Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,50,AQS,82
1/2/18,AQS,51,AQS,62
1/3/18,AQS,48,AQS,51
1/4/18,AQS,48,AQS,53
1/5/18,AQS,45,AQS,93
1/6/18,AQS,43,AQS,71
1/7/18,AQS,44,AQS,44
1/8/18,AQS,44,AQS,106
1/9/18,AQS,40,AQS,63
1/10/18,AQS,43,AQS,51
1/11/18,AQS,45,AQS,27
1/12/18,AQS,43,AQS,30
1/13/18,AQS,45,AQS,37
1/14/18,AQS,46,AQS,32
1/15/18,AQS,46,AQS,19
1/16/18,AQS,48,AQS,59
1/17/18,AQS,47,AQS,63
1/18/18,AQS,48,AQS,61
1/19/18,AQS,43,AQS,60
1/20/18,AQS,40,AQS,46
1/21/18,AQS,45,AQS,36
1/22/18,AQS,44,AQS,39
1/23/18,AQS,48,AQS,31
1/24/18,AQS,48,AQS,55
1/25/18,AQS,45,AQS,46
1/26/18,AQS,44,AQS,39
1/27/18,AQS,48,AQS,24
1/28/18,AQS,44,AQS,16
1/29/18,AQS,45,AQS,45
1/30/18,AQS,45,AQS,48
1/31/18,AQS,45,AQS,29
2/1/18,AQS,45,AQS,46
2/2/18,AQS,43,AQS,77
2/3/18,AQS,49,AQS,25
2/4/18,AQS,47,AQS,55
2/5/18,AQS,44,AQS,30
2/6/18,AQS,46,AQS,52
2/7/18,AQS,46,AQS,40
2/8/18,AQS,42,AQS,47
2/9/18,AQS,44,AQS,54
2/10/18,AQS,47,AQS,72
2/11/18,AQS,46,AQS,48
2/12/18,AQS,43,AQS,74
2/13/18,AQS,45,AQS,61
2/14/18,AQS,48,AQS,41
2/15/18,AQS,48,AQS,28
2/16/18,AQS,64,AQS,51
2/17/18,AQS,47,AQS,22
2/18/18,AQS,49,AQS,24
2/19/18,AQS,50,AQS,43
2/20/18,AQS,48,AQS,60
2/21/18,AQS,47,AQS,96
2/22/18,AQS,48,AQS,128
2/23/18,AQS,50,AQS,115
2/24/18,AQS,49,AQS,55
2/25/18,AQS,49,AQS,26
2/26/18,AQS,49,AQS,49
2/27/18,AQS,50,AQS,56
2/28/18,AQS,54,AQS,46
3/1/18,AQS,50,AQS,58
3/2/18,AQS,47,AQS,44
3/3/18,AQS,49,AQS,29
3/4/18,AQS,64,AQS,23
3/5/18,AQS,49,AQS,65
3/6/18,AQS,58,AQS,19
3/7/18,AQS,64,AQS,38
3/8/18,AQS,54,AQS,56
3/9/18,AQS,48,AQS,32
3/10/18,AQS,49,AQS,17
3/11/18,AQS,50,AQS,27
3/12/18,AQS,51,AQS,52
3/13/18,AQS,58,AQS,41
3/14/18,AQS,64,AQS,48
3/15/18,AQS,51,AQS,55
3/16/18,AQS,54,AQS,30
3/17/18,AQS,61,AQS,25
3/18/18,AQS,51,AQS,28
3/19/18,AQS,48,AQS,28
3/20/18,AQS,51,AQS,28
3/21/18,AQS,49,AQS,40
3/22/18,AQS,45,AQS,32
3/23/18,AQS,51,AQS,31
3/24/18,AQS,54,AQS,15
3/25/18,AQS,61,AQS,31
3/26/18,AQS,58,AQS,50
3/27/18,AQS,51,AQS,29
3/28/18,AQS,51,AQS,32
3/29/18,AQS,54,AQS,37
3/30/18,AQS,49,AQS,34
3/31/18,AQS,61,AQS,18
4/1/18,AQS,64,AQS,52
4/2/18,AQS,77,AQS,58
4/3/18,AQS,80,AQS,20
4/4/18,AQS,74,AQS,45
4/5/18,AQS,64,AQS,37
4/6/18,AQS,48,AQS,31
4/7/18,AQS,49,AQS,55
4/8/18,AQS,64,AQS,13
4/9/18,AQS,50,AQS,14
4/10/18,AQS,71,AQS,33
4/11/18,AQS,74,AQS,30
4/12/18,AQS,58,AQS,35
4/13/18,AQS,58,AQS,15
4/14/18,AQS,64,AQS,36
4/15/18,AQS,58,AQS,19
4/16/18,AQS,77,AQS,44
4/17/18,AQS,112,AQS,35
4/18/18,AQS,80,AQS,16
4/19/18,AQS,80,AQS,28
4/20/18,AQS,77,AQS,34
4/21/18,AQS,54,AQS,35
4/22/18,AQS,71,AQS,48
4/23/18,AQS,67,AQS,42
4/24/18,AQS,71,AQS,19
4/25/18,AQS,71,AQS,31
4/26/18,AQS,90,AQS,34
4/27/18,AQS,100,AQS,41
4/28/18,AQS,90,AQS,48
4/29/18,AQS,67,AQS,29
4/30/18,AQS,87,AQS,47
5/1/18,AQS,84,AQS,30
5/2/18,AQS,51,AQS,28
5/3/18,AQS,51,AQS,16
5/4/18,AQS,84,AQS,28
5/5/18,AQS,74,AQS,31
5/6/18,AQS,93,AQS,32
5/7/18,AQS,84,AQS,52
5/8/18,AQS,100,AQS,32
5/9/18,AQS,93,AQS,47
5/10/18,AQS,71,AQS,42
5/11/18,AQS,74,AQS,41
5/12/18,AQS,45,AQS,42
5/13/18,AQS,61,AQS,37
5/14/18,AQS,84,AQS,34
5/15/18,AQS,84,AQS,25
5/16/18,AQS,87,AQS,34
5/17/18,AQS,100,AQS,37
5/18/18,AQS,71,AQS,38
5/19/18,AQS,67,AQS,13
5/20/18,AQS,84,AQS,23
5/21/18,AQS,84,AQS,52
5/22/18,AQS,100,AQS,38
5/23/18,AQS,84,AQS,36
5/24/18,AQS,101,AQS,39
5/25/18,AQS,119,AQS,40
5/26/18,AQS,108,AQS,40
5/27/18,AQS,112,AQS,34
5/28/18,AQS,74,AQS,25
5/29/18,AQS,87,AQS,24
5/30/18,AQS,87,AQS,30
5/31/18,AQS,74,AQS,24
6/1/18,AQS,87,AQS,46
6/2/18,AQS,105,AQS,28
6/3/18,AQS,87,AQS,30
6/4/18,AQS,80,AQS,37
6/5/18,AQS,90,AQS,45
6/6/18,AQS,154,AQS,51
6/7/18,AQS,61,AQS,52
6/8/18,AQS,80,AQS,37
6/9/18,AQS,93,AQS,33
6/10/18,AQS,87,AQS,35
6/11/18,AQS,174,AQS,40
6/12/18,AQS,151,AQS,43
6/13/18,AQS,151,AQS,55
6/14/18,AQS,58,AQS,59
6/15/18,AQS,67,AQS,55
6/16/18,AQS,90,AQS,49
6/17/18,AQS,43,AQS,31
6/18/18,AQS,64,AQS,32
6/19/18,AQS,87,AQS,22
6/20/18,AQS,100,AQS,29
6/21/18,AQS,105,AQS,31
6/22/18,AQS,77,AQS,52
6/23/18,AQS,112,AQS,26
6/24/18,AQS,90,AQS,33
6/25/18,AQS,108,AQS,43
6/26/18,AQS,101,AQS,40
6/27/18,AQS,74,AQS,40
6/28/18,AQS,80,AQS,55
6/29/18,AQS,119,AQS,52
6/30/18,AQS,67,AQS,30
7/1/18,AQS,101,AQS,45
7/2/18,AQS,97,AQS,49
7/3/18,AQS,80,AQS,62
7/4/18,AQS,112,AQS,56
7/5/18,AQS,87,AQS,46
7/6/18,AQS,156,AQS,60
7/7/18,AQS,112,AQS,54
7/8/18,AQS,93,AQS,41
7/9/18,AQS,129,AQS,32
7/10/18,AQS,143,AQS,32
7/11/18,AQS,140,AQS,38
7/12/18,AQS,101,AQS,30
7/13/18,AQS,126,AQS,34
7/14/18,AQS,143,AQS,30
7/15/18,AQS,101,AQS,41
7/16/18,AQS,151,AQS,44
7/17/18,AQS,126,AQS,38
7/18/18,AQS,129,AQS,44
7/19/18,AQS,122,AQS,51
7/20/18,AQS,97,AQS,52
7/21/18,AQS,108,AQS,50
7/22/18,AQS,105,AQS,51
7/23/18,AQS,58,AQS,45
7/24/18,AQS,126,AQS,49
7/25/18,AQS,97,AQS,43
7/26/18,AQS,90,AQS,28
7/27/18,AQS,84,AQS,41
7/28/18,AQS,90,AQS,57
7/29/18,AQS,84,AQS,57
7/30/18,AQS,105,AQS,40
7/31/18,AQS,143,AQS,42
8/1/18,AQS,129,AQS,54
8/2/18,AQS,156,AQS,73
8/3/18,AQS,101,AQS,56
8/4/18,AQS,97,AQS,48
8/5/18,AQS,77,AQS,51
8/6/18,AQS,100,AQS,47
8/7/18,AQS,105,AQS,52
8/8/18,AQS,105,AQS,52
8/9/18,AQS,143,AQS,52
8/10/18,AQS,140,AQS,50
8/11/18,AQS,115,AQS,39
8/12/18,AQS,101,AQS,58
8/13/18,AQS,151,AQS,74
8/14/18,AQS,112,AQS,63
8/15/18,AQS,129,AQS,61
8/16/18,AQS,136,AQS,73
8/17/18,AQS,122,AQS,62
8/18/18,AQS,77,AQS,51
8/19/18,AQS,71,AQS,66
8/20/18,AQS,112,AQS,150
8/21/18,AQS,54,AQS,98
8/22/18,AQS,71,AQS,83
8/23/18,AQS,87,AQS,65
8/24/18,AQS,133,AQS,81
8/25/18,AQS,90,AQS,60
8/26/18,AQS,64,AQS,21
8/27/18,AQS,51,AQS,36
8/28/18,AQS,74,AQS,56
8/29/18,AQS,74,AQS,55
8/30/18,AQS,50,AQS,44
8/31/18,AQS,45,AQS,39
9/1/18,AQS,47,AQS,23
9/2/18,AQS,93,AQS,42
9/3/18,AQS,74,AQS,47
9/4/18,AQS,100,AQS,56
9/5/18,AQS,61,AQS,52
9/6/18,AQS,46,AQS,44
9/7/18,AQS,67,AQS,44
9/8/18,AQS,126,AQS,53
9/9/18,AQS,61,AQS,30
9/10/18,AQS,58,AQS,38
9/11/18,AQS,47,AQS,40
9/12/18,AQS,54,AQS,31
9/13/18,AQS,45,AQS,35
9/14/18,AQS,46,AQS,39
9/15/18,AQS,67,AQS,37
9/16/18,AQS,58,AQS,31
9/17/18,AQS,54,AQS,48
9/18/18,AQS,74,AQS,55
9/19/18,AQS,61,AQS,57
9/20/18,AQS,64,AQS,50
9/21/18,AQS,93,AQS,41
9/22/18,AQS,64,AQS,53
9/23/18,AQS,71,AQS,47
9/24/18,AQS,48,AQS,43
9/25/18,AQS,61,AQS,29
9/26/18,AQS,67,AQS,50
9/27/18,AQS,64,AQS,48
9/28/18,AQS,47,AQS,39
9/29/18,AQS,46,AQS,53
9/30/18,AQS,42,AQS,46
10/1/18,AQS,38,AQS,73
10/2/18,AQS,38,AQS,67
10/3/18,AQS,34,AQS,49
10/4/18,AQS,41,AQS,42
10/5/18,AQS,37,AQS,57
10/6/18,AQS,41,AQS,39
10/7/18,AQS,41,AQS,36
10/8/18,AQS,44,AQS,20
10/9/18,AQS,44,AQS,25
10/10/18,AQS,44,AQS,23
10/11/18,AQS,44,AQS,59
10/12/18,AQS,47,AQS,61
10/13/18,AQS,49,AQS,41
10/14/18,AQS,40,AQS,45
10/15/18,AQS,48,AQS,41
10/16/18,AQS,42,AQS,40
10/17/18,AQS,41,AQS,32
10/18/18,AQS,39,AQS,23
10/19/18,AQS,45,AQS,45
10/20/18,AQS,46,AQS,49
10/21/18,AQS,45,AQS,31
10/22/18,AQS,44,AQS,54
10/23/18,AQS,40,AQS,69
10/24/18,AQS,41,AQS,63
10/25/18,AQS,44,AQS,52
10/26/18,AQS,46,AQS,52
10/27/18,AQS,38,AQS,38
10/28/18,AQS,47,AQS,30
10/29/18,AQS,49,AQS,68
10/30/18,AQS,39,AQS,30
10/31/18,AQS,38,AQS,32
11/1/18,AQS,41,AQS,42
11/2/18,AQS,41,AQS,48
11/3/18,AQS,41,AQS,16
11/4/18,AQS,44,AQS,32
11/5/18,AQS,46,AQS,19
11/6/18,AQS,44,AQS,24
11/7/18,AQS,44,AQS,51
11/8/18,AQS,43,AQS,64
11/9/18,AQS,50,AQS,57
11/10/18,AQS,47,AQS,60
11/11/18,AQS,38,AQS,37
11/12/18,AQS,38,AQS,40
11/13/18,AQS,39,AQS,49
11/14/18,AQS,41,AQS,38
11/15/18,AQS,46,AQS,41
11/16/18,AQS,47,AQS,56
11/17/18,AQS,44,AQS,42
11/18/18,AQS,47,AQS,52
11/19/18,AQS,44,AQS,51
11/20/18,AQS,46,AQS,56
11/21/18,AQS,47,AQS,51
11/22/18,AQS,45,AQS,38
11/23/18,AQS,42,AQS,16
11/24/18,AQS,42,AQS,25
11/25/18,AQS,41,AQS,28
11/26/18,AQS,44,AQS,51
11/27/18,AQS,44,AQS,61
11/28/18,AQS,44,AQS,31
11/29/18,AQS,44,AQS,50
11/30/18,AQS,44,AQS,68
12/1/18,AQS,40,AQS,53
12/2/18,AQS,39,AQS,20
12/3/18,AQS,37,AQS,52
12/4/18,AQS,44,AQS,51
12/5/18,AQS,45,AQS,46
12/6/18,AQS,43,AQS,56
12/7/18,AQS,44,AQS,78
