Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/05,AQS,29,AQS,57
1/2/05,AQS,29,AQS,60
1/3/05,AQS,8,AQS,106
1/4/05,AQS,16,AQS,75
1/5/05,AQS,18,AQS,59
1/6/05,AQS,39,AQS,77
1/7/05,AQS,35,AQS,48
1/8/05,AQS,43,AQS,55
1/9/05,AQS,41,AQS,34
1/10/05,AQS,15,AQS,87
1/11/05,AQS,11,AQS,90
1/12/05,AQS,41,AQS,45
1/13/05,AQS,44,AQS,39
1/14/05,AQS,37,AQS,103
1/15/05,AQS,36,AQS,101
1/16/05,AQS,25,AQS,103
1/17/05,AQS,44,AQS,100
1/18/05,AQS,44,AQS,52
1/19/05,AQS,44,AQS,36
1/20/05,AQS,45,AQS,32
1/21/05,AQS,45,AQS,29
1/22/05,AQS,35,AQS,32
1/23/05,AQS,44,AQS,31
1/24/05,AQS,39,AQS,61
1/25/05,AQS,39,AQS,70
1/26/05,AQS,27,AQS,61
1/27/05,AQS,13,AQS,73
1/28/05,AQS,16,AQS,85
1/29/05,AQS,28,AQS,52
1/30/05,AQS,31,AQS,65
1/31/05,AQS,38,AQS,37
2/1/05,AQS,37,AQS,42
2/2/05,AQS,42,AQS,43
2/3/05,AQS,43,AQS,43
2/4/05,AQS,46,AQS,34
2/5/05,AQS,47,AQS,31
2/6/05,AQS,26,AQS,51
2/7/05,AQS,18,AQS,62
2/8/05,AQS,19,AQS,54
2/9/05,AQS,46,AQS,81
2/10/05,AQS,39,AQS,76
2/11/05,AQS,30,AQS,70
2/12/05,AQS,34,AQS,59
2/13/05,AQS,44,AQS,27
2/14/05,AQS,43,AQS,31
2/15/05,AQS,33,AQS,41
2/16/05,AQS,41,AQS,53
2/17/05,AQS,43,AQS,58
2/18/05,AQS,28,AQS,62
2/19/05,AQS,44,AQS,62
2/20/05,AQS,44,AQS,23
2/21/05,AQS,44,AQS,27
2/22/05,AQS,19,AQS,59
2/23/05,AQS,31,AQS,62
2/24/05,AQS,38,AQS,74
2/25/05,AQS,44,AQS,45
2/26/05,AQS,46,AQS,42
2/27/05,AQS,44,AQS,33
2/28/05,AQS,40,AQS,44
3/1/05,AQS,47,AQS,37
3/2/05,AQS,46,AQS,44
3/3/05,AQS,44,AQS,41
3/4/05,AQS,46,AQS,38
3/5/05,AQS,48,AQS,43
3/6/05,AQS,61,AQS,28
3/7/05,AQS,48,AQS,26
3/8/05,AQS,44,AQS,30
3/9/05,AQS,50,AQS,29
3/10/05,AQS,42,AQS,28
3/11/05,AQS,49,AQS,33
3/12/05,AQS,50,AQS,24
3/13/05,AQS,47,AQS,27
3/14/05,AQS,44,AQS,35
3/15/05,AQS,49,AQS,36
3/16/05,AQS,49,AQS,25
3/17/05,AQS,51,AQS,27
3/18/05,AQS,45,AQS,28
3/19/05,AQS,49,AQS,45
3/20/05,AQS,49,AQS,33
3/21/05,AQS,44,AQS,27
3/22/05,AQS,42,AQS,38
3/23/05,AQS,19,AQS,74
3/24/05,AQS,30,AQS,61
3/25/05,AQS,27,AQS,45
3/26/05,AQS,44,AQS,56
3/27/05,AQS,48,AQS,19
3/28/05,AQS,67,AQS,21
3/29/05,AQS,47,AQS,33
3/30/05,AQS,45,AQS,23
3/31/05,AQS,46,AQS,16
4/1/05,AQS,54,AQS,23
4/2/05,AQS,49,AQS,23
4/3/05,AQS,71,AQS,21
4/4/05,AQS,64,AQS,43
4/5/05,AQS,46,AQS,24
4/6/05,AQS,51,AQS,28
4/7/05,AQS,61,AQS,47
4/8/05,AQS,74,AQS,37
4/9/05,AQS,67,AQS,33
4/10/05,AQS,45,AQS,15
4/11/05,AQS,80,AQS,43
4/12/05,AQS,61,AQS,39
4/13/05,AQS,87,AQS,56
4/14/05,AQS,54,AQS,52
4/15/05,AQS,40,AQS,33
