Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/19,AQS,43,AQS,52
1/2/19,AQS,44,AQS,65
1/3/19,AQS,45,AQS,55
1/4/19,AQS,45,AQS,51
1/5/19,AQS,45,AQS,56
1/6/19,AQS,43,AQS,51
1/7/19,AQS,43,AQS,34
1/8/19,AQS,45,AQS,40
1/9/19,AQS,43,AQS,68
1/10/19,AQS,36,AQS,72
1/11/19,AQS,40,AQS,48
1/12/19,AQS,42,AQS,51
1/13/19,AQS,44,AQS,48
1/14/19,AQS,49,AQS,42
1/15/19,AQS,46,AQS,44
1/16/19,AQS,42,AQS,47
1/17/19,AQS,44,AQS,52
1/18/19,AQS,40,AQS,55
1/19/19,AQS,40,AQS,46
1/20/19,AQS,43,AQS,35
1/21/19,AQS,48,AQS,59
1/22/19,AQS,41,AQS,18
1/23/19,AQS,42,AQS,35
1/24/19,AQS,41,AQS,29
1/25/19,AQS,44,AQS,54
1/26/19,AQS,45,AQS,32
1/27/19,AQS,41,AQS,17
1/28/19,AQS,44,AQS,20
1/29/19,AQS,44,AQS,56
1/30/19,AQS,46,AQS,71
1/31/19,AQS,46,AQS,55
2/1/19,AQS,43,AQS,52
2/2/19,AQS,43,AQS,35
2/3/19,AQS,47,AQS,20
2/4/19,AQS,46,AQS,48
2/5/19,AQS,45,AQS,76
2/6/19,AQS,45,AQS,46
2/7/19,AQS,46,AQS,51
2/8/19,AQS,48,AQS,99
2/9/19,AQS,48,AQS,87
2/10/19,AQS,48,AQS,87
2/11/19,AQS,46,AQS,72
2/12/19,AQS,47,AQS,49
2/13/19,AQS,47,AQS,48
2/14/19,AQS,44,AQS,35
2/15/19,AQS,47,AQS,58
2/16/19,AQS,45,AQS,53
2/17/19,AQS,44,AQS,26
2/18/19,AQS,43,AQS,57
2/19/19,AQS,46,AQS,74
2/20/19,AQS,45,AQS,65
2/21/19,AQS,44,AQS,52
2/22/19,AQS,47,AQS,70
2/23/19,AQS,49,AQS,60
2/24/19,AQS,50,AQS,18
2/25/19,AQS,44,AQS,58
2/26/19,AQS,44,AQS,99
2/27/19,AQS,44,AQS,72
2/28/19,AQS,46,AQS,76
3/1/19,AQS,47,AQS,51
3/2/19,AQS,44,AQS,33
3/3/19,AQS,45,AQS,52
3/4/19,AQS,77,AQS,84
3/5/19,AQS,48,AQS,95
3/6/19,AQS,80,AQS,153
3/7/19,AQS,48,AQS,89
3/8/19,AQS,54,AQS,79
3/9/19,AQS,48,AQS,16
3/10/19,AQS,44,AQS,38
3/11/19,AQS,44,AQS,58
3/12/19,AQS,44,AQS,71
3/13/19,AQS,50,AQS,17
3/14/19,AQS,50,AQS,16
3/15/19,AQS,54,AQS,30
3/16/19,AQS,54,AQS,31
3/17/19,AQS,54,AQS,33
3/18/19,AQS,44,AQS,48
3/19/19,AQS,54,AQS,39
3/20/19,AQS,61,AQS,38
3/21/19,AQS,48,AQS,45
3/22/19,AQS,49,AQS,39
3/23/19,AQS,51,AQS,28
3/24/19,AQS,50,AQS,28
3/25/19,AQS,64,AQS,61
3/26/19,AQS,67,AQS,58
3/27/19,AQS,61,AQS,62
3/28/19,AQS,46,AQS,57
3/29/19,AQS,35,AQS,35
3/30/19,AQS,47,AQS,26
3/31/19,AQS,44,AQS,48
4/1/19,AQS,51,AQS,35
4/2/19,AQS,41,AQS,54
4/3/19,AQS,48,AQS,77
4/4/19,AQS,61,AQS,54
4/5/19,AQS,67,AQS,40
4/6/19,AQS,71,AQS,23
4/7/19,AQS,64,AQS,11
4/8/19,AQS,50,AQS,33
4/9/19,AQS,51,AQS,30
4/10/19,AQS,36,AQS,19
4/11/19,AQS,51,AQS,30
4/12/19,AQS,44,AQS,43
4/13/19,AQS,46,AQS,35
4/14/19,AQS,58,AQS,17
4/15/19,AQS,67,AQS,28
4/16/19,AQS,54,AQS,50
4/17/19,AQS,50,AQS,34
4/18/19,AQS,48,AQS,18
4/19/19,AQS,61,AQS,21
4/20/19,AQS,74,AQS,25
4/21/19,AQS,58,AQS,15
4/22/19,AQS,40,AQS,30
4/23/19,AQS,50,AQS,48
4/24/19,AQS,64,AQS,32
4/25/19,AQS,87,AQS,26
4/26/19,AQS,49,AQS,45
4/27/19,AQS,49,AQS,15
4/28/19,AQS,50,AQS,31
4/29/19,AQS,45,AQS,25
4/30/19,AQS,51,AQS,49
5/1/19,AQS,58,AQS,36
5/2/19,AQS,58,AQS,27
5/3/19,AQS,80,AQS,28
5/4/19,AQS,80,AQS,29
5/5/19,AQS,87,AQS,24
5/6/19,AQS,64,AQS,54
5/7/19,AQS,51,AQS,39
5/8/19,AQS,45,AQS,20
5/9/19,AQS,43,AQS,23
5/10/19,AQS,49,AQS,58
5/11/19,AQS,51,AQS,25
5/12/19,AQS,74,AQS,25
5/13/19,AQS,74,AQS,35
5/14/19,AQS,80,AQS,40
5/15/19,AQS,61,AQS,31
5/16/19,AQS,77,AQS,36
5/17/19,AQS,64,AQS,35
5/18/19,AQS,49,AQS,15
5/19/19,AQS,45,AQS,24
5/20/19,AQS,44,AQS,14
5/21/19,AQS,46,AQS,15
5/22/19,AQS,54,AQS,30
5/23/19,AQS,84,AQS,42
5/24/19,AQS,71,AQS,35
5/25/19,AQS,67,AQS,25
5/26/19,AQS,64,AQS,39
5/27/19,AQS,71,AQS,24
5/28/19,AQS,87,AQS,16
5/29/19,AQS,77,AQS,25
5/30/19,AQS,87,AQS,52
5/31/19,AQS,71,AQS,31
6/1/19,AQS,90,AQS,31
6/2/19,AQS,74,AQS,27
6/3/19,AQS,61,AQS,30
6/4/19,AQS,71,AQS,33
6/5/19,AQS,105,AQS,30
6/6/19,AQS,101,AQS,23
6/7/19,AQS,64,AQS,34
6/8/19,AQS,61,AQS,32
6/9/19,AQS,64,AQS,17
6/10/19,AQS,74,AQS,23
6/11/19,AQS,50,AQS,33
6/12/19,AQS,67,AQS,20
6/13/19,AQS,50,AQS,38
6/14/19,AQS,74,AQS,38
6/15/19,AQS,74,AQS,26
6/16/19,AQS,87,AQS,28
6/17/19,AQS,58,AQS,53
6/18/19,AQS,58,AQS,26
6/19/19,AQS,80,AQS,25
6/20/19,AQS,54,AQS,38
6/21/19,AQS,47,AQS,22
6/22/19,AQS,54,AQS,17
6/23/19,AQS,44,AQS,16
6/24/19,AQS,61,AQS,26
6/25/19,AQS,58,AQS,24
6/26/19,AQS,64,AQS,44
6/27/19,AQS,115,AQS,38
6/28/19,AQS,90,AQS,38
6/29/19,AQS,67,AQS,26
6/30/19,AQS,54,AQS,31
7/1/19,AQS,51,AQS,39
7/2/19,AQS,67,AQS,30
7/3/19,AQS,67,AQS,26
7/4/19,AQS,87,AQS,74
7/5/19,AQS,80,AQS,55
7/6/19,AQS,77,AQS,36
7/7/19,AQS,64,AQS,26
7/8/19,AQS,49,AQS,36
7/9/19,AQS,64,AQS,26
7/10/19,AQS,100,AQS,30
7/11/19,AQS,77,AQS,40
7/12/19,AQS,87,AQS,31
7/13/19,AQS,101,AQS,36
7/14/19,AQS,51,AQS,26
7/15/19,AQS,58,AQS,30
7/16/19,AQS,80,AQS,27
7/17/19,AQS,101,AQS,28
7/18/19,AQS,105,AQS,33
7/19/19,AQS,129,AQS,28
7/20/19,AQS,51,AQS,46
7/21/19,AQS,101,AQS,33
7/22/19,AQS,105,AQS,44
7/23/19,AQS,133,AQS,46
7/24/19,AQS,105,AQS,30
7/25/19,AQS,71,AQS,30
7/26/19,AQS,84,AQS,32
7/27/19,AQS,74,AQS,25
7/28/19,AQS,54,AQS,26
7/29/19,AQS,77,AQS,32
7/30/19,AQS,90,AQS,41
7/31/19,AQS,126,AQS,45
8/1/19,AQS,84,AQS,46
8/2/19,AQS,90,AQS,48
8/3/19,AQS,90,AQS,30
8/4/19,AQS,74,AQS,20
8/5/19,AQS,90,AQS,24
8/6/19,AQS,115,AQS,32
8/7/19,AQS,154,AQS,51
8/8/19,AQS,101,AQS,40
8/9/19,AQS,71,AQS,28
8/10/19,AQS,80,AQS,24
8/11/19,AQS,50,AQS,22
8/12/19,AQS,87,AQS,23
8/13/19,AQS,93,AQS,39
8/14/19,AQS,87,AQS,33
8/15/19,AQS,51,AQS,45
8/16/19,AQS,147,AQS,54
8/17/19,AQS,50,AQS,30
8/18/19,AQS,119,AQS,45
8/19/19,AQS,100,AQS,52
8/20/19,AQS,90,AQS,51
8/21/19,AQS,115,AQS,43
8/22/19,AQS,87,AQS,39
8/23/19,AQS,80,AQS,33
8/24/19,AQS,84,AQS,33
8/25/19,AQS,48,AQS,28
8/26/19,AQS,115,AQS,25
8/27/19,AQS,80,AQS,34
8/28/19,AQS,77,AQS,34
8/29/19,AQS,64,AQS,37
8/30/19,AQS,112,AQS,52
8/31/19,AQS,84,AQS,44
9/1/19,AQS,80,AQS,35
9/2/19,AQS,64,AQS,28
9/3/19,AQS,67,AQS,39
9/4/19,AQS,64,AQS,37
9/5/19,AQS,77,AQS,34
9/6/19,AQS,67,AQS,46
9/7/19,AQS,87,AQS,28
9/8/19,AQS,58,AQS,25
9/9/19,AQS,90,AQS,42
9/10/19,AQS,112,AQS,49
9/11/19,AQS,77,AQS,53
9/12/19,AQS,67,AQS,29
9/13/19,AQS,87,AQS,43
9/14/19,AQS,84,AQS,30
9/15/19,AQS,97,AQS,30
9/16/19,AQS,77,AQS,50
9/17/19,AQS,49,AQS,35
9/18/19,AQS,48,AQS,36
9/19/19,AQS,77,AQS,44
9/20/19,AQS,46,AQS,29
9/21/19,AQS,49,AQS,29
9/22/19,AQS,50,AQS,19
9/23/19,AQS,43,AQS,40
9/24/19,AQS,51,AQS,43
9/25/19,AQS,58,AQS,46
9/26/19,AQS,46,AQS,39
9/27/19,AQS,44,AQS,32
9/28/19,AQS,51,AQS,32
9/29/19,AQS,44,AQS,28
9/30/19,AQS,46,AQS,27
10/1/19,AQS,44,AQS,30
10/2/19,AQS,58,AQS,30
10/3/19,AQS,64,AQS,54
10/4/19,AQS,45,AQS,60
10/5/19,AQS,64,AQS,25
10/6/19,AQS,49,AQS,18
10/7/19,AQS,54,AQS,47
10/8/19,AQS,61,AQS,52
10/9/19,AQS,43,AQS,48
10/10/19,AQS,37,AQS,23
10/11/19,AQS,50,AQS,44
10/12/19,AQS,50,AQS,40
10/13/19,AQS,50,AQS,25
10/14/19,AQS,51,AQS,43
10/15/19,AQS,44,AQS,38
10/16/19,AQS,44,AQS,56
10/17/19,AQS,44,AQS,45
10/18/19,AQS,44,AQS,55
10/19/19,AQS,44,AQS,24
10/20/19,AQS,42,AQS,31
10/21/19,AQS,41,AQS,31
10/22/19,AQS,43,AQS,40
10/23/19,AQS,41,AQS,20
10/24/19,AQS,42,AQS,39
10/25/19,AQS,43,AQS,29
10/26/19,AQS,46,AQS,40
10/27/19,AQS,37,AQS,17
10/28/19,AQS,41,AQS,34
10/29/19,AQS,37,AQS,54
10/30/19,AQS,50,AQS,44
10/31/19,AQS,58,AQS,65
11/1/19,AQS,48,AQS,61
11/2/19,AQS,47,AQS,79
11/3/19,AQS,44,AQS,63
11/4/19,AQS,41,AQS,52
11/5/19,AQS,44,AQS,90
11/6/19,AQS,44,AQS,46
11/7/19,AQS,43,AQS,55
11/8/19,AQS,43,AQS,62
11/9/19,AQS,45,AQS,38
11/10/19,AQS,44,AQS,30
11/11/19,AQS,45,AQS,45
11/12/19,AQS,44,AQS,58
11/13/19,AQS,43,AQS,20
11/14/19,AQS,46,AQS,45
11/15/19,AQS,42,AQS,69
11/16/19,AQS,45,AQS,37
11/17/19,AQS,46,AQS,24
11/18/19,AQS,42,AQS,26
11/19/19,AQS,43,AQS,58
11/20/19,AQS,39,AQS,53
11/21/19,AQS,40,AQS,29
11/22/19,AQS,45,AQS,54
11/23/19,AQS,45,AQS,49
11/24/19,AQS,47,AQS,22
11/25/19,AQS,47,AQS,35
11/26/19,AirNow,44,AQS,23
11/27/19,AirNow,44,AQS,64
11/28/19,AirNow,47,AQS,87
11/29/19,AirNow,47,AQS,86
11/30/19,AirNow,47,AQS,33
12/1/19,AQS,48,AQS,54
12/2/19,AirNow,46,AQS,74
12/3/19,AQS,44,AQS,38
12/4/19,AQS,44,AQS,70
12/5/19,AQS,37,AQS,57
12/6/19,AQS,43,AQS,64
12/7/19,AQS,43,AQS,47
12/8/19,AQS,47,AQS,20
12/9/19,AQS,45,AQS,37
12/10/19,AQS,47,AQS,71
12/11/19,AQS,46,AQS,61
12/12/19,AQS,44,AQS,38
12/13/19,AQS,43,AQS,29
12/14/19,AQS,42,AQS,37
12/15/19,AQS,42,AQS,50
12/16/19,AQS,42,AQS,40
12/17/19,AQS,43,AQS,51
12/18/19,AQS,44,AQS,56
12/19/19,AQS,45,AQS,61
12/20/19,AQS,44,AQS,56
12/21/19,AQS,49,AQS,45
12/22/19,AQS,51,AQS,48
12/23/19,AQS,48,AQS,69
12/24/19,AQS,46,AQS,54
12/25/19,AQS,44,AQS,30
12/26/19,AQS,45,AQS,55
12/27/19,AQS,44,AQS,77
12/28/19,AQS,40,AQS,38
12/29/19,AQS,44,AQS,25
12/30/19,AQS,46,AQS,40
12/31/19,AQS,47,AQS,58
