Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/06,AQS,43,AQS,32
1/2/06,AQS,35,AQS,37
1/3/06,AQS,43,AQS,15
1/4/06,AQS,41,AQS,31
1/5/06,AQS,43,AQS,51
1/6/06,AQS,43,AQS,26
1/7/06,AQS,44,AQS,24
1/8/06,AQS,44,AQS,22
1/9/06,AQS,44,AQS,19
1/10/06,AQS,45,AQS,32
1/11/06,AQS,44,AQS,57
1/12/06,AQS,40,AQS,26
1/13/06,AQS,39,AQS,37
1/14/06,AQS,40,AQS,58
1/15/06,AQS,44,AQS,37
1/16/06,AQS,42,AQS,19
1/17/06,AQS,42,AQS,16
1/18/06,AQS,42,AQS,24
1/19/06,AQS,36,AQS,26
1/20/06,AQS,43,AQS,48
1/21/06,AQS,44,AQS,36
1/22/06,AQS,41,AQS,28
1/23/06,AQS,42,AQS,55
1/24/06,AQS,36,AQS,34
1/25/06,AQS,37,AQS,59
1/26/06,AQS,46,AQS,32
1/27/06,AQS,48,AQS,36
1/28/06,AQS,45,AQS,21
1/29/06,AQS,44,AQS,10
1/30/06,AQS,39,AQS,22
1/31/06,AQS,40,AQS,32
2/1/06,AQS,43,AQS,41
2/2/06,AQS,45,AQS,18
2/3/06,AQS,42,AQS,22
2/4/06,AQS,43,AQS,43
2/5/06,AQS,45,AQS,18
2/6/06,AQS,45,AQS,31
2/7/06,AQS,45,AQS,46
2/8/06,AQS,42,AQS,27
2/9/06,AQS,42,AQS,23
2/10/06,AQS,40,AQS,25
2/11/06,AQS,46,AQS,35
2/12/06,AQS,44,AQS,34
2/13/06,AQS,45,AQS,44
2/14/06,AQS,42,AQS,25
2/15/06,AQS,31,AQS,38
2/16/06,AQS,32,AQS,45
2/17/06,AQS,31,AQS,49
2/18/06,AQS,28,AQS,77
2/19/06,AQS,34,AQS,104
2/20/06,AQS,48,AQS,71
2/21/06,AQS,47,AQS,60
2/22/06,AQS,46,AQS,35
2/23/06,AQS,44,AQS,40
2/24/06,AQS,44,AQS,40
2/25/06,AQS,42,AQS,66
2/26/06,AQS,46,AQS,37
2/27/06,AQS,49,AQS,41
2/28/06,AQS,43,AQS,34
3/1/06,AQS,50,AQS,26
3/2/06,AQS,40,AQS,45
3/3/06,AQS,39,AQS,61
3/4/06,AQS,46,AQS,40
3/5/06,AQS,45,AQS,30
3/6/06,AQS,43,AQS,50
3/7/06,AQS,45,AQS,31
3/8/06,AQS,38,AQS,24
3/9/06,AQS,44,AQS,55
3/10/06,AQS,35,AQS,38
3/11/06,AQS,39,AQS,52
3/12/06,AQS,39,AQS,68
3/13/06,AQS,49,AQS,40
3/14/06,AQS,48,AQS,29
3/15/06,AQS,84,AQS,43
3/16/06,AQS,48,AQS,19
3/17/06,AQS,29,AQS,52
3/18/06,AQS,38,AQS,63
3/19/06,AQS,27,AQS,22
3/20/06,AQS,46,AQS,33
3/21/06,AQS,54,AQS,66
3/22/06,AQS,34,AQS,107
3/23/06,AQS,48,AQS,95
3/24/06,AQS,54,AQS,54
3/25/06,AQS,48,AQS,40
3/26/06,AQS,77,AQS,43
3/27/06,AQS,45,AQS,23
3/28/06,AQS,61,AQS,45
3/29/06,AQS,50,AQS,25
3/30/06,AQS,49,AQS,22
3/31/06,AQS,48,AQS,19
4/1/06,AQS,48,AQS,31
4/2/06,AQS,67,AQS,30
4/3/06,AQS,33,AQS,57
4/4/06,AQS,47,AQS,42
4/5/06,AQS,74,AQS,37
4/6/06,AQS,77,AQS,13
4/7/06,AQS,50,AQS,22
4/8/06,AQS,47,AQS,52
4/9/06,AQS,64,AQS,29
4/10/06,AQS,80,AQS,35
4/11/06,AQS,71,AQS,27
4/12/06,AQS,50,AQS,29
4/13/06,AQS,74,AQS,29
4/14/06,AQS,77,AQS,32
4/15/06,AQS,51,AQS,15
4/16/06,AQS,80,AQS,33
4/17/06,AQS,77,AQS,38
4/18/06,AQS,64,AQS,14
4/19/06,AQS,74,AQS,20
4/20/06,AQS,80,AQS,79
4/21/06,AQS,105,AQS,31
4/22/06,AQS,90,AQS,36
