Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,40,,
1/2/92,AQS,37,,
1/3/92,AQS,31,,
1/4/92,AQS,27,,
1/5/92,AQS,30,,
1/6/92,AQS,15,,
1/7/92,AQS,30,,
1/8/92,AQS,26,,
1/9/92,AQS,37,,
1/10/92,AQS,35,,
1/11/92,AQS,34,,
1/12/92,AQS,29,,
1/13/92,AQS,30,,
1/14/92,AQS,32,,
1/15/92,AQS,40,,
1/16/92,AQS,38,,
1/17/92,AQS,26,,
1/18/92,AQS,37,,
1/19/92,AQS,40,,
1/20/92,AQS,38,,
1/21/92,AQS,39,,
1/22/92,AQS,40,,
1/23/92,AQS,40,,
1/24/92,AQS,36,,
1/25/92,AQS,39,,
1/26/92,AQS,40,,
1/27/92,AQS,39,,
1/28/92,AQS,39,,
1/29/92,AQS,36,,
1/30/92,AQS,39,,
1/31/92,AQS,32,,
2/1/92,AQS,35,,
2/2/92,AQS,41,,
2/3/92,AQS,33,,
2/4/92,AQS,33,,
2/5/92,AQS,38,,
2/6/92,AQS,35,,
2/7/92,AQS,29,,
2/8/92,AQS,22,,
2/9/92,AQS,44,,
2/10/92,AQS,46,,
2/11/92,AQS,48,,
2/12/92,AQS,38,,
2/13/92,AQS,38,,
2/14/92,AQS,39,,
2/15/92,AQS,45,,
2/16/92,AQS,38,,
2/17/92,AQS,50,,
2/18/92,AQS,42,,
2/19/92,AQS,44,,
2/20/92,AQS,32,,
2/21/92,AQS,42,,
2/22/92,AQS,39,,
2/23/92,AQS,38,,
2/24/92,AQS,40,,
2/25/92,AQS,39,,
2/26/92,AQS,37,,
2/27/92,AQS,39,,
2/28/92,AQS,44,,
2/29/92,AQS,44,,
3/1/92,AQS,40,,
3/2/92,AQS,58,,
3/3/92,AQS,36,,
3/4/92,AQS,27,,
3/5/92,AQS,36,,
3/6/92,AQS,43,,
3/7/92,AQS,46,,
3/8/92,AQS,46,,
3/9/92,AQS,46,,
3/10/92,AQS,71,,
3/11/92,AQS,46,,
3/12/92,AQS,39,,
3/13/92,AQS,49,,
3/14/92,AQS,58,,
3/15/92,AQS,44,,
3/16/92,AQS,49,,
3/17/92,AQS,32,,
3/18/92,AQS,34,,
3/19/92,AQS,35,,
3/20/92,AQS,46,,
3/21/92,AQS,37,,
3/22/92,AQS,44,,
3/23/92,AQS,44,,
3/24/92,AQS,42,,
3/25/92,AQS,45,,
3/26/92,AQS,74,,
3/27/92,AQS,41,,
3/28/92,AQS,45,,
3/29/92,AQS,47,,
3/30/92,AQS,44,,
3/31/92,AQS,31,,
4/1/92,AQS,45,,
4/2/92,AQS,35,,
4/3/92,AQS,44,,
4/4/92,AQS,54,,
4/5/92,AQS,64,,
4/6/92,AQS,42,,
4/7/92,AQS,50,,
4/8/92,AQS,44,,
4/9/92,AQS,42,,
4/10/92,AQS,47,,
4/11/92,AQS,34,,
4/12/92,AQS,40,,
4/13/92,AQS,61,,
4/14/92,AQS,45,,
4/15/92,AQS,48,,
4/16/92,AQS,34,,
4/17/92,AQS,61,,
4/18/92,AQS,67,,
4/19/92,AQS,47,,
4/20/92,AQS,44,,
4/21/92,AQS,71,,
4/22/92,AQS,42,,
4/23/92,AQS,58,,
4/24/92,AQS,49,,
4/25/92,AQS,51,,
4/26/92,AQS,67,,
4/27/92,AQS,64,,
4/28/92,AQS,101,,
4/29/92,AQS,108,,
4/30/92,AQS,105,,
5/1/92,AQS,74,,
5/2/92,AQS,74,,
5/3/92,AQS,90,,
5/4/92,AQS,71,,
5/5/92,AQS,80,,
5/6/92,AQS,84,,
5/7/92,AQS,71,,
5/8/92,AQS,80,,
5/9/92,AQS,61,,
5/10/92,AQS,51,,
5/11/92,AQS,48,,
5/12/92,AQS,41,,
5/13/92,AQS,71,,
5/14/92,AQS,77,,
5/15/92,AQS,50,,
5/16/92,AQS,61,,
5/17/92,AQS,84,,
5/18/92,AQS,97,,
5/19/92,AQS,64,,
5/20/92,AQS,87,,
5/21/92,AQS,51,,
5/22/92,AQS,24,,
5/23/92,AQS,42,,
5/24/92,AQS,51,,
5/25/92,AQS,31,,
5/26/92,AQS,33,,
5/27/92,AQS,22,,
5/28/92,AQS,40,,
5/29/92,AQS,64,,
5/30/92,AQS,51,,
5/31/92,AQS,44,,
6/1/92,AQS,39,,
6/2/92,AQS,90,,
6/3/92,AQS,97,,
6/4/92,AQS,74,,
6/5/92,AQS,49,,
6/6/92,AQS,61,,
6/7/92,AQS,64,,
6/8/92,AQS,49,,
6/9/92,AQS,54,,
6/10/92,AQS,84,,
6/11/92,AQS,87,,
6/12/92,AQS,122,,
6/13/92,AQS,49,,
6/14/92,AQS,54,,
6/15/92,AQS,100,,
6/16/92,AQS,159,,
6/17/92,AQS,58,,
6/18/92,AQS,101,,
6/19/92,AQS,61,,
6/20/92,AQS,129,,
6/21/92,AQS,97,,
6/22/92,AQS,166,,
6/23/92,AQS,90,,
6/24/92,AQS,67,,
6/25/92,AQS,31,,
6/26/92,AQS,44,,
6/27/92,AQS,58,,
6/28/92,AQS,49,,
6/29/92,AQS,74,,
6/30/92,AQS,58,,
7/1/92,AQS,29,,
7/2/92,AQS,43,,
7/3/92,AQS,80,,
7/4/92,AQS,67,,
7/5/92,AQS,133,,
7/6/92,AQS,87,,
7/7/92,AQS,47,,
7/8/92,AQS,41,,
7/9/92,AQS,90,,
7/10/92,AQS,87,,
7/11/92,AQS,64,,
7/12/92,AQS,43,,
7/13/92,AQS,90,,
7/14/92,AQS,108,,
7/15/92,AQS,47,,
7/16/92,AQS,40,,
7/17/92,AQS,115,,
7/18/92,AQS,71,,
7/19/92,AQS,44,,
7/20/92,AQS,44,,
7/21/92,AQS,151,,
7/22/92,AQS,54,,
7/23/92,AQS,42,,
7/24/92,AQS,48,,
7/25/92,AQS,45,,
7/26/92,AQS,77,,
7/27/92,AQS,172,,
7/28/92,AQS,97,,
7/29/92,AQS,41,,
7/30/92,AQS,77,,
7/31/92,AQS,77,,
8/1/92,AQS,80,,
8/2/92,AQS,93,,
8/3/92,AQS,64,,
8/4/92,AQS,87,,
8/5/92,AQS,93,,
8/6/92,AQS,43,,
8/7/92,AQS,100,,
8/8/92,AQS,77,,
8/9/92,AQS,100,,
8/10/92,AQS,44,,
8/11/92,AQS,54,,
8/12/92,AQS,31,,
8/13/92,AQS,64,,
8/14/92,AQS,105,,
8/15/92,AQS,71,,
8/16/92,AQS,47,,
8/17/92,AQS,40,,
8/18/92,AQS,80,,
8/19/92,AQS,67,,
8/20/92,AQS,64,,
8/21/92,AQS,84,,
8/22/92,AQS,48,,
8/23/92,AQS,44,,
8/24/92,AQS,28,,
8/25/92,AQS,36,,
8/26/92,AQS,43,,
8/27/92,AQS,58,,
8/28/92,AQS,80,,
8/29/92,AQS,42,,
8/30/92,AQS,40,,
8/31/92,AQS,37,,
9/1/92,AQS,43,,
9/2/92,AQS,40,,
9/3/92,AQS,41,,
9/4/92,AQS,45,,
9/5/92,AQS,93,,
9/6/92,AQS,45,,
9/7/92,AQS,50,,
9/8/92,AQS,46,,
9/9/92,AQS,39,,
9/10/92,AQS,48,,
9/11/92,AQS,43,,
9/12/92,AQS,34,,
9/13/92,AQS,43,,
9/14/92,AQS,44,,
9/15/92,AQS,45,,
9/16/92,AQS,40,,
9/17/92,AQS,39,,
9/18/92,AQS,38,,
9/19/92,AQS,33,,
9/20/92,AQS,37,,
