Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/03,AQS,38,AQS,23
1/2/03,AQS,41,AQS,27
1/3/03,AQS,40,AQS,28
1/4/03,AQS,39,AQS,33
1/5/03,AQS,38,AQS,15
1/6/03,AQS,34,AQS,51
1/7/03,AQS,35,AQS,45
1/8/03,AQS,29,AQS,41
1/9/03,AQS,31,AQS,45
1/10/03,AQS,19,AQS,52
1/11/03,AQS,16,AQS,65
1/12/03,AQS,39,AQS,57
1/13/03,AQS,37,AQS,35
1/14/03,AQS,19,AQS,67
1/15/03,AQS,32,AQS,65
1/16/03,AQS,26,AQS,28
1/17/03,AQS,39,AQS,33
1/18/03,AQS,41,AQS,34
1/19/03,AQS,44,AQS,16
1/20/03,AQS,43,AQS,26
1/21/03,AQS,29,AQS,64
1/22/03,AQS,14,AQS,64
1/23/03,AQS,27,AQS,15
1/24/03,AQS,22,AQS,144
1/25/03,AQS,41,AQS,52
1/26/03,AQS,43,AQS,20
1/27/03,AQS,40,AQS,29
1/28/03,AQS,32,AQS,41
1/29/03,AQS,42,AQS,65
1/30/03,AQS,40,AQS,43
1/31/03,AQS,27,AQS,30
2/1/03,AQS,27,AQS,28
2/2/03,AQS,33,AQS,22
2/3/03,AQS,33,,
2/4/03,AQS,33,AQS,54
2/5/03,AQS,34,AQS,66
2/6/03,AQS,36,AQS,36
2/7/03,AQS,38,,
2/8/03,AQS,37,AQS,33
2/9/03,AQS,41,,
2/10/03,AQS,40,,
2/11/03,AQS,28,AQS,38
2/12/03,AQS,35,AQS,72
2/13/03,AQS,11,AQS,81
2/14/03,AQS,26,AQS,74
2/15/03,AQS,28,AQS,64
2/16/03,AQS,40,AQS,70
2/17/03,AQS,44,AQS,22
2/18/03,AQS,34,AQS,38
2/19/03,AQS,38,AQS,40
2/20/03,AQS,44,AQS,50
2/21/03,AQS,40,AQS,26
2/22/03,AQS,42,AQS,25
2/23/03,AQS,31,AQS,35
2/24/03,AQS,30,,
2/25/03,AQS,28,,
2/26/03,AQS,28,AQS,81
2/27/03,AQS,36,AQS,79
2/28/03,AQS,35,AQS,78
3/1/03,AQS,39,AQS,71
3/2/03,AQS,48,,
3/3/03,AQS,47,,
3/4/03,AQS,22,AQS,53
3/5/03,AQS,44,,
3/6/03,AQS,44,AQS,22
3/7/03,AQS,44,AQS,31
3/8/03,AQS,45,AQS,23
3/9/03,AQS,49,AQS,23
3/10/03,AQS,45,AQS,30
3/11/03,AQS,48,AQS,26
3/12/03,AQS,49,AQS,28
3/13/03,AQS,51,AQS,41
3/14/03,AQS,51,AQS,33
3/15/03,AQS,54,AQS,27
3/16/03,AQS,45,AQS,28
3/17/03,AQS,30,,
3/18/03,AQS,31,AQS,14
3/19/03,AQS,38,AQS,35
3/20/03,AQS,87,AQS,61
3/21/03,AQS,64,AQS,71
3/22/03,AQS,54,AQS,46
3/23/03,AQS,47,AQS,23
3/24/03,AQS,31,AQS,51
3/25/03,AQS,46,,
3/26/03,AQS,46,AQS,21
3/27/03,AQS,49,AQS,18
3/28/03,AQS,47,AQS,30
3/29/03,AQS,47,AQS,35
3/30/03,AQS,45,AQS,21
3/31/03,AQS,46,AQS,23
4/1/03,AQS,51,AQS,23
4/2/03,AQS,49,AQS,23
4/3/03,AQS,64,AQS,53
4/4/03,AQS,61,AQS,21
4/5/03,AQS,42,AQS,38
4/6/03,AQS,39,AQS,40
4/7/03,AQS,39,AQS,50
4/8/03,AQS,47,AQS,33
