Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/85,AQS,19,,
1/2/85,AQS,19,,
1/3/85,AQS,20,,
1/4/85,AQS,13,,
1/5/85,AQS,23,,
1/6/85,AQS,22,,
1/7/85,AQS,22,,
1/8/85,AQS,28,,
1/9/85,AQS,29,,
1/10/85,AQS,19,,
1/11/85,AQS,31,,
1/12/85,AQS,35,,
1/13/85,AQS,37,,
1/14/85,AQS,31,,
1/15/85,AQS,28,,
1/16/85,AQS,27,,
1/17/85,AQS,23,,
1/18/85,AQS,21,,
1/19/85,AQS,28,,
1/20/85,AQS,30,,
1/21/85,AQS,27,,
1/22/85,AQS,26,,
1/23/85,AQS,23,,
1/24/85,AQS,25,,
1/25/85,AQS,25,,
1/26/85,AQS,30,,
1/27/85,AQS,19,,
1/28/85,AQS,29,,
1/29/85,AQS,31,,
1/30/85,AQS,25,,
1/31/85,AQS,19,,
2/1/85,AQS,9,,
2/2/85,AQS,22,,
2/3/85,AQS,41,,
2/4/85,AQS,36,,
2/5/85,AQS,14,,
2/6/85,AQS,31,,
2/7/85,AQS,43,,
2/8/85,AQS,36,,
2/9/85,AQS,35,,
2/10/85,AQS,37,,
2/11/85,AQS,34,,
2/12/85,AQS,35,,
2/13/85,AQS,32,,
2/14/85,AQS,37,,
2/15/85,AQS,32,,
2/16/85,AQS,36,,
2/17/85,AQS,33,,
2/18/85,AQS,35,,
2/19/85,AQS,39,,
2/20/85,AQS,29,,
2/21/85,AQS,34,,
2/22/85,AQS,43,,
2/23/85,AQS,45,,
2/24/85,AQS,43,,
2/25/85,AQS,31,,
2/26/85,AQS,24,,
2/27/85,AQS,28,,
2/28/85,AQS,28,,
3/1/85,AQS,39,,
3/2/85,AQS,37,,
3/3/85,AQS,35,,
3/4/85,AQS,30,,
3/5/85,AQS,43,,
3/6/85,AQS,37,,
3/7/85,AQS,40,,
3/8/85,AQS,35,,
3/9/85,AQS,42,,
3/10/85,AQS,45,,
3/11/85,AQS,48,,
3/12/85,AQS,42,,
3/13/85,AQS,40,,
3/14/85,AQS,34,,
3/15/85,AQS,36,,
3/16/85,AQS,40,,
3/17/85,AQS,42,,
3/18/85,AQS,39,,
3/19/85,AQS,38,,
3/20/85,AQS,49,,
3/21/85,AQS,36,,
3/22/85,AQS,31,,
3/23/85,AQS,23,,
3/24/85,AQS,21,,
3/25/85,AQS,41,,
3/26/85,AQS,41,,
3/27/85,AQS,112,,
3/28/85,AQS,47,,
3/29/85,AQS,27,,
3/30/85,AQS,26,,
3/31/85,AQS,30,,
4/1/85,AQS,46,,
4/2/85,AQS,46,,
4/3/85,AQS,45,,
4/4/85,AQS,74,,
4/5/85,AQS,80,,
4/6/85,AQS,46,,
4/7/85,AQS,51,,
4/8/85,AQS,47,,
4/9/85,AQS,42,,
4/10/85,AQS,61,,
4/11/85,AQS,80,,
4/12/85,AQS,119,,
4/13/85,AQS,147,,
4/14/85,AQS,58,,
4/15/85,AQS,43,,
4/16/85,AQS,45,,
4/17/85,AQS,42,,
4/18/85,AQS,143,,
4/19/85,AQS,147,,
4/20/85,AQS,159,,
4/21/85,AQS,182,,
4/22/85,AQS,201,,
4/23/85,AQS,169,,
4/24/85,AQS,44,,
4/25/85,AQS,45,,
4/26/85,AQS,122,,
4/27/85,AQS,166,,
4/28/85,AQS,129,,
4/29/85,AQS,67,,
4/30/85,AQS,100,,
5/1/85,AQS,154,,
5/2/85,AQS,48,,
5/3/85,AQS,51,,
5/4/85,AQS,74,,
5/5/85,AQS,119,,
5/6/85,AQS,126,,
5/7/85,AQS,58,,
5/8/85,AQS,108,,
5/9/85,AQS,140,,
5/10/85,AQS,126,,
5/11/85,AQS,97,,
5/12/85,AQS,40,,
5/13/85,AQS,101,,
5/14/85,AQS,166,,
5/15/85,AQS,77,,
5/16/85,AQS,37,,
5/17/85,AQS,40,,
5/18/85,AQS,44,,
5/19/85,AQS,64,,
5/20/85,AQS,108,,
5/21/85,AQS,129,,
5/22/85,AQS,90,,
5/23/85,AQS,51,,
5/24/85,AQS,40,,
5/25/85,AQS,151,,
5/26/85,AQS,166,,
5/27/85,AQS,147,,
5/28/85,AQS,133,,
5/29/85,AQS,27,,
5/30/85,AQS,48,,
5/31/85,AQS,71,,
6/1/85,AQS,71,,
6/2/85,AQS,147,,
6/3/85,AQS,140,,
6/4/85,AQS,147,,
6/5/85,AQS,51,,
6/6/85,AQS,147,,
6/7/85,AQS,74,,
6/8/85,AQS,151,,
6/9/85,AQS,105,,
6/10/85,AQS,159,,
6/11/85,AQS,136,,
6/12/85,AQS,64,,
6/13/85,AQS,36,,
6/14/85,AQS,61,,
6/15/85,AQS,90,,
6/16/85,AQS,51,,
6/17/85,AQS,105,,
6/18/85,AQS,46,,
6/19/85,AQS,71,,
6/20/85,AQS,46,,
6/21/85,AQS,122,,
6/22/85,AQS,143,,
6/23/85,AQS,151,,
6/24/85,AQS,133,,
6/25/85,AQS,129,,
6/26/85,AQS,44,,
6/27/85,AQS,45,,
6/28/85,AQS,87,,
6/29/85,AQS,140,,
6/30/85,AQS,154,,
7/1/85,AQS,58,,
7/2/85,AQS,67,,
7/3/85,AQS,100,,
7/4/85,AQS,192,,
7/5/85,AQS,140,,
7/6/85,AQS,51,,
