Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,29,AQS,
1/2/92,AQS,28,,
1/3/92,AQS,24,,
1/4/92,AQS,24,AQS,
1/5/92,AQS,24,,
1/6/92,AQS,19,,
1/7/92,AQS,18,,
1/8/92,AQS,20,AQS,
1/9/92,AQS,27,,
1/10/92,AQS,19,,
1/11/92,AQS,29,AQS,
1/12/92,AQS,30,,
1/13/92,AQS,30,,
1/14/92,AQS,26,,
1/15/92,AQS,29,AQS,
1/16/92,AQS,30,,
1/17/92,AQS,29,,
1/18/92,AQS,31,AQS,
1/19/92,AQS,33,,
1/20/92,AQS,31,,
1/21/92,AQS,35,,
1/22/92,AQS,27,AQS,
1/23/92,AQS,28,,
1/24/92,AQS,27,,
1/25/92,AQS,28,AQS,
1/26/92,AQS,28,,
1/27/92,AQS,23,,
1/28/92,AQS,22,,
1/29/92,AQS,29,,
1/30/92,AQS,36,,
1/31/92,AQS,28,,
2/1/92,AQS,28,AQS,
2/2/92,AQS,34,,
2/3/92,AQS,27,,
2/4/92,AQS,38,,
2/5/92,AQS,31,AQS,
2/6/92,AQS,31,,
2/7/92,AQS,30,,
2/8/92,AQS,29,AQS,
2/9/92,AQS,30,,
2/10/92,AQS,29,,
2/11/92,AQS,31,,
2/12/92,AQS,28,AQS,
2/13/92,AQS,23,,
2/14/92,AQS,21,,
2/15/92,AQS,27,AQS,
2/16/92,AQS,23,,
2/17/92,AQS,28,,
2/18/92,AQS,26,,
2/19/92,AQS,32,AQS,
2/20/92,AQS,26,,
2/21/92,AQS,31,,
2/22/92,AQS,41,AQS,
2/23/92,AQS,48,,
2/24/92,AQS,28,,
2/25/92,AQS,28,,
2/26/92,AQS,19,AQS,
2/27/92,AQS,31,,
2/28/92,AQS,33,,
2/29/92,AQS,34,AQS,
3/1/92,AQS,38,,
3/2/92,AQS,48,,
3/3/92,AQS,34,,
3/4/92,AQS,33,AQS,
3/5/92,AQS,49,,
3/6/92,AQS,36,,
3/7/92,AQS,34,AQS,
3/8/92,AQS,31,,
3/9/92,AQS,43,,
3/10/92,AQS,39,,
3/11/92,AQS,31,AQS,
3/12/92,AQS,33,,
3/13/92,AQS,36,,
3/14/92,AQS,33,AQS,
3/15/92,AQS,41,,
3/16/92,AQS,37,,
3/17/92,AQS,44,,
3/18/92,AQS,30,AQS,
3/19/92,AQS,28,,
3/20/92,AQS,36,,
3/21/92,AQS,42,AQS,
3/22/92,AQS,35,,
3/23/92,AQS,41,,
3/24/92,AQS,43,,
3/25/92,AQS,51,AQS,
3/26/92,AQS,38,,
3/27/92,AQS,37,,
3/28/92,AQS,39,AQS,
3/29/92,AQS,41,,
3/30/92,AQS,40,,
3/31/92,AQS,48,,
4/1/92,AQS,41,AQS,
4/2/92,AQS,39,,
4/3/92,AQS,41,,
4/4/92,AQS,41,AQS,
4/5/92,AQS,50,,
4/6/92,AQS,48,,
4/7/92,AQS,84,,
4/8/92,AQS,74,AQS,
4/9/92,AQS,100,,
4/10/92,AQS,133,,
4/11/92,AQS,93,AQS,
4/12/92,AQS,46,,
4/13/92,AQS,43,,
4/14/92,AQS,51,,
4/15/92,AQS,50,,
4/16/92,AQS,61,,
4/17/92,AQS,67,,
4/18/92,AQS,41,AQS,
4/19/92,AQS,33,,
4/20/92,AQS,33,,
4/21/92,AQS,41,,
4/22/92,AQS,49,AQS,
4/23/92,AQS,101,,
4/24/92,AQS,97,,
4/25/92,AQS,43,AQS,
4/26/92,AQS,32,,
4/27/92,AQS,48,,
4/28/92,AQS,54,,
4/29/92,AQS,87,AQS,
4/30/92,AQS,54,,
5/1/92,AQS,67,,
5/2/92,AQS,105,AQS,
5/3/92,AQS,84,,
5/4/92,AQS,33,,
5/5/92,AQS,40,,
5/6/92,AQS,44,AQS,
5/7/92,AQS,37,,
5/8/92,AQS,30,,
5/9/92,AQS,39,AQS,
5/10/92,AQS,77,,
5/11/92,AQS,143,,
5/12/92,AQS,77,,
5/13/92,AQS,100,AQS,
5/14/92,AQS,93,,
5/15/92,AQS,87,,
5/16/92,AQS,36,AQS,
5/17/92,AQS,40,,
5/18/92,AQS,54,,
5/19/92,AQS,48,,
5/20/92,AQS,77,AQS,
5/21/92,AQS,93,,
5/22/92,AQS,187,,
5/23/92,AQS,212,AQS,
5/24/92,AQS,105,,
5/25/92,AQS,33,,
5/26/92,AQS,29,,
5/27/92,AQS,51,AQS,
5/28/92,AQS,58,,
5/29/92,AQS,112,,
5/30/92,AQS,54,AQS,
5/31/92,AQS,48,,
6/1/92,AQS,41,,
6/2/92,AQS,42,,
6/3/92,AQS,84,AQS,
6/4/92,AQS,44,,
6/5/92,AQS,40,,
6/6/92,AQS,119,AQS,
6/7/92,AQS,122,,
6/8/92,AQS,97,,
6/9/92,AQS,54,,
6/10/92,AQS,90,AQS,
6/11/92,AQS,112,,
6/12/92,AQS,147,,
6/13/92,AQS,112,AQS,
6/14/92,AQS,119,,
6/15/92,AQS,179,,
6/16/92,AQS,51,,
6/17/92,AQS,112,AQS,
6/18/92,AQS,67,,
6/19/92,AQS,45,,
6/20/92,AQS,50,AQS,
6/21/92,AQS,39,,
6/22/92,AQS,47,,
6/23/92,AQS,126,,
6/24/92,AQS,64,AQS,
6/25/92,AQS,87,,
6/26/92,AQS,129,,
6/27/92,AQS,126,AQS,
6/28/92,AQS,129,,
6/29/92,AQS,151,,
6/30/92,AQS,133,,
7/1/92,AQS,166,AQS,
7/2/92,AQS,164,,
7/3/92,AQS,40,,
7/4/92,AQS,64,AQS,
7/5/92,AQS,119,,
7/6/92,AQS,67,,
7/7/92,AQS,71,,
7/8/92,AQS,143,AQS,
7/9/92,AQS,84,,
7/10/92,AQS,143,,
7/11/92,AQS,101,AQS,
7/12/92,AQS,122,,
7/13/92,AQS,54,,
7/14/92,AQS,93,,
7/15/92,AQS,71,AQS,
7/16/92,AQS,133,,
7/17/92,AQS,133,,
7/18/92,AQS,54,AQS,
7/19/92,AQS,126,,
7/20/92,AQS,179,,
7/21/92,AQS,112,,
7/22/92,AQS,37,AQS,
7/23/92,AQS,48,,
7/24/92,AQS,46,,
7/25/92,AQS,40,AQS,
7/26/92,AQS,46,,
7/27/92,AQS,46,,
7/28/92,AQS,90,,
7/29/92,AQS,164,AQS,
7/30/92,AQS,195,,
7/31/92,AQS,105,,
8/1/92,AQS,49,AQS,
8/2/92,AQS,74,,
8/3/92,AQS,129,,
8/4/92,AQS,50,,
8/5/92,AQS,80,AQS,
8/6/92,AQS,100,,
8/7/92,AQS,140,,
8/8/92,AQS,80,AQS,
8/9/92,AQS,61,,
8/10/92,AQS,147,,
8/11/92,AQS,119,,
8/12/92,AQS,84,AQS,
8/13/92,AQS,34,,
8/14/92,AQS,39,,
8/15/92,AQS,31,AQS,
8/16/92,AQS,22,,
8/17/92,AQS,24,,
8/18/92,AQS,50,,
8/19/92,AQS,156,AQS,
8/20/92,AQS,54,,
8/21/92,AQS,112,,
8/22/92,AQS,133,AQS,
8/23/92,AQS,159,,
8/24/92,AQS,151,,
8/25/92,AQS,159,,
8/26/92,AQS,150,AQS,
8/27/92,AQS,161,,
8/28/92,AQS,38,,
8/29/92,AQS,44,AQS,
8/30/92,AQS,67,,
8/31/92,AQS,71,,
9/1/92,AQS,71,,
9/2/92,AQS,87,AQS,
9/3/92,AQS,44,,
9/4/92,AQS,93,,
9/5/92,AQS,51,AQS,
9/6/92,AQS,31,,
9/7/92,AQS,37,,
9/8/92,AQS,43,,
9/9/92,AQS,71,AQS,
9/10/92,AQS,44,,
9/11/92,AQS,50,,
9/12/92,AQS,41,AQS,
9/13/92,AQS,84,,
9/14/92,AQS,90,,
9/15/92,AQS,84,,
9/16/92,AQS,105,AQS,
9/17/92,AQS,74,,
9/18/92,AQS,93,,
9/19/92,AQS,39,AQS,
