Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/94,AQS,18,AQS,
1/2/94,AQS,18,,
1/3/94,AQS,9,,
1/4/94,AQS,21,,
1/5/94,AQS,19,AQS,
1/6/94,AQS,18,,
1/7/94,AQS,5,,
1/8/94,AQS,26,AQS,
1/9/94,AQS,27,,
1/10/94,AQS,21,,
1/11/94,AQS,13,,
1/12/94,AQS,4,,
1/13/94,AQS,5,,
1/14/94,AQS,29,,
1/15/94,AQS,30,AQS,
1/16/94,AQS,27,,
1/17/94,AQS,19,,
1/18/94,AQS,33,,
1/19/94,AQS,29,,
1/20/94,AQS,26,,
1/21/94,AQS,20,,
1/22/94,AQS,29,AQS,
1/23/94,AQS,26,,
1/24/94,AQS,25,,
1/25/94,AQS,4,,
1/26/94,AQS,6,AQS,
1/27/94,AQS,5,,
1/28/94,AQS,9,,
1/29/94,AQS,17,AQS,
1/30/94,AQS,22,,
1/31/94,AQS,24,,
2/1/94,AQS,22,,
2/2/94,AQS,19,AQS,
2/3/94,AQS,30,,
2/4/94,AQS,17,,
2/5/94,AQS,13,,
2/6/94,AQS,26,,
2/7/94,AQS,32,,
2/8/94,AQS,13,,
2/9/94,AQS,22,AQS,
2/10/94,AQS,24,,
2/11/94,AQS,17,,
2/12/94,AQS,17,AQS,
2/13/94,AQS,28,,
2/14/94,AQS,37,,
2/15/94,AQS,31,,
2/16/94,AQS,40,AQS,
2/17/94,AQS,36,,
2/18/94,AQS,17,,
2/19/94,AQS,44,AQS,
2/20/94,AQS,41,,
2/21/94,AQS,13,,
2/22/94,AQS,30,,
2/23/94,AQS,20,AQS,
2/24/94,AQS,25,,
2/25/94,AQS,33,,
2/26/94,AQS,36,AQS,
2/27/94,AQS,38,,
2/28/94,AQS,34,,
3/1/94,AQS,20,,
3/2/94,AQS,36,AQS,
3/3/94,AQS,40,,
3/4/94,AQS,41,,
3/5/94,AQS,38,AQS,
3/6/94,AQS,42,,
3/7/94,AQS,50,,
3/8/94,AQS,27,,
3/9/94,AQS,26,AQS,
3/10/94,AQS,32,,
3/11/94,AQS,42,,
3/12/94,AQS,35,AQS,
3/13/94,AQS,44,,
3/14/94,AQS,37,,
3/15/94,AQS,32,,
3/16/94,AQS,35,AQS,
3/17/94,AQS,37,,
3/18/94,AQS,31,,
3/19/94,AQS,40,AQS,
3/20/94,AQS,46,,
3/21/94,AQS,35,,
3/22/94,AQS,43,,
3/23/94,AQS,64,AQS,
3/24/94,AQS,47,,
3/25/94,AQS,31,,
3/26/94,AQS,31,AQS,
3/27/94,AQS,31,,
3/28/94,AQS,10,,
3/29/94,AQS,31,,
3/30/94,AQS,38,AQS,
3/31/94,AQS,40,,
4/1/94,AQS,50,,
4/2/94,AQS,93,AQS,
4/3/94,AQS,108,,
4/4/94,AQS,44,,
4/5/94,AQS,101,,
4/6/94,AQS,54,AQS,
4/7/94,AQS,39,,
4/8/94,AQS,46,,
4/9/94,AQS,90,AQS,
4/10/94,AQS,42,,
4/11/94,AQS,44,,
4/12/94,AQS,48,,
4/13/94,AQS,46,,
4/14/94,AQS,108,,
4/15/94,AQS,136,,
4/16/94,AQS,61,AQS,
4/17/94,AQS,71,,
4/18/94,AQS,80,,
4/19/94,AQS,115,,
4/20/94,AQS,77,AQS,
4/21/94,AQS,67,,
4/22/94,AQS,64,,
4/23/94,AQS,64,AQS,
4/24/94,AQS,119,,
4/25/94,AQS,159,,
4/26/94,AQS,129,,
4/27/94,AQS,49,AQS,
4/28/94,AQS,101,,
4/29/94,AQS,90,,
4/30/94,AQS,58,AQS,
5/1/94,AQS,43,,
5/2/94,AQS,46,,
5/3/94,AQS,58,,
5/4/94,AQS,41,AQS,
5/5/94,AQS,49,,
5/6/94,AQS,50,,
5/7/94,AQS,42,AQS,
5/8/94,AQS,45,,
5/9/94,AQS,77,,
5/10/94,AQS,45,,
5/11/94,AQS,112,AQS,
5/12/94,AQS,87,,
5/13/94,AQS,49,,
5/14/94,AQS,105,AQS,
5/15/94,AQS,112,,
5/16/94,AQS,58,,
5/17/94,AQS,24,,
5/18/94,AQS,33,AQS,
5/19/94,AQS,26,,
5/20/94,AQS,38,,
5/21/94,AQS,100,,
5/22/94,AQS,147,,
5/23/94,AQS,151,,
5/24/94,AQS,122,,
5/25/94,AQS,126,AQS,
5/26/94,AQS,54,,
5/27/94,AQS,44,,
5/28/94,AQS,74,AQS,
5/29/94,AQS,136,,
5/30/94,AQS,101,,
5/31/94,AQS,71,,
6/1/94,AQS,119,AQS,
6/2/94,AQS,77,,
6/3/94,AQS,84,,
6/4/94,AQS,164,AQS,
6/5/94,AQS,101,,
6/6/94,AQS,61,,
6/7/94,AQS,136,,
6/8/94,AQS,140,AQS,
6/9/94,AQS,101,,
6/10/94,AQS,197,,
6/11/94,AQS,58,AQS,
6/12/94,AQS,67,,
6/13/94,AQS,140,,
6/14/94,AQS,166,,
6/15/94,AQS,204,AQS,
6/16/94,AQS,140,,
6/17/94,AQS,182,,
6/18/94,AQS,177,AQS,
6/19/94,AQS,177,,
6/20/94,AQS,159,,
6/21/94,AQS,119,,
6/22/94,AQS,161,AQS,
6/23/94,AQS,166,,
6/24/94,AQS,97,,
6/25/94,AQS,54,AQS,
6/26/94,AQS,90,,
6/27/94,AQS,50,,
6/28/94,AQS,90,,
6/29/94,AQS,87,AQS,
6/30/94,AQS,46,,
7/1/94,AQS,159,,
7/2/94,AQS,174,AQS,
7/3/94,AQS,164,,
7/4/94,AQS,143,,
7/5/94,AQS,80,,
7/6/94,AQS,200,AQS,
7/7/94,AQS,140,,
7/8/94,AQS,129,,
7/9/94,AQS,80,AQS,
7/10/94,AQS,100,,
7/11/94,AQS,61,,
7/12/94,AQS,201,,
7/13/94,AQS,216,AQS,
7/14/94,AQS,77,,
7/15/94,AQS,84,,
7/16/94,AQS,122,AQS,
7/17/94,AQS,105,,
7/18/94,AQS,143,,
7/19/94,AQS,185,,
7/20/94,AQS,90,AQS,
7/21/94,AQS,45,,
7/22/94,AQS,50,,
7/23/94,AQS,48,AQS,
7/24/94,AQS,151,,
7/25/94,AQS,147,,
7/26/94,AQS,49,,
7/27/94,AQS,50,AQS,
7/28/94,AQS,49,,
7/29/94,AQS,51,,
7/30/94,AQS,129,AQS,
7/31/94,AQS,74,,
8/1/94,AQS,61,,
8/2/94,AQS,46,,
8/3/94,AQS,126,AQS,
8/4/94,AQS,150,,
8/5/94,AQS,35,,
8/6/94,AQS,47,AQS,
8/7/94,AQS,161,,
8/8/94,AQS,136,,
8/9/94,AQS,136,,
8/10/94,AQS,97,AQS,
8/11/94,AQS,136,,
8/12/94,AQS,133,,
8/13/94,AQS,64,AQS,
8/14/94,AQS,43,,
8/15/94,AQS,51,,
8/16/94,AQS,41,,
