Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/05,AQS,31,AQS,87
1/2/05,AQS,13,AQS,40
1/3/05,AQS,21,AQS,61
1/4/05,AQS,17,AQS,55
1/5/05,AQS,11,AQS,32
1/6/05,AQS,10,AQS,55
1/7/05,AQS,15,AQS,38
1/8/05,AQS,16,AQS,41
1/9/05,AQS,20,AQS,54
1/10/05,AQS,13,AQS,66
1/11/05,AQS,13,AQS,62
1/12/05,AQS,5,AQS,70
1/13/05,AQS,24,AQS,69
1/14/05,AQS,28,AQS,21
1/15/05,AQS,26,AQS,35
1/16/05,AQS,22,AQS,62
1/17/05,AQS,29,AQS,34
1/18/05,AQS,29,AQS,30
1/19/05,AQS,19,AQS,57
1/20/05,AQS,21,AQS,61
1/21/05,AQS,31,AQS,38
1/22/05,AQS,17,AQS,70
1/23/05,AQS,32,AQS,33
1/24/05,AQS,26,AQS,44
1/25/05,AQS,19,AQS,75
1/26/05,AQS,31,AQS,77
1/27/05,AQS,32,AQS,26
1/28/05,AQS,23,AQS,55
1/29/05,AQS,24,AQS,66
1/30/05,AQS,22,AQS,66
1/31/05,AQS,28,AQS,103
2/1/05,AQS,17,AQS,79
2/2/05,AQS,14,AQS,98
2/3/05,AQS,7,AQS,86
2/4/05,AQS,25,AQS,71
2/5/05,AQS,35,AQS,65
2/6/05,AQS,33,AQS,77
2/7/05,AQS,27,AQS,69
2/8/05,AQS,21,AQS,67
2/9/05,AQS,20,AQS,81
2/10/05,AQS,28,AQS,25
2/11/05,AQS,33,AQS,30
2/12/05,AQS,33,AQS,46
2/13/05,AQS,35,AQS,34
2/14/05,AQS,27,AQS,50
2/15/05,AQS,25,AQS,64
2/16/05,AQS,31,AQS,46
2/17/05,AQS,31,AQS,36
2/18/05,AQS,32,AQS,32
2/19/05,AQS,30,AQS,50
2/20/05,AQS,31,AQS,61
2/21/05,AQS,21,AQS,87
2/22/05,AQS,25,AQS,71
2/23/05,AQS,31,AQS,54
2/24/05,AQS,24,AQS,52
2/25/05,AQS,27,AQS,72
2/26/05,AQS,30,AQS,72
2/27/05,AQS,36,AQS,45
2/28/05,AQS,28,AQS,53
3/1/05,AQS,37,AQS,53
3/2/05,AQS,38,AQS,27
3/3/05,AQS,38,AQS,25
3/4/05,AQS,33,AQS,47
3/5/05,AQS,34,AQS,80
3/6/05,AQS,41,AQS,61
3/7/05,AQS,44,AQS,39
3/8/05,AQS,38,AQS,28
3/9/05,AQS,38,AQS,29
3/10/05,AQS,32,AQS,57
3/11/05,AQS,32,AQS,56
3/12/05,AQS,39,AQS,41
3/13/05,AQS,36,AQS,46
3/14/05,AQS,42,AQS,39
3/15/05,AQS,42,AQS,52
3/16/05,AQS,37,AQS,76
3/17/05,AQS,36,AQS,73
3/18/05,AQS,42,AQS,86
3/19/05,AQS,54,AQS,103
3/20/05,AQS,43,AQS,98
3/21/05,AQS,43,AQS,58
3/22/05,AQS,43,AQS,66
3/23/05,AQS,42,AQS,58
3/24/05,AQS,31,AQS,48
3/25/05,AQS,19,AQS,65
3/26/05,AQS,36,AQS,74
3/27/05,AQS,40,AQS,60
3/28/05,AQS,37,AQS,23
3/29/05,AQS,47,AQS,18
3/30/05,AQS,43,AQS,32
3/31/05,AQS,38,AQS,35
4/1/05,AQS,42,AQS,57
4/2/05,AQS,34,AQS,18
4/3/05,AQS,47,AQS,14
4/4/05,AQS,54,AQS,21
4/5/05,AQS,61,AQS,47
4/6/05,AQS,122,AQS,61
4/7/05,AQS,61,AQS,59
4/8/05,AQS,40,AQS,58
4/9/05,AQS,58,AQS,38
4/10/05,AQS,100,AQS,45
4/11/05,AQS,58,AQS,45
4/12/05,AQS,46,AQS,28
4/13/05,AQS,44,AQS,33
4/14/05,AQS,47,AQS,25
4/15/05,AQS,47,AQS,25
4/16/05,AQS,48,AQS,26
4/17/05,AQS,77,AQS,34
4/18/05,AQS,126,AQS,75
4/19/05,AQS,147,AQS,86
4/20/05,AQS,136,AQS,87
4/21/05,AQS,51,AQS,44
4/22/05,AQS,38,AQS,52
4/23/05,AQS,44,AQS,45
4/24/05,AQS,36,AQS,10
4/25/05,AQS,49,AQS,38
4/26/05,AQS,67,AQS,45
4/27/05,AQS,51,AQS,35
4/28/05,AQS,47,AQS,37
