Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/00,AQS,19,AQS,127
1/2/00,AQS,33,AQS,76
1/3/00,AQS,32,AQS,59
1/4/00,AQS,31,AQS,40
1/5/00,AQS,30,AQS,29
1/6/00,AQS,23,AQS,63
1/7/00,AQS,25,AQS,57
1/8/00,AQS,15,AQS,60
1/9/00,AQS,14,AQS,67
1/10/00,AQS,17,AQS,56
1/11/00,AQS,31,AQS,20
1/12/00,AQS,25,AQS,39
1/13/00,AQS,26,AQS,43
1/14/00,AQS,30,AQS,25
1/15/00,AQS,21,AQS,51
1/16/00,AQS,31,AQS,43
1/17/00,AQS,32,AQS,17
1/18/00,AQS,26,AQS,45
1/19/00,AQS,15,AQS,69
1/20/00,AQS,28,AQS,56
1/21/00,AQS,27,AQS,41
1/22/00,AQS,28,AQS,56
1/23/00,AQS,20,AQS,77
1/24/00,AQS,13,AQS,87
1/25/00,AQS,27,AQS,65
1/26/00,AQS,27,AQS,60
1/27/00,AQS,31,AQS,31
1/28/00,AQS,31,AQS,46
1/29/00,AQS,31,AQS,71
1/30/00,AQS,12,AQS,97
1/31/00,AQS,27,AQS,69
2/1/00,AQS,30,AQS,71
2/2/00,AQS,32,AQS,39
2/3/00,AQS,12,AQS,91
2/4/00,AQS,18,AQS,83
2/5/00,AQS,32,AQS,58
2/6/00,AQS,31,AQS,60
2/7/00,AQS,30,AQS,68
2/8/00,AQS,31,AQS,55
2/9/00,AQS,32,AQS,90
2/10/00,AQS,24,AQS,77
2/11/00,AQS,28,AQS,83
2/12/00,AQS,30,AQS,64
2/13/00,AQS,19,AQS,63
2/14/00,AQS,20,AQS,33
2/15/00,AQS,32,AQS,68
2/16/00,AQS,30,AQS,60
2/17/00,AQS,37,AQS,33
2/18/00,AQS,24,AQS,49
2/19/00,AQS,24,AQS,52
2/20/00,AQS,34,AQS,50
2/21/00,AQS,31,AQS,59
2/22/00,AQS,34,AQS,68
2/23/00,AQS,32,AQS,72
2/24/00,AQS,42,AQS,71
2/25/00,AQS,45,AQS,63
2/26/00,AQS,24,AQS,78
2/27/00,AQS,33,AQS,53
2/28/00,AQS,37,AQS,25
2/29/00,AQS,37,AQS,28
3/1/00,AQS,28,AQS,62
3/2/00,AQS,32,AQS,31
3/3/00,AQS,38,AQS,26
3/4/00,AQS,41,AQS,45
3/5/00,AQS,44,AQS,38
3/6/00,AQS,42,AQS,31
3/7/00,AQS,48,AQS,63
3/8/00,AQS,90,AQS,77
3/9/00,AQS,51,AQS,79
3/10/00,AQS,36,AQS,50
3/11/00,AQS,25,AQS,75
3/12/00,AQS,37,AQS,30
3/13/00,AQS,39,AQS,36
3/14/00,AQS,43,AQS,47
3/15/00,AQS,74,AQS,53
3/16/00,AQS,45,AQS,60
3/17/00,AQS,39,AQS,28
3/18/00,AQS,36,AQS,22
3/19/00,AQS,38,AQS,32
3/20/00,AQS,39,AQS,30
3/21/00,AQS,26,AQS,19
3/22/00,AQS,15,AQS,54
3/23/00,AQS,26,AQS,65
3/24/00,AQS,46,AQS,64
3/25/00,AQS,50,AQS,67
3/26/00,AQS,51,AQS,38
3/27/00,AQS,50,AQS,57
3/28/00,AQS,39,AQS,33
3/29/00,AQS,38,AQS,31
3/30/00,AQS,41,AQS,60
3/31/00,AQS,44,AQS,46
