Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,32,AQS,56
1/2/18,AQS,30,AQS,72
1/3/18,AQS,22,AQS,84
1/4/18,AQS,32,AQS,42
1/5/18,AQS,33,AQS,18
1/6/18,AQS,32,AQS,21
1/7/18,AQS,30,AQS,35
1/8/18,AQS,20,AQS,52
1/9/18,AQS,28,AQS,59
1/10/18,AQS,17,AQS,79
1/11/18,AQS,32,AQS,71
1/12/18,AQS,28,AQS,33
1/13/18,AQS,35,AQS,21
1/14/18,AQS,34,AQS,27
1/15/18,AQS,19,AQS,61
1/16/18,AQS,23,AQS,68
1/17/18,AQS,28,AQS,66
1/18/18,AQS,33,AQS,36
1/19/18,AQS,33,AQS,51
1/20/18,AQS,32,AQS,56
1/21/18,AQS,34,AQS,65
1/22/18,AQS,35,AQS,43
1/23/18,AQS,32,AQS,32
1/24/18,AQS,28,AQS,20
1/25/18,AQS,31,AQS,31
1/26/18,AQS,28,AQS,59
1/27/18,AQS,39,AQS,36
1/28/18,AQS,28,AQS,54
1/29/18,AQS,26,AQS,54
1/30/18,AQS,32,AQS,32
1/31/18,AQS,31,AQS,32
2/1/18,AQS,31,AQS,44
2/2/18,AQS,30,AQS,28
2/3/18,AQS,31,AQS,34
2/4/18,AQS,28,AQS,40
2/5/18,AQS,36,AQS,38
2/6/18,AQS,25,AQS,52
2/7/18,AQS,35,AQS,71
2/8/18,AQS,37,AQS,56
2/9/18,AQS,37,AQS,65
2/10/18,AQS,24,AQS,58
2/11/18,AQS,19,AQS,38
2/12/18,AQS,37,AQS,30
2/13/18,AQS,33,AQS,51
2/14/18,AQS,21,AQS,54
2/15/18,AQS,20,AQS,42
2/16/18,AQS,34,AQS,23
2/17/18,AQS,32,AQS,42
2/18/18,AQS,30,AQS,41
2/19/18,AQS,28,AQS,48
2/20/18,AQS,31,AQS,45
2/21/18,AQS,25,AQS,43
2/22/18,AQS,27,AQS,27
2/23/18,AQS,28,AQS,31
2/24/18,AQS,15,AQS,58
2/25/18,AQS,16,AQS,59
2/26/18,AQS,30,AQS,46
2/27/18,AQS,39,AQS,41
2/28/18,AQS,37,AQS,54
3/1/18,AQS,31,AQS,63
3/2/18,AQS,42,AQS,30
3/3/18,AQS,43,AQS,25
3/4/18,AQS,44,AQS,23
3/5/18,AQS,43,AQS,23
3/6/18,AQS,36,AQS,51
3/7/18,AQS,36,AQS,30
3/8/18,AQS,41,AQS,29
3/9/18,AQS,38,AQS,34
3/10/18,AQS,44,AQS,53
3/11/18,AQS,46,AQS,55
3/12/18,AQS,37,AQS,55
3/13/18,AQS,44,AQS,36
3/14/18,AQS,38,AQS,27
3/15/18,AQS,44,AQS,44
3/16/18,AQS,41,AQS,31
3/17/18,AQS,40,AQS,38
3/18/18,AQS,46,AQS,38
3/19/18,AQS,51,AQS,59
3/20/18,AQS,36,AQS,51
3/21/18,AQS,44,AQS,34
3/22/18,AQS,45,AQS,24
3/23/18,AQS,49,AQS,25
3/24/18,AQS,47,AQS,26
3/25/18,AQS,44,AQS,43
3/26/18,AQS,44,AQS,34
3/27/18,AQS,44,AQS,45
3/28/18,AQS,31,AQS,61
3/29/18,AQS,50,AQS,72
3/30/18,AQS,42,AQS,40
3/31/18,AQS,46,AQS,32
4/1/18,AQS,44,AQS,31
4/2/18,AQS,42,AQS,35
4/3/18,AQS,37,AQS,53
4/4/18,AQS,44,AQS,42
4/5/18,AQS,47,AQS,28
4/6/18,AQS,71,AQS,47
4/7/18,AQS,47,AQS,24
4/8/18,AQS,48,AQS,32
4/9/18,AQS,46,AQS,49
4/10/18,AQS,50,AQS,59
4/11/18,AQS,54,AQS,59
4/12/18,AQS,64,AQS,68
4/13/18,AQS,100,AQS,74
4/14/18,AQS,58,AQS,75
4/15/18,AQS,41,AQS,52
4/16/18,AQS,49,AQS,17
4/17/18,AQS,41,AQS,13
4/18/18,AQS,48,AQS,38
4/19/18,AQS,46,AQS,46
4/20/18,AQS,54,AQS,26
4/21/18,AQS,54,AQS,33
4/22/18,AQS,71,AQS,38
4/23/18,AQS,64,AQS,37
4/24/18,AQS,49,AQS,38
4/25/18,AQS,44,AQS,30
4/26/18,AQS,58,AQS,29
4/27/18,AQS,49,AQS,43
