Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
12/4/93,AQS,27,AQS,
12/5/93,AQS,13,,
12/6/93,AQS,21,,
12/7/93,AQS,20,,
12/8/93,AQS,28,,
12/9/93,AQS,29,,
12/10/93,AQS,27,,
12/11/93,AQS,26,,
12/12/93,AQS,21,,
12/13/93,AQS,21,,
12/14/93,AQS,8,,
12/15/93,AQS,2,AQS,
12/16/93,AQS,6,,
12/17/93,AQS,6,,
12/18/93,AQS,8,AQS,
12/19/93,AQS,7,,
12/20/93,AQS,5,,
12/21/93,AQS,6,,
12/22/93,AQS,8,AQS,
12/23/93,AQS,6,,
12/24/93,AQS,6,,
12/25/93,AQS,6,AQS,
12/26/93,AQS,6,,
12/27/93,AQS,6,,
12/28/93,AQS,6,,
12/29/93,AQS,16,AQS,
12/30/93,AQS,18,,
12/31/93,AQS,20,,
