Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/19,AQS,9,AQS,142
1/2/19,AQS,16,AQS,55
1/3/19,AQS,31,AQS,52
1/4/19,AQS,31,AQS,43
1/5/19,AQS,26,AQS,52
1/6/19,AQS,32,AQS,25
1/7/19,AQS,24,AQS,42
1/8/19,AQS,18,AQS,36
1/9/19,AQS,21,AQS,53
1/10/19,AQS,19,AQS,31
1/11/19,AQS,16,AQS,60
1/12/19,AQS,42,AQS,77
1/13/19,AQS,47,AQS,120
1/14/19,AQS,45,AQS,92
1/15/19,AQS,41,AQS,86
1/16/19,AQS,35,AQS,87
1/17/19,AQS,37,AQS,39
1/18/19,AQS,40,AQS,37
1/19/19,AQS,38,AQS,38
1/20/19,AQS,39,AQS,48
1/21/19,AQS,36,AQS,63
1/22/19,AQS,39,AQS,34
1/23/19,AQS,36,AQS,25
1/24/19,AQS,42,AQS,48
1/25/19,AQS,41,AQS,73
1/26/19,AQS,39,AQS,81
1/27/19,AQS,40,AQS,63
1/28/19,AQS,42,AQS,47
1/29/19,AQS,42,AQS,78
1/30/19,AQS,43,AQS,85
1/31/19,AQS,42,AQS,65
2/1/19,AQS,40,AQS,48
2/2/19,AQS,38,AQS,32
2/3/19,AQS,41,AQS,24
2/4/19,AQS,36,AQS,63
2/5/19,AQS,36,AQS,93
2/6/19,AQS,43,AQS,81
2/7/19,AQS,44,AQS,91
2/8/19,AQS,37,AQS,63
2/9/19,AQS,37,AQS,48
2/10/19,AQS,44,AQS,70
2/11/19,AQS,31,AQS,35
2/12/19,AQS,31,AQS,48
2/13/19,AQS,25,AQS,42
2/14/19,AQS,44,AQS,54
2/15/19,AQS,42,AQS,59
2/16/19,AQS,38,AQS,59
2/17/19,AQS,36,AQS,58
2/18/19,AQS,36,AQS,85
2/19/19,AQS,26,AQS,70
2/20/19,AQS,20,AQS,41
2/21/19,AQS,39,AQS,56
2/22/19,AQS,41,AQS,57
2/23/19,AQS,42,AQS,34
2/24/19,AQS,42,AQS,53
2/25/19,AQS,41,AQS,38
2/26/19,AQS,44,AQS,46
2/27/19,AQS,43,AQS,31
2/28/19,AQS,43,AQS,49
3/1/19,AQS,42,AQS,42
3/2/19,AQS,44,AQS,42
3/3/19,AQS,45,AQS,45
3/4/19,AQS,44,AQS,57
3/5/19,AQS,43,AQS,64
3/6/19,AQS,43,AQS,69
3/7/19,AQS,44,AQS,44
3/8/19,AQS,44,AQS,48
3/9/19,AQS,47,AQS,60
3/10/19,AQS,47,AQS,62
3/11/19,AQS,46,AQS,53
3/12/19,AQS,42,AQS,52
3/13/19,AQS,40,AQS,39
3/14/19,AQS,51,AQS,38
3/15/19,AQS,47,AQS,45
3/16/19,AQS,46,AQS,55
3/17/19,AQS,47,AQS,61
3/18/19,AQS,49,AQS,54
3/19/19,AQS,50,AQS,92
3/20/19,AQS,58,AQS,36
3/21/19,AQS,46,AQS,40
3/22/19,AQS,48,AQS,38
3/23/19,AQS,44,AQS,36
3/24/19,AQS,31,AQS,57
3/25/19,AQS,50,AQS,35
3/26/19,AQS,47,AQS,31
3/27/19,AQS,47,AQS,26
3/28/19,AQS,46,AQS,30
3/29/19,AQS,44,AQS,44
3/30/19,AQS,43,AQS,50
3/31/19,AQS,44,AQS,52
4/1/19,AQS,47,AQS,44
4/2/19,AQS,46,AQS,39
4/3/19,AQS,44,AQS,31
4/4/19,AQS,46,AQS,37
4/5/19,AQS,47,AQS,31
4/6/19,AQS,48,AQS,27
4/7/19,AQS,45,AQS,23
4/8/19,AQS,44,AQS,31
4/9/19,AQS,41,AQS,23
4/10/19,AQS,43,AQS,23
4/11/19,AQS,43,AQS,18
4/12/19,AQS,41,AQS,28
4/13/19,AQS,47,AQS,25
4/14/19,AQS,46,AQS,22
4/15/19,AQS,47,AQS,21
4/16/19,AQS,45,AQS,25
4/17/19,AQS,43,AQS,20
4/18/19,AirNow,31,AQS,20
4/19/19,AQS,42,AQS,23
4/20/19,AQS,37,AQS,38
4/21/19,AQS,44,AQS,42
4/22/19,AQS,33,AQS,40
4/23/19,AQS,37,AQS,26
4/24/19,AirNow,43,AQS,31
4/25/19,AQS,33,AQS,33
4/26/19,AirNow,45,AQS,34
4/27/19,AirNow,42,AQS,22
4/28/19,AirNow,38,AQS,31
4/29/19,AQS,41,AQS,23
4/30/19,AirNow,44,AQS,32
5/1/19,AQS,44,AQS,38
5/2/19,AQS,41,AQS,36
5/3/19,AQS,38,AQS,36
5/4/19,AQS,42,AQS,34
