Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,37,AQS,66
1/2/17,AQS,37,AQS,105
1/3/17,AQS,39,AQS,99
1/4/17,AQS,41,AQS,74
1/5/17,AQS,40,AQS,95
1/6/17,AQS,46,AQS,116
1/7/17,AQS,45,AQS,61
1/8/17,AQS,42,AQS,45
1/9/17,AQS,42,AQS,38
1/10/17,AQS,40,AQS,37
1/11/17,AQS,40,AQS,67
1/12/17,AQS,44,AQS,155
1/13/17,AQS,44,AQS,125
1/14/17,AQS,45,AQS,99
1/15/17,AQS,47,AQS,122
1/16/17,AQS,47,AQS,92
1/17/17,AQS,44,AQS,52
1/18/17,AQS,27,AQS,23
1/19/17,AQS,44,AQS,29
1/20/17,AQS,42,AQS,68
1/21/17,AQS,41,AQS,64
1/22/17,AQS,41,AQS,82
1/23/17,AQS,40,AQS,66
1/24/17,AQS,37,AQS,93
1/25/17,AQS,36,AQS,81
1/26/17,AQS,42,AQS,79
1/27/17,AQS,58,AQS,68
1/28/17,AQS,54,AQS,79
1/29/17,AQS,51,AQS,91
1/30/17,AQS,45,AQS,81
1/31/17,AQS,41,AQS,64
2/1/17,AQS,36,AQS,40
2/2/17,AQS,38,AQS,56
2/3/17,AQS,31,AQS,33
2/4/17,AQS,36,AQS,52
2/5/17,AQS,34,AQS,44
2/6/17,AQS,31,AQS,48
2/7/17,AQS,44,AQS,84
2/8/17,AQS,44,AQS,56
2/9/17,AQS,43,AQS,34
2/10/17,AQS,44,AQS,28
2/11/17,AQS,49,AQS,38
2/12/17,AQS,49,AQS,72
2/13/17,AQS,49,AQS,71
2/14/17,AQS,47,AQS,69
2/15/17,AQS,43,AQS,45
2/16/17,AQS,44,AQS,21
2/17/17,AQS,44,AQS,25
2/18/17,AQS,43,AQS,41
2/19/17,AQS,31,AQS,25
2/20/17,AQS,41,AQS,29
2/21/17,AQS,41,AQS,35
2/22/17,AQS,41,AQS,34
2/23/17,AQS,39,AQS,46
2/24/17,AQS,41,AQS,36
2/25/17,AQS,41,AQS,70
2/26/17,AQS,39,AQS,55
2/27/17,AQS,43,AQS,47
2/28/17,AQS,44,AQS,46
3/1/17,AQS,43,AQS,21
3/2/17,AQS,43,AQS,37
3/3/17,AQS,45,AQS,19
3/4/17,AQS,46,AQS,23
3/5/17,AQS,44,AQS,25
3/6/17,AQS,44,AQS,28
3/7/17,AQS,44,AQS,50
3/8/17,AQS,44,AQS,30
3/9/17,AQS,41,AQS,62
