Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/08,AQS,35,AQS,72
1/2/08,AQS,27,AQS,38
1/3/08,AQS,31,AQS,34
1/4/08,AQS,34,AQS,28
1/5/08,AQS,33,AQS,23
1/6/08,AQS,24,AQS,56
1/7/08,AQS,34,AQS,68
1/8/08,AQS,33,AQS,32
1/9/08,AQS,34,AQS,28
1/10/08,AQS,28,AQS,35
1/11/08,AQS,30,AQS,37
1/12/08,AQS,31,AQS,43
1/13/08,AQS,27,AQS,74
1/14/08,AQS,27,AQS,43
1/15/08,AQS,21,AQS,61
1/16/08,AQS,26,AQS,73
1/17/08,AQS,20,AQS,65
1/18/08,AQS,16,AQS,70
1/19/08,AQS,12,AQS,78
1/20/08,AQS,31,AQS,59
1/21/08,AQS,30,AQS,74
1/22/08,AQS,23,AQS,93
1/23/08,AQS,27,AQS,103
1/24/08,AQS,34,AQS,122
1/25/08,AQS,28,AQS,136
1/26/08,AQS,26,AQS,83
1/27/08,AQS,25,AQS,56
1/28/08,AQS,29,AQS,59
1/29/08,AQS,30,AQS,28
1/30/08,AQS,30,AQS,48
1/31/08,AQS,31,AQS,69
2/1/08,AQS,30,AQS,54
2/2/08,AQS,25,AQS,51
2/3/08,AQS,20,AQS,56
2/4/08,AQS,23,AQS,47
2/5/08,AQS,31,AQS,50
2/6/08,AQS,33,AQS,29
2/7/08,AQS,32,AQS,33
2/8/08,AQS,32,AQS,25
2/9/08,AQS,23,AQS,63
2/10/08,AQS,31,AQS,38
2/11/08,AQS,16,AQS,54
2/12/08,AQS,24,AQS,37
2/13/08,AQS,27,AQS,53
2/14/08,AQS,23,AQS,68
2/15/08,AQS,14,AQS,65
2/16/08,AQS,18,AQS,61
2/17/08,AQS,18,AQS,68
2/18/08,AQS,27,AQS,99
2/19/08,AQS,21,AQS,81
2/20/08,AQS,27,AQS,59
2/21/08,AQS,24,AQS,91
2/22/08,AQS,40,AQS,61
2/23/08,AQS,33,AQS,36
2/24/08,AQS,31,AQS,59
2/25/08,AQS,29,AQS,51
2/26/08,AQS,22,AQS,67
2/27/08,AQS,28,AQS,53
2/28/08,AQS,31,AQS,35
2/29/08,AQS,38,AQS,44
3/1/08,AQS,36,AQS,23
3/2/08,AQS,34,AQS,44
3/3/08,AQS,33,AQS,29
3/4/08,AQS,30,AQS,48
3/5/08,AQS,30,AQS,59
3/6/08,AQS,27,AQS,60
3/7/08,AQS,26,AQS,69
