Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/14,AQS,41,AQS,68
1/2/14,AQS,40,AQS,59
1/3/14,AQS,37,AQS,48
1/4/14,AQS,42,AQS,73
1/5/14,AQS,41,AQS,96
1/6/14,AQS,39,AQS,87
1/7/14,AQS,37,AQS,96
1/8/14,AQS,39,AQS,67
1/9/14,AQS,39,AQS,29
1/10/14,AQS,38,AQS,33
1/11/14,AQS,35,AQS,22
1/12/14,AQS,40,AQS,29
1/13/14,AQS,42,AQS,25
1/14/14,AQS,48,AQS,45
1/15/14,AQS,48,AQS,55
1/16/14,AQS,6,AQS,58
1/17/14,AQS,50,AQS,54
1/18/14,AQS,45,AQS,75
1/19/14,AQS,41,AQS,97
1/20/14,AQS,43,AQS,71
1/21/14,AQS,42,AQS,85
1/22/14,AQS,42,AQS,72
1/23/14,AQS,6,AQS,73
1/24/14,AQS,45,AQS,70
1/25/14,AQS,45,AQS,91
1/26/14,AQS,42,AQS,93
1/27/14,AQS,42,AQS,90
1/28/14,AQS,37,AQS,87
1/29/14,AQS,37,AQS,27
1/30/14,AQS,36,AQS,43
1/31/14,AQS,19,AQS,45
2/1/14,,,AQS,64
2/2/14,,,AQS,65
2/3/14,,,AQS,59
2/4/14,AQS,32,AQS,54
2/5/14,AQS,35,AQS,45
2/6/14,AQS,31,AQS,44
2/7/14,AQS,26,AQS,44
2/8/14,AQS,32,AQS,63
2/9/14,AQS,28,AQS,66
2/10/14,AQS,29,AQS,58
2/11/14,AQS,31,AQS,28
2/12/14,AQS,37,AQS,22
2/13/14,AQS,34,AQS,31
2/14/14,AQS,42,AQS,28
2/15/14,AQS,42,AQS,34
2/16/14,AQS,40,AQS,20
2/17/14,AQS,40,AQS,19
2/18/14,AQS,41,AQS,21
2/19/14,AQS,38,AQS,23
2/20/14,AQS,39,AQS,24
2/21/14,AQS,38,AQS,28
2/22/14,AQS,23,AQS,56
2/23/14,AQS,17,AQS,86
2/24/14,AQS,17,AQS,55
2/25/14,AQS,16,AQS,40
2/26/14,AQS,15,AQS,38
2/27/14,AQS,8,AQS,52
2/28/14,AQS,32,AQS,51
3/1/14,AQS,31,AQS,46
3/2/14,AQS,31,AQS,40
3/3/14,AQS,35,AQS,36
3/4/14,AQS,21,AQS,31
3/5/14,AQS,33,AQS,25
3/6/14,AQS,35,AQS,25
3/7/14,AQS,35,AQS,27
3/8/14,AQS,30,AQS,45
3/9/14,AQS,33,AQS,21
3/10/14,AQS,22,AQS,30
3/11/14,AQS,23,AQS,38
3/12/14,AQS,49,AQS,53
3/13/14,AQS,41,AQS,48
3/14/14,AQS,44,AQS,26
3/15/14,AQS,46,AQS,32
3/16/14,AQS,37,AQS,20
3/17/14,AQS,39,AQS,29
3/18/14,AQS,36,AQS,29
3/19/14,AQS,43,AQS,21
3/20/14,AQS,40,AQS,28
3/21/14,AQS,39,AQS,38
3/22/14,AQS,40,AQS,44
3/23/14,AQS,58,AQS,34
3/24/14,AQS,71,AQS,41
3/25/14,AQS,49,AQS,33
3/26/14,AQS,43,AQS,28
3/27/14,AQS,39,AQS,22
3/28/14,AQS,42,AQS,23
3/29/14,AQS,41,AQS,21
3/30/14,AQS,42,AQS,25
3/31/14,AQS,42,AQS,31
4/1/14,AQS,37,AQS,32
4/2/14,AQS,42,AQS,50
4/3/14,AQS,42,AQS,30
4/4/14,AQS,41,AQS,20
4/5/14,AQS,40,AQS,26
4/6/14,AQS,36,AQS,20
4/7/14,AQS,33,AQS,24
4/8/14,AQS,31,AQS,20
4/9/14,AQS,35,AQS,25
4/10/14,AQS,34,AQS,25
4/11/14,AQS,40,AQS,32
4/12/14,AQS,46,AQS,37
4/13/14,AQS,61,AQS,40
4/14/14,AQS,40,AQS,46
4/15/14,AQS,40,AQS,25
4/16/14,AQS,42,AQS,28
4/17/14,AQS,48,AQS,25
4/18/14,AQS,67,AQS,27
4/19/14,AQS,64,AQS,31
4/20/14,AQS,90,AQS,38
4/21/14,AQS,90,AQS,40
4/22/14,AQS,45,AQS,21
4/23/14,AQS,43,AQS,18
4/24/14,AQS,47,AQS,20
4/25/14,AQS,38,AQS,27
4/26/14,AQS,43,AQS,23
4/27/14,AQS,42,AQS,20
4/28/14,AQS,49,AQS,26
4/29/14,AQS,39,AQS,33
4/30/14,AQS,34,AQS,38
5/1/14,AQS,51,AQS,47
5/2/14,AQS,42,AQS,30
5/3/14,AQS,42,AQS,23
5/4/14,AQS,40,AQS,19
5/5/14,AQS,32,AQS,20
5/6/14,AQS,32,AQS,28
5/7/14,AQS,41,AQS,42
5/8/14,AQS,42,AQS,34
5/9/14,AQS,41,AQS,20
5/10/14,AQS,37,AQS,25
5/11/14,AQS,44,AQS,35
5/12/14,AQS,44,AQS,35
5/13/14,AQS,61,AQS,37
5/14/14,AQS,74,AQS,45
5/15/14,AQS,48,AQS,48
5/16/14,AQS,43,AQS,35
5/17/14,AQS,37,AQS,24
5/18/14,AQS,35,AQS,23
5/19/14,AQS,38,AQS,23
5/20/14,AQS,37,AQS,32
5/21/14,AQS,36,AQS,37
5/22/14,AQS,35,AQS,35
5/23/14,AQS,33,AQS,28
5/24/14,AQS,31,AQS,25
5/25/14,AQS,37,AQS,30
5/26/14,AQS,35,AQS,26
5/27/14,AQS,39,AQS,24
5/28/14,AQS,35,AQS,29
5/29/14,AQS,51,AQS,44
5/30/14,AQS,50,AQS,43
5/31/14,AQS,47,AQS,44
6/1/14,AQS,40,AQS,45
6/2/14,AQS,40,AQS,55
6/3/14,AQS,28,AQS,40
6/4/14,AQS,34,AQS,51
6/5/14,AQS,39,AQS,54
6/6/14,AQS,41,AQS,40
6/7/14,AQS,39,AQS,25
6/8/14,AQS,37,AQS,29
6/9/14,AQS,39,AQS,28
6/10/14,AQS,31,AQS,31
6/11/14,AQS,38,AQS,34
6/12/14,AQS,32,AQS,24
6/13/14,AQS,29,AQS,33
6/14/14,AQS,29,AQS,41
6/15/14,AQS,28,AQS,29
6/16/14,AQS,28,AQS,28
6/17/14,AQS,19,AQS,30
6/18/14,AQS,24,AQS,36
6/19/14,AQS,33,AQS,28
6/20/14,AQS,37,AQS,25
6/21/14,AQS,39,AQS,32
6/22/14,AQS,44,AQS,35
6/23/14,AQS,44,AQS,32
6/24/14,AQS,31,AQS,25
6/25/14,AQS,35,AQS,36
6/26/14,AQS,31,AQS,29
6/27/14,AQS,31,AQS,22
6/28/14,AQS,26,AQS,20
6/29/14,AQS,24,AQS,24
6/30/14,AQS,40,AQS,30
7/1/14,AQS,115,AQS,44
7/2/14,AQS,40,AQS,38
7/3/14,AQS,29,AQS,23
7/4/14,AQS,44,AQS,91
7/5/14,AQS,38,AQS,133
7/6/14,AQS,38,AQS,47
7/7/14,AQS,39,AQS,45
7/8/14,AQS,46,AQS,32
7/9/14,AQS,44,AQS,40
7/10/14,AQS,51,AQS,44
7/11/14,AQS,90,AQS,56
7/12/14,AQS,150,AQS,53
7/13/14,AQS,77,AQS,57
7/14/14,AQS,58,AQS,52
7/15/14,AQS,71,AQS,55
7/16/14,AQS,67,AQS,56
7/17/14,AQS,38,AQS,52
7/18/14,AQS,39,AQS,49
7/19/14,AQS,17,AQS,22
7/20/14,AQS,19,AQS,23
7/21/14,AQS,34,AQS,32
7/22/14,AQS,27,AQS,49
7/23/14,AQS,33,AQS,42
7/24/14,AQS,27,AQS,24
7/25/14,AQS,32,AQS,34
7/26/14,AQS,44,AQS,28
7/27/14,AQS,46,AQS,29
7/28/14,AQS,80,AQS,43
7/29/14,AQS,48,AQS,33
7/30/14,AQS,46,AQS,35
7/31/14,AQS,58,AQS,31
8/1/14,AQS,45,AQS,50
8/2/14,AQS,80,AQS,63
8/3/14,AQS,77,AQS,53
8/4/14,AQS,84,AQS,58
8/5/14,AQS,46,AQS,37
8/6/14,AQS,36,AQS,36
8/7/14,AQS,37,AQS,39
8/8/14,AQS,40,AQS,35
8/9/14,AQS,43,AQS,32
8/10/14,AQS,48,AQS,40
8/11/14,AQS,97,AQS,73
