Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/94,AQS,19,AQS,
1/2/94,AQS,20,,
1/3/94,AQS,13,,
1/4/94,AQS,26,,
1/5/94,AQS,17,AQS,
1/6/94,AQS,8,,
1/7/94,AQS,17,,
1/8/94,AQS,15,AQS,
1/9/94,AQS,12,,
1/10/94,AQS,17,,
1/12/94,AQS,10,AQS,
1/13/94,AQS,8,,
1/14/94,AQS,2,,
1/15/94,AQS,22,AQS,
1/16/94,AQS,14,,
1/17/94,AQS,9,,
1/18/94,AQS,6,,
1/19/94,AQS,6,AQS,
1/20/94,AQS,8,,
1/21/94,AQS,13,,
1/22/94,AQS,12,AQS,
1/23/94,AQS,13,,
1/24/94,AQS,15,,
1/25/94,AQS,10,,
1/26/94,AQS,6,AQS,
1/27/94,AQS,7,,
1/28/94,AQS,13,,
1/29/94,AQS,12,AQS,
1/30/94,AQS,19,,
1/31/94,AQS,19,,
2/2/94,AQS,23,AQS,
2/3/94,AQS,16,,
2/4/94,AQS,8,,
2/5/94,AQS,21,AQS,
2/6/94,AQS,25,,
2/9/94,,,AQS,
2/10/94,AQS,7,,
2/11/94,AQS,17,,
2/12/94,,,AQS,
2/13/94,AQS,30,,
2/14/94,AQS,21,,
2/16/94,AQS,28,AQS,
2/17/94,AQS,28,,
2/18/94,AQS,29,,
2/19/94,AQS,21,AQS,
2/20/94,AQS,26,,
2/21/94,AQS,32,,
2/22/94,AQS,20,,
2/23/94,,,AQS,
2/24/94,AQS,26,,
2/25/94,AQS,22,,
2/26/94,AQS,19,AQS,
2/27/94,AQS,18,,
3/1/94,AQS,21,,
3/2/94,AQS,19,AQS,
3/3/94,AQS,22,,
3/5/94,AQS,29,AQS,
3/6/94,AQS,28,,
3/7/94,AQS,26,,
3/8/94,AQS,26,,
3/9/94,AQS,21,AQS,
3/10/94,AQS,27,,
3/11/94,AQS,27,,
3/12/94,AQS,25,AQS,
3/13/94,AQS,30,,
3/14/94,AQS,25,,
3/15/94,AQS,27,,
3/16/94,AQS,31,AQS,
3/17/94,AQS,27,,
3/18/94,AQS,35,,
3/19/94,AQS,33,,
3/20/94,AQS,33,,
3/21/94,AQS,36,,
3/22/94,AQS,30,,
3/23/94,AQS,27,AQS,
3/24/94,AQS,31,,
3/25/94,AQS,33,,
3/26/94,AQS,35,AQS,
3/27/94,AQS,33,,
3/28/94,AQS,38,,
3/29/94,AQS,43,,
3/30/94,AQS,21,AQS,
3/31/94,AQS,28,,
4/1/94,AQS,33,,
4/2/94,AQS,36,AQS,
4/3/94,AQS,40,,
4/4/94,AQS,41,,
4/5/94,AQS,41,,
4/6/94,AQS,43,AQS,
4/7/94,AQS,42,,
4/8/94,AQS,34,,
4/9/94,AQS,37,AQS,
4/10/94,AQS,33,,
4/11/94,AQS,38,,
4/12/94,AQS,41,,
4/13/94,AQS,36,AQS,
4/14/94,AQS,40,,
4/15/94,AQS,33,,
4/16/94,AQS,50,AQS,
4/17/94,AQS,61,,
4/18/94,AQS,54,,
4/19/94,AQS,39,,
4/20/94,AQS,44,AQS,
4/21/94,AQS,38,,
4/22/94,AQS,41,,
4/23/94,AQS,43,,
4/24/94,AQS,44,,
4/25/94,AQS,40,,
4/26/94,AQS,37,,
4/27/94,AQS,32,AQS,
4/28/94,AQS,32,,
4/29/94,AQS,38,,
4/30/94,AQS,42,AQS,
5/1/94,AQS,43,,
5/2/94,AQS,45,,
5/3/94,AQS,39,,
5/4/94,AQS,38,AQS,
5/5/94,AQS,44,,
5/6/94,AQS,48,,
5/7/94,AQS,45,AQS,
5/8/94,AQS,48,,
5/9/94,AQS,51,,
5/10/94,AQS,44,,
5/11/94,AQS,37,AQS,
5/12/94,AQS,43,,
5/13/94,AQS,38,,
5/14/94,AQS,34,AQS,
5/15/94,AQS,35,,
5/16/94,AQS,34,,
5/17/94,AQS,28,,
5/18/94,AQS,35,AQS,
5/19/94,AQS,36,,
5/20/94,AQS,31,,
5/21/94,AQS,41,AQS,
5/22/94,AQS,48,,
5/23/94,AQS,71,,
5/24/94,AQS,97,,
5/25/94,AQS,38,AQS,
5/26/94,AQS,36,,
5/27/94,AQS,41,,
5/28/94,AQS,32,AQS,
5/29/94,AQS,34,,
5/30/94,AQS,44,,
5/31/94,AQS,40,,
6/1/94,AQS,38,AQS,
6/2/94,AQS,38,,
6/3/94,AQS,43,,
6/4/94,AQS,30,AQS,
6/5/94,AQS,29,,
6/6/94,AQS,30,,
6/7/94,AQS,31,,
6/8/94,AQS,35,AQS,
6/9/94,AQS,48,,
6/10/94,AQS,64,,
6/11/94,AQS,50,AQS,
6/12/94,AQS,28,,
6/13/94,AQS,30,,
6/14/94,AQS,27,,
6/15/94,AQS,32,AQS,
6/16/94,AQS,31,,
6/17/94,AQS,39,,
6/18/94,AQS,29,AQS,
6/19/94,AQS,38,,
6/20/94,AQS,47,,
6/21/94,AQS,44,,
6/22/94,AQS,50,AQS,
6/23/94,AQS,30,,
6/24/94,AQS,39,,
6/25/94,AQS,48,AQS,
6/26/94,AQS,31,,
6/27/94,AQS,42,,
6/28/94,AQS,71,,
6/29/94,AQS,22,AQS,
6/30/94,AQS,38,,
7/1/94,AQS,23,,
7/2/94,AQS,24,AQS,
7/3/94,AQS,31,,
7/4/94,AQS,21,,
7/5/94,AQS,28,,
7/6/94,AQS,35,AQS,
7/7/94,AQS,51,,
7/8/94,AQS,51,,
7/9/94,AQS,51,AQS,
7/10/94,AQS,48,,
7/11/94,AQS,67,,
7/12/94,AQS,48,,
7/13/94,AQS,51,AQS,
7/14/94,AQS,37,,
7/15/94,AQS,41,,
7/16/94,AQS,74,AQS,
7/17/94,AQS,35,,
7/18/94,AQS,34,,
7/19/94,AQS,108,,
7/20/94,AQS,150,AQS,
7/21/94,AQS,219,,
7/22/94,AQS,203,,
7/23/94,AQS,64,AQS,
7/24/94,AQS,43,,
7/25/94,AQS,33,,
7/26/94,AQS,67,,
7/27/94,AQS,101,AQS,
7/28/94,AQS,41,,
7/29/94,AQS,29,,
7/30/94,AQS,42,AQS,
7/31/94,AQS,67,,
8/1/94,AQS,71,,
8/2/94,AQS,58,,
8/3/94,AQS,22,AQS,
8/4/94,AQS,25,,
8/5/94,AQS,29,,
8/6/94,AQS,43,AQS,
8/7/94,AQS,31,,
8/8/94,AQS,22,,
8/9/94,AQS,31,,
8/10/94,AQS,44,AQS,
8/11/94,AQS,71,,
8/12/94,AQS,48,,
8/13/94,AQS,64,AQS,
8/14/94,AQS,40,,
8/15/94,AQS,36,,
8/16/94,AQS,32,,
8/17/94,AQS,36,AQS,
8/18/94,AQS,45,,
8/19/94,AQS,33,,
8/20/94,AQS,36,AQS,
8/21/94,AQS,35,,
8/22/94,AQS,28,,
8/23/94,AQS,39,,
8/24/94,AQS,41,AQS,
8/25/94,AQS,32,,
8/26/94,AQS,54,,
8/27/94,AQS,77,AQS,
8/28/94,AQS,44,,
8/29/94,AQS,41,,
8/30/94,AQS,58,,
8/31/94,AQS,58,,
9/1/94,AQS,35,,
9/2/94,AQS,44,,
9/3/94,AQS,28,AQS,
9/4/94,AQS,35,,
9/5/94,AQS,40,,
9/6/94,AQS,50,,
9/7/94,AQS,41,,
9/8/94,AQS,30,,
9/9/94,AQS,29,,
9/10/94,AQS,34,AQS,
9/11/94,AQS,34,,
9/12/94,AQS,33,,
9/13/94,AQS,31,,
9/14/94,AQS,13,AQS,
9/15/94,AQS,23,,
9/16/94,AQS,28,,
9/17/94,AQS,44,AQS,
9/18/94,AQS,35,,
9/19/94,AQS,33,,
9/20/94,AQS,31,,
9/21/94,AQS,40,AQS,
9/22/94,AQS,44,,
9/23/94,AQS,101,,
9/24/94,AQS,100,AQS,
9/25/94,AQS,71,,
9/26/94,AQS,29,,
9/27/94,AQS,32,,
9/28/94,AQS,34,AQS,
9/29/94,AQS,23,,
9/30/94,AQS,24,,
10/1/94,AQS,35,AQS,
10/2/94,AQS,29,,
10/3/94,AQS,25,,
10/4/94,AQS,31,,
10/5/94,AQS,27,AQS,
10/6/94,AQS,25,,
10/7/94,AQS,31,,
10/8/94,AQS,30,AQS,
10/9/94,AQS,37,,
10/10/94,AQS,27,,
10/11/94,AQS,34,,
10/12/94,AQS,24,AQS,
10/13/94,AQS,27,,
10/14/94,AQS,30,,
10/15/94,AQS,20,AQS,
10/16/94,AQS,24,,
10/17/94,AQS,25,,
10/18/94,AQS,20,,
10/19/94,AQS,31,AQS,
10/20/94,AQS,32,,
10/21/94,AQS,31,,
10/22/94,AQS,24,AQS,
10/23/94,AQS,30,,
10/24/94,AQS,21,,
10/25/94,AQS,42,,
10/26/94,AQS,35,AQS,
10/27/94,AQS,29,,
10/28/94,AQS,31,,
10/29/94,AQS,28,,
10/30/94,AQS,31,,
10/31/94,AQS,35,,
11/2/94,AQS,14,AQS,
11/3/94,AQS,27,,
11/4/94,AQS,26,,
11/5/94,AQS,18,AQS,
11/6/94,AQS,19,,
11/7/94,AQS,17,,
11/8/94,AQS,25,,
11/9/94,AQS,18,AQS,
11/10/94,AQS,9,,
11/11/94,AQS,16,,
11/12/94,AQS,17,AQS,
11/13/94,AQS,18,,
11/14/94,AQS,21,,
11/15/94,AQS,25,,
11/16/94,AQS,23,AQS,
11/17/94,AQS,19,,
11/18/94,AQS,15,,
11/19/94,AQS,15,AQS,
11/20/94,AQS,21,,
11/21/94,AQS,21,,
11/22/94,AQS,31,,
11/23/94,AQS,25,AQS,
11/24/94,AQS,24,,
11/25/94,AQS,25,,
11/26/94,AQS,24,AQS,
11/27/94,AQS,25,,
11/28/94,AQS,25,,
11/29/94,AQS,29,,
11/30/94,AQS,30,AQS,
12/1/94,AQS,27,,
12/2/94,AQS,29,,
12/3/94,AQS,24,,
12/4/94,AQS,23,,
12/5/94,AQS,26,,
12/6/94,AQS,16,,
12/7/94,AQS,10,AQS,
12/8/94,AQS,16,,
12/9/94,AQS,20,,
12/10/94,AQS,22,AQS,
12/11/94,AQS,26,,
12/12/94,AQS,9,,
12/13/94,AQS,17,,
12/14/94,AQS,23,AQS,
12/15/94,AQS,25,,
12/16/94,AQS,24,,
12/17/94,AQS,26,AQS,
12/18/94,AQS,27,,
12/19/94,AQS,28,,
12/20/94,AQS,29,,
12/21/94,AQS,15,AQS,
12/22/94,AQS,7,,
12/23/94,AQS,22,,
12/24/94,AQS,23,AQS,
12/25/94,AQS,27,,
12/26/94,AQS,26,,
12/27/94,AQS,28,,
12/28/94,AQS,30,AQS,
12/29/94,AQS,15,,
12/30/94,AQS,31,,
12/31/94,AQS,35,AQS,
