Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/20,AQS,40,AQS,34
1/2/20,AQS,40,AQS,27
1/3/20,AQS,42,AQS,35
1/4/20,AQS,40,AQS,30
1/5/20,AQS,38,AQS,23
1/6/20,AQS,37,AQS,36
1/7/20,AQS,38,AQS,25
1/8/20,AQS,39,AQS,24
1/9/20,AQS,37,AQS,59
1/10/20,AQS,38,AQS,43
1/11/20,AQS,42,AQS,32
1/12/20,AQS,41,AQS,28
1/13/20,AQS,41,AQS,35
1/14/20,AQS,31,AQS,32
1/15/20,AQS,33,AQS,20
1/16/20,AQS,40,AQS,38
1/17/20,AQS,41,AQS,61
1/18/20,AQS,41,AQS,45
1/19/20,AQS,39,AQS,68
1/20/20,AQS,44,AQS,55
1/21/20,AQS,42,AQS,38
1/22/20,AQS,39,AQS,35
1/23/20,AQS,41,AQS,33
1/24/20,AQS,41,AQS,22
1/25/20,AQS,44,AQS,32
1/26/20,AQS,39,AQS,23
1/27/20,AQS,40,AQS,20
1/28/20,AQS,40,AQS,37
1/29/20,AQS,42,AQS,37
1/30/20,AQS,44,AQS,37
1/31/20,AQS,38,AQS,28
2/1/20,AQS,41,AQS,25
2/2/20,AQS,39,AQS,45
2/3/20,AQS,37,AQS,52
2/4/20,AQS,38,AQS,56
2/5/20,AQS,34,AQS,99
2/6/20,AQS,36,AirNow,46
2/7/20,AQS,36,AirNow,34
2/8/20,AQS,34,AQS,42
2/9/20,AQS,38,AQS,54
2/10/20,AQS,38,AQS,67
2/11/20,AQS,43,AQS,56
2/12/20,AQS,11,AQS,50
2/13/20,AQS,46,AQS,34
2/14/20,AQS,40,AQS,30
2/15/20,AQS,40,AQS,24
2/16/20,AQS,40,AQS,27
2/17/20,AQS,39,AQS,38
2/18/20,AQS,42,AQS,52
2/19/20,AQS,44,AQS,51
2/20/20,AQS,44,AQS,60
2/21/20,AQS,43,AQS,67
2/22/20,AQS,44,AQS,49
2/23/20,AQS,42,AQS,31
2/24/20,AQS,44,AQS,39
2/25/20,AQS,37,AQS,47
2/26/20,AQS,40,AQS,43
2/27/20,AQS,42,AQS,49
2/28/20,AQS,42,AQS,46
2/29/20,AQS,41,AQS,28
3/1/20,AQS,40,AQS,39
3/2/20,AQS,37,AQS,33
3/3/20,AQS,31,AQS,22
3/4/20,AQS,41,AQS,50
3/5/20,AQS,41,AQS,45
3/6/20,AQS,30,AQS,28
3/7/20,AQS,31,AQS,38
3/8/20,AQS,31,AQS,38
3/9/20,AQS,21,AQS,52
3/10/20,AQS,42,AQS,39
3/11/20,AQS,41,AQS,30
3/12/20,AQS,40,AQS,43
3/13/20,AQS,44,AQS,38
3/14/20,AQS,36,AQS,55
3/15/20,AQS,35,AQS,55
3/16/20,AQS,31,AQS,64
3/17/20,AQS,38,AQS,65
3/18/20,AQS,38,AQS,71
3/19/20,AQS,40,AQS,72
3/20/20,AQS,43,AQS,73
3/21/20,AQS,46,AQS,78
3/22/20,AQS,50,AQS,74
3/23/20,AQS,41,AQS,24
3/24/20,AQS,39,AQS,24
3/25/20,AQS,34,AQS,39
