Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,35,AQS,54
1/2/15,AQS,31,AQS,68
1/3/15,AQS,13,AQS,84
1/4/15,AQS,22,AQS,43
1/5/15,AQS,34,AQS,37
1/6/15,AQS,30,AQS,65
1/7/15,AQS,34,AQS,67
1/8/15,AQS,33,AQS,54
1/9/15,AQS,31,AQS,52
1/10/15,AQS,31,AQS,57
1/11/15,AQS,30,AQS,77
1/12/15,AQS,24,AQS,68
1/13/15,AQS,34,AQS,42
1/14/15,AQS,19,AQS,65
1/15/15,AQS,22,AQS,92
1/16/15,AQS,34,AQS,74
1/17/15,AQS,32,AQS,45
1/18/15,AQS,25,AQS,69
1/19/15,AQS,30,AQS,64
1/20/15,AQS,22,AQS,75
1/21/15,AQS,16,AQS,80
1/22/15,AQS,27,AQS,102
1/23/15,AQS,27,AQS,86
1/24/15,AQS,22,AQS,74
1/25/15,AQS,28,AQS,70
1/26/15,AQS,34,AQS,58
1/27/15,AQS,39,AQS,35
1/28/15,AQS,38,AQS,33
1/29/15,AQS,31,AQS,54
1/30/15,AQS,38,AQS,53
1/31/15,AQS,40,AQS,40
2/1/15,AQS,31,AQS,78
2/2/15,AQS,38,AQS,48
2/3/15,AQS,38,AQS,49
2/4/15,AQS,30,AQS,62
2/5/15,AQS,37,AQS,52
2/6/15,AQS,30,AQS,63
2/7/15,AQS,29,AQS,92
2/8/15,AQS,24,AQS,90
2/9/15,AQS,26,AQS,71
2/10/15,AQS,35,AQS,45
2/11/15,AQS,36,AQS,54
2/12/15,AQS,36,AQS,56
2/13/15,AQS,38,AQS,46
2/14/15,AQS,31,AQS,69
2/15/15,AQS,34,AQS,50
2/16/15,AQS,33,AQS,48
2/17/15,AQS,37,AQS,72
2/18/15,AQS,36,AQS,98
2/19/15,AQS,37,AQS,53
2/20/15,AQS,35,AQS,55
2/21/15,AQS,36,AQS,78
2/22/15,AQS,41,AQS,92
2/23/15,AQS,43,AQS,55
2/24/15,AQS,35,AQS,53
2/25/15,AQS,45,AQS,83
2/26/15,AQS,40,AQS,67
2/27/15,AQS,40,AQS,60
2/28/15,AQS,44,AQS,68
3/1/15,AQS,37,AQS,96
3/2/15,AQS,47,AQS,87
3/3/15,AQS,41,AQS,66
3/4/15,AQS,29,AQS,101
3/5/15,AQS,38,AQS,55
3/6/15,AQS,37,AQS,58
3/7/15,AQS,45,AQS,80
3/8/15,AQS,74,AQS,83
3/9/15,AQS,49,AQS,76
3/10/15,AQS,44,AQS,76
3/11/15,AQS,48,AQS,70
3/12/15,AQS,45,AQS,43
3/13/15,AQS,42,AQS,36
3/14/15,AQS,40,AQS,51
3/15/15,AQS,41,AQS,47
3/16/15,AQS,40,AQS,57
3/17/15,AQS,43,AQS,55
3/18/15,AQS,44,AQS,31
3/19/15,AQS,45,AQS,58
3/20/15,AQS,39,AQS,59
3/21/15,AQS,41,AQS,72
3/22/15,AQS,44,AQS,33
3/23/15,AQS,39,AQS,52
3/24/15,AQS,33,AQS,54
3/25/15,AQS,35,AQS,74
3/26/15,AQS,34,AQS,68
3/27/15,AQS,33,AQS,49
3/28/15,AQS,39,AQS,43
3/29/15,AQS,44,AQS,56
3/30/15,AQS,40,AQS,34
3/31/15,AQS,41,AQS,45
4/1/15,AQS,47,AQS,43
4/2/15,AQS,58,AQS,58
4/3/15,AQS,42,AQS,62
4/4/15,AQS,41,AQS,37
4/5/15,AQS,48,AQS,35
4/6/15,AQS,58,AQS,40
4/7/15,AQS,41,AQS,55
4/8/15,AQS,39,AQS,45
4/9/15,AQS,36,AQS,36
4/10/15,AQS,32,AQS,56
4/11/15,AQS,48,AQS,49
