Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/93,AQS,25,,
1/2/93,AQS,27,,
1/3/93,AQS,16,,
1/4/93,AQS,29,,
1/5/93,AQS,28,,
1/6/93,AQS,11,,
1/7/93,AQS,7,,
1/8/93,AQS,12,,
1/9/93,AQS,18,,
1/10/93,AQS,18,,
1/11/93,AQS,10,,
1/12/93,AQS,22,,
1/13/93,AQS,22,,
1/14/93,AQS,10,,
1/15/93,AQS,6,,
1/16/93,AQS,6,,
1/17/93,AQS,29,,
1/18/93,AQS,27,,
1/19/93,AQS,23,,
1/20/93,AQS,22,,
1/21/93,AQS,31,,
1/22/93,AQS,31,,
1/23/93,AQS,23,,
1/24/93,AQS,37,,
1/25/93,AQS,27,,
1/26/93,AQS,23,,
1/27/93,AQS,22,,
1/28/93,AQS,24,,
1/29/93,AQS,31,,
1/30/93,AQS,28,,
1/31/93,AQS,31,,
2/1/93,AQS,28,,
2/2/93,AQS,28,,
2/3/93,AQS,21,,
2/4/93,AQS,34,,
2/5/93,AQS,26,,
2/6/93,AQS,31,,
2/7/93,AQS,33,,
2/8/93,AQS,28,,
2/9/93,AQS,32,,
2/10/93,AQS,33,,
2/11/93,AQS,33,,
2/12/93,AQS,33,,
2/13/93,AQS,30,,
2/14/93,AQS,40,,
2/15/93,AQS,33,,
2/16/93,AQS,35,,
2/17/93,AQS,38,,
2/18/93,AQS,32,,
2/19/93,AQS,31,,
2/20/93,AQS,30,,
2/21/93,AQS,26,,
2/22/93,AQS,31,,
2/23/93,AQS,40,,
2/24/93,AQS,34,,
2/25/93,AQS,31,,
2/26/93,AQS,29,,
2/27/93,AQS,35,,
2/28/93,AQS,44,,
3/1/93,AQS,39,,
3/2/93,AQS,33,,
3/3/93,AQS,47,,
3/4/93,AQS,47,,
3/5/93,AQS,37,,
3/6/93,AQS,28,,
3/7/93,AQS,38,,
3/8/93,AQS,36,,
3/9/93,AQS,36,,
3/10/93,AQS,27,,
3/11/93,AQS,35,,
3/12/93,AQS,38,,
3/13/93,AQS,42,,
3/14/93,AQS,45,,
3/15/93,AQS,45,,
3/16/93,AQS,46,,
3/17/93,AQS,37,,
3/18/93,AQS,41,,
3/19/93,AQS,40,,
3/20/93,AQS,44,,
3/21/93,AQS,39,,
3/22/93,AQS,31,,
3/23/93,AQS,54,,
3/24/93,AQS,49,,
3/25/93,AQS,32,,
3/26/93,AQS,40,,
3/27/93,AQS,39,,
3/28/93,AQS,33,,
3/29/93,AQS,30,,
3/30/93,AQS,44,,
3/31/93,AQS,48,,
4/1/93,AQS,45,,
4/2/93,AQS,29,,
4/3/93,AQS,39,,
4/4/93,AQS,41,,
4/5/93,AQS,46,,
4/6/93,AQS,47,,
4/7/93,AQS,46,,
4/8/93,AQS,48,,
4/9/93,AQS,44,,
4/10/93,AQS,46,,
4/11/93,AQS,46,,
4/12/93,AQS,37,,
4/13/93,AQS,40,,
4/14/93,AQS,44,,
4/15/93,AQS,50,,
4/16/93,AQS,35,,
4/17/93,AQS,40,,
4/18/93,AQS,46,,
4/19/93,AQS,108,,
4/20/93,AQS,90,,
4/21/93,AQS,61,,
4/22/93,AQS,39,,
4/23/93,AQS,44,,
4/24/93,AQS,97,,
4/25/93,AQS,136,,
4/26/93,AQS,48,,
4/27/93,AQS,51,,
4/28/93,AQS,48,,
4/29/93,AQS,67,,
4/30/93,AQS,93,,
5/1/93,AQS,159,,
5/2/93,AQS,164,,
5/3/93,AQS,105,,
5/4/93,AQS,37,,
5/5/93,AQS,28,,
5/6/93,AQS,97,,
5/7/93,AQS,87,,
5/8/93,AQS,119,,
5/9/93,AQS,164,,
5/10/93,AQS,201,,
5/11/93,AQS,205,,
5/12/93,AQS,147,,
5/13/93,AQS,35,,
5/14/93,AQS,71,,
5/15/93,AQS,156,,
5/16/93,AQS,126,,
5/17/93,AQS,58,,
5/18/93,AQS,47,,
5/19/93,AQS,45,,
5/20/93,AQS,43,,
5/21/93,AQS,44,,
5/22/93,AQS,61,,
5/23/93,AQS,90,,
5/24/93,AQS,159,,
5/25/93,AQS,147,,
5/26/93,AQS,74,,
5/27/93,AQS,84,,
5/28/93,AQS,172,,
5/29/93,AQS,46,,
5/30/93,AQS,48,,
5/31/93,AQS,46,,
6/1/93,AQS,51,,
6/2/93,AQS,64,,
6/3/93,AQS,93,,
6/4/93,AQS,54,,
6/5/93,AQS,64,,
6/6/93,AQS,50,,
6/7/93,AQS,133,,
6/8/93,AQS,119,,
6/9/93,AQS,204,,
6/10/93,AQS,150,,
6/11/93,AQS,126,,
6/12/93,AQS,49,,
6/13/93,AQS,67,,
6/14/93,AQS,84,,
6/15/93,AQS,108,,
6/16/93,AQS,159,,
6/17/93,AQS,192,,
6/18/93,AQS,223,,
6/19/93,AQS,210,,
6/20/93,AQS,200,,
6/21/93,AQS,143,,
6/22/93,AQS,112,,
6/23/93,AQS,90,,
6/24/93,AQS,126,,
6/25/93,AQS,161,,
6/26/93,AQS,136,,
6/27/93,AQS,177,,
6/28/93,AQS,177,,
6/29/93,AQS,187,,
6/30/93,AQS,202,,
7/1/93,AQS,133,,
7/2/93,AQS,40,,
7/3/93,AQS,177,,
7/4/93,AQS,195,,
7/5/93,AQS,204,,
7/6/93,AQS,140,,
7/7/93,AQS,204,,
7/8/93,AQS,220,,
7/9/93,AQS,204,,
7/10/93,AQS,202,,
7/11/93,AQS,202,,
7/12/93,AQS,164,,
7/13/93,AQS,202,,
7/14/93,AQS,174,,
7/15/93,AQS,154,,
7/16/93,AQS,122,,
7/17/93,AQS,61,,
7/18/93,AQS,100,,
7/19/93,AQS,43,,
7/20/93,AQS,151,,
7/21/93,AQS,80,,
7/22/93,AQS,77,,
7/23/93,AQS,97,,
7/24/93,AQS,179,,
7/25/93,AQS,216,,
7/26/93,AQS,46,,
7/27/93,AQS,179,,
7/28/93,AQS,200,,
7/29/93,AQS,161,,
7/30/93,AQS,51,,
7/31/93,AQS,71,,
8/1/93,AQS,115,,
8/2/93,AQS,203,,
8/3/93,AQS,190,,
8/4/93,AQS,197,,
8/5/93,AQS,105,,
8/6/93,AQS,77,,
8/7/93,AQS,105,,
8/8/93,AQS,147,,
8/9/93,AQS,122,,
8/10/93,AQS,126,,
8/11/93,AQS,54,,
8/12/93,AQS,133,,
8/13/93,AQS,190,,
8/14/93,AQS,151,,
8/15/93,AQS,174,,
8/16/93,AQS,112,,
8/17/93,AQS,71,,
8/18/93,AQS,50,,
8/19/93,AQS,151,,
8/20/93,AQS,150,,
8/21/93,AQS,61,,
8/22/93,AQS,90,,
8/23/93,AQS,156,,
8/24/93,AQS,119,,
8/25/93,AQS,217,,
8/26/93,AQS,197,,
8/27/93,AQS,207,,
8/28/93,AQS,206,,
8/29/93,AQS,140,,
8/30/93,AQS,164,,
8/31/93,AQS,93,,
9/1/93,AQS,169,,
9/2/93,AQS,112,,
9/3/93,AQS,108,,
9/4/93,AQS,48,,
9/5/93,AQS,136,,
9/6/93,AQS,166,,
9/7/93,AQS,105,,
9/8/93,AQS,38,,
9/9/93,AQS,50,,
9/10/93,AQS,84,,
9/11/93,AQS,37,,
9/12/93,AQS,93,,
