Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/01,AQS,31,AQS,53
1/2/01,AQS,30,AQS,53
1/3/01,AQS,27,AQS,74
1/4/01,AQS,19,AQS,82
1/5/01,AQS,16,AQS,95
1/6/01,AQS,24,AQS,79
1/7/01,AQS,23,AQS,95
1/8/01,AQS,15,AQS,117
1/9/01,AQS,24,AQS,59
1/10/01,AQS,24,AQS,75
1/11/01,AQS,25,AQS,74
1/12/01,AQS,18,AQS,103
1/13/01,AQS,23,AQS,118
1/14/01,AQS,20,AQS,126
1/15/01,AQS,22,AQS,95
1/16/01,AQS,14,AQS,89
1/17/01,AQS,16,AQS,87
1/18/01,AQS,9,AQS,100
1/19/01,AQS,8,AQS,69
1/20/01,AQS,22,AQS,49
1/21/01,AQS,36,AQS,55
1/22/01,AQS,23,AQS,107
1/23/01,AQS,19,AQS,153
1/24/01,AQS,25,AQS,153
1/25/01,AQS,27,AQS,87
1/26/01,AQS,24,AQS,63
1/27/01,AQS,24,AQS,73
1/28/01,AQS,33,AQS,68
1/29/01,AQS,21,AQS,87
1/30/01,AQS,35,AQS,75
1/31/01,AQS,23,AQS,81
2/1/01,AQS,22,AQS,68
2/2/01,AQS,24,AQS,73
2/3/01,AQS,26,AQS,63
2/4/01,AQS,30,AQS,76
2/5/01,AQS,25,AQS,64
2/6/01,AQS,23,AQS,77
2/7/01,AQS,25,AQS,83
2/8/01,AQS,26,AQS,79
2/9/01,AQS,50,AQS,89
2/10/01,AQS,35,AQS,31
2/11/01,AQS,32,AQS,26
2/12/01,AQS,34,AQS,79
2/13/01,AQS,25,AQS,80
2/14/01,AQS,21,AQS,101
2/15/01,AQS,20,AQS,58
2/16/01,AQS,20,AQS,64
2/17/01,AQS,35,AQS,52
2/18/01,AQS,31,AQS,58
2/19/01,AQS,32,AQS,62
2/20/01,AQS,38,AQS,73
2/21/01,AQS,38,AQS,60
2/22/01,AQS,30,AQS,50
2/23/01,AQS,29,AQS,73
2/24/01,AQS,37,AQS,58
2/25/01,AQS,41,AQS,56
2/26/01,AQS,35,AQS,57
2/27/01,AQS,34,AQS,67
2/28/01,AQS,34,AQS,51
3/1/01,AQS,32,AQS,61
3/2/01,AQS,31,AQS,73
3/3/01,AQS,24,AQS,91
3/4/01,AQS,38,AQS,58
3/5/01,AQS,38,AQS,55
3/6/01,AQS,36,AQS,35
3/7/01,AQS,42,AQS,40
3/8/01,AQS,42,AQS,76
3/9/01,AQS,36,AQS,74
3/10/01,AQS,42,AQS,55
3/11/01,AQS,41,AQS,72
3/12/01,AQS,42,AQS,72
3/13/01,AQS,37,AQS,82
3/14/01,AQS,42,AQS,69
3/15/01,AQS,34,AQS,80
3/16/01,AQS,40,AQS,83
3/17/01,AQS,38,AQS,289
3/18/01,AQS,41,AQS,20
3/19/01,AQS,43,AQS,35
3/20/01,AQS,45,AQS,75
3/21/01,AQS,42,AQS,29
3/22/01,AQS,44,AQS,14
3/23/01,AQS,47,AQS,43
3/24/01,AQS,40,AQS,56
3/25/01,AQS,40,AQS,49
3/26/01,AQS,32,AQS,70
3/27/01,AQS,28,AQS,60
3/28/01,AQS,30,AQS,74
3/29/01,AQS,41,AQS,88
3/30/01,AQS,41,AQS,30
3/31/01,AQS,33,AQS,57
4/1/01,AQS,39,AQS,61
4/2/01,AQS,45,AQS,68
4/3/01,AQS,44,AQS,77
4/4/01,AQS,51,AQS,46
4/5/01,AQS,58,AQS,60
4/6/01,AQS,44,AQS,83
4/7/01,AQS,49,AQS,81
4/8/01,AQS,41,AQS,79
4/9/01,AQS,80,AQS,80
4/10/01,AQS,37,AQS,52
4/11/01,AQS,39,AQS,46
4/12/01,AQS,42,AQS,82
4/13/01,AQS,77,AQS,67
4/14/01,AQS,77,AQS,30
4/15/01,AQS,84,AQS,47
4/16/01,AQS,47,AQS,61
4/17/01,AQS,39,AQS,32
4/18/01,AQS,51,AQS,25
4/19/01,AQS,49,AQS,71
4/20/01,AQS,90,AQS,67
4/21/01,AQS,80,AQS,84
4/22/01,AQS,90,AQS,82
4/23/01,AQS,105,AQS,91
4/24/01,AQS,71,AQS,55
4/25/01,AQS,43,AQS,34
4/26/01,AQS,61,AQS,51
4/27/01,AQS,97,AQS,62
4/28/01,AQS,67,AQS,36
4/29/01,AQS,80,AQS,36
4/30/01,AQS,108,AQS,60
5/1/01,AQS,150,AQS,74
5/2/01,AQS,174,AQS,92
5/3/01,AQS,201,AQS,103
5/4/01,AQS,206,AQS,127
5/5/01,AQS,71,AQS,67
5/6/01,AQS,44,AQS,26
5/7/01,AQS,46,AQS,36
5/8/01,AQS,45,AQS,60
5/9/01,AQS,93,AQS,57
5/10/01,AQS,166,AQS,73
5/11/01,AQS,177,AQS,95
5/12/01,AQS,119,AQS,76
5/13/01,AQS,61,AQS,30
5/14/01,AQS,64,AQS,35
5/15/01,AQS,80,AQS,41
5/16/01,AQS,46,AQS,42
5/17/01,AQS,42,AQS,41
5/18/01,AQS,39,AQS,57
5/19/01,AQS,80,AQS,114
5/20/01,AQS,44,AQS,71
5/21/01,AQS,37,AQS,21
5/22/01,AQS,37,AQS,56
5/23/01,AQS,54,AQS,47
5/24/01,AQS,115,AQS,70
5/25/01,AQS,36,AQS,58
5/26/01,AQS,36,AQS,40
5/27/01,AQS,61,AQS,49
5/28/01,AQS,74,AQS,60
5/29/01,AQS,71,AQS,57
5/30/01,AQS,43,AQS,32
5/31/01,AQS,45,AQS,38
6/1/01,AQS,54,AQS,55
6/2/01,AQS,47,AQS,58
6/3/01,AQS,47,AQS,48
6/4/01,AQS,74,AQS,56
6/5/01,AQS,129,AQS,73
6/6/01,AQS,44,AQS,94
6/7/01,AQS,67,AQS,55
6/8/01,AQS,77,AQS,52
6/9/01,AQS,105,AQS,62
6/10/01,AQS,122,AQS,60
6/11/01,AQS,156,AQS,92
6/12/01,AQS,185,AQS,147
6/13/01,AQS,203,AQS,112
6/14/01,AQS,80,AQS,116
6/15/01,AQS,30,AQS,55
6/16/01,AQS,38,AQS,53
6/17/01,AQS,71,AQS,41
6/18/01,AQS,140,AQS,97
6/19/01,AQS,200,AQS,79
6/20/01,AQS,177,AQS,86
6/21/01,AQS,147,AQS,93
6/22/01,AQS,46,AQS,47
6/23/01,AQS,47,AQS,46
6/24/01,AQS,61,AQS,143
6/25/01,AQS,119,AQS,54
6/26/01,AQS,182,AQS,64
6/27/01,AQS,206,AQS,99
6/28/01,AQS,202,AQS,119
6/29/01,AQS,190,AQS,141
6/30/01,AQS,164,AQS,154
7/1/01,AQS,122,AQS,74
7/2/01,AQS,41,AQS,29
7/3/01,AQS,74,AQS,56
7/4/01,AQS,97,AQS,77
