Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,17,,
1/2/92,AQS,20,,
1/3/92,AQS,31,,
1/4/92,AQS,31,,
1/5/92,AQS,25,,
1/6/92,AQS,17,,
1/7/92,AQS,19,,
1/8/92,AQS,23,,
1/9/92,AQS,10,,
1/10/92,AQS,24,,
1/11/92,AQS,23,,
1/12/92,AQS,13,,
1/13/92,AQS,19,,
1/14/92,AQS,34,,
1/15/92,AQS,32,,
1/16/92,AQS,30,,
1/17/92,AQS,20,,
1/18/92,AQS,28,,
1/19/92,AQS,28,,
1/20/92,AQS,16,,
1/21/92,AQS,13,,
1/22/92,AQS,31,,
1/23/92,AQS,31,,
1/24/92,AQS,28,,
1/25/92,AQS,26,,
1/26/92,AQS,28,,
1/27/92,AQS,24,,
1/28/92,AQS,14,,
1/29/92,AQS,8,,
1/30/92,AQS,11,,
1/31/92,AQS,21,,
2/1/92,AQS,27,,
2/2/92,AQS,29,,
2/3/92,AQS,31,,
2/4/92,AQS,27,,
2/5/92,AQS,33,,
2/6/92,AQS,31,,
2/7/92,AQS,30,,
2/8/92,AQS,29,,
2/9/92,AQS,31,,
2/10/92,AQS,26,,
2/11/92,AQS,28,,
2/12/92,AQS,29,,
2/13/92,AQS,18,,
2/14/92,AQS,17,,
2/15/92,AQS,32,,
2/16/92,AQS,19,,
2/17/92,AQS,31,,
2/18/92,AQS,29,,
2/19/92,AQS,13,,
2/20/92,AQS,19,,
2/21/92,AQS,26,,
2/22/92,AQS,30,,
2/23/92,AQS,42,,
2/24/92,AQS,34,,
2/25/92,AQS,34,,
2/26/92,AQS,24,,
2/27/92,AQS,22,,
2/28/92,AQS,31,,
2/29/92,AQS,35,,
3/1/92,AQS,37,,
3/2/92,AQS,32,,
3/3/92,AQS,26,,
3/4/92,AQS,28,,
3/5/92,AQS,31,,
3/6/92,AQS,40,,
3/7/92,AQS,37,,
3/8/92,AQS,28,,
3/9/92,AQS,33,,
3/10/92,AQS,43,,
3/11/92,AQS,41,,
3/12/92,AQS,35,,
3/13/92,AQS,36,,
3/14/92,AQS,34,,
3/15/92,AQS,38,,
3/16/92,AQS,37,,
3/17/92,AQS,26,,
3/18/92,AQS,37,,
3/19/92,AQS,39,,
3/20/92,AQS,38,,
3/21/92,AQS,44,,
3/22/92,AQS,39,,
3/23/92,AQS,46,,
3/24/92,AQS,43,,
3/25/92,AQS,51,,
3/26/92,AQS,43,,
3/27/92,AQS,30,,
3/28/92,AQS,39,,
3/29/92,AQS,44,,
3/30/92,AQS,38,,
3/31/92,AQS,46,,
4/1/92,AQS,42,,
4/2/92,AQS,37,,
4/3/92,AQS,37,,
4/4/92,AQS,40,,
4/5/92,AQS,46,,
4/6/92,AQS,44,,
4/7/92,AQS,100,,
4/8/92,AQS,49,,
4/9/92,AQS,67,,
4/10/92,AQS,84,,
4/11/92,AQS,38,,
4/12/92,AQS,40,,
4/13/92,AQS,42,,
4/14/92,AQS,44,,
4/15/92,AQS,46,,
4/16/92,AQS,44,,
4/17/92,AQS,43,,
4/18/92,AQS,35,,
4/19/92,AQS,33,,
4/20/92,AQS,36,,
4/21/92,AQS,36,,
4/22/92,AQS,44,,
4/23/92,AQS,61,,
4/24/92,AQS,54,,
4/25/92,AQS,44,,
4/26/92,AQS,35,,
4/27/92,AQS,43,,
4/28/92,AQS,47,,
4/29/92,AQS,49,,
4/30/92,AQS,51,,
5/1/92,AQS,61,,
5/2/92,AQS,129,,
5/3/92,AQS,49,,
5/4/92,AQS,32,,
5/5/92,AQS,34,,
5/6/92,AQS,42,,
5/7/92,AQS,39,,
5/8/92,AQS,31,,
5/9/92,AQS,51,,
5/10/92,AQS,48,,
5/11/92,AQS,50,,
5/12/92,AQS,48,,
5/13/92,AQS,38,,
5/14/92,AQS,93,,
5/15/92,AQS,84,,
5/16/92,AQS,31,,
5/17/92,AQS,44,,
5/18/92,AQS,39,,
5/19/92,AQS,49,,
5/20/92,AQS,61,,
5/21/92,AQS,151,,
5/22/92,AQS,192,,
5/23/92,AQS,222,,
5/24/92,AQS,154,,
5/25/92,AQS,26,,
5/26/92,AQS,31,,
5/27/92,AQS,44,,
5/28/92,AQS,44,,
5/29/92,AQS,101,,
5/30/92,AQS,44,,
5/31/92,AQS,45,,
6/1/92,AQS,34,,
6/2/92,AQS,51,,
6/3/92,AQS,129,,
6/4/92,AQS,49,,
6/5/92,AQS,33,,
6/6/92,AQS,122,,
6/7/92,AQS,122,,
6/8/92,AQS,140,,
6/9/92,AQS,74,,
6/10/92,AQS,87,,
6/11/92,AQS,80,,
6/12/92,AQS,161,,
6/13/92,AQS,166,,
6/14/92,AQS,150,,
6/15/92,AQS,177,,
6/16/92,AQS,61,,
6/17/92,AQS,150,,
6/18/92,AQS,61,,
6/19/92,AQS,42,,
6/20/92,AQS,58,,
6/21/92,AQS,39,,
6/22/92,AQS,45,,
6/23/92,AQS,115,,
6/24/92,AQS,90,,
6/25/92,AQS,100,,
6/26/92,AQS,169,,
6/27/92,AQS,126,,
6/28/92,AQS,133,,
6/29/92,AQS,177,,
6/30/92,AQS,177,,
7/1/92,AQS,166,,
7/2/92,AQS,115,,
7/3/92,AQS,28,,
7/4/92,AQS,54,,
7/5/92,AQS,154,,
7/6/92,AQS,54,,
7/7/92,AQS,58,,
7/8/92,AQS,129,,
7/9/92,AQS,154,,
7/10/92,AQS,187,,
7/11/92,AQS,100,,
7/12/92,AQS,115,,
7/13/92,AQS,90,,
7/14/92,AQS,151,,
7/15/92,AQS,129,,
7/16/92,AQS,84,,
7/17/92,AQS,87,,
7/18/92,AQS,50,,
7/19/92,AQS,126,,
7/20/92,AQS,164,,
7/21/92,AQS,143,,
7/22/92,AQS,54,,
7/23/92,AQS,36,,
7/24/92,AQS,31,,
7/25/92,AQS,49,,
7/26/92,AQS,45,,
7/27/92,AQS,46,,
7/28/92,AQS,44,,
7/29/92,AQS,187,,
7/30/92,AQS,195,,
7/31/92,AQS,105,,
8/1/92,AQS,43,,
8/2/92,AQS,100,,
8/3/92,AQS,90,,
8/4/92,AQS,67,,
8/5/92,AQS,47,,
8/6/92,AQS,147,,
8/7/92,AQS,74,,
8/8/92,AQS,90,,
8/9/92,AQS,80,,
8/10/92,AQS,151,,
8/11/92,AQS,97,,
8/12/92,AQS,77,,
8/13/92,AQS,49,,
8/14/92,AQS,43,,
8/15/92,AQS,33,,
8/16/92,AQS,21,,
8/17/92,AQS,33,,
8/18/92,AQS,54,,
8/19/92,AQS,126,,
8/20/92,AQS,84,,
8/21/92,AQS,74,,
8/22/92,AQS,136,,
8/23/92,AQS,204,,
8/24/92,AQS,190,,
8/25/92,AQS,154,,
8/26/92,AQS,136,,
8/27/92,AQS,140,,
