Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/03,AQS,26,AQS,88
1/2/03,AQS,26,AQS,26
1/3/03,AQS,30,AQS,66
1/4/03,AQS,20,AQS,34
1/5/03,AQS,18,AQS,56
1/6/03,AQS,18,AQS,97
1/7/03,AQS,25,AQS,44
1/8/03,AQS,22,AQS,58
1/9/03,AQS,23,AQS,60
1/10/03,AQS,27,AQS,33
1/11/03,AQS,29,AQS,39
1/12/03,AQS,30,AQS,51
1/13/03,AQS,29,AQS,60
1/14/03,AQS,28,AQS,36
1/15/03,AQS,21,AQS,78
1/16/03,AQS,24,AQS,66
1/17/03,AQS,30,AQS,72
1/18/03,AQS,32,AQS,67
1/19/03,AQS,27,AQS,68
1/20/03,AQS,36,AQS,45
1/21/03,AQS,29,AQS,55
1/22/03,AQS,30,AQS,44
1/23/03,AQS,31,AQS,49
1/24/03,AQS,32,AQS,35
1/25/03,AQS,23,AQS,69
1/26/03,AQS,26,AQS,97
1/27/03,AQS,34,AQS,39
1/28/03,AQS,21,AQS,74
1/29/03,AQS,8,AQS,124
1/30/03,AQS,15,AQS,110
1/31/03,AQS,13,AQS,99
2/1/03,AQS,16,AQS,65
2/2/03,AQS,20,AQS,63
2/3/03,AQS,25,AQS,70
2/4/03,AQS,26,AQS,60
2/5/03,AQS,26,AQS,46
2/6/03,AQS,15,AQS,69
2/7/03,AQS,25,AQS,78
2/8/03,AQS,33,AQS,66
2/9/03,AQS,33,AQS,75
2/10/03,AQS,26,AQS,72
2/11/03,AQS,32,AQS,54
2/12/03,AQS,37,AQS,52
2/13/03,AQS,32,AQS,46
2/14/03,AQS,31,AQS,92
2/15/03,AQS,34,AQS,58
2/16/03,AQS,30,AQS,38
2/17/03,AQS,32,AQS,52
2/18/03,AQS,27,AQS,70
2/19/03,AQS,26,AQS,107
2/20/03,AQS,27,AQS,116
2/21/03,AQS,19,AQS,132
2/22/03,AQS,28,AQS,53
2/23/03,AQS,36,AQS,42
2/24/03,AQS,33,AQS,65
2/25/03,AQS,34,AQS,63
2/26/03,AQS,36,AQS,74
2/27/03,AQS,39,AQS,65
2/28/03,AQS,37,AQS,72
3/1/03,AQS,33,AQS,106
3/2/03,AQS,31,AQS,56
3/3/03,AQS,38,AQS,62
3/4/03,AQS,38,AQS,78
3/5/03,AQS,34,AQS,77
3/6/03,AQS,32,AQS,62
3/7/03,AQS,37,AQS,70
3/8/03,AQS,39,AQS,78
3/9/03,AQS,42,AQS,56
3/10/03,AQS,39,AQS,58
3/11/03,AQS,34,AQS,101
3/12/03,AQS,32,AQS,102
3/13/03,AQS,35,AQS,115
3/14/03,AQS,36,AQS,41
3/15/03,AQS,45,AQS,38
3/16/03,AQS,44,AQS,76
3/17/03,AQS,41,AQS,52
3/18/03,AQS,67,AQS,80
3/19/03,AQS,45,AQS,75
3/20/03,AQS,42,AQS,30
3/21/03,AQS,31,AQS,60
3/22/03,AQS,46,AQS,70
3/23/03,AQS,43,AQS,53
3/24/03,AQS,47,AQS,63
3/25/03,AQS,84,AQS,79
3/26/03,AQS,84,AQS,58
3/27/03,AQS,40,AQS,53
3/28/03,AQS,47,AQS,70
3/29/03,AQS,44,AQS,29
3/30/03,AQS,33,AQS,24
3/31/03,AQS,40,AQS,29
4/1/03,AQS,39,AQS,56
4/2/03,AQS,84,AQS,66
4/3/03,AQS,46,AQS,102
4/4/03,AQS,40,AQS,49
4/5/03,AQS,39,AQS,54
4/6/03,AQS,44,AQS,35
4/7/03,AQS,45,AQS,25
4/8/03,AQS,44,AQS,56
4/9/03,AQS,33,AQS,66
4/10/03,AQS,47,AQS,53
4/11/03,AQS,45,AQS,36
4/12/03,AQS,80,AQS,28
4/13/03,AQS,54,AQS,28
4/14/03,AQS,71,AQS,46
4/15/03,AQS,126,AQS,67
4/16/03,AQS,150,AQS,74
4/17/03,AQS,44,AQS,38
4/18/03,AQS,43,AQS,67
4/19/03,AQS,54,AQS,45
4/20/03,AQS,49,AQS,21
4/21/03,AQS,41,AQS,48
4/22/03,AQS,31,AQS,56
4/23/03,AQS,47,AQS,28
4/24/03,AQS,51,AQS,35
4/25/03,AQS,84,AQS,54
4/26/03,AQS,61,AQS,32
4/27/03,AQS,90,AQS,52
4/28/03,AQS,115,AQS,63
4/29/03,AQS,77,AQS,78
4/30/03,AQS,58,AQS,51
5/1/03,AQS,93,AQS,74
