Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/86,AQS,31,,
1/2/86,AQS,25,,
1/3/86,AQS,28,,
1/4/86,AQS,23,,
1/5/86,AQS,20,,
1/6/86,AQS,28,,
1/7/86,AQS,28,,
1/8/86,AQS,25,,
1/9/86,AQS,27,,
1/10/86,AQS,26,,
1/11/86,AQS,27,,
1/12/86,AQS,33,,
1/13/86,AQS,28,,
1/14/86,AQS,28,,
1/15/86,AQS,28,,
1/16/86,AQS,25,,
1/17/86,AQS,27,,
1/18/86,AQS,36,,
1/19/86,AQS,31,,
1/20/86,AQS,23,,
1/21/86,AQS,33,,
1/22/86,AQS,31,,
1/23/86,AQS,25,,
1/24/86,AQS,27,,
1/25/86,AQS,38,,
1/26/86,AQS,23,,
1/27/86,AQS,25,,
1/28/86,AQS,32,,
1/29/86,AQS,16,,
1/30/86,AQS,30,,
1/31/86,AQS,27,,
2/1/86,AQS,42,,
2/2/86,AQS,41,,
2/3/86,AQS,28,,
2/4/86,AQS,30,,
2/5/86,AQS,6,,
2/6/86,AQS,34,,
2/7/86,AQS,36,,
2/8/86,AQS,20,,
2/9/86,AQS,24,,
2/10/86,AQS,23,,
2/11/86,AQS,34,,
2/12/86,AQS,41,,
2/13/86,AQS,44,,
2/14/86,AQS,40,,
2/15/86,AQS,44,,
2/16/86,AQS,36,,
2/17/86,AQS,33,,
2/18/86,AQS,3,,
2/19/86,AQS,30,,
2/20/86,AQS,31,,
2/21/86,AQS,28,,
2/22/86,AQS,27,,
2/23/86,AQS,37,,
2/24/86,AQS,35,,
2/25/86,AQS,39,,
2/26/86,AQS,34,,
2/27/86,AQS,29,,
2/28/86,AQS,35,,
3/1/86,AQS,39,,
3/2/86,AQS,49,,
3/3/86,AQS,41,,
3/4/86,AQS,36,,
3/5/86,AQS,37,,
3/6/86,AQS,36,,
3/7/86,AQS,39,,
3/8/86,AQS,38,,
3/9/86,AQS,42,,
3/10/86,AQS,71,,
3/11/86,AQS,40,,
3/12/86,AQS,40,,
3/13/86,AQS,36,,
3/14/86,AQS,28,,
3/15/86,AQS,44,,
3/16/86,AQS,48,,
3/17/86,AQS,31,,
3/18/86,AQS,44,,
3/19/86,AQS,44,,
3/20/86,AQS,37,,
3/21/86,AQS,33,,
3/22/86,AQS,39,,
3/23/86,AQS,50,,
3/24/86,AQS,37,,
3/25/86,AQS,49,,
3/26/86,AQS,64,,
3/27/86,AQS,39,,
3/28/86,AQS,43,,
3/29/86,AQS,80,,
3/30/86,AQS,112,,
3/31/86,AQS,51,,
4/1/86,AQS,100,,
4/2/86,AQS,61,,
4/3/86,AQS,46,,
4/4/86,AQS,40,,
4/5/86,AQS,41,,
4/6/86,AQS,41,,
4/7/86,AQS,43,,
4/8/86,AQS,49,,
4/9/86,AQS,37,,
4/10/86,AQS,29,,
4/11/86,AQS,25,,
4/12/86,AQS,37,,
4/13/86,AQS,23,,
4/14/86,AQS,49,,
4/15/86,AQS,74,,
4/16/86,AQS,80,,
4/17/86,AQS,48,,
4/18/86,AQS,67,,
4/19/86,AQS,100,,
4/20/86,AQS,105,,
4/21/86,AQS,74,,
4/22/86,AQS,25,,
4/23/86,AQS,37,,
4/24/86,AQS,97,,
4/25/86,AQS,108,,
4/26/86,AQS,61,,
4/27/86,AQS,87,,
4/28/86,AQS,216,,
4/29/86,AQS,64,,
4/30/86,AQS,101,,
5/1/86,AQS,164,,
5/2/86,AQS,40,,
5/3/86,AQS,47,,
5/4/86,AQS,61,,
5/5/86,AQS,174,,
5/6/86,AQS,202,,
5/7/86,AQS,133,,
5/8/86,AQS,54,,
5/9/86,AQS,80,,
5/10/86,AQS,101,,
5/11/86,AQS,119,,
5/12/86,AQS,129,,
5/13/86,AQS,93,,
5/14/86,AQS,77,,
5/15/86,AQS,44,,
5/16/86,AQS,100,,
5/17/86,AQS,195,,
5/18/86,AQS,177,,
5/19/86,AQS,77,,
5/20/86,AQS,31,,
5/21/86,AQS,64,,
5/22/86,AQS,101,,
5/23/86,AQS,74,,
5/24/86,AQS,93,,
5/25/86,AQS,54,,
5/26/86,AQS,154,,
5/27/86,AQS,74,,
5/28/86,AQS,122,,
5/29/86,AQS,143,,
5/30/86,AQS,203,,
5/31/86,AQS,242,,
6/1/86,AQS,210,,
6/2/86,AQS,67,,
6/3/86,AQS,100,,
6/4/86,AQS,147,,
6/5/86,AQS,154,,
6/6/86,AQS,100,,
6/7/86,AQS,37,,
6/8/86,AQS,136,,
6/9/86,AQS,61,,
6/10/86,AQS,179,,
6/11/86,AQS,209,,
6/12/86,AQS,67,,
6/13/86,AQS,133,,
6/14/86,AQS,202,,
6/15/86,AQS,205,,
6/16/86,AQS,172,,
6/17/86,AQS,71,,
6/18/86,AQS,77,,
6/19/86,AQS,133,,
6/20/86,AQS,126,,
6/21/86,AQS,154,,
6/22/86,AQS,195,,
6/23/86,AQS,203,,
6/24/86,AQS,108,,
6/25/86,AQS,48,,
6/26/86,AQS,177,,
6/27/86,AQS,228,,
6/28/86,AQS,112,,
6/29/86,AQS,143,,
6/30/86,AQS,77,,
7/1/86,AQS,74,,
7/2/86,AQS,61,,
7/3/86,AQS,49,,
7/4/86,AQS,150,,
7/5/86,AQS,225,,
7/6/86,AQS,226,,
7/7/86,AQS,205,,
7/8/86,AQS,159,,
7/9/86,AQS,80,,
7/10/86,AQS,100,,
7/11/86,AQS,51,,
7/12/86,AQS,150,,
7/13/86,AQS,115,,
7/14/86,AQS,67,,
7/15/86,AQS,133,,
7/16/86,AQS,161,,
7/17/86,AQS,203,,
7/18/86,AQS,204,,
7/19/86,AQS,108,,
7/20/86,AQS,61,,
7/21/86,AQS,136,,
7/22/86,AQS,192,,
7/23/86,AQS,215,,
7/24/86,AQS,101,,
7/25/86,AQS,51,,
7/26/86,AQS,43,,
7/27/86,AQS,226,,
7/28/86,AQS,204,,
7/29/86,AQS,205,,
7/30/86,AQS,77,,
7/31/86,AQS,38,,
8/1/86,AQS,159,,
8/2/86,AQS,136,,
8/3/86,AQS,122,,
8/4/86,AQS,154,,
8/5/86,AQS,187,,
8/6/86,AQS,161,,
8/7/86,AQS,150,,
8/8/86,AQS,115,,
8/9/86,AQS,129,,
8/10/86,AQS,182,,
8/11/86,AQS,49,,
8/12/86,AQS,46,,
8/13/86,AQS,100,,
8/14/86,AQS,182,,
8/15/86,AQS,119,,
8/16/86,AQS,84,,
8/17/86,AQS,84,,
8/18/86,AQS,51,,
8/19/86,AQS,143,,
8/20/86,AQS,45,,
8/21/86,AQS,32,,
8/22/86,AQS,90,,
8/23/86,AQS,166,,
8/24/86,AQS,38,,
8/25/86,AQS,39,,
8/26/86,AQS,164,,
8/27/86,AQS,64,,
8/28/86,AQS,26,,
8/29/86,AQS,36,,
8/30/86,AQS,97,,
8/31/86,AQS,172,,
9/1/86,AQS,156,,
9/2/86,AQS,43,,
9/3/86,AQS,80,,
9/4/86,AQS,34,,
9/5/86,AQS,37,,
9/6/86,AQS,122,,
9/7/86,AQS,61,,
9/8/86,AQS,43,,
9/9/86,AQS,115,,
9/10/86,AQS,101,,
9/11/86,AQS,67,,
9/12/86,AQS,46,,
9/13/86,AQS,74,,
9/14/86,AQS,42,,
9/15/86,AQS,129,,
9/16/86,AQS,39,,
9/17/86,AQS,38,,
9/18/86,AQS,48,,
9/19/86,AQS,33,,
9/20/86,AQS,119,,
9/21/86,AQS,47,,
9/22/86,AQS,41,,
9/23/86,AQS,61,,
9/24/86,AQS,28,,
9/25/86,AQS,30,,
9/26/86,AQS,164,,
9/27/86,AQS,19,,
9/28/86,AQS,28,,
9/29/86,AQS,45,,
9/30/86,AQS,136,,
10/1/86,AQS,48,,
10/2/86,AQS,42,,
10/3/86,AQS,42,,
10/4/86,AQS,33,,
10/5/86,AQS,37,,
10/6/86,AQS,27,,
10/7/86,AQS,33,,
10/8/86,AQS,49,,
10/9/86,AQS,71,,
10/10/86,AQS,19,,
10/11/86,AQS,30,,
10/12/86,AQS,33,,
10/13/86,AQS,22,,
10/14/86,AQS,26,,
10/15/86,AQS,32,,
10/16/86,AQS,31,,
10/17/86,AQS,15,,
10/18/86,AQS,32,,
10/19/86,AQS,35,,
10/20/86,AQS,34,,
10/21/86,AQS,50,,
10/22/86,AQS,51,,
10/23/86,AQS,44,,
10/24/86,AQS,29,,
10/25/86,AQS,31,,
10/26/86,AQS,33,,
10/27/86,AQS,6,,
10/28/86,AQS,26,,
10/29/86,AQS,44,,
10/30/86,AQS,27,,
10/31/86,AQS,31,,
11/1/86,AQS,32,,
11/2/86,AQS,26,,
11/3/86,AQS,31,,
11/4/86,AQS,18,,
11/5/86,AQS,29,,
11/6/86,AQS,19,,
11/7/86,AQS,33,,
11/8/86,AQS,38,,
11/9/86,AQS,29,,
11/10/86,AQS,29,,
11/11/86,AQS,12,,
11/12/86,AQS,24,,
11/13/86,AQS,31,,
11/14/86,AQS,21,,
11/15/86,AQS,21,,
11/16/86,AQS,27,,
11/17/86,AQS,35,,
11/18/86,AQS,30,,
11/19/86,AQS,35,,
11/20/86,AQS,36,,
11/21/86,AQS,24,,
11/22/86,AQS,27,,
11/23/86,AQS,33,,
11/24/86,AQS,28,,
11/25/86,AQS,15,,
11/26/86,AQS,28,,
11/27/86,AQS,28,,
11/28/86,AQS,11,,
11/29/86,AQS,15,,
11/30/86,AQS,28,,
12/1/86,AQS,29,,
12/2/86,AQS,36,,
12/3/86,AQS,23,,
12/4/86,AQS,24,,
12/5/86,AQS,18,,
12/6/86,AQS,19,,
12/7/86,AQS,17,,
12/8/86,AQS,26,,
12/9/86,AQS,25,,
12/10/86,AQS,17,,
12/11/86,AQS,11,,
12/12/86,AQS,19,,
12/13/86,AQS,31,,
12/14/86,AQS,28,,
12/15/86,AQS,15,,
12/16/86,AQS,13,,
12/17/86,AQS,27,,
12/18/86,AQS,31,,
12/19/86,AQS,20,,
12/20/86,AQS,19,,
12/21/86,AQS,30,,
12/22/86,AQS,22,,
12/23/86,AQS,21,,
12/24/86,AQS,29,,
12/25/86,AQS,17,,
12/26/86,AQS,19,,
12/27/86,AQS,19,,
12/28/86,AQS,20,,
12/29/86,AQS,18,,
12/30/86,AQS,16,,
12/31/86,AQS,24,,
