Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/10,AQS,29,AQS,85
1/2/10,AQS,37,AQS,26
1/3/10,AQS,32,AQS,25
1/4/10,AQS,32,AQS,40
1/5/10,AQS,32,AQS,33
1/6/10,AQS,30,AQS,28
1/7/10,AQS,30,AQS,42
1/8/10,AQS,29,AQS,101
1/9/10,AQS,35,AQS,37
1/10/10,AQS,35,AQS,54
1/11/10,AQS,28,AQS,69
1/12/10,AQS,27,AQS,81
1/13/10,AQS,28,AQS,57
1/14/10,AQS,26,AQS,86
1/15/10,AQS,27,AQS,95
1/16/10,AQS,29,AQS,88
1/17/10,AQS,33,AQS,94
1/18/10,AQS,35,AQS,84
1/19/10,AQS,24,AQS,87
1/20/10,AQS,29,AQS,59
1/21/10,AQS,27,AQS,56
1/22/10,AQS,26,AQS,62
1/23/10,AQS,31,AQS,54
1/24/10,AQS,37,AQS,49
1/25/10,AQS,38,AQS,34
1/26/10,AQS,23,AQS,40
1/27/10,AQS,26,AQS,53
1/28/10,AQS,37,AQS,100
1/29/10,AQS,33,AQS,38
1/30/10,AQS,33,AQS,38
1/31/10,AQS,38,AQS,43
2/1/10,AQS,36,AQS,100
2/2/10,AQS,29,AQS,86
2/3/10,AQS,29,AQS,101
2/4/10,AQS,39,AQS,84
2/5/10,AQS,28,AQS,93
2/6/10,AQS,35,AQS,71
2/7/10,AQS,41,AQS,52
2/8/10,AQS,40,AQS,38
2/9/10,AQS,34,AQS,62
2/10/10,AQS,31,AQS,44
2/11/10,AQS,40,AQS,30
2/12/10,AQS,43,AQS,55
2/13/10,AQS,41,AQS,70
2/14/10,AQS,41,AQS,55
2/15/10,AQS,42,AQS,62
2/16/10,AQS,40,AQS,70
2/17/10,AQS,36,AQS,58
2/18/10,AQS,40,AQS,40
2/19/10,AQS,44,AQS,40
2/20/10,AQS,45,AQS,52
2/21/10,AQS,48,AQS,59
2/22/10,AQS,34,AQS,61
2/23/10,AQS,33,AQS,76
2/24/10,AQS,30,AQS,40
2/25/10,AQS,41,AQS,53
2/26/10,AQS,32,AQS,23
2/27/10,AQS,36,AQS,49
2/28/10,AQS,34,AQS,65
3/1/10,AQS,36,AQS,32
3/2/10,AQS,33,AQS,43
3/3/10,AQS,38,AQS,64
3/4/10,AQS,43,AQS,33
3/5/10,AQS,44,AQS,27
3/6/10,AQS,46,AQS,33
3/7/10,AQS,51,AQS,55
3/8/10,AQS,54,AQS,65
3/9/10,AQS,51,AQS,65
3/10/10,AQS,74,AQS,76
3/11/10,AQS,50,AQS,87
3/12/10,AQS,44,AQS,78
3/13/10,AQS,47,AQS,20
3/14/10,AQS,40,AQS,25
3/15/10,AQS,40,AQS,27
3/16/10,AQS,46,AQS,45
3/17/10,AQS,46,AQS,52
3/18/10,AQS,50,AQS,59
3/19/10,AQS,67,AQS,64
3/20/10,AQS,97,AQS,68
3/21/10,AQS,97,AQS,72
3/22/10,AQS,39,AQS,36
3/23/10,AQS,31,AQS,38
3/24/10,AQS,45,AQS,32
3/25/10,AQS,71,AQS,66
3/26/10,AQS,41,AQS,51
3/27/10,AQS,44,AQS,40
3/28/10,AQS,43,AQS,30
3/29/10,AQS,40,AQS,30
3/30/10,AQS,40,AQS,22
3/31/10,AQS,44,AQS,29
4/1/10,AQS,45,AQS,53
4/2/10,AQS,50,AQS,41
4/3/10,AQS,43,AQS,30
4/4/10,AQS,67,AQS,36
4/5/10,AQS,77,AQS,64
