Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/16,AQS,31,AQS,41
1/2/16,AQS,31,AQS,61
1/3/16,AQS,34,AQS,65
1/4/16,AQS,33,AQS,36
1/5/16,AQS,31,AQS,52
1/6/16,AQS,27,AQS,86
1/7/16,AQS,23,AQS,92
1/8/16,AQS,17,AQS,83
1/9/16,AQS,30,AQS,67
1/10/16,AQS,33,AQS,35
1/11/16,AQS,31,AQS,61
1/12/16,AQS,31,AQS,52
1/13/16,AQS,32,AQS,68
1/14/16,AQS,31,AQS,60
1/15/16,AQS,28,AQS,76
1/16/16,AQS,32,AQS,58
1/17/16,AQS,29,AQS,54
1/18/16,AQS,28,AQS,55
1/19/16,AQS,31,AQS,50
1/20/16,AQS,31,AQS,50
1/21/16,AQS,32,AQS,61
1/22/16,AQS,32,AQS,44
1/23/16,AQS,38,AQS,34
1/24/16,AQS,42,AQS,55
1/25/16,AQS,28,AQS,88
1/26/16,AQS,36,AQS,71
1/27/16,AQS,34,AQS,56
1/28/16,AQS,33,AQS,71
1/29/16,AQS,32,AQS,78
1/30/16,AQS,33,AQS,50
1/31/16,AQS,40,AQS,59
2/1/16,AQS,38,AQS,65
2/2/16,AQS,34,AQS,42
2/3/16,AQS,31,AQS,44
2/4/16,AQS,31,AQS,42
2/5/16,AQS,33,AQS,33
2/6/16,AQS,36,AQS,55
2/7/16,AQS,29,AQS,68
2/8/16,AQS,32,AQS,48
2/9/16,AQS,26,AQS,61
2/10/16,AQS,27,AQS,58
2/11/16,AQS,35,AQS,43
2/12/16,AQS,35,AQS,43
2/13/16,AQS,35,AQS,50
2/14/16,AQS,34,AQS,36
2/15/16,AQS,25,AQS,62
2/16/16,AQS,38,AQS,49
2/17/16,AQS,29,AQS,62
2/18/16,AQS,37,AQS,46
2/19/16,AQS,36,AQS,40
2/20/16,AQS,37,AQS,45
2/21/16,AQS,33,AQS,69
2/22/16,AQS,31,AQS,28
2/23/16,AQS,33,AQS,73
2/24/16,AQS,31,AQS,46
2/25/16,AQS,36,AQS,88
2/26/16,AQS,41,AQS,41
2/27/16,AQS,41,AQS,52
2/28/16,AQS,47,AQS,43
2/29/16,AQS,39,AQS,56
3/1/16,AQS,43,AQS,41
3/2/16,AQS,39,AQS,48
3/3/16,AQS,38,AQS,37
3/4/16,AQS,34,AQS,57
3/5/16,AQS,42,AQS,54
3/6/16,AQS,35,AQS,81
3/7/16,AQS,42,AQS,73
3/8/16,AQS,51,AQS,67
3/9/16,AQS,84,AQS,64
3/10/16,AQS,61,AQS,74
3/11/16,AQS,42,AQS,38
3/12/16,AQS,32,AQS,32
3/13/16,AQS,37,AQS,54
3/14/16,AQS,36,AQS,66
3/15/16,AQS,29,AQS,42
3/16/16,AQS,38,AQS,60
3/17/16,AQS,41,AQS,59
3/18/16,AQS,44,AQS,51
3/19/16,AQS,36,AQS,28
3/20/16,AQS,37,AQS,66
3/21/16,AQS,44,AQS,45
3/22/16,AQS,44,AQS,45
3/23/16,AQS,64,AQS,62
3/24/16,AQS,54,AQS,88
3/25/16,AQS,45,AQS,43
3/26/16,AQS,40,AQS,39
3/27/16,AQS,39,AQS,50
3/28/16,AQS,44,AQS,37
3/29/16,AQS,49,AQS,33
3/30/16,AQS,47,AQS,31
3/31/16,AQS,49,AQS,35
4/1/16,AQS,44,AQS,34
4/2/16,AQS,41,AQS,27
4/3/16,AQS,46,AQS,35
4/4/16,AQS,36,AQS,37
4/5/16,AQS,44,AQS,32
4/6/16,AQS,47,AQS,33
4/7/16,AQS,41,AQS,25
4/8/16,AQS,44,AQS,55
4/9/16,AQS,37,AQS,45
4/10/16,AQS,54,AQS,33
4/11/16,AQS,47,AQS,32
4/12/16,AQS,44,AQS,36
4/13/16,AQS,44,AQS,34
4/14/16,AQS,44,AQS,48
4/15/16,AQS,50,AQS,40
4/16/16,AQS,58,AQS,49
4/17/16,AQS,71,AQS,39
4/18/16,AQS,100,AQS,48
4/19/16,AQS,80,AQS,49
4/20/16,AQS,54,AQS,22
4/21/16,AQS,67,AQS,47
4/22/16,AQS,67,AQS,61
4/23/16,AQS,43,AQS,37
4/24/16,AQS,50,AQS,33
4/25/16,AQS,71,AQS,49
4/26/16,AQS,67,AQS,59
4/27/16,AQS,29,AQS,60
4/28/16,AQS,38,AQS,74
4/29/16,AQS,39,AQS,70
4/30/16,AQS,43,AQS,54
5/1/16,AQS,34,AQS,42
5/2/16,AQS,29,AQS,60
5/3/16,AQS,27,AQS,59
5/4/16,AQS,30,AQS,66
5/5/16,AQS,27,AQS,61
5/6/16,AQS,25,AQS,51
5/7/16,AQS,31,AQS,36
5/8/16,AQS,43,AQS,43
5/9/16,AQS,40,AQS,58
5/10/16,AQS,32,AQS,64
5/11/16,AQS,37,AQS,73
5/12/16,AQS,77,AQS,78
5/13/16,AQS,32,AQS,62
5/14/16,AQS,48,AQS,48
5/15/16,AQS,40,AQS,32
5/16/16,AQS,46,AQS,43
5/17/16,AQS,36,AQS,51
5/18/16,AQS,42,AQS,59
5/19/16,AQS,51,AQS,55
5/20/16,AQS,58,AQS,52
5/21/16,AQS,41,AQS,56
5/22/16,AQS,44,AQS,37
5/23/16,AQS,54,AQS,53
5/24/16,AQS,77,AQS,53
5/25/16,AQS,154,AQS,68
5/26/16,AQS,136,AQS,74
5/27/16,AQS,97,AQS,73
5/28/16,AQS,90,AQS,64
5/29/16,AQS,47,AQS,41
5/30/16,AQS,42,AQS,50
5/31/16,AQS,90,AQS,47
6/1/16,AQS,101,AQS,63
6/2/16,AQS,61,AQS,59
6/3/16,AQS,34,AQS,48
6/4/16,AQS,67,AQS,55
6/5/16,AQS,33,AQS,52
6/6/16,AQS,67,AQS,52
6/7/16,AQS,74,AQS,56
6/8/16,AQS,35,AQS,36
6/9/16,AQS,49,AQS,42
6/10/16,AQS,45,AQS,43
6/11/16,AQS,119,AQS,60
6/12/16,AQS,61,AQS,54
6/13/16,AQS,41,AQS,35
6/14/16,AQS,61,AQS,38
6/15/16,AQS,115,AQS,60
6/16/16,AQS,44,AQS,75
6/17/16,AQS,100,AQS,54
6/18/16,AQS,97,AQS,52
6/19/16,AQS,71,AQS,57
6/20/16,AQS,133,AQS,60
6/21/16,AQS,80,AQS,61
6/22/16,AQS,64,AQS,58
6/23/16,AQS,77,AQS,53
6/24/16,AQS,93,AQS,63
6/25/16,AQS,105,AQS,65
6/26/16,AQS,119,AQS,62
6/27/16,AQS,61,AQS,55
6/28/16,AQS,45,AQS,58
6/29/16,AQS,61,AQS,43
6/30/16,AQS,80,AQS,41
7/1/16,AQS,48,AQS,58
7/2/16,AQS,41,AQS,34
7/3/16,AQS,43,AQS,50
7/4/16,AQS,48,AQS,51
7/5/16,AQS,44,AQS,41
7/6/16,AQS,84,AQS,51
7/7/16,AQS,80,AQS,62
7/8/16,AQS,119,AQS,60
7/9/16,AQS,41,AQS,45
7/10/16,AQS,39,AQS,35
7/11/16,AQS,46,AQS,29
7/12/16,AQS,74,AQS,43
7/13/16,AQS,37,AQS,38
7/14/16,AQS,67,AQS,58
7/15/16,AQS,67,AQS,56
7/16/16,AQS,93,AQS,48
7/17/16,AQS,80,AQS,47
7/18/16,AQS,77,AQS,55
7/19/16,AQS,50,AQS,52
7/20/16,AQS,97,AQS,68
7/21/16,AQS,136,AQS,55
7/22/16,AQS,154,AQS,70
7/23/16,AQS,80,AQS,58
7/24/16,AQS,84,AQS,53
7/25/16,AQS,112,AQS,65
7/26/16,AQS,80,AQS,53
7/27/16,AQS,126,AQS,55
7/28/16,AQS,80,AQS,64
7/29/16,AQS,90,AQS,54
7/30/16,AQS,87,AQS,63
7/31/16,AQS,49,AQS,46
8/1/16,AQS,34,AQS,58
8/2/16,AQS,43,AQS,57
