Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/19,AQS,31,AQS,55
1/2/19,AQS,24,AQS,63
1/3/19,AQS,23,AQS,62
1/4/19,AQS,17,AQS,79
1/5/19,AQS,21,AQS,62
1/6/19,AQS,32,AQS,63
1/7/19,AQS,30,AQS,52
1/8/19,AQS,24,AQS,71
1/9/19,AQS,27,AQS,57
1/10/19,AQS,32,AQS,53
1/11/19,AQS,36,AQS,24
1/12/19,AQS,31,AQS,38
1/13/19,AQS,27,AQS,45
1/14/19,AQS,32,AQS,42
1/15/19,AQS,29,AQS,65
1/16/19,AQS,23,AQS,84
1/17/19,AQS,28,AQS,35
1/18/19,AQS,22,AQS,131
1/19/19,AirNow,23,AQS,102
1/20/19,AQS,35,AQS,70
1/21/19,AQS,36,AQS,59
1/22/19,AQS,32,AQS,69
1/23/19,AQS,34,AQS,71
1/24/19,AirNow,34,AQS,70
1/25/19,AQS,37,AQS,63
1/26/19,AQS,33,AQS,39
1/27/19,AQS,34,AQS,47
1/28/19,AirNow,32,AQS,54
1/29/19,AQS,28,AQS,56
1/30/19,AQS,35,AQS,54
1/31/19,AQS,34,AQS,38
2/1/19,AQS,28,AQS,59
2/2/19,AQS,26,AQS,102
2/3/19,AirNow,32,AQS,99
2/4/19,AQS,35,AQS,92
2/5/19,AirNow,44,AQS,91
2/6/19,AQS,26,AQS,47
2/7/19,AQS,18,AQS,48
2/8/19,AQS,34,AQS,39
2/9/19,AQS,36,AQS,64
2/10/19,AQS,35,AQS,78
2/11/19,AirNow,28,AQS,74
2/12/19,AirNow,37,AQS,48
2/13/19,AQS,34,AQS,54
2/14/19,AQS,38,AQS,59
2/15/19,AirNow,42,AQS,28
2/16/19,AQS,38,AQS,41
2/17/19,AirNow,33,AQS,29
2/18/19,AQS,34,AQS,45
2/19/19,AQS,41,AQS,32
2/20/19,AirNow,35,AQS,48
2/21/19,AirNow,40,AQS,56
2/22/19,AQS,43,AQS,57
2/23/19,AirNow,37,AQS,50
2/24/19,AQS,42,AQS,29
2/25/19,AQS,41,AQS,42
2/26/19,AQS,40,AQS,41
2/27/19,AQS,40,AQS,28
2/28/19,AQS,39,AQS,48
3/1/19,AQS,33,AQS,52
3/2/19,AQS,35,AQS,58
3/3/19,AQS,38,AQS,69
3/4/19,AQS,48,AQS,43
3/5/19,AQS,41,AQS,48
3/6/19,AQS,39,AQS,58
3/7/19,AQS,41,AQS,70
3/8/19,AQS,42,AQS,70
3/9/19,AQS,46,AQS,79
3/10/19,AQS,44,AQS,51
3/11/19,AQS,46,AQS,58
3/12/19,AQS,48,AQS,35
3/13/19,AQS,49,AQS,48
3/14/19,AQS,51,AQS,43
3/15/19,AQS,43,AirNow,34
3/16/19,AQS,43,AQS,35
3/17/19,AQS,44,AQS,36
3/18/19,AQS,42,AQS,39
3/19/19,AQS,45,AQS,56
3/20/19,AQS,48,AQS,53
3/21/19,AQS,43,AirNow,35
3/22/19,AQS,43,AQS,30
3/23/19,AQS,44,AQS,28
3/24/19,AQS,50,AQS,32
3/25/19,AQS,42,AQS,49
3/26/19,AQS,44,AQS,27
3/27/19,AQS,44,AQS,38
3/28/19,AQS,48,AQS,37
3/29/19,AQS,47,AQS,48
3/30/19,AQS,64,AQS,53
3/31/19,AQS,43,AQS,33
4/1/19,AQS,44,AQS,35
4/2/19,AQS,45,AQS,38
4/3/19,AQS,54,AQS,62
4/4/19,AQS,58,AQS,54
4/5/19,AQS,38,AirNow,37
4/6/19,AQS,54,AirNow,60
4/7/19,AQS,74,AQS,68
4/8/19,AQS,47,AirNow,42
4/9/19,AQS,58,AQS,48
4/10/19,AQS,44,AQS,31
4/11/19,AQS,41,AQS,21
4/12/19,AQS,45,AQS,36
4/13/19,AQS,45,AQS,35
4/14/19,AQS,35,AQS,33
4/15/19,AQS,48,AQS,52
4/16/19,AQS,58,AQS,38
4/17/19,AQS,46,AQS,29
4/18/19,AQS,71,AirNow,40
4/19/19,AQS,40,AirNow,35
4/20/19,AQS,45,AQS,37
4/21/19,AQS,47,AQS,26
4/22/19,AQS,39,AQS,30
4/23/19,AQS,67,AQS,41
4/24/19,AQS,46,AQS,44
4/25/19,AQS,39,AQS,22
4/26/19,AQS,43,AQS,36
4/27/19,AQS,48,AQS,34
4/28/19,AQS,37,AQS,31
4/29/19,AQS,45,AQS,21
4/30/19,AQS,49,AQS,48
5/1/19,AQS,40,AQS,44
5/2/19,AQS,51,AQS,60
5/3/19,AQS,33,AQS,59
5/4/19,AQS,36,AQS,58
5/5/19,AQS,32,AQS,20
5/6/19,AQS,44,AQS,21
5/7/19,AQS,46,AQS,40
