Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/09,AQS,33,AQS,51
1/2/09,AQS,31,AQS,56
1/3/09,AQS,30,AQS,49
1/4/09,AQS,27,AQS,56
1/5/09,AQS,23,AQS,61
1/6/09,AQS,32,AQS,52
1/7/09,AQS,31,AQS,42
1/8/09,AQS,31,AQS,37
1/9/09,AQS,23,AQS,63
1/10/09,AQS,27,AQS,68
1/11/09,AQS,29,AQS,66
1/12/09,AQS,29,AQS,65
1/13/09,AQS,23,AQS,89
1/14/09,AQS,31,AQS,36
1/15/09,AQS,26,AQS,54
1/16/09,AQS,27,AQS,58
1/17/09,AQS,31,AQS,61
1/18/09,AQS,32,AQS,66
1/19/09,AQS,19,AQS,154
1/20/09,AQS,28,AQS,89
1/21/09,AQS,31,AQS,66
1/22/09,AQS,31,AQS,70
1/23/09,AQS,35,AQS,92
1/24/09,AQS,33,AQS,58
1/25/09,AQS,33,AQS,55
1/26/09,AQS,28,AQS,74
1/27/09,AQS,26,AQS,91
1/28/09,AQS,28,AQS,54
1/29/09,AQS,33,AQS,77
1/30/09,AQS,33,AQS,102
1/31/09,AQS,35,AQS,101
2/1/09,AQS,37,AQS,55
2/2/09,AQS,33,AQS,70
2/3/09,AQS,31,AQS,69
2/4/09,AQS,34,AQS,48
2/5/09,AQS,33,AQS,53
2/6/09,AQS,31,AQS,76
2/7/09,AQS,44,AQS,92
2/8/09,AQS,40,AQS,67
2/9/09,AQS,35,AQS,72
2/10/09,AQS,33,AQS,73
2/11/09,AQS,41,AQS,82
2/12/09,AQS,37,AQS,32
2/13/09,AQS,31,AQS,40
2/14/09,AQS,31,AQS,55
2/15/09,AQS,36,AQS,57
2/16/09,AQS,37,AQS,45
2/17/09,AQS,33,AQS,46
2/18/09,AQS,39,AQS,63
2/19/09,AQS,31,AQS,62
2/20/09,AQS,32,AQS,36
2/21/09,AQS,36,AQS,60
2/22/09,AQS,36,AQS,55
2/23/09,AQS,40,AQS,75
2/24/09,AQS,34,AQS,50
2/25/09,AQS,38,AQS,62
2/26/09,AQS,40,AQS,79
2/27/09,AQS,46,AQS,67
2/28/09,AQS,29,AQS,36
3/1/09,AQS,32,AQS,52
3/2/09,AQS,35,AQS,38
3/3/09,AQS,36,AQS,25
3/4/09,AQS,40,AQS,59
3/5/09,AQS,44,AQS,83
3/6/09,AQS,50,AQS,70
3/7/09,AQS,51,AQS,91
3/8/09,AQS,40,AQS,64
3/9/09,AQS,37,AQS,38
3/10/09,AQS,36,AQS,38
3/11/09,AQS,44,AQS,70
3/12/09,AQS,35,AQS,37
3/13/09,AQS,36,AQS,71
3/14/09,AQS,36,AQS,95
3/15/09,AQS,33,AQS,118
3/16/09,AQS,44,AQS,101
3/17/09,AQS,48,AQS,62
3/18/09,AQS,46,AQS,67
3/19/09,AQS,38,AQS,77
3/20/09,AQS,37,AQS,75
3/21/09,AQS,44,AQS,58
3/22/09,AQS,48,AQS,66
3/23/09,AQS,45,AQS,48
3/24/09,AQS,44,AQS,59
3/25/09,AQS,49,AQS,71
3/26/09,AQS,45,AQS,56
3/27/09,AQS,38,AQS,63
3/28/09,AQS,42,AQS,52
3/29/09,AQS,37,AQS,51
3/30/09,AQS,33,AQS,62
3/31/09,AQS,33,AQS,41
4/1/09,AQS,39,AQS,151
4/2/09,AQS,39,AQS,56
4/3/09,AQS,48,AQS,30
4/4/09,AQS,51,AQS,97
4/5/09,AQS,71,AQS,30
4/6/09,AQS,47,AQS,55
4/7/09,AQS,44,AQS,34
4/8/09,AQS,48,AQS,40
4/9/09,AQS,77,AQS,63
4/10/09,AQS,84,AQS,66
4/11/09,AQS,48,AQS,67
4/12/09,AQS,51,AQS,19
4/13/09,AQS,50,AQS,30
4/14/09,AQS,54,AQS,43
4/15/09,AQS,51,AQS,45
4/16/09,AQS,54,AQS,52
4/17/09,AQS,80,AQS,59
4/18/09,AQS,115,AQS,52
4/19/09,AQS,54,AQS,58
4/20/09,AQS,44,AQS,44
4/21/09,AQS,50,AQS,50
4/22/09,AQS,37,AQS,59
4/23/09,AQS,46,AQS,53
4/24/09,AQS,93,AQS,83
4/25/09,AQS,119,AQS,69
4/26/09,AQS,112,AQS,63
4/27/09,AQS,105,AQS,69
4/28/09,AQS,108,AQS,61
4/29/09,AQS,43,AQS,35
4/30/09,AQS,50,AQS,50
5/1/09,AQS,34,AQS,74
5/2/09,AQS,37,AQS,53
5/3/09,AQS,40,AQS,59
5/4/09,AQS,54,AQS,68
5/5/09,AQS,44,AQS,59
5/6/09,AQS,39,AQS,39
5/7/09,AQS,35,AQS,52
5/8/09,AQS,77,AQS,70
5/9/09,AQS,64,AQS,58
5/10/09,AQS,45,AQS,42
5/11/09,AQS,34,AQS,40
5/12/09,AQS,51,AQS,62
5/13/09,AQS,84,AQS,58
5/14/09,AQS,45,AQS,53
5/15/09,AQS,93,AQS,63
5/16/09,AQS,35,AQS,49
5/17/09,AQS,49,AQS,31
5/18/09,AQS,45,AQS,38
5/19/09,AQS,71,AQS,36
5/20/09,AQS,93,AQS,56
5/21/09,AQS,80,AQS,56
5/22/09,AQS,93,AQS,56
5/23/09,AQS,84,AQS,67
5/24/09,AQS,47,AQS,61
5/25/09,AQS,87,AQS,72
5/26/09,AQS,39,AQS,59
5/27/09,AQS,29,AQS,61
5/28/09,AQS,27,AQS,37
5/29/09,AQS,37,AQS,53
5/30/09,AQS,67,AQS,60
5/31/09,AQS,74,AQS,63
6/1/09,AQS,47,AQS,37
6/2/09,AQS,93,AQS,60
6/3/09,AQS,48,AQS,88
6/4/09,AQS,36,AQS,65
6/5/09,AQS,43,AQS,83
6/6/09,AQS,48,AQS,58
6/7/09,AQS,93,AQS,67
6/8/09,AQS,80,AQS,84
6/9/09,AQS,44,AQS,63
6/10/09,AQS,87,AQS,68
6/11/09,AQS,38,AQS,60
6/12/09,AQS,46,AQS,57
6/13/09,AQS,46,AQS,52
6/14/09,AQS,44,AQS,45
6/15/09,AQS,48,AQS,54
6/16/09,AQS,37,AQS,53
6/17/09,AQS,27,AQS,31
6/18/09,AQS,36,AQS,42
6/19/09,AQS,44,AQS,41
6/20/09,AQS,37,AQS,67
6/21/09,AQS,32,AQS,27
6/22/09,AQS,36,AQS,42
6/23/09,AQS,45,AQS,35
6/24/09,AQS,44,AQS,51
6/25/09,AQS,105,AQS,62
6/26/09,AQS,143,AQS,83
6/27/09,AQS,49,AQS,62
6/28/09,AQS,48,AQS,65
6/29/09,AQS,71,AQS,61
6/30/09,AQS,58,AQS,62
7/1/09,AQS,90,AQS,70
7/2/09,AQS,61,AQS,65
7/3/09,AQS,43,AQS,54
7/4/09,AQS,46,AQS,47
7/5/09,AQS,50,AQS,56
7/6/09,AQS,93,AQS,64
7/7/09,AQS,90,AQS,75
7/8/09,AQS,40,AQS,39
7/9/09,AQS,46,AQS,44
7/10/09,AQS,74,AQS,53
7/11/09,AQS,54,AQS,53
7/12/09,AQS,50,AQS,47
7/13/09,AQS,71,AQS,45
7/14/09,AQS,58,AQS,52
7/15/09,AQS,122,AQS,58
7/16/09,AQS,122,AQS,76
7/17/09,AQS,74,AQS,78
7/18/09,AQS,48,AQS,67
7/19/09,AQS,47,AQS,56
7/20/09,AQS,84,AQS,69
7/21/09,AQS,34,AQS,53
7/22/09,AQS,61,AQS,70
7/23/09,AQS,34,AQS,51
7/24/09,AQS,61,AQS,67
7/25/09,AQS,71,AQS,71
7/26/09,AQS,64,AQS,60
7/27/09,AQS,64,AQS,73
7/28/09,AQS,61,AQS,87
7/29/09,AQS,46,AQS,76
7/30/09,AQS,77,AQS,69
7/31/09,AQS,42,AQS,76
8/1/09,AQS,67,AQS,70
8/2/09,AQS,37,AQS,57
8/3/09,AQS,84,AQS,67
8/4/09,AQS,77,AQS,98
8/5/09,AQS,97,AQS,94
8/6/09,AQS,43,AQS,57
8/7/09,AQS,44,AQS,51
8/8/09,AQS,84,AQS,64
8/9/09,AQS,49,AQS,74
8/10/09,AQS,100,AQS,82
8/11/09,AQS,97,AQS,74
8/12/09,AQS,54,AQS,76
8/13/09,AQS,45,AQS,52
8/14/09,AQS,101,AQS,63
8/15/09,AQS,147,AQS,76
8/16/09,AQS,112,AQS,81
8/17/09,AQS,105,AQS,89
8/18/09,AQS,101,AQS,90
8/19/09,AQS,87,AQS,84
8/20/09,AQS,45,AQS,80
8/21/09,AQS,44,AQS,70
8/22/09,AQS,43,AQS,52
8/23/09,AQS,45,AQS,83
8/24/09,AQS,67,AQS,60
8/25/09,AQS,61,AQS,58
8/26/09,AQS,100,AQS,93
8/27/09,AQS,84,AQS,70
8/28/09,AQS,38,AQS,67
8/29/09,AQS,34,AQS,60
8/30/09,AQS,49,AQS,65
8/31/09,AQS,30,AQS,33
9/1/09,AQS,40,AQS,38
9/2/09,AQS,80,AQS,52
9/3/09,AQS,51,AQS,56
9/4/09,AQS,61,AQS,60
9/5/09,AQS,64,AQS,62
9/6/09,AQS,44,AQS,61
9/7/09,AQS,31,AQS,48
9/8/09,AQS,36,AQS,56
9/9/09,AQS,35,AQS,68
9/10/09,AQS,43,AQS,53
9/11/09,AQS,31,AQS,35
9/12/09,AQS,21,AQS,46
9/13/09,AQS,43,AQS,49
9/14/09,AQS,47,AQS,67
9/15/09,AQS,46,AQS,71
9/16/09,AQS,26,AQS,55
9/17/09,AQS,25,AQS,58
9/18/09,AQS,41,AQS,72
9/19/09,AQS,34,AQS,52
9/20/09,AQS,61,AQS,54
9/21/09,AQS,42,AQS,58
9/22/09,AQS,35,AQS,57
9/23/09,AQS,46,AQS,73
9/24/09,AQS,58,AQS,65
9/25/09,AQS,31,AQS,55
9/26/09,AQS,31,AQS,45
9/27/09,AQS,38,AQS,41
9/28/09,AQS,50,AQS,61
9/29/09,AQS,29,AQS,47
9/30/09,AQS,23,AQS,17
10/1/09,AQS,31,AQS,39
10/2/09,AQS,37,AQS,65
10/3/09,AQS,39,AQS,57
10/4/09,AQS,44,AQS,55
10/5/09,AQS,27,AQS,44
10/6/09,AQS,30,AQS,55
10/7/09,AQS,31,AQS,44
10/8/09,AQS,29,AQS,56
10/9/09,AQS,49,AQS,73
10/10/09,AQS,22,AQS,62
10/11/09,AQS,31,AQS,55
10/12/09,AQS,24,AQS,51
10/13/09,AQS,29,AQS,61
10/14/09,AQS,22,AQS,58
10/15/09,AQS,19,AQS,56
10/16/09,AQS,17,AQS,48
10/17/09,AQS,21,AQS,43
10/18/09,AQS,28,AQS,37
10/19/09,AQS,30,AQS,57
10/20/09,AQS,32,AQS,65
10/21/09,AQS,41,AQS,70
10/22/09,AQS,41,AQS,81
10/23/09,AQS,27,AQS,65
10/24/09,AQS,28,AQS,47
10/25/09,AQS,31,AQS,46
10/26/09,AQS,30,AQS,56
10/27/09,AQS,27,AQS,53
10/28/09,AQS,28,AQS,48
10/29/09,AQS,19,AQS,55
10/30/09,AQS,31,AQS,58
10/31/09,AQS,32,AQS,53
11/1/09,AQS,22,AQS,54
11/2/09,AQS,17,AQS,51
11/3/09,AQS,30,AQS,62
11/4/09,AQS,19,AQS,48
11/5/09,AQS,26,AQS,63
11/6/09,AQS,21,AQS,41
11/7/09,AQS,30,AQS,60
11/8/09,AQS,38,AQS,91
11/9/09,AQS,49,AQS,124
11/10/09,AQS,24,AQS,112
11/11/09,AQS,29,AQS,52
11/12/09,AQS,25,AQS,38
11/13/09,AQS,26,AQS,41
11/14/09,AQS,26,AQS,22
11/15/09,AQS,30,AQS,40
11/16/09,AQS,27,AQS,62
11/17/09,AQS,26,AQS,55
11/18/09,AQS,27,AQS,51
11/19/09,AQS,27,AQS,54
11/20/09,AQS,26,AQS,53
11/21/09,AQS,22,AQS,62
11/22/09,AQS,29,AQS,58
11/23/09,AQS,25,AQS,63
11/24/09,AQS,20,AQS,54
11/25/09,AQS,22,AQS,43
11/26/09,AQS,23,AQS,53
11/27/09,AQS,24,AQS,31
11/28/09,AQS,25,AQS,41
11/29/09,AQS,33,AQS,64
11/30/09,AQS,27,AQS,54
12/1/09,AQS,24,AQS,60
12/2/09,AQS,35,AQS,67
12/3/09,AQS,32,AQS,25
12/4/09,AQS,24,AQS,57
12/5/09,AQS,24,AQS,58
12/6/09,AQS,24,AQS,67
12/7/09,AQS,26,AQS,94
12/8/09,AQS,25,AQS,73
12/9/09,AQS,31,AQS,46
12/10/09,AQS,32,AQS,50
12/11/09,AQS,34,AQS,44
12/12/09,AQS,31,AQS,54
12/13/09,AQS,36,AQS,53
12/14/09,AQS,20,AQS,42
12/15/09,AQS,24,AQS,61
12/16/09,AQS,31,AQS,38
12/17/09,AQS,31,AQS,44
12/18/09,AQS,25,AQS,49
12/19/09,AQS,37,AQS,49
12/20/09,AQS,39,AQS,28
12/21/09,AQS,34,AQS,57
12/22/09,AQS,29,AQS,68
12/23/09,AQS,34,AQS,56
12/24/09,AQS,28,AQS,67
12/25/09,AQS,35,AQS,72
12/26/09,AQS,37,AQS,31
12/27/09,AQS,34,AQS,55
12/28/09,AQS,31,AQS,47
12/29/09,AQS,37,AQS,32
12/30/09,AQS,32,AQS,42
12/31/09,AQS,23,AQS,76
