Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/04,AQS,34,AQS,159
1/2/04,AQS,33,AQS,41
1/3/04,AQS,32,AQS,37
1/4/04,AQS,37,AQS,30
1/5/04,AQS,32,AQS,38
1/6/04,AQS,37,AQS,58
1/7/04,AQS,39,AQS,51
1/8/04,AQS,40,AQS,55
1/9/04,AQS,42,AQS,52
1/10/04,AQS,29,AQS,54
1/11/04,AQS,40,AQS,55
1/12/04,AQS,39,AQS,52
1/13/04,AQS,43,AQS,53
1/14/04,AQS,51,AQS,74
1/15/04,AQS,49,AQS,75
1/16/04,AQS,45,AQS,75
1/17/04,AQS,49,AQS,72
1/18/04,AQS,39,AQS,52
1/19/04,AQS,32,AQS,50
1/20/04,AQS,38,AQS,54
1/21/04,AQS,43,AQS,61
1/22/04,AQS,44,AQS,68
1/23/04,AQS,46,AQS,70
1/24/04,AQS,47,AQS,70
1/25/04,AQS,49,AQS,59
1/26/04,AQS,42,AQS,54
1/27/04,AQS,33,AQS,55
1/28/04,AQS,41,AQS,35
1/29/04,AQS,40,AQS,45
1/30/04,AQS,32,AQS,62
1/31/04,AQS,36,AQS,37
2/1/04,AQS,30,AQS,30
2/2/04,AQS,35,AQS,56
2/3/04,AQS,47,AQS,62
2/4/04,AQS,44,AQS,60
2/5/04,AQS,35,AQS,34
2/6/04,AQS,31,AQS,34
2/7/04,AQS,38,AQS,38
2/8/04,AQS,45,AQS,44
2/9/04,AQS,44,AQS,55
2/10/04,AQS,39,AQS,64
2/11/04,AQS,30,AQS,40
2/12/04,AQS,31,AQS,39
2/13/04,AQS,41,AQS,63
2/14/04,AQS,41,AQS,38
2/15/04,AQS,35,AQS,43
2/16/04,AQS,45,AQS,57
2/17/04,AQS,39,AQS,72
2/18/04,AQS,45,AQS,63
2/19/04,AQS,48,AQS,65
2/20/04,AQS,44,AQS,63
2/21/04,AQS,43,AQS,61
2/22/04,AQS,44,AQS,66
2/23/04,AQS,41,AQS,55
2/24/04,AQS,36,AQS,58
2/25/04,AQS,35,AQS,49
2/26/04,AQS,42,AQS,36
2/27/04,AQS,39,AQS,51
2/28/04,AQS,45,AQS,52
2/29/04,AQS,47,AQS,37
3/1/04,AQS,48,AQS,42
3/2/04,AQS,47,AQS,43
3/3/04,AQS,44,AQS,46
3/4/04,AQS,41,AQS,50
3/5/04,AQS,40,AQS,53
3/6/04,AQS,44,AQS,57
3/7/04,AQS,43,AQS,55
3/8/04,AQS,80,AQS,62
3/9/04,AQS,84,AQS,54
3/10/04,AQS,67,AQS,59
3/11/04,AQS,67,AQS,60
3/12/04,AQS,64,AQS,75
3/13/04,AQS,47,AQS,56
3/14/04,AQS,44,AQS,43
3/15/04,AQS,31,AQS,52
3/16/04,AQS,22,AQS,46
3/17/04,AQS,49,AQS,53
3/18/04,AQS,50,AQS,50
3/19/04,AQS,49,AQS,51
3/20/04,AQS,49,AQS,54
3/21/04,AQS,51,AQS,55
3/22/04,AQS,97,AQS,70
3/23/04,AQS,54,AQS,59
3/24/04,AQS,46,AQS,48
3/25/04,AQS,46,AQS,36
3/26/04,AQS,45,AQS,36
3/27/04,AQS,44,AQS,38
3/28/04,AQS,45,AQS,31
3/29/04,AQS,46,AQS,58
3/30/04,AQS,50,AQS,49
3/31/04,AQS,48,AQS,59
4/1/04,AQS,84,AQS,46
4/2/04,AQS,77,AQS,61
4/3/04,AQS,97,AQS,63
4/4/04,AQS,105,AQS,59
4/5/04,AQS,156,AQS,65
4/6/04,AQS,108,AQS,66
4/7/04,AQS,54,AQS,68
4/8/04,AQS,44,AQS,74
4/9/04,AQS,42,AQS,90
4/10/04,AQS,44,AQS,90
4/11/04,AQS,33,AQS,84
4/12/04,AQS,44,AQS,61
4/13/04,AQS,42,AQS,60
4/14/04,AQS,54,AQS,45
4/15/04,AQS,105,AQS,55
4/16/04,AQS,54,AQS,58
4/17/04,AQS,61,AQS,45
4/18/04,AQS,64,AQS,36
4/19/04,AQS,54,AQS,50
4/20/04,AQS,51,AQS,48
4/21/04,AQS,50,AQS,51
4/22/04,AQS,44,AQS,52
4/23/04,AQS,38,AQS,47
4/24/04,AQS,38,AQS,52
4/25/04,AQS,37,AQS,36
4/26/04,AQS,38,AQS,33
4/27/04,AQS,37,AQS,52
4/28/04,AQS,51,AQS,54
4/29/04,AQS,41,AQS,33
4/30/04,AQS,28,AQS,48
5/1/04,AQS,24,AQS,32
5/2/04,AQS,29,AQS,41
5/3/04,AQS,30,AQS,38
5/4/04,AQS,49,AQS,49
5/5/04,AQS,87,AQS,59
5/6/04,AQS,67,AQS,73
5/7/04,AQS,71,AQS,52
5/8/04,AQS,74,AQS,59
5/9/04,AQS,58,AQS,102
5/10/04,AQS,44,AQS,59
5/11/04,AQS,38,AQS,64
5/12/04,AQS,44,AQS,56
5/13/04,AQS,45,AQS,56
5/14/04,AQS,44,AQS,51
5/15/04,AQS,37,AQS,83
5/16/04,AQS,31,AQS,39
5/17/04,AQS,35,AQS,57
5/18/04,AQS,38,AQS,88
5/19/04,AQS,37,AQS,54
5/20/04,AQS,31,AQS,55
5/21/04,AQS,29,AQS,54
5/22/04,AQS,32,AQS,47
5/23/04,AQS,34,AQS,40
5/24/04,AQS,42,AQS,64
5/25/04,AQS,40,AQS,48
5/26/04,AQS,64,AQS,49
5/27/04,AQS,97,AQS,54
5/28/04,AQS,54,AQS,48
5/29/04,AQS,51,AQS,38
5/30/04,AQS,43,AQS,36
5/31/04,AQS,36,AQS,40
6/1/04,AQS,35,AQS,48
6/2/04,AQS,43,AQS,66
6/3/04,AQS,31,AQS,58
6/4/04,AQS,21,AQS,51
6/5/04,AQS,24,AQS,42
6/6/04,AQS,26,AQS,34
6/7/04,AQS,27,AQS,43
6/8/04,AQS,20,AQS,40
6/9/04,AQS,25,AQS,38
6/10/04,AQS,22,AQS,46
6/11/04,AQS,19,AQS,58
6/12/04,AQS,28,AQS,60
6/13/04,AQS,30,AQS,59
6/14/04,AQS,26,AQS,62
6/15/04,AQS,32,AQS,58
6/16/04,AQS,36,AQS,37
6/17/04,AQS,36,AQS,39
6/18/04,AQS,26,AQS,68
6/19/04,AQS,26,AQS,68
6/20/04,AQS,30,AQS,62
6/21/04,AQS,28,AQS,54
6/22/04,AQS,23,AQS,75
6/23/04,AQS,28,AQS,76
6/24/04,AQS,30,AQS,55
6/25/04,AQS,26,AQS,66
6/26/04,AQS,27,AQS,62
6/27/04,AQS,26,AQS,54
6/28/04,AQS,24,AQS,54
6/29/04,AQS,27,AQS,41
6/30/04,AQS,29,AQS,52
7/1/04,AQS,25,AQS,38
7/2/04,AQS,28,AQS,38
7/3/04,AQS,31,AQS,41
7/4/04,AQS,30,AQS,92
7/5/04,AQS,31,AQS,83
7/6/04,AQS,32,AQS,64
7/7/04,AQS,36,AQS,136
7/8/04,AQS,44,AQS,95
7/9/04,AQS,25,AQS,66
7/10/04,AQS,25,AQS,61
7/11/04,AQS,37,AQS,139
7/12/04,AQS,35,AQS,94
7/13/04,AQS,40,AQS,75
7/14/04,AQS,40,AQS,54
7/15/04,AQS,44,AQS,55
7/16/04,AQS,29,AQS,44
7/17/04,AQS,31,AQS,43
7/18/04,AQS,30,AQS,45
7/19/04,AQS,24,AQS,46
7/20/04,AQS,31,AQS,51
7/21/04,AQS,39,AQS,53
7/22/04,AQS,80,AQS,62
7/23/04,AQS,54,AQS,79
7/24/04,AQS,48,AQS,55
7/25/04,AQS,48,AQS,40
7/26/04,AQS,45,AQS,53
7/27/04,AQS,40,AQS,52
7/28/04,AQS,36,AQS,40
7/29/04,AQS,25,AQS,46
7/30/04,AQS,28,AQS,38
7/31/04,AQS,27,AQS,38
8/1/04,AQS,26,AQS,26
8/2/04,AQS,26,AQS,33
8/3/04,AQS,26,AQS,32
8/4/04,AQS,23,AQS,49
8/5/04,AQS,19,AQS,52
8/6/04,AQS,21,AQS,52
8/7/04,AQS,21,AQS,42
8/8/04,AQS,28,AQS,53
8/9/04,AQS,24,AQS,74
8/10/04,AQS,29,AQS,58
8/11/04,AQS,19,AQS,46
8/12/04,AQS,24,AQS,55
8/13/04,AQS,25,AQS,62
8/14/04,AQS,17,AQS,62
8/15/04,AQS,17,AQS,39
8/16/04,AQS,21,AQS,36
8/17/04,AQS,21,AQS,38
8/18/04,AQS,15,AQS,61
8/19/04,AQS,19,AQS,64
8/20/04,AQS,21,AQS,65
8/21/04,AQS,28,AQS,39
8/22/04,AQS,25,AQS,43
8/23/04,AQS,33,AQS,42
8/24/04,AQS,30,AQS,54
8/25/04,AQS,29,AQS,61
8/26/04,AQS,25,AQS,40
8/27/04,AQS,25,AQS,44
8/28/04,AQS,37,AQS,38
8/29/04,AQS,48,AQS,37
8/30/04,AQS,33,AQS,42
8/31/04,AQS,25,AQS,34
9/1/04,AQS,25,AQS,40
9/2/04,AQS,19,,
9/3/04,AQS,29,AQS,20
9/4/04,AQS,26,,
9/6/04,AQS,24,AQS,20
9/7/04,AQS,25,,
9/8/04,AQS,30,AQS,18
9/9/04,AQS,24,AQS,26
9/10/04,AQS,18,AQS,19
9/11/04,AQS,19,AQS,18
9/12/04,AQS,20,AQS,19
9/13/04,AQS,19,AQS,21
9/14/04,AQS,19,AQS,35
9/15/04,AQS,27,AQS,43
9/16/04,AQS,21,AQS,40
9/17/04,AQS,25,AQS,60
9/18/04,AQS,33,AQS,65
9/19/04,AQS,45,AQS,49
9/20/04,AQS,38,AQS,38
9/21/04,AQS,42,AQS,43
9/22/04,AQS,38,AQS,43
9/23/04,AQS,46,AQS,51
9/24/04,AQS,54,AQS,54
9/25/04,AQS,40,,
9/26/04,AQS,35,,
9/27/04,AQS,36,AQS,39
9/28/04,AQS,25,AQS,41
9/29/04,AQS,24,AQS,40
9/30/04,AQS,25,AQS,31
10/1/04,AQS,30,AQS,28
10/2/04,AQS,28,AQS,29
10/3/04,AQS,29,AQS,33
10/4/04,AQS,30,AQS,39
10/5/04,AQS,26,AQS,39
10/6/04,AQS,37,AQS,38
10/7/04,AQS,43,AQS,55
10/8/04,AQS,37,AQS,51
10/9/04,AQS,37,AQS,40
10/10/04,AQS,36,AQS,35
10/11/04,AQS,33,AQS,35
10/12/04,AQS,29,AQS,40
10/13/04,AQS,44,AQS,43
10/14/04,AQS,71,AQS,54
10/15/04,AQS,36,AQS,36
10/16/04,AQS,47,AQS,38
10/17/04,AQS,44,AQS,40
10/18/04,AQS,40,AQS,50
10/19/04,AQS,28,AQS,42
10/20/04,AQS,28,AQS,35
10/21/04,AQS,40,AQS,57
10/22/04,AQS,42,AQS,54
10/23/04,AQS,40,AQS,40
10/24/04,AQS,50,AQS,46
10/25/04,AQS,50,AQS,67
10/26/04,AQS,51,AQS,67
10/27/04,AQS,44,AQS,60
10/28/04,AQS,43,AQS,60
10/29/04,AQS,42,AQS,55
10/30/04,AQS,39,AQS,47
10/31/04,AQS,34,AQS,29
11/1/04,AQS,34,AQS,37
11/2/04,AQS,33,AQS,37
11/3/04,AQS,28,AQS,40
11/4/04,AQS,33,AQS,33
11/5/04,AQS,35,AQS,55
11/6/04,AQS,40,AQS,56
11/7/04,AQS,46,AQS,44
11/8/04,AQS,64,AQS,57
11/9/04,AQS,48,AQS,59
11/10/04,AQS,41,AQS,49
11/11/04,AQS,40,AQS,39
11/12/04,AQS,40,AQS,39
11/13/04,AQS,44,AQS,47
11/14/04,AQS,41,AQS,35
11/15/04,AQS,42,AQS,46
11/16/04,AQS,43,AQS,40
11/17/04,AQS,42,AQS,54
11/18/04,AQS,42,AQS,54
11/19/04,AQS,43,AQS,45
11/20/04,AQS,40,AQS,52
11/21/04,AQS,38,AQS,43
11/22/04,AQS,34,AQS,45
11/23/04,AQS,33,AQS,36
11/24/04,AQS,32,AQS,37
11/25/04,AQS,34,AQS,36
11/26/04,AQS,43,AQS,53
11/27/04,AQS,41,AQS,55
11/28/04,AQS,41,AQS,43
11/29/04,AQS,42,AQS,52
11/30/04,AQS,40,AQS,50
12/1/04,AQS,43,AQS,63
12/2/04,AQS,44,AQS,62
12/3/04,AQS,44,AQS,70
12/4/04,AQS,67,AQS,61
12/5/04,AQS,44,AQS,45
12/6/04,AQS,36,AQS,44
12/7/04,AQS,30,AQS,42
12/8/04,AQS,25,AQS,39
