Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/03,AQS,33,AQS,35
1/2/03,AQS,37,AQS,55
1/3/03,AQS,34,AQS,47
1/4/03,AQS,40,AQS,59
1/5/03,AQS,44,AQS,58
1/6/03,AQS,47,AQS,65
1/7/03,AQS,39,AQS,57
1/8/03,AQS,38,AQS,57
1/9/03,AQS,45,AQS,45
1/10/03,AQS,45,AQS,38
1/11/03,AQS,48,AQS,47
1/12/03,AQS,47,AQS,50
1/13/03,AQS,42,AQS,57
1/14/03,AQS,33,AQS,59
1/15/03,AQS,50,AQS,65
1/16/03,AQS,47,AQS,56
1/17/03,AQS,43,AQS,55
1/18/03,AQS,37,AQS,68
1/19/03,AQS,50,AQS,45
1/20/03,AQS,58,AQS,63
1/21/03,AQS,93,AQS,68
1/22/03,AQS,61,AQS,52
1/23/03,AQS,42,AQS,48
1/24/03,AQS,36,AQS,52
1/25/03,AQS,44,AQS,40
1/26/03,AQS,43,AQS,33
1/27/03,AQS,44,AQS,56
1/28/03,AQS,44,AQS,53
1/29/03,AQS,42,AQS,37
1/30/03,AQS,35,AQS,55
1/31/03,AQS,44,AQS,59
2/1/03,AQS,46,AQS,57
2/2/03,AQS,67,AQS,63
2/3/03,AQS,49,AQS,62
2/4/03,AQS,37,AQS,46
2/5/03,AQS,36,AQS,68
2/6/03,AQS,33,AQS,48
2/7/03,AQS,38,AQS,54
2/8/03,AQS,35,AQS,53
2/9/03,AQS,35,AQS,46
2/10/03,AQS,31,AQS,40
2/11/03,AQS,50,AQS,57
2/12/03,AQS,97,AQS,60
2/13/03,AQS,87,AQS,58
2/14/03,AQS,67,AQS,48
2/15/03,AQS,48,AQS,43
2/16/03,AQS,31,AQS,36
2/17/03,AQS,32,AQS,30
2/18/03,AQS,46,AQS,56
2/19/03,AQS,40,AQS,61
2/20/03,AQS,23,AQS,38
2/21/03,AQS,26,AQS,34
2/22/03,AQS,32,AQS,45
2/23/03,AQS,51,AQS,45
2/24/03,AQS,47,AQS,40
2/25/03,AQS,36,AQS,43
2/26/03,AQS,39,AQS,46
2/27/03,AQS,36,AQS,48
2/28/03,AQS,33,AQS,64
3/1/03,AQS,28,AQS,58
3/2/03,AQS,31,AQS,55
3/3/03,AQS,38,AQS,61
3/4/03,AQS,35,AQS,61
3/5/03,AQS,30,AQS,56
3/6/03,AQS,35,AQS,59
3/7/03,AQS,34,AQS,59
3/8/03,AQS,38,AQS,63
3/9/03,AQS,32,AQS,60
3/10/03,AQS,37,AQS,63
3/11/03,AQS,35,AQS,61
3/12/03,AQS,35,AQS,53
3/13/03,AQS,30,AQS,42
3/14/03,AQS,37,AQS,46
3/15/03,AQS,33,AQS,43
3/16/03,AQS,39,AQS,48
3/17/03,AQS,43,AQS,43
3/18/03,AQS,38,AQS,62
3/19/03,AQS,33,AQS,70
3/20/03,AQS,31,AQS,68
3/21/03,AQS,25,AQS,67
3/22/03,AQS,40,AQS,72
3/23/03,AQS,38,AQS,65
3/24/03,AQS,87,AQS,67
3/25/03,AQS,71,AQS,61
3/26/03,AQS,64,AQS,46
3/27/03,AQS,46,AQS,45
3/28/03,AQS,46,AQS,53
3/29/03,AQS,101,AQS,52
3/30/03,AQS,43,AQS,43
3/31/03,AQS,58,AQS,47
4/1/03,AQS,49,AQS,41
4/2/03,AQS,49,AQS,46
4/3/03,AQS,45,AQS,53
4/4/03,AQS,44,AQS,45
4/5/03,AQS,40,AQS,41
4/6/03,AQS,34,AQS,41
4/7/03,AQS,36,AQS,41
4/8/03,AQS,37,AQS,38
4/9/03,AQS,44,AQS,46
4/10/03,AQS,54,AQS,51
4/11/03,AQS,50,AQS,54
4/12/03,AQS,90,AQS,70
4/13/03,AQS,129,AQS,61
4/14/03,AQS,87,AQS,65
4/15/03,AQS,48,AQS,55
4/16/03,AQS,40,AQS,49
4/17/03,AQS,42,AQS,46
4/18/03,AQS,45,AQS,50
4/19/03,AQS,37,AQS,40
4/20/03,AQS,46,AQS,33
4/21/03,AQS,71,AQS,56
4/22/03,AQS,80,AQS,61
4/23/03,AQS,164,AQS,63
4/24/03,AQS,129,AQS,60
4/25/03,AQS,61,AQS,52
4/26/03,AQS,50,AQS,44
4/27/03,AQS,58,AQS,47
4/28/03,AQS,54,AQS,52
4/29/03,AQS,80,AQS,59
4/30/03,AQS,44,AQS,55
5/1/03,AQS,40,AQS,36
5/2/03,AQS,45,AQS,49
5/3/03,AQS,67,AQS,55
5/4/03,AQS,58,AQS,56
5/5/03,AQS,38,AQS,57
5/6/03,AQS,26,AQS,52
5/7/03,AQS,33,AQS,42
5/8/03,AQS,30,AQS,35
5/9/03,AQS,39,AQS,30
5/10/03,AQS,40,AQS,27
5/11/03,AQS,40,AQS,27
5/12/03,AQS,43,AQS,35
5/13/03,AQS,64,AQS,80
5/14/03,AQS,93,AQS,64
5/15/03,AQS,37,AQS,72
5/16/03,AQS,33,AQS,40
5/17/03,AQS,31,AQS,31
5/18/03,AQS,26,AQS,30
5/19/03,AQS,25,AQS,35
5/20/03,AQS,38,AQS,38
5/21/03,AQS,48,AQS,35
5/22/03,AQS,46,AQS,42
5/23/03,AQS,44,AQS,45
5/24/03,AQS,36,AQS,56
5/25/03,AQS,35,AQS,45
5/26/03,AQS,32,AQS,46
5/27/03,AQS,23,AQS,61
5/28/03,AQS,26,AQS,59
5/29/03,AQS,40,AQS,55
5/30/03,AQS,97,AQS,72
