Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/16,AQS,28,AQS,144
1/2/16,AQS,34,AQS,44
1/3/16,AQS,32,AQS,34
1/4/16,AQS,35,AQS,34
1/5/16,AQS,41,AQS,48
1/6/16,AQS,41,AQS,29
1/7/16,AQS,34,AQS,34
1/8/16,AQS,36,AQS,44
1/9/16,AQS,34,AQS,48
1/10/16,AQS,31,AQS,30
1/11/16,AQS,28,AQS,35
1/12/16,AQS,30,AQS,32
1/13/16,AQS,40,AQS,52
1/14/16,AQS,43,AQS,43
1/15/16,AQS,41,AQS,50
1/16/16,AQS,44,AQS,54
1/17/16,AQS,43,AQS,67
1/18/16,AQS,36,AQS,42
1/19/16,AQS,38,AQS,55
1/20/16,AQS,44,AQS,60
1/21/16,AQS,45,AQS,69
1/22/16,AQS,40,AQS,46
1/23/16,AQS,41,AQS,60
1/24/16,AQS,40,AQS,66
1/25/16,AQS,45,AQS,64
1/26/16,AQS,43,AQS,69
1/27/16,AQS,34,AQS,69
1/28/16,AQS,29,AQS,35
1/29/16,AQS,32,AQS,63
1/30/16,AQS,47,AQS,77
1/31/16,AQS,42,AQS,76
2/1/16,AQS,34,AQS,51
2/2/16,AQS,31,AQS,56
2/3/16,AQS,32,AQS,66
2/4/16,AQS,32,AQS,80
2/5/16,AQS,43,AQS,58
2/6/16,AQS,37,AQS,61
2/7/16,AQS,45,AQS,34
2/8/16,AQS,44,AQS,63
2/9/16,AQS,42,AQS,75
2/10/16,AQS,44,AQS,85
2/11/16,AQS,40,AQS,84
2/12/16,AQS,48,AQS,88
2/13/16,AQS,51,AQS,81
2/14/16,AQS,44,AQS,71
2/15/16,AQS,44,AQS,81
2/16/16,AQS,37,AQS,58
2/17/16,AQS,48,AQS,42
2/18/16,AQS,47,AQS,52
2/19/16,AQS,44,AQS,46
2/20/16,AQS,44,AQS,45
2/21/16,AQS,44,AQS,52
2/22/16,AQS,41,AQS,33
2/23/16,AQS,36,AQS,40
2/24/16,AQS,36,AQS,53
2/25/16,AQS,42,AQS,40
2/26/16,AQS,51,AQS,46
2/27/16,AQS,61,AQS,47
2/28/16,AQS,46,AQS,40
2/29/16,AQS,45,AQS,36
3/1/16,AQS,43,AQS,50
3/2/16,AQS,50,AQS,52
3/3/16,AQS,44,AQS,56
3/4/16,AQS,47,AQS,52
3/5/16,AQS,48,AQS,52
3/6/16,AQS,54,AQS,49
3/7/16,AQS,48,AQS,75
3/8/16,AQS,44,AQS,43
3/9/16,AQS,42,AQS,44
3/10/16,AQS,40,AQS,50
3/11/16,AQS,40,AQS,55
3/12/16,AQS,41,AQS,49
3/13/16,AQS,36,AQS,51
3/14/16,AQS,36,AQS,52
3/15/16,AQS,45,AQS,54
3/16/16,AQS,45,AQS,45
3/17/16,AQS,46,AQS,51
3/18/16,AQS,44,AQS,61
3/19/16,AQS,30,AQS,52
3/20/16,AQS,36,AQS,38
3/21/16,AQS,46,AQS,38
3/22/16,AQS,49,AQS,38
3/23/16,AQS,48,AQS,40
3/24/16,AQS,41,AQS,44
3/25/16,AQS,33,AQS,46
3/26/16,AQS,31,AQS,50
3/27/16,AQS,26,AQS,38
3/28/16,AQS,27,AQS,50
3/29/16,AQS,36,AQS,47
3/30/16,AQS,43,AQS,33
3/31/16,AQS,29,AQS,40
4/1/16,AQS,33,AQS,54
4/2/16,AQS,28,AQS,59
4/3/16,AQS,45,AQS,54
4/4/16,AQS,47,AQS,50
4/5/16,AQS,84,AQS,44
4/6/16,AQS,54,AQS,61
4/7/16,AQS,47,AQS,48
4/8/16,AQS,90,AQS,49
4/9/16,AQS,61,AQS,47
4/10/16,AQS,49,AQS,37
4/11/16,AQS,47,AQS,48
4/12/16,AQS,48,AQS,50
4/13/16,AQS,46,AQS,52
4/14/16,AQS,43,AQS,52
4/15/16,AQS,38,AQS,45
4/16/16,AQS,45,AQS,38
4/17/16,AQS,58,AQS,39
4/18/16,AQS,49,AQS,96
4/19/16,AQS,48,AQS,63
4/20/16,AQS,67,AQS,70
4/21/16,AQS,64,AQS,69
4/22/16,AQS,58,AQS,63
4/23/16,AQS,47,AQS,45
4/24/16,AQS,51,AQS,49
4/25/16,AQS,58,AQS,52
4/26/16,AQS,51,AQS,54
4/27/16,AQS,50,AQS,67
4/28/16,AQS,43,AQS,56
4/29/16,AQS,48,AQS,65
4/30/16,AQS,36,AQS,55
5/1/16,AQS,31,AQS,51
5/2/16,AQS,26,AQS,61
5/3/16,AQS,35,AQS,68
5/4/16,AQS,35,AQS,53
5/5/16,AQS,58,AQS,56
5/6/16,AQS,74,AQS,54
5/7/16,AQS,101,AQS,57
5/8/16,AQS,93,AQS,56
5/9/16,AQS,74,AQS,72
5/10/16,AQS,67,AQS,39
5/11/16,AQS,58,AQS,51
5/12/16,AQS,48,AQS,64
5/13/16,AQS,51,AQS,44
5/14/16,AQS,61,AQS,48
5/15/16,AQS,61,AQS,49
5/16/16,AQS,31,AQS,45
5/17/16,AQS,19,AQS,38
5/18/16,AQS,30,AQS,38
5/19/16,AQS,37,AQS,29
5/20/16,AQS,40,AQS,35
5/21/16,AQS,28,AQS,50
5/22/16,AQS,42,AQS,35
5/23/16,AQS,136,AQS,47
5/24/16,AQS,64,AQS,54
5/25/16,AQS,58,AQS,40
5/26/16,AQS,51,AQS,37
5/27/16,AQS,39,AQS,35
5/28/16,AQS,31,AQS,31
5/29/16,AQS,39,AQS,33
5/30/16,AQS,37,AQS,38
5/31/16,AQS,31,AQS,32
6/1/16,AQS,35,AQS,33
6/2/16,AQS,32,AQS,33
6/3/16,AQS,29,AQS,38
6/4/16,AQS,28,AQS,27
6/5/16,AQS,22,AQS,48
6/6/16,AQS,20,AQS,72
6/7/16,AQS,20,AQS,55
6/8/16,AQS,23,AQS,35
6/9/16,AQS,23,AQS,46
6/10/16,AQS,24,AQS,44
6/11/16,AQS,33,AQS,37
6/12/16,AQS,36,AQS,28
6/13/16,AQS,50,AQS,46
6/14/16,AQS,50,AQS,45
6/15/16,AQS,39,AQS,49
6/16/16,AQS,29,AQS,45
6/17/16,AQS,24,AQS,42
6/18/16,AQS,28,AQS,55
6/19/16,AQS,44,AQS,45
6/20/16,AQS,39,AQS,43
6/21/16,AQS,38,AQS,38
6/22/16,AQS,29,AQS,46
6/23/16,AQS,38,AQS,42
6/24/16,AQS,21,AQS,33
6/25/16,AQS,27,AQS,32
6/26/16,AQS,29,AQS,26
6/27/16,AQS,30,AQS,35
6/28/16,AQS,40,AQS,34
6/29/16,AQS,23,AQS,47
6/30/16,AQS,25,AQS,40
7/1/16,AQS,31,AQS,48
7/2/16,AQS,24,AQS,47
7/3/16,AQS,24,AQS,56
7/4/16,AQS,18,AQS,92
7/5/16,AQS,22,AQS,78
7/6/16,AQS,24,AQS,62
7/7/16,AQS,25,AQS,66
7/8/16,AQS,35,AQS,63
7/9/16,AQS,29,AQS,61
7/10/16,AQS,22,AQS,49
7/11/16,AQS,24,AQS,43
7/12/16,AQS,28,AQS,46
7/13/16,AQS,27,AQS,47
7/14/16,AQS,25,AQS,30
7/15/16,AQS,25,AQS,32
7/16/16,AQS,25,AQS,29
7/17/16,AQS,23,AQS,35
7/18/16,AQS,20,AQS,38
7/19/16,AQS,28,AQS,39
7/20/16,AQS,29,AQS,51
7/21/16,AQS,35,AQS,40
7/22/16,AQS,25,AQS,38
7/23/16,AQS,35,AQS,30
7/24/16,AQS,44,AQS,30
7/25/16,AQS,31,AQS,50
7/26/16,AQS,26,AQS,43
7/27/16,AQS,23,AQS,47
7/28/16,AQS,25,AQS,45
7/29/16,AQS,32,AQS,60
7/30/16,AQS,38,AQS,56
7/31/16,AQS,27,AQS,48
8/1/16,AQS,21,AQS,70
8/2/16,AQS,27,AQS,65
8/3/16,AQS,25,AQS,57
8/4/16,AQS,29,AQS,57
8/5/16,AQS,31,AQS,55
8/6/16,AQS,29,AQS,56
8/7/16,AQS,26,AQS,47
8/8/16,AQS,25,AQS,47
8/9/16,AQS,34,AQS,35
8/10/16,AQS,29,AQS,47
8/11/16,AQS,27,AQS,32
8/12/16,AQS,28,AQS,30
8/13/16,AQS,25,AQS,30
8/14/16,AQS,20,AQS,36
8/15/16,AQS,17,AQS,43
8/16/16,AQS,21,AQS,35
8/17/16,AQS,22,AQS,36
8/18/16,AQS,23,AQS,37
8/19/16,AQS,29,AQS,42
8/20/16,AQS,44,AQS,36
8/21/16,AQS,44,AQS,34
8/22/16,AQS,31,AQS,40
8/23/16,AQS,31,AQS,47
8/24/16,AQS,27,AQS,45
8/25/16,AQS,24,AQS,38
8/26/16,AQS,21,AQS,41
8/27/16,AQS,30,AQS,35
8/28/16,AQS,31,AQS,28
8/29/16,AQS,33,AQS,33
8/30/16,AQS,31,AQS,27
8/31/16,AQS,22,AQS,49
9/1/16,AQS,22,AQS,63
9/2/16,AQS,24,AQS,60
9/3/16,AQS,28,AQS,57
9/4/16,AQS,23,AQS,48
9/5/16,AQS,26,AQS,44
9/6/16,AQS,29,AQS,47
9/7/16,AQS,26,AQS,50
9/8/16,AQS,24,AQS,52
9/9/16,AQS,29,AQS,38
9/10/16,AQS,27,AQS,41
9/11/16,AQS,28,AQS,44
9/12/16,AQS,27,AQS,30
9/13/16,AQS,24,AQS,32
9/14/16,AQS,21,AQS,42
9/15/16,AQS,27,AQS,46
9/16/16,AQS,30,AQS,34
9/17/16,AQS,32,AQS,35
9/18/16,AQS,40,AQS,35
9/19/16,AQS,31,AQS,37
9/20/16,AQS,41,AQS,37
9/21/16,AQS,31,AQS,35
9/22/16,AQS,25,AQS,39
9/23/16,AQS,31,AQS,36
9/24/16,AQS,26,AQS,51
9/25/16,AQS,31,AQS,25
9/26/16,AQS,30,AQS,32
9/27/16,AQS,31,AQS,28
9/28/16,AQS,38,AQS,35
9/29/16,AQS,30,AQS,36
9/30/16,AQS,26,AQS,44
10/1/16,AQS,31,AQS,29
10/2/16,AQS,22,AQS,28
10/3/16,AQS,20,AQS,31
10/4/16,AQS,23,AQS,37
10/9/16,,,AQS,17
10/10/16,AQS,40,,
10/11/16,AQS,39,AQS,57
10/12/16,AQS,39,AQS,30
10/13/16,AQS,36,AQS,46
10/14/16,AQS,35,AQS,30
10/15/16,AQS,33,AQS,30
10/16/16,AQS,36,AQS,21
10/17/16,AQS,40,AQS,33
10/18/16,AQS,42,AQS,33
10/19/16,AQS,42,AQS,32
10/20/16,AQS,31,AQS,38
10/21/16,AQS,44,AQS,44
10/22/16,AQS,58,AQS,51
10/23/16,AQS,44,AQS,37
10/24/16,AQS,42,AQS,47
10/25/16,AQS,42,AQS,40
10/26/16,AQS,47,AQS,43
10/27/16,AQS,44,AQS,48
