Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
11/20/91,AQS,35,AQS,
11/21/91,AQS,34,,
11/22/91,AQS,33,,
11/23/91,AQS,26,AQS,
11/24/91,AQS,48,,
11/25/91,AQS,39,,
11/26/91,AQS,44,,
11/27/91,AQS,42,AQS,
11/28/91,AQS,34,,
11/29/91,AQS,31,,
11/30/91,AQS,29,AQS,
12/1/91,AQS,24,,
12/2/91,AQS,27,,
12/3/91,AQS,27,,
12/4/91,AQS,24,,
12/5/91,AQS,36,,
12/6/91,AQS,35,,
12/7/91,AQS,34,,
12/8/91,AQS,34,,
12/9/91,AQS,29,,
12/10/91,AQS,37,,
12/11/91,AQS,34,AQS,
12/12/91,AQS,31,,
12/13/91,AQS,26,,
12/14/91,AQS,29,AQS,
12/15/91,AQS,38,,
12/16/91,AQS,38,,
12/17/91,AQS,36,,
12/18/91,AQS,34,AQS,
12/19/91,AQS,40,,
12/20/91,AQS,38,,
12/21/91,AQS,37,AQS,
12/22/91,AQS,36,,
12/23/91,AQS,39,,
12/24/91,AQS,31,,
12/25/91,AQS,34,AQS,
12/26/91,AQS,29,,
12/27/91,AQS,27,,
12/28/91,AQS,27,AQS,
12/29/91,AQS,27,,
12/30/91,AQS,35,,
12/31/91,AQS,38,,
