Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/09,AQS,43,AQS,62
1/2/09,AQS,42,AQS,43
1/3/09,AQS,41,AQS,47
1/4/09,AQS,35,AQS,33
1/5/09,AQS,35,AQS,34
1/6/09,AQS,31,AQS,24
1/7/09,AQS,27,AQS,59
1/8/09,AQS,43,AQS,36
1/9/09,AQS,47,AQS,52
1/10/09,AQS,43,AQS,54
1/11/09,AQS,42,AQS,62
1/12/09,AQS,40,AQS,65
1/13/09,AQS,26,AQS,38
1/14/09,AQS,41,AQS,37
1/15/09,AQS,34,AQS,56
1/16/09,AQS,38,AQS,48
1/17/09,AQS,38,AQS,38
1/18/09,AQS,44,AQS,33
1/19/09,AQS,40,AQS,40
1/20/09,AQS,40,AQS,52
1/21/09,AQS,37,AQS,57
1/22/09,AQS,45,AQS,65
1/23/09,AQS,47,AQS,59
1/24/09,AQS,45,AQS,56
1/25/09,AQS,49,AQS,67
1/26/09,AQS,42,AQS,55
1/27/09,AQS,39,AQS,37
1/28/09,AQS,32,AQS,40
1/29/09,AQS,26,AQS,33
1/30/09,AQS,28,AQS,35
1/31/09,AQS,41,AQS,35
2/1/09,AQS,43,AQS,37
2/2/09,AQS,41,AQS,39
2/3/09,AQS,42,AQS,54
2/4/09,AQS,44,AQS,38
2/5/09,AQS,39,AQS,37
2/6/09,AQS,43,AQS,33
2/7/09,AQS,44,AQS,38
2/8/09,AQS,44,AQS,34
2/9/09,AQS,43,AQS,40
2/10/09,AQS,40,AQS,34
2/11/09,AQS,36,AQS,39
2/12/09,AQS,37,AQS,42
2/13/09,AQS,44,AQS,57
2/14/09,AQS,44,AQS,45
2/15/09,AQS,38,AQS,53
2/16/09,AQS,48,AQS,48
2/17/09,AQS,44,AQS,50
2/18/09,AQS,50,AQS,52
2/19/09,AQS,44,AQS,60
2/20/09,AQS,49,AQS,50
2/21/09,AQS,46,AQS,43
2/22/09,AQS,48,AQS,53
2/23/09,AQS,44,AQS,49
2/24/09,AQS,46,AQS,43
2/25/09,AQS,45,AQS,40
2/26/09,AQS,45,AQS,48
2/27/09,AQS,44,AQS,40
2/28/09,AQS,44,AQS,35
3/1/09,AQS,35,AQS,53
3/2/09,AQS,44,AQS,73
3/3/09,AQS,54,AQS,54
3/4/09,AQS,47,AQS,44
3/5/09,AQS,46,AQS,39
3/6/09,AQS,45,AQS,36
3/7/09,AQS,46,AQS,33
3/8/09,AQS,44,AQS,29
3/9/09,AQS,46,AQS,37
3/10/09,AQS,51,AQS,43
3/11/09,AQS,43,AQS,38
3/12/09,AQS,46,AQS,52
3/13/09,AQS,43,AQS,41
3/14/09,AQS,40,AQS,34
3/15/09,AQS,35,AQS,35
3/16/09,AQS,35,AQS,41
3/17/09,AQS,48,AQS,53
3/18/09,AQS,38,AQS,33
3/19/09,AQS,42,AQS,26
3/20/09,AQS,44,AQS,31
3/21/09,AQS,54,AQS,40
3/22/09,AQS,54,AQS,38
3/23/09,AQS,50,AQS,32
3/24/09,AQS,48,AQS,35
3/25/09,AQS,58,AQS,42
3/26/09,AQS,58,AQS,50
3/27/09,AQS,44,AQS,42
3/28/09,AQS,43,AQS,54
3/29/09,AQS,32,AQS,47
3/30/09,AQS,58,AQS,47
3/31/09,AQS,42,AQS,52
4/1/09,AQS,44,AQS,40
4/2/09,AQS,39,AQS,59
4/3/09,AQS,31,AQS,61
4/4/09,AQS,84,AQS,56
4/5/09,AQS,38,AQS,45
4/6/09,AQS,44,AQS,68
4/7/09,AQS,49,AQS,38
4/8/09,AQS,108,AQS,42
4/9/09,AQS,77,AQS,37
4/10/09,AQS,54,AQS,48
4/11/09,AQS,39,AQS,57
4/12/09,AQS,58,AQS,60
4/13/09,AQS,51,AQS,58
4/14/09,AQS,45,AQS,45
4/15/09,AQS,47,AQS,49
4/16/09,AQS,119,AQS,46
4/17/09,AQS,54,AQS,40
4/18/09,AQS,49,AQS,31
4/19/09,AQS,48,AQS,34
4/20/09,AQS,46,AQS,36
4/21/09,AQS,74,AQS,38
4/22/09,AQS,108,AQS,48
4/23/09,AQS,80,AQS,50
4/24/09,AQS,77,AQS,56
4/25/09,AQS,74,AQS,53
4/26/09,AQS,51,AQS,40
4/27/09,AQS,45,AQS,45
4/28/09,AQS,48,AQS,44
4/29/09,AQS,44,AQS,40
4/30/09,AQS,45,AQS,40
5/1/09,AQS,42,AQS,43
5/2/09,AQS,41,AQS,51
5/3/09,AQS,36,AQS,32
5/4/09,AQS,39,AQS,34
5/5/09,AQS,35,AQS,45
5/6/09,AQS,31,AQS,36
5/7/09,AQS,35,AQS,56
5/8/09,AQS,40,AQS,35
5/9/09,AQS,39,AQS,41
5/10/09,AQS,37,AQS,46
5/11/09,AQS,31,AQS,36
5/12/09,AQS,26,AQS,35
5/13/09,AQS,28,AQS,29
5/14/09,AQS,26,AQS,34
5/15/09,AQS,31,AQS,38
5/16/09,AQS,34,AQS,33
5/17/09,AQS,40,AQS,32
5/18/09,AQS,37,AQS,29
5/19/09,AQS,48,AQS,22
5/20/09,AQS,40,AQS,38
5/21/09,AQS,39,AQS,36
5/22/09,AQS,35,AQS,39
5/23/09,AQS,40,AQS,33
5/24/09,AQS,45,AQS,29
5/25/09,AQS,47,AQS,30
5/26/09,AQS,44,AQS,43
5/27/09,AQS,44,AQS,45
5/28/09,AQS,41,AQS,42
5/29/09,AQS,48,AQS,36
5/30/09,AQS,39,AQS,43
5/31/09,AQS,48,AQS,44
6/1/09,AQS,47,AQS,51
6/2/09,AQS,42,AQS,58
6/3/09,AQS,33,AQS,38
6/4/09,AQS,31,AQS,36
6/5/09,AQS,36,AQS,40
6/6/09,AQS,36,AQS,36
6/7/09,AQS,42,AQS,37
6/8/09,AQS,31,AQS,38
6/9/09,AQS,48,AQS,42
6/10/09,AQS,51,AQS,48
6/11/09,AQS,71,AQS,55
6/12/09,AQS,49,AQS,48
6/13/09,AQS,44,AQS,48
6/14/09,AQS,45,AQS,58
6/15/09,AQS,74,AQS,55
6/16/09,AQS,50,AQS,52
6/17/09,AQS,80,AQS,55
6/18/09,AQS,54,AQS,57
6/19/09,AQS,58,AQS,45
6/20/09,AQS,80,AQS,45
6/21/09,AQS,71,AQS,63
6/22/09,AQS,64,AQS,81
6/23/09,AQS,49,AQS,45
6/24/09,AQS,64,AQS,45
6/25/09,AQS,40,AQS,38
6/26/09,AQS,31,AQS,33
6/27/09,AQS,31,AQS,35
6/28/09,AQS,29,AQS,43
6/29/09,AQS,23,AQS,58
6/30/09,AQS,26,AQS,62
7/1/09,AQS,24,AQS,70
7/2/09,AQS,27,AQS,69
7/3/09,AQS,35,AQS,82
7/4/09,AQS,41,AQS,98
7/5/09,AQS,32,AQS,78
7/6/09,AQS,29,AQS,45
7/7/09,AQS,29,AQS,65
7/8/09,AQS,27,AQS,70
7/9/09,AQS,33,AQS,65
7/10/09,AQS,35,AQS,73
7/11/09,AQS,35,AQS,62
7/12/09,AQS,37,AQS,57
