Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,29,AQS,
1/2/92,AQS,30,,
1/3/92,AQS,32,,
1/4/92,AQS,35,AQS,
1/5/92,AQS,36,,
1/6/92,AQS,31,,
1/7/92,AQS,37,,
1/8/92,AQS,40,AQS,
1/9/92,AQS,36,,
1/10/92,AQS,26,,
1/11/92,AQS,39,AQS,
1/12/92,AQS,39,,
1/13/92,AQS,37,,
1/14/92,AQS,30,,
1/15/92,AQS,31,AQS,
1/16/92,AQS,38,,
1/17/92,AQS,37,,
1/18/92,AQS,44,AQS,
1/19/92,AQS,32,,
1/20/92,AQS,28,,
1/21/92,AQS,40,,
1/22/92,AQS,41,AQS,
1/23/92,AQS,27,,
1/24/92,AQS,38,,
1/25/92,AQS,36,AQS,
1/26/92,AQS,38,,
1/27/92,AQS,38,,
1/28/92,AQS,33,,
1/29/92,AQS,22,AQS,
1/30/92,AQS,20,,
1/31/92,AQS,33,,
2/1/92,AQS,49,AQS,
2/2/92,AQS,43,,
2/3/92,AQS,41,,
2/4/92,AQS,38,,
2/5/92,AQS,33,AQS,
2/6/92,AQS,36,,
2/7/92,AQS,38,,
2/8/92,AQS,46,AQS,
2/9/92,AQS,45,,
2/10/92,AQS,42,,
2/11/92,AQS,43,,
2/12/92,AQS,58,AQS,
2/13/92,AQS,39,,
2/14/92,AQS,45,,
2/15/92,AQS,37,AQS,
2/16/92,AQS,36,,
2/17/92,AQS,26,,
2/18/92,AQS,23,,
2/19/92,AQS,23,AQS,
2/20/92,AQS,46,,
2/21/92,AQS,39,,
2/22/92,AQS,25,AQS,
2/23/92,AQS,27,,
2/24/92,AQS,26,,
2/25/92,AQS,31,,
2/26/92,AQS,34,AQS,
2/27/92,AQS,44,,
2/28/92,AQS,42,,
2/29/92,AQS,48,AQS,
3/1/92,AQS,71,,
3/2/92,AQS,51,,
3/3/92,AQS,48,,
3/4/92,AQS,41,AQS,
3/5/92,AQS,37,,
3/6/92,AQS,31,,
3/7/92,AQS,33,,
3/8/92,AQS,47,,
3/9/92,AQS,47,,
3/10/92,AQS,36,,
3/11/92,AQS,44,AQS,
3/12/92,AQS,39,,
3/13/92,AQS,32,,
3/14/92,AQS,64,,
3/15/92,AQS,93,,
3/16/92,AQS,100,,
3/17/92,AQS,46,,
3/18/92,AQS,39,AQS,
3/19/92,AQS,36,,
3/20/92,AQS,58,,
3/21/92,AQS,51,AQS,
3/22/92,AQS,44,,
3/23/92,AQS,40,,
3/24/92,AQS,44,,
3/25/92,AQS,44,AQS,
3/26/92,AQS,45,,
3/27/92,AQS,133,,
3/28/92,AQS,97,AQS,
3/29/92,AQS,67,,
3/30/92,AQS,49,,
3/31/92,AQS,39,,
