Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/11,AQS,41,AQS,64
1/2/11,AQS,42,AQS,68
1/3/11,AQS,34,AQS,50
1/4/11,AQS,35,AQS,45
1/5/11,AQS,34,AQS,51
1/6/11,AQS,38,AQS,30
1/7/11,AQS,43,AQS,41
1/8/11,AQS,51,AQS,33
1/9/11,AQS,61,AQS,45
1/10/11,AQS,49,AQS,48
1/11/11,AQS,36,AQS,55
1/12/11,AQS,32,AQS,42
1/13/11,AQS,38,AQS,46
1/14/11,AQS,45,AQS,39
1/15/11,AQS,44,AQS,48
1/16/11,AQS,43,AQS,45
1/17/11,AQS,38,AQS,33
1/18/11,AQS,30,AQS,35
1/19/11,AQS,29,AQS,53
1/20/11,AQS,31,AQS,54
1/21/11,AQS,24,AQS,40
1/22/11,AQS,36,AQS,38
1/23/11,AQS,46,AQS,41
1/24/11,AQS,46,AQS,60
1/25/11,AQS,41,AQS,40
1/26/11,AQS,33,AQS,28
1/27/11,AQS,44,AQS,39
1/28/11,AQS,44,AQS,52
1/29/11,AQS,87,AQS,46
1/30/11,AQS,71,AQS,48
1/31/11,AQS,46,AQS,46
2/1/11,AQS,33,AQS,40
2/2/11,AQS,31,AQS,37
2/3/11,AQS,24,AQS,44
2/4/11,AQS,28,AQS,33
2/5/11,AQS,35,AQS,29
2/6/11,AQS,33,AQS,46
2/7/11,AQS,34,AQS,52
2/8/11,AQS,48,AQS,48
2/9/11,AQS,45,AQS,63
2/10/11,AQS,31,AQS,58
2/11/11,AQS,23,AQS,51
2/12/11,AQS,44,AQS,50
2/13/11,AQS,44,AQS,25
2/14/11,AQS,48,AQS,48
2/15/11,AQS,67,AQS,99
2/16/11,AQS,49,AQS,63
2/17/11,AQS,46,AQS,48
2/18/11,AQS,44,AQS,38
2/19/11,AQS,44,AQS,41
2/20/11,AQS,48,AQS,62
2/21/11,AQS,46,AQS,54
2/22/11,AQS,44,AQS,51
2/23/11,AQS,38,AQS,61
2/24/11,AQS,39,AQS,57
2/25/11,AQS,38,AQS,46
2/26/11,AQS,39,AQS,51
2/27/11,AQS,35,AQS,38
2/28/11,AQS,41,AQS,31
3/1/11,AQS,44,AQS,50
3/2/11,AQS,48,AQS,46
3/3/11,AQS,47,AQS,44
