Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/12,AQS,33,AQS,72
1/2/12,AQS,38,AQS,56
1/3/12,AQS,40,AQS,48
1/4/12,AQS,41,AQS,51
1/5/12,AQS,36,AQS,29
1/6/12,AQS,33,AQS,42
1/7/12,AQS,41,AQS,52
1/8/12,AQS,42,AQS,67
1/9/12,AQS,43,AQS,51
1/10/12,AQS,40,AQS,55
1/11/12,AQS,42,AQS,71
1/12/12,AQS,42,AQS,85
1/13/12,AQS,43,AQS,117
1/14/12,AQS,41,AQS,44
1/15/12,AQS,36,AQS,78
1/16/12,AQS,34,AQS,56
1/17/12,AQS,30,AQS,36
1/18/12,AQS,30,AQS,54
1/19/12,AQS,19,AQS,50
1/20/12,AQS,27,AQS,144
1/21/12,AQS,28,AQS,38
1/22/12,AQS,29,AQS,29
1/23/12,AQS,22,AQS,53
1/24/12,AQS,29,AQS,58
1/25/12,AQS,27,AQS,37
1/26/12,AQS,27,AQS,35
1/27/12,AQS,19,AQS,85
1/28/12,AQS,21,AQS,124
1/29/12,AQS,26,AQS,66
1/30/12,AQS,29,AQS,20
1/31/12,AQS,24,AQS,40
2/1/12,AQS,25,AQS,44
2/2/12,AQS,17,AQS,57
2/3/12,AQS,32,AQS,77
2/4/12,AQS,33,AQS,62
2/5/12,AQS,29,AQS,71
2/6/12,AQS,40,AQS,72
2/7/12,AQS,37,AQS,63
2/8/12,AQS,20,AQS,59
2/9/12,AQS,20,AQS,66
2/10/12,AQS,25,AQS,43
2/11/12,AQS,29,AQS,26
2/12/12,AQS,21,AQS,43
2/13/12,AQS,17,AQS,45
2/14/12,AQS,26,AQS,56
2/15/12,AQS,19,AQS,66
2/16/12,AQS,41,AQS,53
2/17/12,AQS,42,AQS,38
2/18/12,AQS,37,AQS,20
2/19/12,AQS,39,AQS,33
2/20/12,AQS,37,AQS,39
2/21/12,AQS,27,AQS,35
2/22/12,AQS,32,AQS,24
2/23/12,AQS,38,AQS,32
2/24/12,AQS,30,AQS,35
2/25/12,AQS,31,AQS,25
2/26/12,AQS,31,AQS,39
2/27/12,AQS,23,AQS,56
2/28/12,AQS,40,AQS,58
2/29/12,AQS,41,AQS,25
3/1/12,AQS,28,AQS,30
3/2/12,AQS,22,AQS,33
3/3/12,AQS,28,AQS,54
3/4/12,AQS,28,AQS,39
3/5/12,AQS,31,AQS,21
3/6/12,AQS,32,AQS,35
3/7/12,AQS,31,AQS,69
3/8/12,AQS,33,AQS,62
3/9/12,AQS,33,AQS,46
3/10/12,AQS,31,AQS,60
3/11/12,AQS,34,AQS,26
3/12/12,AQS,34,AQS,19
3/13/12,AQS,35,AQS,23
3/14/12,AQS,33,AQS,32
3/15/12,AQS,34,AQS,27
3/16/12,AQS,41,AQS,30
3/17/12,AQS,32,AQS,25
3/18/12,AQS,31,AQS,27
3/19/12,AQS,29,AQS,33
3/20/12,AQS,35,AQS,25
3/21/12,AQS,31,AQS,29
3/22/12,AQS,33,AQS,34
3/23/12,AQS,31,AQS,51
3/24/12,AQS,40,AQS,55
3/25/12,AQS,31,AQS,61
3/26/12,AQS,39,AQS,25
3/27/12,AQS,36,AQS,31
3/28/12,AQS,38,AQS,21
3/29/12,AQS,33,AQS,23
3/30/12,AQS,39,AQS,20
3/31/12,AQS,37,AQS,27
4/1/12,AQS,38,AQS,20
4/2/12,AQS,44,AQS,34
4/3/12,AQS,42,AQS,28
4/4/12,AQS,35,AQS,25
4/5/12,AQS,32,AQS,30
4/6/12,AQS,37,AQS,34
4/7/12,AQS,38,AQS,37
4/8/12,AQS,43,AQS,35
4/9/12,AQS,42,AQS,52
4/10/12,AQS,44,AQS,38
4/11/12,AQS,40,AQS,32
4/12/12,AQS,37,AQS,33
4/13/12,AQS,33,AQS,35
4/14/12,AQS,36,AQS,42
4/15/12,AQS,41,AQS,37
4/16/12,AQS,38,AQS,28
4/17/12,AQS,31,AQS,42
4/18/12,AQS,43,AQS,29
4/19/12,AQS,32,AQS,36
4/20/12,AQS,35,AQS,36
4/21/12,AQS,37,AQS,41
4/22/12,AQS,40,AQS,54
4/23/12,AQS,42,AQS,50
4/24/12,AQS,26,AQS,40
4/25/12,AQS,23,AQS,29
4/26/12,AQS,38,AQS,22
4/27/12,AQS,43,AQS,24
4/28/12,AQS,40,AQS,22
4/29/12,AQS,50,AQS,30
4/30/12,AQS,47,AQS,23
5/1/12,AQS,43,AQS,23
5/2/12,AQS,41,AQS,47
5/3/12,AQS,46,AQS,36
5/4/12,AQS,48,AQS,26
5/5/12,AQS,45,AQS,32
5/6/12,AQS,45,AQS,43
5/7/12,AQS,49,AQS,48
5/8/12,AQS,50,AQS,51
5/9/12,AQS,46,AQS,31
5/10/12,AQS,44,AQS,33
5/11/12,AQS,49,AQS,38
5/12/12,AQS,58,AQS,68
5/13/12,AQS,84,AQS,54
5/14/12,AQS,87,AQS,53
5/15/12,AQS,67,AQS,53
5/16/12,AQS,48,AQS,44
5/17/12,AQS,46,AQS,47
5/18/12,AQS,42,AQS,43
5/19/12,AQS,54,AQS,52
5/20/12,AQS,48,AQS,53
5/21/12,AQS,45,AQS,38
5/22/12,AQS,44,AQS,23
5/23/12,AQS,40,AQS,21
5/24/12,AQS,39,AQS,26
5/25/12,AQS,47,AQS,38
5/26/12,AQS,46,AQS,52
5/27/12,AQS,40,AQS,34
5/28/12,AQS,40,AQS,25
5/29/12,AQS,38,AQS,25
5/30/12,AQS,38,AQS,34
5/31/12,AQS,45,AQS,39
6/1/12,AQS,44,AQS,33
6/2/12,AQS,50,AQS,29
6/3/12,AQS,49,AQS,27
6/4/12,AQS,54,AQS,38
6/5/12,AQS,38,AQS,28
6/6/12,AQS,36,AQS,26
6/7/12,AQS,42,AQS,29
6/8/12,AQS,35,AQS,26
6/9/12,AQS,36,AQS,24
6/10/12,AQS,39,AQS,30
