Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,,,AQS,
1/4/92,,,AQS,
1/8/92,,,AQS,
1/11/92,,,AQS,
1/15/92,,,AQS,
1/18/92,,,AQS,
1/22/92,,,AQS,
1/25/92,,,AQS,
1/29/92,,,AQS,
2/1/92,,,AQS,
2/5/92,,,AQS,
2/8/92,,,AQS,
2/12/92,,,AQS,
2/15/92,,,AQS,
2/19/92,,,AQS,
2/22/92,,,AQS,
2/26/92,,,AQS,
2/29/92,,,AQS,
3/4/92,,,AQS,
3/7/92,,,AQS,
3/11/92,,,AQS,
3/14/92,,,AQS,
3/18/92,,,AQS,
3/21/92,,,AQS,
3/25/92,,,AQS,
3/28/92,,,AQS,
4/1/92,AQS,47,AQS,
4/2/92,AQS,43,,
4/3/92,AQS,39,,
4/4/92,AQS,36,AQS,
4/5/92,AQS,39,,
4/6/92,AQS,37,,
4/7/92,AQS,34,,
4/8/92,AQS,41,,
4/9/92,AQS,19,,
4/10/92,AQS,40,,
4/11/92,AQS,40,AQS,
4/12/92,AQS,36,,
4/13/92,AQS,33,,
4/14/92,AQS,31,,
4/15/92,AQS,32,AQS,
4/16/92,AQS,39,,
4/17/92,AQS,40,,
4/18/92,AQS,44,AQS,
4/19/92,AQS,35,,
4/20/92,AQS,40,,
4/21/92,AQS,39,,
4/22/92,AQS,40,AQS,
4/23/92,AQS,46,,
4/24/92,AQS,47,,
4/25/92,AQS,46,AQS,
4/26/92,AQS,45,,
4/27/92,AQS,31,,
4/28/92,AQS,26,,
4/29/92,AQS,35,AQS,
4/30/92,AQS,39,,
5/1/92,AQS,41,,
5/2/92,AQS,51,AQS,
5/3/92,AQS,101,,
5/4/92,AQS,115,,
5/5/92,AQS,108,,
5/6/92,AQS,97,AQS,
5/7/92,AQS,50,,
5/8/92,AQS,32,,
5/9/92,AQS,36,AQS,
5/10/92,AQS,44,,
5/11/92,AQS,42,,
5/12/92,AQS,45,,
5/13/92,AQS,51,AQS,
5/14/92,AQS,80,,
5/15/92,AQS,47,,
5/16/92,AQS,84,AQS,
5/17/92,AQS,108,,
5/18/92,AQS,49,,
5/19/92,AQS,43,,
5/20/92,AQS,41,AQS,
5/21/92,AQS,47,,
5/22/92,AQS,42,,
5/23/92,AQS,115,AQS,
5/24/92,AQS,143,,
5/25/92,AQS,32,,
5/26/92,AQS,24,,
5/27/92,AQS,41,AQS,
5/28/92,AQS,29,,
5/29/92,AQS,33,,
5/30/92,AQS,49,AQS,
5/31/92,AQS,115,,
6/1/92,AQS,25,,
6/2/92,AQS,41,,
6/3/92,AQS,50,AQS,
6/4/92,AQS,44,,
6/5/92,AQS,44,,
6/6/92,AQS,50,AQS,
6/7/92,AQS,42,,
6/8/92,AQS,31,,
6/9/92,AQS,30,,
6/10/92,AQS,34,AQS,
6/11/92,AQS,33,,
6/12/92,AQS,21,,
6/13/92,AQS,23,AQS,
6/14/92,AQS,35,,
6/15/92,AQS,25,,
6/16/92,AQS,20,,
6/17/92,AQS,32,AQS,
6/18/92,AQS,61,,
6/19/92,AQS,54,,
6/20/92,AQS,47,AQS,
6/21/92,AQS,61,,
6/22/92,AQS,122,,
6/23/92,AQS,136,,
6/24/92,AQS,136,AQS,
6/25/92,AQS,93,,
6/26/92,AQS,35,,
6/27/92,AQS,115,AQS,
6/28/92,AQS,35,,
6/29/92,AQS,32,,
6/30/92,AQS,45,,
7/1/92,AQS,29,AQS,
7/2/92,AQS,31,,
7/3/92,AQS,43,,
7/4/92,AQS,20,AQS,
7/5/92,AQS,20,,
7/6/92,AQS,19,,
7/7/92,AQS,21,,
7/8/92,AQS,32,AQS,
7/9/92,AQS,42,,
7/10/92,AQS,19,,
7/11/92,AQS,28,AQS,
7/12/92,AQS,49,,
7/13/92,AQS,25,,
7/14/92,AQS,36,,
7/15/92,AQS,61,AQS,
7/16/92,AQS,143,,
7/17/92,AQS,151,,
7/18/92,AQS,140,AQS,
7/19/92,AQS,32,,
7/20/92,AQS,20,,
7/21/92,AQS,18,,
7/22/92,AQS,16,AQS,
7/23/92,AQS,16,,
7/24/92,AQS,25,,
7/25/92,AQS,61,AQS,
7/26/92,AQS,49,,
7/27/92,AQS,51,,
7/28/92,AQS,46,,
7/29/92,AQS,49,AQS,
7/30/92,AQS,156,,
7/31/92,AQS,112,,
8/1/92,AQS,21,AQS,
8/2/92,AQS,35,,
8/3/92,AQS,64,,
8/4/92,AQS,26,,
8/5/92,AQS,32,AQS,
8/6/92,AQS,15,,
8/7/92,AQS,22,,
8/8/92,AQS,25,AQS,
8/9/92,AQS,39,,
8/10/92,AQS,44,,
8/11/92,AQS,87,,
8/12/92,AQS,71,AQS,
8/13/92,AQS,172,,
8/14/92,AQS,44,,
8/15/92,AQS,51,AQS,
8/16/92,AQS,48,,
8/17/92,AQS,115,,
8/18/92,AQS,31,,
8/19/92,AQS,44,AQS,
8/20/92,AQS,35,,
8/21/92,AQS,29,,
8/22/92,AQS,32,AQS,
8/23/92,AQS,36,,
8/24/92,AQS,40,,
8/25/92,AQS,44,,
8/26/92,AQS,49,AQS,
8/27/92,AQS,40,,
8/28/92,AQS,32,,
8/29/92,AQS,49,AQS,
8/30/92,AQS,39,,
8/31/92,AQS,31,,
9/1/92,AQS,46,,
9/2/92,AQS,42,AQS,
9/3/92,AQS,25,,
9/4/92,AQS,30,,
9/5/92,AQS,28,AQS,
9/6/92,AQS,27,,
9/7/92,AQS,29,,
9/8/92,AQS,26,,
9/9/92,AQS,32,AQS,
9/10/92,AQS,36,,
9/11/92,AQS,29,,
9/12/92,AQS,35,AQS,
9/13/92,AQS,32,,
9/14/92,AQS,20,,
9/15/92,AQS,28,,
9/16/92,AQS,39,AQS,
9/17/92,AQS,33,,
9/18/92,AQS,39,,
9/19/92,AQS,31,AQS,
9/20/92,AQS,19,,
9/21/92,AQS,20,,
9/22/92,AQS,16,,
9/23/92,AQS,27,AQS,
9/24/92,AQS,29,,
9/25/92,AQS,26,,
9/26/92,AQS,25,AQS,
9/27/92,AQS,26,,
9/28/92,AQS,34,,
9/29/92,AQS,31,,
9/30/92,AQS,41,AQS,
10/1/92,AQS,21,,
10/2/92,AQS,18,,
10/3/92,AQS,19,AQS,
10/4/92,AQS,31,,
10/5/92,AQS,17,,
10/6/92,AQS,11,,
10/7/92,AQS,14,AQS,
10/8/92,AQS,15,,
10/9/92,AQS,23,,
10/10/92,AQS,9,AQS,
10/11/92,AQS,19,,
10/12/92,AQS,17,,
10/13/92,AQS,19,,
10/14/92,AQS,19,AQS,
10/15/92,AQS,18,,
10/16/92,AQS,4,,
10/17/92,AQS,10,AQS,
10/18/92,AQS,15,,
10/19/92,AQS,6,,
10/20/92,AQS,11,,
10/21/92,AQS,10,AQS,
10/22/92,AQS,5,,
10/23/92,AQS,6,,
10/24/92,AQS,21,AQS,
10/25/92,AQS,11,,
10/26/92,AQS,16,,
10/27/92,AQS,6,,
10/28/92,AQS,2,AQS,
10/29/92,AQS,2,,
10/30/92,AQS,15,,
10/31/92,AQS,25,AQS,
11/4/92,,,AQS,
11/7/92,,,AQS,
11/8/92,AQS,21,,
11/9/92,AQS,17,,
11/11/92,,,AQS,
11/14/92,,,AQS,
11/17/92,AQS,13,,
11/18/92,AQS,23,AQS,
11/19/92,AQS,23,,
11/20/92,AQS,22,,
