Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/06,AQS,35,AQS,28
1/2/06,AQS,35,AQS,42
1/3/06,AQS,36,AQS,63
1/4/06,AQS,37,AQS,52
1/5/06,AQS,38,AQS,55
1/6/06,AQS,34,AQS,42
1/7/06,AQS,39,AQS,24
1/8/06,AQS,35,AQS,32
1/9/06,AQS,35,AQS,36
1/10/06,AQS,36,AQS,33
1/11/06,AQS,37,AQS,34
1/12/06,AQS,37,AQS,40
1/13/06,AQS,36,AQS,42
1/14/06,AQS,37,AQS,27
1/15/06,AQS,36,AQS,34
1/16/06,AQS,38,AQS,46
1/17/06,AQS,38,AQS,52
1/18/06,AQS,36,AQS,55
1/19/06,AQS,38,AQS,48
1/20/06,AQS,34,AQS,50
1/21/06,AQS,34,AQS,55
1/22/06,AQS,33,AQS,38
1/23/06,AQS,31,AQS,48
1/24/06,AQS,36,AQS,68
1/25/06,AQS,37,AQS,67
1/26/06,AQS,38,AQS,50
1/27/06,AQS,37,AQS,32
1/28/06,AQS,38,AQS,31
1/29/06,AQS,39,AQS,31
1/30/06,AQS,40,AQS,38
1/31/06,AQS,40,AQS,48
2/1/06,AQS,41,AQS,57
2/2/06,AQS,38,AQS,52
2/3/06,AQS,37,AQS,51
2/4/06,AQS,42,AQS,42
2/5/06,AQS,41,AQS,51
2/6/06,AQS,44,AQS,68
2/7/06,AQS,49,AQS,87
2/8/06,AQS,42,AQS,52
2/9/06,AQS,40,AQS,62
2/10/06,AQS,43,AQS,73
2/11/06,AQS,39,AQS,80
2/12/06,AQS,34,AQS,94
2/13/06,AQS,35,AQS,62
2/14/06,AQS,35,AQS,63
2/15/06,AQS,32,AQS,77
2/16/06,AQS,39,AQS,71
2/17/06,AQS,45,AQS,61
2/18/06,AQS,43,AQS,87
2/19/06,AQS,38,AQS,122
2/20/06,AQS,38,AQS,111
2/21/06,AQS,36,AQS,73
2/22/06,AQS,37,AQS,47
2/23/06,AQS,36,AQS,25
2/24/06,AQS,33,AQS,58
2/25/06,AQS,44,AQS,73
2/26/06,AQS,43,AQS,96
2/27/06,AQS,36,AQS,51
2/28/06,AQS,41,AQS,49
3/1/06,AQS,41,AQS,39
3/2/06,AQS,40,AQS,42
3/3/06,AQS,40,AQS,54
3/4/06,AQS,41,AQS,44
3/5/06,AQS,42,AQS,60
3/6/06,AQS,42,AQS,43
3/7/06,AQS,33,AQS,45
3/8/06,AQS,38,AQS,41
3/9/06,AQS,33,AQS,44
3/10/06,AQS,36,AQS,44
3/11/06,AQS,33,AQS,64
3/12/06,AQS,31,AQS,73
3/13/06,AQS,39,AQS,52
3/14/06,AQS,43,AQS,39
3/15/06,AQS,43,AQS,46
3/16/06,AQS,49,AQS,56
3/17/06,AQS,42,AQS,53
3/18/06,AQS,37,AQS,51
3/19/06,AQS,37,AQS,67
3/20/06,AQS,38,AQS,61
3/21/06,AQS,40,AQS,48
3/22/06,AQS,42,AQS,44
3/23/06,AQS,44,AQS,55
3/24/06,AQS,44,AQS,40
3/25/06,AQS,42,AQS,35
3/26/06,AQS,41,AQS,33
3/27/06,AQS,43,AQS,36
3/28/06,AQS,43,AQS,49
3/29/06,AQS,43,AQS,58
3/30/06,AQS,42,AQS,52
3/31/06,AQS,40,AQS,39
4/1/06,AQS,43,AQS,35
4/2/06,AQS,40,AQS,41
4/3/06,AQS,47,AQS,51
4/4/06,AQS,45,AQS,48
4/5/06,AQS,45,AQS,48
4/6/06,AQS,51,AQS,52
4/7/06,AQS,58,AQS,66
4/8/06,AQS,45,AQS,56
4/9/06,AQS,44,AQS,27
4/10/06,AQS,40,AQS,45
4/11/06,AQS,40,AQS,60
4/12/06,AQS,45,AQS,47
4/13/06,AQS,49,AQS,40
4/14/06,AQS,42,AQS,36
4/15/06,AQS,44,AQS,27
4/16/06,AQS,40,AQS,31
4/17/06,AQS,38,AQS,40
4/18/06,AQS,38,AQS,37
4/19/06,AQS,40,AQS,54
4/20/06,AQS,37,AQS,48
4/21/06,AQS,41,AQS,25
4/22/06,AQS,40,AQS,34
4/23/06,AQS,46,AQS,43
4/24/06,AQS,51,AQS,63
4/25/06,AQS,48,AQS,55
4/26/06,AQS,48,AQS,53
