Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/09,AQS,35,AQS,56
1/2/09,AQS,32,AQS,45
1/3/09,AQS,31,AQS,86
1/4/09,AQS,19,AQS,78
1/5/09,AQS,37,AQS,47
1/6/09,AQS,36,AQS,64
1/7/09,AQS,34,AQS,61
1/8/09,AQS,39,AQS,31
1/9/09,AQS,40,AQS,49
1/10/09,AQS,20,AQS,83
1/11/09,AQS,36,AQS,70
1/12/09,AQS,39,AQS,63
1/13/09,AQS,42,AQS,43
1/14/09,AQS,38,AQS,56
1/15/09,AQS,44,AQS,72
1/16/09,AQS,44,AQS,69
1/17/09,AQS,39,AQS,69
1/18/09,AQS,39,AQS,87
1/19/09,AQS,41,AQS,118
1/20/09,AQS,38,AQS,92
1/21/09,AQS,39,AQS,85
1/22/09,AQS,39,AQS,123
1/23/09,AQS,39,AQS,100
1/24/09,AQS,29,AQS,75
1/25/09,AQS,37,AQS,71
1/26/09,AQS,43,AQS,67
1/27/09,AQS,43,AQS,68
1/28/09,AQS,37,AQS,44
1/29/09,AQS,38,AQS,54
1/30/09,AQS,44,AQS,58
1/31/09,AQS,37,AQS,51
2/1/09,AQS,44,AQS,67
2/2/09,AQS,44,AQS,65
2/3/09,AQS,45,AQS,104
2/4/09,AQS,10,AQS,89
2/5/09,AQS,45,AQS,101
2/6/09,AQS,40,AQS,65
2/7/09,AQS,35,AQS,77
2/8/09,AQS,39,AQS,65
2/9/09,AQS,39,AQS,29
2/10/09,AQS,38,AQS,51
2/11/09,AQS,37,AQS,60
2/12/09,AQS,39,AQS,66
2/13/09,AQS,32,AQS,85
2/14/09,AQS,31,AQS,86
2/15/09,AQS,38,AQS,62
2/16/09,AQS,42,AQS,52
2/17/09,AQS,42,AQS,66
2/18/09,AQS,38,AQS,92
2/19/09,AQS,42,AQS,78
2/20/09,AQS,40,AQS,83
2/21/09,AQS,33,AQS,86
2/22/09,AQS,43,AQS,65
2/23/09,AQS,48,AQS,55
2/24/09,AQS,42,AQS,31
2/25/09,AQS,42,AQS,28
2/26/09,AQS,40,AQS,39
2/27/09,AQS,41,AQS,43
2/28/09,AQS,31,AQS,48
3/1/09,AQS,36,AQS,52
3/2/09,AQS,44,AQS,34
3/3/09,AQS,47,AQS,40
3/4/09,AQS,41,AQS,51
3/5/09,AQS,43,AQS,30
3/6/09,AQS,42,AQS,50
3/7/09,AQS,44,AQS,29
3/8/09,AQS,39,AQS,48
3/9/09,AQS,40,AQS,41
3/10/09,AQS,45,AQS,53
3/11/09,AQS,45,AQS,53
3/12/09,AQS,44,AQS,62
3/13/09,AQS,49,AQS,63
3/14/09,AQS,45,AQS,31
3/15/09,AQS,45,AQS,33
3/16/09,AQS,46,AQS,42
3/17/09,AQS,46,AQS,42
3/18/09,AQS,46,AQS,53
3/19/09,AQS,38,AQS,59
3/20/09,AQS,43,AQS,52
3/21/09,AQS,40,AQS,55
3/22/09,AQS,45,AQS,53
3/23/09,AQS,44,AQS,52
3/24/09,AQS,42,AQS,40
3/25/09,AQS,41,AQS,40
3/26/09,AQS,44,AQS,58
3/27/09,AQS,44,AQS,53
3/28/09,AQS,37,AQS,34
3/29/09,AQS,41,AQS,37
3/30/09,AQS,40,AQS,47
3/31/09,AQS,39,AQS,40
4/1/09,AQS,48,AQS,56
4/2/09,AQS,45,AQS,35
4/3/09,AQS,46,AQS,58
4/4/09,AQS,40,AQS,60
4/5/09,AQS,45,AQS,55
4/6/09,AQS,45,AQS,64
4/7/09,AQS,42,AQS,61
4/8/09,AQS,45,AQS,49
4/9/09,AQS,39,AQS,35
4/10/09,AQS,33,AQS,40
4/11/09,AQS,37,AQS,40
4/12/09,AQS,44,AQS,33
4/13/09,AQS,42,AQS,35
4/14/09,AQS,35,AQS,38
4/15/09,AQS,31,AQS,58
4/16/09,AQS,35,AQS,49
4/17/09,AQS,43,AQS,47
4/18/09,AQS,44,AQS,54
4/19/09,AQS,35,AQS,56
4/20/09,AQS,37,AQS,51
4/21/09,AQS,41,AQS,58
4/22/09,AQS,50,AQS,46
4/23/09,AQS,41,AQS,45
4/24/09,AQS,45,AQS,52
4/25/09,AQS,42,AQS,57
4/26/09,AQS,37,AQS,52
4/27/09,AQS,39,AQS,54
4/28/09,AQS,33,AQS,40
4/29/09,AQS,33,AQS,46
4/30/09,AQS,35,AQS,55
5/1/09,AQS,45,AQS,53
5/2/09,AQS,43,AQS,43
5/3/09,AQS,47,AQS,43
5/4/09,AQS,44,AQS,52
5/5/09,AQS,40,AQS,34
5/6/09,AQS,40,AQS,41
5/7/09,AQS,39,AQS,33
5/8/09,AQS,36,AQS,40
5/9/09,AQS,37,AQS,45
5/10/09,AQS,39,AQS,53
5/11/09,AQS,38,AQS,37
5/12/09,AQS,40,AQS,30
5/13/09,AQS,35,AQS,40
5/14/09,AQS,33,AQS,42
5/15/09,AQS,37,AQS,52
5/16/09,AQS,54,AQS,66
5/17/09,AQS,58,AQS,64
5/18/09,AQS,41,AQS,48
5/19/09,AQS,41,AQS,38
5/20/09,AQS,36,AQS,47
5/21/09,AQS,35,AQS,52
5/22/09,AQS,43,AQS,52
5/23/09,AQS,44,AQS,54
5/24/09,AQS,47,AQS,56
5/25/09,AQS,48,AQS,55
5/26/09,AQS,30,AQS,40
5/27/09,AQS,45,AQS,44
5/28/09,AQS,49,AQS,53
5/29/09,AQS,80,AQS,60
5/30/09,AQS,54,AQS,55
5/31/09,AQS,61,AQS,58
6/1/09,AQS,84,AQS,69
6/2/09,AQS,74,AQS,78
6/3/09,AQS,84,AQS,67
6/4/09,AQS,126,AQS,75
6/5/09,AQS,31,AQS,50
6/6/09,AQS,30,AQS,50
6/7/09,AQS,33,AQS,54
6/8/09,AQS,45,AQS,56
6/9/09,AQS,48,AQS,60
6/10/09,AQS,46,AQS,59
6/11/09,AQS,41,AQS,59
6/12/09,AQS,45,AQS,63
6/13/09,AQS,39,AQS,60
6/14/09,AQS,32,AQS,49
6/15/09,AQS,38,AQS,49
6/16/09,AQS,35,AQS,48
6/17/09,AQS,24,AQS,50
6/18/09,AQS,33,AQS,40
6/19/09,AQS,25,AQS,43
6/20/09,AQS,31,AQS,46
