Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/02,AQS,30,AQS,59
1/2/02,AQS,41,AQS,65
1/3/02,AQS,41,AQS,55
1/4/02,AQS,41,AQS,76
1/5/02,AQS,42,AQS,72
1/6/02,AQS,41,AQS,53
1/7/02,AQS,45,AQS,35
1/8/02,AQS,42,AQS,32
1/9/02,AQS,44,AQS,60
1/10/02,AQS,43,AQS,76
1/11/02,AQS,44,AQS,89
1/12/02,AQS,28,AQS,36
1/13/02,AQS,16,AQS,62
1/14/02,AQS,14,AQS,103
1/15/02,AQS,17,AQS,87
1/16/02,AQS,6,AQS,66
1/17/02,AQS,10,AQS,69
1/18/02,AQS,37,AQS,64
1/19/02,AQS,41,AQS,23
1/20/02,AQS,42,AQS,20
1/21/02,AQS,42,AQS,39
1/22/02,AQS,40,AQS,38
1/23/02,AQS,42,AQS,36
1/24/02,AQS,39,AQS,40
1/25/02,AQS,42,AQS,31
1/26/02,AQS,42,AQS,27
1/27/02,AQS,27,AQS,56
1/28/02,AQS,23,AQS,62
1/29/02,AQS,35,AQS,98
1/30/02,AQS,37,AQS,33
1/31/02,AQS,36,AQS,38
2/1/02,AQS,43,AQS,58
2/2/02,AQS,43,AQS,66
2/3/02,AQS,39,AQS,55
2/4/02,AQS,45,AQS,86
2/5/02,AQS,44,AQS,68
2/6/02,AQS,43,AQS,38
2/7/02,,,AQS,33
2/8/02,AQS,40,AQS,38
2/9/02,AQS,40,AQS,67
2/10/02,AQS,43,AQS,61
2/11/02,AQS,40,AQS,52
2/12/02,AQS,42,AQS,62
2/13/02,AQS,42,AQS,93
2/14/02,AQS,40,AQS,90
2/15/02,AQS,43,AQS,92
2/16/02,AQS,44,AQS,74
2/17/02,AQS,44,AQS,64
2/18/02,AQS,39,AQS,27
2/19/02,AQS,41,AQS,46
2/20/02,AQS,39,AQS,73
2/21/02,AQS,33,AQS,48
2/22/02,AQS,42,AQS,37
2/23/02,AQS,44,AQS,33
2/24/02,AQS,44,AQS,51
2/25/02,AQS,35,AQS,69
2/26/02,AQS,38,AQS,61
2/27/02,AQS,43,AQS,92
2/28/02,AQS,35,AQS,64
3/1/02,AQS,38,AQS,76
3/2/02,AQS,37,AQS,83
3/3/02,AQS,42,AQS,119
3/4/02,AQS,58,AQS,74
3/5/02,AQS,54,AQS,28
3/6/02,AQS,40,AQS,43
3/7/02,AQS,40,AQS,49
3/8/02,AQS,42,AQS,48
3/9/02,AQS,43,AQS,52
3/10/02,AQS,43,AQS,26
3/11/02,AQS,45,AQS,38
3/12/02,AQS,44,AQS,39
3/13/02,AQS,41,AQS,31
3/14/02,AQS,44,AQS,36
3/15/02,AQS,44,AQS,30
3/16/02,AQS,44,AQS,37
3/17/02,AQS,38,AQS,54
3/18/02,AQS,44,AQS,47
3/19/02,AQS,44,AQS,37
3/20/02,AQS,24,AQS,38
3/21/02,AQS,35,AQS,53
3/22/02,AQS,38,AQS,71
3/23/02,AQS,38,AQS,72
3/24/02,AQS,29,AQS,75
3/25/02,AQS,44,AQS,45
3/26/02,AQS,48,AQS,50
3/27/02,AQS,30,AQS,53
3/28/02,AQS,46,AQS,40
3/29/02,AQS,41,AQS,42
3/30/02,AQS,31,AQS,36
3/31/02,AQS,36,AQS,35
4/1/02,AQS,36,AQS,34
4/2/02,AQS,44,AQS,54
4/3/02,AQS,45,AQS,59
4/4/02,AQS,32,AQS,59
4/5/02,AQS,50,AQS,58
4/6/02,AQS,38,AQS,25
4/7/02,AQS,45,AQS,33
4/8/02,AQS,45,AQS,58
4/9/02,AQS,43,AQS,50
4/10/02,AQS,40,AQS,28
4/11/02,AQS,37,AQS,35
4/12/02,AQS,40,AQS,28
4/13/02,AQS,44,AQS,24
4/14/02,AQS,49,AQS,30
4/15/02,AQS,46,AQS,44
4/16/02,AQS,44,AQS,55
4/17/02,AQS,38,AQS,38
4/18/02,AQS,36,AQS,52
4/19/02,AQS,34,AQS,52
4/20/02,AQS,27,AQS,63
4/21/02,AQS,38,AQS,55
4/22/02,AQS,47,AQS,61
4/23/02,AQS,45,AQS,39
4/24/02,AQS,51,AQS,50
4/25/02,AQS,54,AQS,51
4/26/02,AQS,37,AQS,41
4/27/02,AQS,36,AQS,45
4/28/02,AQS,38,AQS,54
4/29/02,AQS,47,AQS,57
4/30/02,AQS,46,AQS,64
5/1/02,AQS,38,AQS,56
5/2/02,AQS,45,AQS,52
5/3/02,AQS,43,AQS,48
5/4/02,AQS,46,AQS,34
5/5/02,AQS,47,AQS,33
5/6/02,AQS,45,AQS,33
5/7/02,AQS,31,AQS,39
5/8/02,AQS,35,AQS,38
5/9/02,AQS,39,AQS,47
5/10/02,AQS,41,AQS,43
5/11/02,AQS,44,AQS,42
5/12/02,AQS,51,AQS,60
5/13/02,AQS,49,AQS,38
5/14/02,AQS,44,AQS,22
5/15/02,AQS,45,AQS,38
5/16/02,AQS,58,AQS,45
5/17/02,AQS,48,AQS,31
5/18/02,AQS,49,AQS,49
5/19/02,AQS,46,AQS,52
5/20/02,AQS,42,AQS,37
5/21/02,AQS,43,AQS,55
5/22/02,AQS,42,AQS,36
5/23/02,AQS,42,AQS,33
5/24/02,AQS,48,AQS,45
5/25/02,AQS,44,AQS,56
5/26/02,AQS,32,AQS,54
5/27/02,AQS,39,AQS,52
5/28/02,AQS,42,AQS,31
5/29/02,AQS,44,AQS,29
5/30/02,AQS,40,AQS,46
5/31/02,AQS,44,AQS,45
6/1/02,AQS,47,AQS,38
6/2/02,AQS,40,AQS,37
6/3/02,AQS,39,AQS,43
6/4/02,AQS,37,AQS,32
6/5/02,AQS,44,AQS,31
6/6/02,AQS,38,AQS,21
6/7/02,AQS,37,AQS,29
6/8/02,AQS,30,AQS,33
6/9/02,AQS,44,AQS,52
6/10/02,AQS,36,AQS,48
6/11/02,AQS,44,AQS,52
6/12/02,AQS,67,AQS,63
6/13/02,AQS,112,AQS,66
6/14/02,AQS,46,AQS,36
6/15/02,AQS,47,AQS,32
6/16/02,AQS,45,AQS,32
6/17/02,AQS,31,AQS,33
6/18/02,AQS,29,AQS,27
6/19/02,AQS,31,AQS,30
6/20/02,AQS,40,AQS,45
6/21/02,AQS,84,AQS,54
6/22/02,AQS,49,AQS,43
6/23/02,AQS,28,AQS,28
6/24/02,AQS,42,AQS,37
6/25/02,AQS,108,AQS,53
6/26/02,AQS,115,AQS,54
6/27/02,AQS,32,AQS,27
6/28/02,AQS,28,AQS,42
6/29/02,AQS,31,AQS,28
6/30/02,AQS,30,AQS,32
7/1/02,AQS,38,AQS,26
7/2/02,AQS,40,AQS,30
7/3/02,AQS,32,AQS,34
7/4/02,AQS,28,AQS,121
7/5/02,AQS,36,AQS,131
7/6/02,AQS,49,AQS,50
7/7/02,AQS,38,AQS,61
7/8/02,AQS,46,AQS,34
7/9/02,AQS,47,AQS,40
7/10/02,AQS,122,AQS,55
7/11/02,AQS,87,AQS,44
7/12/02,AQS,74,AQS,53
7/13/02,AQS,77,AQS,53
7/14/02,AQS,35,AQS,40
7/15/02,AQS,41,AQS,38
7/16/02,AQS,47,AQS,37
7/17/02,AQS,37,AQS,29
7/18/02,AQS,29,AQS,35
7/19/02,AQS,29,AQS,25
7/20/02,AQS,43,AQS,31
7/21/02,AQS,84,AQS,46
7/22/02,AQS,143,AQS,55
7/23/02,AQS,136,AQS,61
7/24/02,AQS,90,AQS,52
7/25/02,AQS,46,AQS,46
7/26/02,AQS,28,AQS,35
7/27/02,AQS,41,AQS,45
7/28/02,AQS,35,AQS,37
7/29/02,AQS,35,AQS,28
7/30/02,AQS,37,AQS,29
7/31/02,AQS,33,AQS,38
8/1/02,AQS,48,AQS,52
8/2/02,AQS,34,AQS,38
8/3/02,AQS,37,AQS,41
8/4/02,AQS,32,AQS,32
8/5/02,AQS,33,AQS,31
8/6/02,AQS,28,AQS,39
8/7/02,AQS,33,AQS,43
8/8/02,AQS,40,AQS,46
8/9/02,AQS,43,AQS,52
8/10/02,AQS,31,AQS,40
8/11/02,AQS,42,AQS,38
8/12/02,AQS,71,AQS,51
8/13/02,AQS,93,AQS,52
8/14/02,AQS,100,AQS,58
8/15/02,AQS,80,AQS,56
8/16/02,AQS,46,AQS,58
8/17/02,AQS,46,AQS,54
8/18/02,AQS,43,AQS,49
8/19/02,AQS,39,AQS,48
8/20/02,AQS,27,AQS,40
8/21/02,AQS,37,AQS,41
8/22/02,AQS,38,AQS,55
8/23/02,AQS,49,AQS,63
8/24/02,AQS,54,AQS,42
8/25/02,AQS,44,AQS,33
8/26/02,AQS,36,AQS,42
8/27/02,AQS,36,AQS,51
8/28/02,AQS,58,AQS,60
8/29/02,AQS,47,AQS,51
8/30/02,AQS,40,AQS,54
8/31/02,AQS,46,AQS,57
9/1/02,AQS,38,AQS,33
9/2/02,AQS,40,AQS,25
9/3/02,AQS,37,AQS,35
9/4/02,AQS,41,AQS,48
9/5/02,AQS,43,AQS,54
9/6/02,AQS,42,AQS,54
9/7/02,AQS,31,AQS,33
9/8/02,AQS,32,AQS,36
9/9/02,AQS,40,AQS,39
9/10/02,AQS,43,AQS,45
9/11/02,AQS,54,AQS,52
9/12/02,AQS,54,AQS,60
9/13/02,AQS,74,AQS,56
9/14/02,AQS,74,AQS,54
