Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/07,AQS,28,AQS,136
1/2/07,AQS,29,AQS,32
1/3/07,AQS,28,AQS,35
1/4/07,AQS,25,AQS,44
1/5/07,AQS,39,AQS,39
1/6/07,AQS,39,AQS,51
1/7/07,AQS,38,AQS,40
1/8/07,AQS,38,AQS,53
1/9/07,AQS,43,AQS,28
1/10/07,AQS,36,AQS,47
1/11/07,AQS,31,AQS,69
1/12/07,AQS,32,AQS,141
1/13/07,AQS,30,AQS,155
1/14/07,AQS,31,AQS,150
1/15/07,AQS,42,AQS,159
1/16/07,AQS,37,AQS,118
1/17/07,AQS,34,AQS,105
1/18/07,AQS,43,AQS,98
1/19/07,AQS,43,AQS,58
1/20/07,AQS,37,AQS,61
1/21/07,AQS,38,AQS,118
1/22/07,AQS,38,AQS,73
1/23/07,AQS,38,AQS,58
1/24/07,AQS,42,AQS,88
1/25/07,AQS,42,AQS,99
1/26/07,AQS,32,AQS,75
1/27/07,AQS,36,AQS,123
1/28/07,AQS,38,AQS,157
1/29/07,AQS,32,AQS,152
1/30/07,AQS,34,AQS,131
1/31/07,AQS,34,AQS,100
2/1/07,AQS,33,AQS,106
2/2/07,AQS,44,AQS,129
2/3/07,AQS,43,AQS,109
2/4/07,AQS,33,AQS,100
2/5/07,AQS,36,AQS,85
2/6/07,AQS,38,AQS,79
2/7/07,AQS,35,AQS,91
2/8/07,AQS,36,AQS,60
2/9/07,AQS,40,AQS,76
2/10/07,AQS,35,AQS,61
2/11/07,AQS,38,AQS,43
2/12/07,AQS,35,AQS,44
2/13/07,AQS,31,AQS,58
2/14/07,AQS,39,AQS,48
2/15/07,AQS,40,AQS,45
2/16/07,AQS,39,AQS,52
2/17/07,AQS,47,AQS,37
2/18/07,AQS,40,AQS,30
2/19/07,AQS,40,AQS,18
2/20/07,AQS,41,AQS,24
2/21/07,AQS,39,AQS,30
2/22/07,AQS,37,AQS,35
2/23/07,AQS,41,AQS,42
2/24/07,AQS,36,AQS,35
2/25/07,AQS,37,AQS,45
2/26/07,AQS,38,AQS,28
2/27/07,AQS,35,AQS,52
2/28/07,AQS,44,AQS,28
3/1/07,AQS,42,AQS,41
3/2/07,AQS,39,AQS,70
3/3/07,AQS,32,AQS,48
3/4/07,AQS,40,AQS,59
3/5/07,AQS,44,AQS,61
3/6/07,AQS,44,AQS,63
3/7/07,AQS,43,AQS,37
3/8/07,AQS,43,AQS,19
3/9/07,AQS,40,AQS,35
3/10/07,AQS,39,AQS,35
3/11/07,AQS,28,AQS,23
3/12/07,AQS,42,AQS,19
3/13/07,AQS,40,AQS,54
3/14/07,AQS,43,AQS,34
3/15/07,AQS,49,AQS,60
3/16/07,AQS,27,AQS,62
3/17/07,AQS,33,AQS,44
3/18/07,AQS,38,AQS,23
3/19/07,AQS,44,AQS,33
3/20/07,AQS,44,AQS,24
3/21/07,AQS,37,AQS,31
3/22/07,AQS,38,AQS,36
3/23/07,AQS,44,AQS,33
3/24/07,AQS,42,AQS,19
3/25/07,AQS,42,AQS,35
3/26/07,AQS,39,AQS,45
3/27/07,AQS,37,AQS,31
3/28/07,AQS,39,AQS,50
3/29/07,AQS,48,AQS,65
3/30/07,AQS,58,AQS,58
3/31/07,AQS,39,AQS,28
4/1/07,AQS,42,AQS,24
4/2/07,AQS,43,AQS,30
4/3/07,AQS,43,AQS,42
4/4/07,AQS,45,AQS,53
4/5/07,AQS,37,AQS,70
4/6/07,AQS,38,AQS,63
4/7/07,AQS,37,AQS,53
4/8/07,AQS,44,AQS,20
4/9/07,AQS,45,AQS,19
4/10/07,AQS,44,AQS,27
4/11/07,AQS,41,AQS,33
4/12/07,AQS,44,AQS,33
4/13/07,AQS,45,AQS,42
4/14/07,AQS,44,AQS,25
4/15/07,AQS,46,AQS,29
4/16/07,AQS,61,AQS,30
4/17/07,AQS,44,AQS,25
4/18/07,AQS,42,AQS,26
4/19/07,AQS,36,AQS,25
4/20/07,AQS,41,AQS,48
4/21/07,AQS,39,AQS,53
4/22/07,AQS,38,AQS,32
4/23/07,AQS,41,AQS,40
4/24/07,AQS,43,AQS,66
4/25/07,AQS,42,AQS,34
4/26/07,AQS,43,AQS,41
4/27/07,AQS,40,AQS,35
4/28/07,AQS,44,AQS,31
4/29/07,AQS,46,AQS,40
4/30/07,AQS,54,AQS,63
5/1/07,AQS,45,AQS,61
5/2/07,AQS,51,AQS,31
5/3/07,AQS,44,AQS,20
5/4/07,AQS,44,AQS,24
5/5/07,AQS,46,AQS,34
5/6/07,AQS,34,AQS,55
5/7/07,AQS,32,AQS,32
5/8/07,AQS,37,AQS,40
5/9/07,AQS,50,AQS,48
5/10/07,AQS,49,AQS,51
5/11/07,AQS,54,AQS,58
5/12/07,AQS,44,AQS,55
5/13/07,AQS,50,AQS,33
5/14/07,AQS,46,AQS,57
5/15/07,AQS,58,AQS,66
5/16/07,AQS,44,AQS,40
5/17/07,AQS,47,AQS,52
5/18/07,AQS,44,AQS,50
5/19/07,AQS,42,AQS,35
5/20/07,AQS,41,AQS,26
5/21/07,AQS,33,AQS,30
5/22/07,AQS,37,AQS,48
5/23/07,AQS,38,AQS,58
5/24/07,AQS,49,AQS,54
5/25/07,AQS,50,AQS,54
5/26/07,AQS,46,AQS,42
5/27/07,AQS,38,AQS,25
5/28/07,AQS,37,AQS,38
5/29/07,AQS,46,AQS,55
5/30/07,AQS,93,AQS,64
5/31/07,AQS,105,AQS,55
6/1/07,AQS,80,AQS,50
6/2/07,AQS,97,AQS,59
6/3/07,AQS,126,AQS,67
6/4/07,AQS,34,AQS,26
6/5/07,AQS,30,AQS,30
6/6/07,AQS,31,AQS,24
6/7/07,AQS,30,AQS,32
6/8/07,AQS,34,AQS,45
6/9/07,AQS,21,AQS,41
6/10/07,AQS,31,AQS,16
6/11/07,AQS,30,AQS,27
6/12/07,AQS,36,AQS,33
6/13/07,AQS,39,AQS,26
6/14/07,AQS,32,AQS,25
