Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/04,AQS,33,AQS,65
1/2/04,AQS,35,AQS,77
1/3/04,AQS,38,AQS,34
1/4/04,AQS,33,AQS,67
1/5/04,AQS,35,AQS,57
1/6/04,AQS,40,AQS,52
1/7/04,AQS,40,AQS,121
1/8/04,AQS,38,AQS,104
1/9/04,AQS,39,AQS,89
1/10/04,AQS,36,AQS,67
1/11/04,AQS,35,AQS,93
1/12/04,AQS,44,AQS,93
1/13/04,AQS,43,AQS,99
1/14/04,AQS,44,AQS,92
1/15/04,AQS,40,AQS,43
1/16/04,AQS,33,AQS,85
1/17/04,AQS,37,AQS,80
1/18/04,AQS,37,AQS,66
1/19/04,AQS,33,AQS,59
1/20/04,AQS,37,AQS,68
1/21/04,AQS,44,AQS,91
1/22/04,AQS,47,AQS,79
1/23/04,AQS,35,AQS,58
1/24/04,AQS,42,AQS,30
1/25/04,AQS,42,AQS,38
1/26/04,AQS,15,AQS,31
1/27/04,AQS,19,AQS,44
1/28/04,AQS,24,AQS,40
1/29/04,AQS,31,AQS,36
1/30/04,AQS,34,AQS,27
1/31/04,AQS,28,AQS,24
2/1/04,AQS,30,AQS,52
2/2/04,AQS,32,AQS,44
2/3/04,AQS,23,AQS,66
2/4/04,AQS,19,AQS,51
2/5/04,AQS,44,AQS,82
2/6/04,AQS,42,AQS,64
2/7/04,AQS,40,AQS,54
2/8/04,AQS,34,AQS,77
2/9/04,AQS,39,AQS,91
2/10/04,AQS,39,AQS,97
2/11/04,AQS,40,AQS,85
2/12/04,AQS,43,AQS,88
2/13/04,AQS,46,AQS,87
2/14/04,AQS,44,AQS,40
2/15/04,AQS,44,AQS,45
2/16/04,AQS,44,AQS,65
2/17/04,AQS,45,AQS,67
2/18/04,AQS,44,AQS,41
2/19/04,AQS,36,AQS,65
2/20/04,AQS,35,AQS,69
2/21/04,AQS,37,AQS,72
2/22/04,AQS,37,AQS,59
2/23/04,AQS,36,AQS,71
2/24/04,AQS,43,AQS,54
2/25/04,AQS,39,AQS,40
2/26/04,AQS,42,AQS,66
2/27/04,AQS,38,AQS,52
2/28/04,AQS,36,AQS,57
2/29/04,AQS,34,AQS,38
3/1/04,AQS,34,AQS,54
3/2/04,AQS,41,AQS,74
3/3/04,AQS,43,AQS,40
3/4/04,AQS,47,AQS,33
3/5/04,AQS,47,AQS,36
3/6/04,AQS,48,AQS,48
3/7/04,AQS,33,AQS,56
3/8/04,AQS,33,AQS,54
3/9/04,AQS,44,AQS,53
3/10/04,AQS,21,AQS,56
3/11/04,AQS,42,AQS,59
3/12/04,AQS,41,AQS,66
3/13/04,AQS,44,AQS,67
3/14/04,AQS,43,AQS,39
3/15/04,AQS,44,AQS,36
3/16/04,AQS,39,AQS,56
3/17/04,AQS,39,AQS,33
3/18/04,AQS,51,AQS,51
3/19/04,AQS,49,AQS,40
3/20/04,AQS,39,AQS,43
3/21/04,AQS,44,AQS,64
3/22/04,AQS,41,AQS,63
3/23/04,AQS,47,AQS,39
3/24/04,AQS,47,AQS,39
3/25/04,AQS,45,AQS,40
3/26/04,AQS,44,AQS,34
3/27/04,AQS,42,AQS,33
3/28/04,AQS,37,AQS,45
3/29/04,AQS,40,AQS,66
3/30/04,AQS,43,AQS,28
3/31/04,AQS,39,AQS,40
4/1/04,AQS,39,AQS,52
4/2/04,AQS,41,AQS,64
4/3/04,AQS,44,AQS,67
4/4/04,AQS,41,AQS,51
4/5/04,AQS,40,AQS,57
4/6/04,AQS,42,AQS,54
4/7/04,AQS,38,AQS,53
4/8/04,AQS,40,AQS,57
4/9/04,AQS,42,AQS,63
4/10/04,AQS,49,AQS,63
4/11/04,AQS,48,AQS,70
4/12/04,AQS,44,AQS,46
4/13/04,AQS,43,AQS,38
4/14/04,AQS,38,AQS,33
4/15/04,AQS,40,AQS,42
4/16/04,AQS,36,AQS,38
4/17/04,AQS,33,AQS,35
4/18/04,AQS,42,AQS,43
4/19/04,AQS,44,AQS,42
4/20/04,AQS,44,AQS,22
4/21/04,AQS,38,AQS,36
4/22/04,AQS,42,AQS,52
4/23/04,AQS,46,AQS,51
4/24/04,AQS,42,AQS,43
4/25/04,AQS,40,AQS,52
4/26/04,AQS,50,AQS,64
4/27/04,AQS,64,AQS,88
4/28/04,AQS,41,AQS,39
