Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/03,AQS,41,AQS,50
1/2/03,AQS,43,AQS,43
1/3/03,AQS,42,AQS,62
1/4/03,AQS,42,AQS,55
1/5/03,AQS,36,AQS,70
1/6/03,AQS,43,AQS,108
1/7/03,AQS,41,AQS,129
1/8/03,AQS,35,AQS,121
1/9/03,AQS,35,AQS,118
1/10/03,AQS,36,AQS,118
1/11/03,AQS,38,AQS,95
1/12/03,AQS,42,AQS,55
1/13/03,AQS,39,AQS,88
1/14/03,AQS,35,AQS,70
1/15/03,AQS,38,AQS,100
1/16/03,AQS,39,AQS,98
1/17/03,AQS,38,AQS,99
1/18/03,AQS,37,AQS,137
1/19/03,AQS,38,AQS,84
1/20/03,AQS,40,AQS,93
1/21/03,AQS,40,AQS,70
1/22/03,AQS,42,AQS,52
1/23/03,AQS,42,AQS,47
1/24/03,AQS,40,AQS,55
1/25/03,AQS,40,AQS,66
1/26/03,AQS,42,AQS,24
1/27/03,AQS,41,AQS,53
1/28/03,AQS,43,AQS,80
1/29/03,AQS,43,AQS,63
1/30/03,AQS,40,AQS,50
1/31/03,AQS,41,AQS,34
2/1/03,AQS,38,AQS,40
2/2/03,AQS,37,AQS,60
2/3/03,AQS,36,AQS,50
2/4/03,AQS,32,AQS,81
2/5/03,AQS,35,AQS,99
2/6/03,AQS,36,AQS,105
2/7/03,AQS,35,AQS,97
2/8/03,AQS,35,AQS,86
2/9/03,AQS,40,AQS,81
2/10/03,AQS,39,AQS,87
2/11/03,AQS,39,AQS,77
2/12/03,AQS,36,AQS,125
2/13/03,AQS,35,AQS,107
2/14/03,AQS,38,AQS,70
2/15/03,AQS,38,AQS,67
2/16/03,AQS,42,AQS,26
2/17/03,AQS,41,AQS,30
2/18/03,AQS,40,AQS,61
2/19/03,AQS,40,AQS,44
2/20/03,AQS,42,AQS,28
2/21/03,AQS,42,AQS,35
2/22/03,AQS,40,AQS,43
2/23/03,AQS,39,AQS,62
2/24/03,AQS,43,AQS,77
2/25/03,AQS,44,AQS,85
2/26/03,AQS,44,AQS,104
2/27/03,AQS,40,AQS,94
2/28/03,AQS,44,AQS,69
3/1/03,AQS,38,AQS,71
3/2/03,AQS,38,AQS,85
3/3/03,AQS,28,AQS,64
3/4/03,AQS,37,AQS,55
3/5/03,AQS,45,AQS,27
3/6/03,AQS,44,AQS,42
3/7/03,AQS,45,AQS,38
3/8/03,AQS,46,AQS,54
3/9/03,AQS,44,AQS,41
3/10/03,AQS,41,AQS,29
3/11/03,AQS,19,AQS,33
3/12/03,AQS,27,AQS,50
3/13/03,AQS,33,AQS,43
3/14/03,AQS,33,AQS,35
3/15/03,AQS,36,AQS,43
3/16/03,AQS,34,AQS,33
3/17/03,AQS,34,AQS,40
3/18/03,AQS,43,AQS,47
3/19/03,AQS,43,AQS,57
3/20/03,AQS,47,AQS,45
3/21/03,AQS,45,AQS,34
3/22/03,AQS,48,AQS,24
3/23/03,AQS,47,AQS,40
3/24/03,AQS,45,AQS,53
3/25/03,AQS,49,AQS,41
3/26/03,AQS,50,AQS,39
3/27/03,AQS,44,AQS,39
3/28/03,AQS,40,AQS,54
3/29/03,AQS,36,AQS,58
3/30/03,AQS,33,AQS,54
3/31/03,AQS,44,AQS,23
4/1/03,AQS,49,AQS,38
4/2/03,AQS,50,AQS,36
4/3/03,AQS,49,AQS,35
4/4/03,AQS,49,AQS,53
4/5/03,AQS,47,AQS,27
4/6/03,AQS,49,AQS,30
4/7/03,AQS,48,AQS,42
4/8/03,AQS,54,AQS,43
4/9/03,AQS,58,AQS,48
4/10/03,AQS,54,AQS,58
4/11/03,AQS,54,AQS,44
4/12/03,AQS,44,AQS,56
4/13/03,AQS,67,AQS,40
4/14/03,AQS,49,AQS,40
4/15/03,AQS,44,AQS,30
4/16/03,AQS,42,AQS,28
4/17/03,AQS,74,AQS,45
4/18/03,AQS,48,AQS,44
