Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,10,AQS,140
1/2/15,AQS,5,AQS,75
1/3/15,AQS,4,AQS,71
1/4/15,AQS,28,AQS,66
1/5/15,AQS,27,AQS,77
1/6/15,AQS,0,AQS,59
1/7/15,,,AQS,55
1/8/15,,,AQS,61
1/9/15,,,AQS,83
1/10/15,,,AQS,131
1/11/15,,,AQS,76
1/12/15,,,AQS,58
1/13/15,,,AQS,45
1/14/15,,,AQS,105
1/15/15,AQS,40,AQS,77
1/16/15,AQS,49,AQS,45
1/17/15,AQS,49,AQS,64
1/18/15,AQS,42,AQS,28
1/19/15,AQS,42,AQS,58
1/20/15,AQS,45,AQS,60
1/21/15,AQS,45,AQS,72
1/22/15,AQS,40,AQS,62
1/23/15,AQS,31,AQS,68
1/24/15,AQS,37,AQS,36
1/25/15,AQS,39,AQS,55
1/26/15,AQS,43,AQS,54
1/27/15,AQS,41,AQS,53
1/28/15,AQS,41,AQS,40
1/29/15,AQS,39,AQS,53
1/30/15,AQS,39,AQS,71
1/31/15,AQS,38,AQS,85
2/1/15,AQS,40,AQS,64
2/2/15,AQS,40,AQS,46
2/3/15,AQS,39,AQS,55
2/4/15,AQS,39,AQS,44
2/5/15,AQS,36,AQS,31
2/6/15,AQS,38,AQS,38
2/7/15,AQS,40,AQS,30
2/8/15,AQS,41,AQS,37
2/9/15,AQS,39,AQS,46
2/10/15,AQS,35,AQS,38
2/11/15,AQS,45,AQS,69
2/12/15,AQS,46,AQS,59
2/13/15,AQS,44,AQS,67
2/14/15,AQS,40,AQS,43
2/15/15,AQS,43,AQS,38
2/16/15,AQS,40,AQS,49
2/17/15,AQS,40,AQS,59
2/18/15,AQS,39,AQS,62
2/19/15,AQS,36,AQS,56
2/20/15,AQS,35,AQS,52
2/21/15,AQS,38,AQS,46
2/22/15,AQS,44,AQS,66
2/23/15,AQS,47,AQS,65
2/24/15,AQS,44,AQS,67
2/25/15,AQS,34,AQS,56
2/26/15,AQS,37,AQS,52
2/27/15,AQS,41,AQS,28
2/28/15,AQS,42,AQS,52
3/1/15,AQS,43,AQS,62
3/2/15,AQS,42,AQS,45
3/3/15,AQS,46,AQS,53
3/4/15,AQS,48,AQS,67
3/5/15,AQS,44,AQS,66
3/6/15,AQS,46,AQS,68
3/7/15,AQS,44,AQS,77
3/8/15,AQS,44,AQS,72
3/9/15,AQS,44,AQS,65
3/10/15,AQS,45,AQS,57
3/11/15,AQS,44,AQS,52
3/12/15,AQS,44,AQS,45
3/13/15,AQS,44,AQS,52
3/14/15,AQS,44,AQS,35
3/15/15,AQS,43,AQS,28
3/16/15,AQS,41,AQS,30
3/17/15,AQS,40,AQS,52
3/18/15,AQS,54,AQS,38
3/19/15,AQS,58,AQS,43
3/20/15,AQS,46,AQS,58
3/21/15,AQS,44,AQS,34
3/22/15,AQS,44,AQS,42
3/23/15,AQS,44,AQS,39
3/24/15,AQS,42,AQS,33
3/25/15,AQS,40,AQS,38
3/26/15,AQS,40,AQS,53
3/27/15,AQS,44,AQS,51
3/28/15,AQS,44,AQS,28
3/29/15,AQS,41,AQS,42
3/30/15,AQS,41,AQS,44
3/31/15,AQS,44,AQS,25
4/1/15,AQS,44,AQS,38
4/2/15,AQS,44,AQS,45
4/3/15,AQS,44,AQS,44
4/4/15,AQS,44,AQS,53
4/5/15,AQS,45,AQS,43
4/6/15,AQS,42,AQS,31
4/7/15,AQS,41,AQS,35
4/8/15,AQS,38,AQS,52
4/9/15,AQS,41,AQS,52
4/10/15,AQS,42,AQS,39
4/11/15,AQS,43,AQS,32
4/12/15,AQS,54,AQS,29
4/13/15,AQS,50,AQS,42
4/14/15,AQS,44,AQS,34
4/15/15,AQS,41,AQS,37
4/16/15,AQS,33,AQS,40
4/17/15,AQS,48,AQS,43
4/18/15,AQS,58,AQS,38
4/19/15,AQS,48,AQS,51
4/20/15,AQS,45,AQS,57
4/21/15,AQS,42,AQS,43
4/22/15,AQS,34,AQS,32
4/23/15,AQS,36,AQS,39
4/24/15,AQS,35,AQS,30
4/25/15,AQS,36,AQS,35
4/26/15,AQS,38,AQS,36
4/27/15,AQS,25,AQS,45
4/28/15,,,AQS,14
4/29/15,,,AQS,11
4/30/15,AQS,41,AQS,15
5/1/15,AQS,93,AQS,38
5/2/15,AQS,50,AQS,40
5/3/15,AQS,50,AQS,48
5/4/15,AQS,50,AQS,47
5/5/15,AQS,43,AQS,35
5/6/15,AQS,40,AQS,33
5/7/15,AQS,40,AQS,43
5/8/15,AQS,42,AQS,45
5/9/15,AQS,77,AQS,57
5/10/15,AQS,43,AQS,54
5/11/15,AQS,35,AQS,49
5/12/15,AQS,23,AQS,52
5/13/15,AQS,36,AQS,49
5/14/15,AQS,33,AQS,56
5/15/15,AQS,33,AQS,55
5/16/15,AQS,31,AQS,43
5/17/15,AQS,44,AQS,52
5/18/15,AQS,41,AQS,52
5/19/15,AQS,39,AQS,59
5/20/15,AQS,44,AQS,61
5/21/15,AQS,44,AQS,62
5/22/15,AQS,36,AQS,45
5/23/15,AQS,26,AQS,37
5/24/15,AQS,25,AQS,34
5/25/15,AQS,24,AQS,34
5/26/15,AQS,28,AQS,52
5/27/15,AQS,39,AQS,61
5/28/15,AQS,58,AQS,60
5/29/15,AQS,48,AQS,62
5/30/15,AQS,49,AQS,54
5/31/15,AQS,51,AQS,57
6/1/15,AQS,36,AQS,53
6/2/15,AQS,33,AQS,25
6/3/15,AQS,30,AQS,23
6/4/15,AQS,34,AQS,25
6/5/15,AQS,44,AQS,35
6/6/15,AQS,51,AQS,43
6/7/15,AQS,80,AQS,51
6/8/15,AQS,74,AQS,43
6/9/15,AQS,71,AQS,44
6/10/15,AQS,49,AQS,53
6/11/15,AQS,46,AQS,42
6/12/15,AQS,40,AQS,32
6/13/15,AQS,42,AQS,40
6/14/15,AQS,49,AQS,39
6/15/15,AQS,54,AQS,45
6/16/15,AQS,42,AQS,40
6/17/15,AQS,46,AQS,32
6/18/15,AQS,44,AQS,30
6/19/15,AQS,38,AQS,30
6/20/15,AQS,44,AQS,33
6/21/15,AQS,49,AQS,32
6/22/15,AQS,45,AQS,35
6/23/15,AQS,49,AQS,33
6/24/15,AQS,43,AQS,32
6/25/15,AQS,74,AQS,36
6/26/15,AQS,90,AQS,27
6/27/15,AQS,112,AQS,40
6/28/15,AQS,46,AQS,46
6/29/15,AQS,80,AQS,53
6/30/15,AQS,61,AQS,36
7/1/15,AQS,77,AQS,45
7/2/15,AQS,77,AQS,49
7/3/15,AQS,100,AQS,48
7/4/15,AQS,58,AQS,156
7/5/15,AQS,108,AQS,162
7/6/15,AQS,84,AQS,58
7/7/15,AQS,51,AQS,50
7/8/15,AQS,129,AQS,81
7/9/15,AQS,126,AQS,95
7/10/15,AQS,32,AQS,45
7/11/15,AQS,29,AQS,40
7/12/15,AQS,31,AQS,27
7/13/15,AQS,33,AQS,29
7/14/15,AQS,40,AQS,31
7/15/15,AQS,40,AQS,38
7/16/15,AQS,43,AQS,34
7/17/15,AQS,45,AQS,38
7/18/15,AQS,61,AQS,43
7/19/15,AQS,46,AQS,52
7/20/15,AQS,35,AQS,36
7/21/15,AQS,33,AQS,31
7/22/15,AQS,34,AQS,35
7/23/15,AQS,41,AQS,33
7/24/15,AQS,32,AQS,35
7/25/15,AQS,26,AQS,23
7/26/15,AQS,23,AQS,25
7/27/15,AQS,30,AQS,30
7/28/15,AQS,35,AQS,30
7/29/15,AQS,48,AQS,34
7/30/15,AQS,112,AQS,42
7/31/15,AQS,87,AQS,43
8/1/15,AQS,100,AQS,36
8/2/15,AQS,49,AQS,67
8/3/15,AQS,43,AQS,54
8/4/15,AQS,36,AQS,54
8/5/15,AQS,31,AQS,30
8/6/15,AQS,35,AQS,48
8/7/15,AQS,41,AQS,30
8/8/15,AQS,30,AQS,26
8/9/15,AQS,39,AQS,26
8/10/15,AQS,61,AQS,44
8/11/15,AQS,64,AQS,51
8/12/15,AQS,46,AQS,77
8/13/15,AQS,71,AQS,56
8/14/15,AQS,33,AQS,37
8/15/15,AQS,33,AQS,32
8/16/15,AQS,40,AQS,37
8/17/15,AQS,44,AQS,41
8/18/15,AQS,77,AQS,48
8/19/15,AQS,61,AQS,43
8/20/15,AQS,35,AQS,35
8/21/15,AQS,31,AQS,40
8/22/15,AQS,42,AQS,134
8/23/15,AQS,77,AQS,154
8/24/15,AQS,45,AQS,66
8/25/15,AQS,51,AQS,32
8/26/15,AQS,71,AQS,75
8/27/15,AQS,80,AQS,89
8/28/15,AQS,35,AQS,44
8/29/15,AQS,32,AQS,40
8/30/15,AQS,35,AQS,46
8/31/15,AQS,32,AQS,40
9/1/15,AQS,31,AQS,38
9/2/15,AQS,31,AQS,29
9/3/15,AQS,24,AQS,23
9/4/15,AQS,25,AQS,28
9/5/15,AQS,24,AQS,29
9/6/15,AQS,27,AQS,28
9/7/15,AQS,32,AQS,36
9/8/15,AQS,27,AQS,35
