Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/19,AQS,38,AQS,92
1/2/19,AQS,43,AQS,59
1/3/19,AQS,44,AQS,76
1/4/19,AQS,44,AQS,75
1/5/19,AQS,42,AQS,55
1/6/19,AQS,44,AQS,52
1/7/19,AQS,40,AQS,54
1/8/19,AQS,39,AQS,71
1/9/19,AQS,35,AQS,61
1/10/19,AQS,33,AQS,60
1/11/19,AQS,41,AQS,66
1/12/19,AQS,41,AQS,64
1/13/19,AQS,38,AQS,49
1/14/19,AQS,36,AQS,51
1/15/19,AirNow,30,AQS,28
1/16/19,AQS,37,AQS,53
1/17/19,AQS,35,AQS,51
1/18/19,AQS,43,AQS,59
1/19/19,AQS,42,AQS,52
1/20/19,AQS,41,AQS,74
1/21/19,AQS,43,AQS,50
1/22/19,AQS,39,AQS,29
1/23/19,AQS,39,AQS,45
1/24/19,AQS,42,AQS,53
1/25/19,AQS,43,AQS,62
1/26/19,AQS,47,AQS,56
1/27/19,AQS,45,AQS,74
1/28/19,AQS,44,AQS,59
1/29/19,AQS,41,AQS,68
1/30/19,AQS,41,AQS,59
1/31/19,AQS,43,AQS,55
2/1/19,AQS,42,AQS,53
2/2/19,AQS,38,AQS,38
2/3/19,AQS,35,AQS,23
2/4/19,AQS,36,AQS,27
2/5/19,AQS,39,AQS,16
2/6/19,AQS,43,AQS,15
2/7/19,AQS,44,AQS,26
2/8/19,AQS,45,AQS,53
2/9/19,AQS,44,AQS,71
2/10/19,AQS,45,AQS,82
2/11/19,AQS,47,AQS,27
2/12/19,AQS,48,AQS,45
2/13/19,AQS,44,AQS,55
2/14/19,AQS,35,AQS,47
2/15/19,AQS,43,AQS,41
2/16/19,AQS,46,AQS,19
2/17/19,AQS,44,AQS,39
2/18/19,AQS,44,AQS,13
2/19/19,AQS,42,AQS,21
2/20/19,AQS,43,AQS,40
2/21/19,AQS,40,AQS,20
2/22/19,AQS,43,AQS,22
2/23/19,AQS,47,AQS,40
2/24/19,AQS,50,AQS,56
2/25/19,AQS,48,AQS,58
2/26/19,AQS,49,AQS,58
2/27/19,AQS,61,AQS,52
2/28/19,AQS,61,AQS,51
3/1/19,AQS,51,AQS,51
3/2/19,AQS,47,AQS,46
3/3/19,AQS,47,AQS,40
3/4/19,AQS,67,AQS,30
3/5/19,AQS,80,AQS,44
3/6/19,AQS,71,AQS,28
3/7/19,AQS,45,AQS,39
3/8/19,AQS,48,AQS,21
3/9/19,AQS,58,AQS,34
3/10/19,AQS,51,AQS,37
3/11/19,AQS,44,AQS,23
3/12/19,AQS,45,AQS,24
3/13/19,AQS,50,AQS,19
3/14/19,AQS,49,AQS,21
3/15/19,AQS,51,AQS,32
3/16/19,AQS,49,AQS,35
3/17/19,AQS,49,AQS,29
3/18/19,AQS,67,AQS,32
3/19/19,AQS,61,AQS,44
