Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,39,AQS,53
1/2/17,AQS,44,AQS,30
1/3/17,AQS,44,AQS,56
1/4/17,AQS,43,AQS,64
1/5/17,AQS,40,AQS,68
1/6/17,AQS,44,AQS,32
1/7/17,AQS,45,AQS,89
1/8/17,AQS,45,AQS,103
1/9/17,AQS,32,AQS,74
1/10/17,AQS,43,AQS,67
1/11/17,AQS,42,AQS,58
1/12/17,AQS,43,AQS,45
1/13/17,AQS,44,AQS,64
1/14/17,AQS,36,AQS,66
1/15/17,AQS,33,AQS,40
1/16/17,AQS,35,AQS,43
1/17/17,AQS,36,AQS,67
1/18/17,AQS,36,AQS,62
1/19/17,AQS,38,AQS,58
1/20/17,AQS,42,AQS,44
1/21/17,AQS,44,AQS,27
1/22/17,AQS,42,AQS,55
1/23/17,AQS,44,AQS,26
1/24/17,AQS,43,AQS,26
1/25/17,AQS,42,AQS,48
1/26/17,AQS,44,AQS,52
1/27/17,AQS,42,AQS,18
1/28/17,AQS,46,AQS,59
1/29/17,AQS,44,AQS,83
1/30/17,AQS,43,AQS,52
1/31/17,AQS,44,AQS,68
2/1/17,AQS,44,AQS,59
2/2/17,AQS,43,AQS,54
2/3/17,AQS,41,AQS,66
2/4/17,AQS,43,AQS,65
2/5/17,AQS,39,AQS,74
2/6/17,AQS,37,AQS,57
2/7/17,AQS,40,AQS,36
2/8/17,AQS,41,AQS,48
2/9/17,AQS,39,AQS,55
2/10/17,AQS,40,AQS,56
2/11/17,AQS,40,AQS,51
2/12/17,AQS,37,AQS,25
2/13/17,AQS,40,AQS,33
2/14/17,AQS,41,AQS,38
2/15/17,AQS,44,AQS,45
2/16/17,AQS,46,AQS,38
2/17/17,AQS,46,AQS,32
2/18/17,AQS,54,AQS,33
2/19/17,AQS,49,AQS,35
2/20/17,AQS,45,AQS,42
2/21/17,AQS,41,AQS,45
2/22/17,AQS,46,AQS,43
2/23/17,AQS,49,AQS,26
2/24/17,AQS,51,AQS,34
2/25/17,AQS,49,AQS,54
2/26/17,AQS,50,AQS,44
2/27/17,AQS,42,AQS,32
2/28/17,AQS,48,AQS,35
3/1/17,AQS,44,AQS,34
3/2/17,AQS,45,AQS,29
3/3/17,AQS,44,AQS,45
3/4/17,AQS,49,AQS,46
3/5/17,AQS,42,AQS,30
3/6/17,AQS,50,AQS,25
3/7/17,AQS,49,AQS,45
3/8/17,AQS,48,AQS,53
3/9/17,AQS,64,AQS,44
3/10/17,AQS,71,AQS,52
3/11/17,AQS,54,AQS,51
3/12/17,AQS,61,AQS,43
3/13/17,AQS,71,AQS,61
3/14/17,AQS,74,AQS,83
3/15/17,AQS,67,AQS,54
3/16/17,AQS,74,AQS,65
3/17/17,AQS,74,AQS,78
3/18/17,AQS,84,AQS,61
3/19/17,AQS,80,AQS,57
3/20/17,AQS,90,AQS,97
3/21/17,AQS,54,AQS,45
3/22/17,AQS,45,AQS,52
3/23/17,AQS,47,AQS,19
3/24/17,AQS,51,AQS,30
3/25/17,AQS,61,AQS,40
3/26/17,AQS,64,AQS,45
3/27/17,AQS,61,AQS,46
3/28/17,AQS,48,AQS,16
3/29/17,AQS,54,AQS,23
3/30/17,AQS,54,AQS,67
3/31/17,AQS,50,AQS,81
4/1/17,AQS,58,AQS,41
4/2/17,AQS,67,AQS,54
4/3/17,AQS,64,AQS,53
4/4/17,AQS,74,AQS,33
4/5/17,AQS,80,AQS,49
4/6/17,AQS,77,AQS,53
4/7/17,AQS,77,AQS,73
4/8/17,AQS,64,AQS,45
4/9/17,AQS,93,AQS,57
4/10/17,AQS,112,AQS,72
4/11/17,AQS,108,AQS,72
4/12/17,AQS,112,AQS,60
4/13/17,AQS,97,AQS,99
4/14/17,AQS,87,AQS,55
4/15/17,AQS,133,AQS,69
4/16/17,AQS,115,AQS,69
4/17/17,AQS,90,AQS,85
4/18/17,AQS,54,AQS,49
4/19/17,AQS,87,AQS,34
4/20/17,AQS,108,AQS,73
4/21/17,AQS,105,AQS,48
4/22/17,AQS,108,AQS,60
4/23/17,AQS,93,AQS,58
4/24/17,AQS,87,AQS,43
4/25/17,AQS,74,AQS,79
4/26/17,AQS,84,AQS,22
4/27/17,AQS,71,AQS,69
4/28/17,AQS,77,AQS,51
4/29/17,AQS,51,AQS,17
4/30/17,AQS,77,AQS,38
5/1/17,AQS,80,AQS,95
5/2/17,AQS,93,AQS,52
5/3/17,AQS,84,AQS,82
5/4/17,AQS,93,AQS,152
5/5/17,AQS,112,AQS,70
5/6/17,AQS,49,AQS,60
5/7/17,AQS,46,AQS,61
5/8/17,AQS,49,AQS,39
5/9/17,AQS,54,AQS,20
5/10/17,AQS,71,AQS,22
5/11/17,AQS,108,AQS,39
5/12/17,AQS,108,AQS,37
5/13/17,AQS,77,AQS,34
5/14/17,AQS,58,AQS,37
5/15/17,AQS,61,AQS,51
5/16/17,AQS,74,AQS,43
5/17/17,AQS,67,AQS,30
5/18/17,AQS,50,AQS,39
5/19/17,AQS,71,AQS,25
5/20/17,AQS,64,AQS,30
5/21/17,AQS,100,AQS,56
5/22/17,AQS,97,AQS,56
5/23/17,AQS,101,AQS,37
5/24/17,AQS,90,AQS,59
5/25/17,AQS,77,AQS,28
5/26/17,AQS,67,AQS,30
5/27/17,AQS,71,AQS,57
5/28/17,AQS,74,AQS,63
5/29/17,AQS,100,AQS,66
5/30/17,AQS,90,AQS,82
5/31/17,AQS,100,AQS,53
6/1/17,AQS,61,AQS,58
6/2/17,AQS,100,AQS,72
6/3/17,AQS,105,AQS,79
6/4/17,AQS,80,AQS,67
6/5/17,AQS,87,AQS,60
6/6/17,AQS,84,AQS,66
6/7/17,AQS,58,AQS,99
6/8/17,AQS,80,AQS,64
6/9/17,AQS,84,AQS,62
6/10/17,AQS,74,AQS,57
6/11/17,AQS,45,AQS,53
6/12/17,AQS,71,AQS,64
6/13/17,AQS,129,AQS,65
6/14/17,AQS,156,AQS,81
6/15/17,AQS,133,AQS,109
6/16/17,AQS,122,AQS,62
6/17/17,AQS,119,AQS,80
6/18/17,AQS,122,AQS,76
6/19/17,AQS,143,AQS,78
6/20/17,AQS,126,AQS,95
6/21/17,AQS,140,AQS,87
6/22/17,AQS,87,AQS,80
6/23/17,AQS,90,AQS,86
6/24/17,AQS,100,AQS,90
6/25/17,AQS,84,AQS,108
6/26/17,AQS,105,AQS,111
6/27/17,AQS,74,AQS,60
6/28/17,AQS,80,AQS,63
6/29/17,AQS,80,AQS,59
6/30/17,AQS,100,AQS,98
7/1/17,AQS,84,AQS,72
7/2/17,AQS,71,AQS,58
7/3/17,AQS,48,AQS,84
7/4/17,AQS,67,AQS,62
7/5/17,AQS,61,AQS,55
7/6/17,AQS,112,AQS,72
7/7/17,AQS,154,AQS,91
7/8/17,AQS,64,AQS,73
7/9/17,AQS,97,AQS,79
7/10/17,AQS,126,AQS,107
7/11/17,AQS,90,AQS,32
7/12/17,AQS,87,AQS,71
7/13/17,AQS,84,AQS,39
7/14/17,AQS,93,AQS,44
7/15/17,AQS,80,AQS,71
7/16/17,AQS,80,AQS,54
7/17/17,AQS,97,AQS,53
7/18/17,AQS,108,AQS,42
7/19/17,AQS,64,AQS,28
7/20/17,AQS,93,AQS,27
7/21/17,AQS,77,AQS,27
7/22/17,AQS,54,AQS,56
7/23/17,AQS,51,AQS,27
7/24/17,AQS,74,AQS,28
7/25/17,AQS,48,AQS,38
7/26/17,AQS,80,AQS,38
7/27/17,AQS,67,AQS,71
7/28/17,AQS,64,AQS,24
7/29/17,AQS,84,AQS,20
7/30/17,AQS,129,AQS,74
7/31/17,AQS,105,AQS,25
8/1/17,AQS,67,AQS,20
8/2/17,AQS,46,AQS,71
8/3/17,AQS,119,AQS,28
8/4/17,AQS,122,AQS,26
8/5/17,AQS,46,AQS,47
8/6/17,AQS,47,AQS,24
8/7/17,AQS,71,AQS,27
8/8/17,AQS,100,AQS,96
8/9/17,AQS,100,AQS,33
8/10/17,AQS,67,AQS,39
8/11/17,AQS,156,AQS,28
8/12/17,AQS,74,AQS,25
8/13/17,AQS,51,AQS,17
8/14/17,AQS,48,AQS,40
8/15/17,AQS,54,AQS,25
8/16/17,AQS,45,AQS,25
