Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/91,AQS,20,,
1/2/91,AQS,10,,
1/3/91,AQS,5,,
1/4/91,AQS,4,,
1/5/91,AQS,5,,
1/6/91,AQS,12,,
1/7/91,AQS,26,,
1/8/91,AQS,19,,
1/9/91,AQS,6,,
1/10/91,AQS,24,,
1/11/91,AQS,19,,
1/12/91,AQS,31,,
1/13/91,AQS,31,,
1/14/91,AQS,25,,
1/15/91,AQS,26,,
1/16/91,AQS,26,,
1/17/91,AQS,31,,
1/18/91,AQS,31,,
1/19/91,AQS,32,,
1/20/91,AQS,21,,
1/21/91,AQS,23,,
1/22/91,AQS,26,,
1/23/91,AQS,30,,
1/24/91,AQS,34,,
1/25/91,AQS,34,,
1/26/91,AQS,36,,
1/27/91,AQS,43,,
1/28/91,AQS,36,,
1/29/91,AQS,31,,
1/30/91,AQS,28,,
1/31/91,AQS,35,,
2/1/91,AQS,27,,
2/2/91,AQS,46,,
2/3/91,AQS,42,,
2/4/91,AQS,40,,
2/5/91,AQS,44,,
2/6/91,AQS,40,,
2/7/91,AQS,37,,
2/8/91,AQS,33,,
2/9/91,AQS,31,,
2/10/91,AQS,45,,
2/11/91,AQS,31,,
2/12/91,AQS,29,,
2/13/91,AQS,40,,
2/14/91,AQS,42,,
2/15/91,AQS,27,,
2/16/91,AQS,38,,
2/17/91,AQS,43,,
2/18/91,AQS,31,,
2/19/91,AQS,33,,
2/20/91,AQS,31,,
2/21/91,AQS,36,,
2/22/91,AQS,39,,
2/23/91,AQS,37,,
2/24/91,AQS,45,,
2/25/91,AQS,39,,
2/26/91,AQS,42,,
2/27/91,AQS,33,,
2/28/91,AQS,32,,
3/1/91,AQS,35,,
3/2/91,AQS,46,,
3/3/91,AQS,67,,
3/4/91,AQS,45,,
3/5/91,AQS,37,,
3/6/91,AQS,44,,
3/7/91,AQS,44,,
3/8/91,AQS,41,,
3/9/91,AQS,58,,
3/10/91,AQS,45,,
3/11/91,AQS,48,,
3/12/91,AQS,44,,
3/13/91,AQS,36,,
3/14/91,AQS,40,,
3/15/91,AQS,31,,
3/16/91,AQS,40,,
3/17/91,AQS,43,,
3/18/91,AQS,97,,
3/19/91,AQS,40,,
3/20/91,AQS,37,,
3/21/91,AQS,36,,
3/22/91,AQS,42,,
3/23/91,AQS,50,,
3/24/91,AQS,71,,
3/25/91,AQS,30,,
3/26/91,AQS,38,,
3/27/91,AQS,29,,
3/28/91,AQS,42,,
3/29/91,AQS,47,,
3/30/91,AQS,71,,
3/31/91,AQS,87,,
4/1/91,AQS,44,,
4/2/91,AQS,58,,
4/3/91,AQS,100,,
