Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,34,AQS,86
1/2/15,AQS,39,AQS,59
1/3/15,AQS,38,AQS,88
1/4/15,AQS,36,AQS,113
1/5/15,AQS,39,AQS,87
1/6/15,AQS,38,AQS,65
1/7/15,AQS,35,AQS,82
1/8/15,AQS,36,AQS,46
1/9/15,AQS,34,AQS,49
1/10/15,AQS,36,AQS,56
1/11/15,AQS,35,AQS,76
1/12/15,AQS,35,AQS,62
1/13/15,AQS,36,AQS,63
1/14/15,AQS,33,AQS,52
1/15/15,AQS,34,AQS,45
1/16/15,AQS,39,AQS,62
1/17/15,AQS,39,AQS,60
1/18/15,AQS,37,AQS,68
1/19/15,AQS,38,AQS,71
1/20/15,AQS,35,AQS,64
1/21/15,AQS,40,AQS,52
1/22/15,AQS,44,AQS,24
1/23/15,AQS,39,AQS,39
1/24/15,AQS,40,AQS,52
1/25/15,AQS,38,AQS,68
1/26/15,AQS,36,AQS,62
1/27/15,AQS,31,AQS,53
1/28/15,AQS,32,AQS,55
1/29/15,AQS,32,AQS,58
1/30/15,AQS,26,AQS,33
1/31/15,AQS,27,AQS,43
2/1/15,AQS,42,AQS,65
2/2/15,AQS,42,AQS,66
2/3/15,AQS,39,AQS,72
2/4/15,AQS,41,AQS,70
2/5/15,AQS,39,AQS,64
2/6/15,AQS,41,AQS,58
2/7/15,AQS,45,AQS,63
2/8/15,AQS,49,AQS,68
2/9/15,AQS,44,AQS,64
2/10/15,AQS,43,AQS,55
2/11/15,AQS,44,AQS,44
2/12/15,AQS,43,AQS,26
2/13/15,AQS,46,AQS,42
2/14/15,AQS,47,AQS,56
2/15/15,AQS,48,AQS,50
2/16/15,AQS,44,AQS,50
2/17/15,AQS,45,AQS,33
2/18/15,AQS,48,AQS,44
2/19/15,AQS,49,AQS,61
2/20/15,AQS,49,AQS,56
2/21/15,AQS,45,AQS,53
2/22/15,AQS,38,AQS,45
2/23/15,AQS,42,AQS,23
2/24/15,AQS,44,AQS,24
2/25/15,AQS,44,AQS,31
2/26/15,AQS,48,AQS,33
2/27/15,AQS,49,AQS,35
2/28/15,AQS,40,AQS,29
3/1/15,AQS,36,AQS,27
3/2/15,AQS,40,AQS,21
3/3/15,AQS,40,AQS,33
3/4/15,AQS,44,AQS,28
