Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
7/28/06,AQS,51,AQS,
7/29/06,AQS,45,,
7/30/06,AQS,42,,
7/31/06,AQS,49,AQS,
8/1/06,AQS,44,,
8/2/06,AQS,67,,
8/3/06,AQS,51,AQS,
8/4/06,AQS,58,,
8/5/06,AQS,64,,
8/6/06,AQS,87,AQS,
8/7/06,AQS,90,,
8/8/06,AQS,97,,
8/9/06,AQS,159,AQS,
8/10/06,AQS,122,,
8/11/06,AQS,147,AQS,
8/12/06,AQS,112,AQS,
8/13/06,AQS,74,,
8/14/06,AQS,77,,
8/15/06,AQS,97,AQS,
8/16/06,AQS,61,AQS,
8/17/06,AQS,64,,
8/18/06,AQS,84,AQS,
8/19/06,AQS,101,,
8/20/06,AQS,84,,
8/21/06,AQS,93,AQS,
8/22/06,AQS,71,,
8/23/06,AQS,133,,
8/24/06,AQS,84,AQS,
8/25/06,AQS,100,,
8/26/06,AQS,58,,
8/27/06,AQS,93,AQS,
8/28/06,AQS,122,,
8/29/06,AQS,112,,
8/30/06,AQS,140,AQS,
8/31/06,AQS,100,,
9/1/06,AQS,112,,
9/2/06,AQS,87,AQS,
9/3/06,AQS,45,,
9/4/06,AQS,44,,
9/5/06,AQS,44,AQS,
9/6/06,AQS,108,AQS,
9/7/06,AQS,49,,
9/8/06,AQS,90,AQS,
9/9/06,AQS,49,,
9/10/06,AQS,74,,
9/11/06,AQS,93,AQS,
9/12/06,AQS,47,,
9/13/06,AQS,49,,
9/14/06,AQS,50,AQS,
9/15/06,AQS,43,,
9/16/06,AQS,58,,
9/17/06,AQS,84,AQS,
9/18/06,AQS,97,,
9/19/06,AQS,90,,
9/20/06,AQS,48,AQS,
9/21/06,AQS,50,,
9/22/06,AQS,54,,
9/23/06,AQS,77,AQS,
9/24/06,AQS,67,,
9/25/06,AQS,58,,
9/26/06,AQS,71,AQS,
9/27/06,AQS,54,,
9/28/06,AQS,54,,
9/29/06,AQS,77,AQS,
9/30/06,AQS,80,,
10/1/06,AQS,71,,
10/2/06,AQS,41,AQS,
10/3/06,AQS,45,,
10/4/06,AQS,42,,
10/5/06,AQS,48,AQS,
10/6/06,AQS,42,AQS,
10/7/06,AQS,47,,
10/8/06,AQS,40,AQS,
10/9/06,AQS,48,,
10/10/06,AQS,64,,
10/11/06,AQS,71,AQS,
10/12/06,AQS,64,,
10/13/06,AQS,46,,
10/14/06,AQS,44,AQS,
10/15/06,AQS,51,,
10/16/06,AQS,51,,
10/17/06,AQS,54,AQS,
10/18/06,AQS,47,,
10/19/06,AQS,44,,
10/20/06,AQS,44,AQS,
10/21/06,AQS,54,,
10/22/06,AQS,54,,
10/23/06,AQS,45,AQS,
10/24/06,AQS,41,,
10/25/06,AQS,41,,
10/26/06,AQS,40,AQS,
10/27/06,AQS,45,,
10/28/06,AQS,45,,
10/29/06,AQS,50,AQS,
10/30/06,AQS,54,,
10/31/06,AQS,58,,
11/1/06,AQS,49,AQS,
11/2/06,AQS,43,,
11/3/06,AQS,47,,
11/4/06,AQS,51,AQS,
11/5/06,AQS,48,,
11/6/06,AQS,42,,
11/7/06,AQS,36,AQS,
11/8/06,AQS,50,,
11/9/06,AQS,45,,
11/10/06,AQS,47,AQS,
11/11/06,AQS,44,,
11/12/06,AQS,71,,
11/13/06,AQS,45,AQS,
11/14/06,AQS,45,,
11/15/06,AQS,44,,
11/16/06,AQS,43,AQS,
11/17/06,AQS,43,,
11/18/06,AQS,42,AQS,
11/19/06,AQS,45,AQS,
11/20/06,AQS,51,,
11/21/06,AQS,47,,
11/22/06,AQS,45,AQS,
11/23/06,AQS,36,,
11/24/06,AQS,33,,
11/25/06,AQS,36,AQS,
11/26/06,AQS,41,,
11/27/06,AQS,44,,
11/28/06,AQS,41,AQS,
11/29/06,AQS,41,,
11/30/06,AQS,38,,
12/1/06,AQS,33,AQS,
12/2/06,AQS,41,AQS,
12/3/06,AQS,43,,
12/4/06,AQS,43,AQS,
12/5/06,AQS,42,,
12/6/06,AQS,42,,
12/7/06,AQS,44,AQS,
12/8/06,AQS,42,,
12/9/06,AQS,39,,
12/10/06,AQS,44,AQS,
12/11/06,AQS,40,,
12/12/06,AQS,33,,
12/13/06,AQS,29,AQS,
12/14/06,AQS,25,,
12/15/06,AQS,30,,
12/16/06,AQS,37,AQS,
12/17/06,AQS,38,,
12/18/06,AQS,36,,
12/19/06,AQS,38,AQS,
12/20/06,AQS,39,,
12/21/06,AQS,31,,
12/22/06,AQS,22,AQS,
12/23/06,AQS,25,,
12/24/06,AQS,38,,
12/25/06,AQS,39,AQS,
12/26/06,AQS,31,,
12/27/06,AQS,32,,
12/28/06,AQS,31,AQS,
12/29/06,AQS,30,,
12/30/06,AQS,31,,
12/31/06,AQS,32,AQS,
