Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/05,AQS,31,AQS,
1/2/05,AQS,31,,
1/3/05,AQS,32,,
1/4/05,AQS,36,AQS,
1/5/05,AQS,34,,
1/6/05,AQS,32,,
1/7/05,AQS,32,AQS,
1/8/05,AQS,32,,
1/9/05,AQS,30,,
1/10/05,AQS,27,AQS,
1/11/05,AQS,35,,
1/12/05,AQS,35,AQS,
1/13/05,AQS,27,AQS,
1/14/05,AQS,29,,
1/15/05,AQS,31,,
1/16/05,AQS,36,AQS,
1/17/05,AQS,34,,
1/18/05,AQS,36,,
1/19/05,AQS,38,AQS,
1/20/05,AQS,35,,
1/21/05,AQS,25,,
1/22/05,AQS,34,AQS,
1/23/05,AQS,34,,
1/24/05,AQS,32,,
1/25/05,AQS,34,AQS,
1/26/05,AQS,32,,
1/27/05,AQS,33,,
1/28/05,AQS,37,AQS,
1/29/05,AQS,37,,
1/30/05,AQS,34,,
1/31/05,AQS,34,AQS,
2/1/05,AQS,37,,
2/2/05,AQS,36,AQS,
2/3/05,AQS,40,AQS,
2/4/05,AQS,37,AQS,
2/5/05,AQS,36,AQS,
2/6/05,AQS,40,AQS,
2/7/05,AQS,36,,
2/8/05,AQS,40,,
2/9/05,AQS,39,AQS,
2/10/05,AQS,37,,
2/11/05,AQS,30,,
2/12/05,AQS,31,AQS,
2/13/05,AQS,39,,
2/14/05,AQS,32,,
2/15/05,AQS,37,AQS,
2/16/05,AQS,34,AQS,
2/17/05,AQS,32,,
2/18/05,AQS,31,AQS,
2/19/05,AQS,37,,
2/20/05,AQS,35,,
2/21/05,AQS,33,AQS,
2/22/05,AQS,31,,
2/23/05,AQS,37,,
2/24/05,AQS,38,AQS,
2/25/05,AQS,38,,
2/26/05,AQS,40,,
2/27/05,AQS,44,AQS,
2/28/05,AQS,42,,
3/1/05,AQS,43,,
3/2/05,AQS,44,AQS,
3/3/05,AQS,43,,
3/4/05,AQS,44,,
3/5/05,AQS,38,AQS,
3/6/05,AQS,38,,
3/7/05,AQS,36,,
3/8/05,AQS,40,AQS,
3/9/05,AQS,48,,
3/10/05,AQS,61,,
3/11/05,AQS,58,AQS,
3/12/05,AQS,51,,
3/13/05,AQS,77,,
3/14/05,AQS,46,AQS,
3/15/05,AQS,61,,
3/16/05,AQS,50,AQS,
3/17/05,AQS,47,AQS,
3/18/05,AQS,47,AQS,
3/19/05,AQS,46,,
3/20/05,AQS,44,AQS,
3/21/05,AQS,46,,
3/22/05,AQS,48,,
3/23/05,AQS,46,AQS,
3/24/05,AQS,44,,
3/25/05,AQS,48,,
3/26/05,AQS,46,AQS,
3/27/05,AQS,54,,
3/28/05,AQS,49,,
3/29/05,AQS,49,AQS,
3/30/05,AQS,61,,
3/31/05,AQS,61,,
4/1/05,AQS,54,AQS,
4/2/05,AQS,74,,
4/3/05,AQS,97,,
4/4/05,AQS,77,AQS,
4/5/05,AQS,77,,
4/6/05,AQS,80,,
4/7/05,AQS,87,AQS,
4/8/05,AQS,90,,
4/9/05,AQS,54,,
4/10/05,AQS,50,AQS,
4/11/05,AQS,67,,
4/12/05,AQS,93,,
4/13/05,AQS,112,AQS,
4/14/05,AQS,119,,
4/15/05,AQS,140,,
4/16/05,AQS,143,AQS,
4/17/05,AQS,100,,
4/18/05,AQS,87,,
4/19/05,AQS,90,AQS,
4/20/05,AQS,108,AQS,
4/21/05,AQS,122,,
4/22/05,AQS,115,AQS,
4/23/05,AQS,58,,
4/24/05,AQS,45,,
4/25/05,AQS,48,AQS,
4/26/05,AQS,80,AQS,
4/27/05,AQS,77,,
4/28/05,AQS,58,AQS,
4/29/05,AQS,71,,
4/30/05,AQS,105,,
5/1/05,AQS,87,AQS,
5/2/05,AQS,84,,
5/3/05,AQS,108,,
5/4/05,AQS,150,AQS,
5/5/05,AQS,77,,
5/6/05,AQS,50,,
5/7/05,AQS,71,AQS,
5/8/05,AQS,84,,
5/9/05,AQS,67,,
5/10/05,AQS,80,AQS,
5/11/05,AQS,93,,
5/12/05,AQS,101,AQS,
5/13/05,AQS,156,AQS,
5/14/05,AQS,126,,
5/15/05,AQS,119,,
5/16/05,AQS,112,AQS,
5/17/05,AQS,126,,
5/18/05,AQS,154,,
5/19/05,AQS,150,AQS,
5/20/05,AQS,105,,
5/21/05,AQS,115,,
5/22/05,AQS,136,AQS,
5/23/05,AQS,133,,
5/24/05,AQS,90,,
5/25/05,AQS,61,AQS,
5/26/05,AQS,90,,
5/27/05,AQS,87,,
5/28/05,AQS,90,AQS,
5/29/05,AQS,93,,
5/30/05,AQS,100,,
5/31/05,AQS,143,AQS,
6/1/05,AQS,140,,
6/2/05,AQS,49,,
6/3/05,AQS,74,AQS,
6/4/05,AQS,126,,
6/5/05,AQS,54,,
6/6/05,AQS,108,AQS,
6/7/05,AQS,105,,
6/8/05,AQS,133,,
6/9/05,AQS,100,AQS,
6/10/05,AQS,115,,
6/11/05,AQS,84,,
6/12/05,AQS,90,AQS,
6/13/05,AQS,150,,
6/14/05,AQS,156,,
6/15/05,AQS,136,AQS,
6/16/05,AQS,93,,
6/17/05,AQS,87,,
6/18/05,AQS,80,AQS,
6/19/05,AQS,129,,
6/20/05,AQS,147,,
6/21/05,AQS,129,AQS,
6/22/05,AQS,115,,
6/23/05,AQS,143,,
6/24/05,AQS,119,AQS,
6/25/05,AQS,74,AQS,
6/26/05,AQS,84,,
6/27/05,AQS,87,AQS,
6/28/05,AQS,74,,
6/29/05,AQS,129,,
6/30/05,AQS,154,AQS,
7/1/05,AQS,154,,
7/2/05,AQS,80,,
7/3/05,AQS,80,AQS,
7/4/05,AQS,84,,
7/5/05,AQS,84,,
7/6/05,AQS,80,AQS,
7/7/05,AQS,67,,
7/8/05,AQS,100,,
7/9/05,AQS,150,AQS,
7/10/05,AQS,87,,
7/11/05,AQS,80,,
7/12/05,AQS,90,AQS,
7/13/05,AQS,119,,
7/14/05,AQS,133,,
7/15/05,AQS,136,AQS,
7/16/05,AQS,126,,
7/17/05,AQS,108,,
7/18/05,AQS,169,AQS,
7/19/05,AQS,177,,
7/20/05,AQS,174,,
7/21/05,AQS,164,AQS,
7/22/05,AQS,47,,
7/23/05,AQS,112,,
7/24/05,AQS,100,AQS,
7/25/05,AQS,71,,
7/26/05,AQS,58,,
7/27/05,AQS,126,AQS,
7/28/05,AQS,105,,
7/29/05,AQS,122,,
7/30/05,AQS,61,AQS,
7/31/05,AQS,50,,
8/1/05,AQS,100,,
8/2/05,AQS,101,AQS,
8/3/05,AQS,129,,
8/4/05,AQS,156,,
8/5/05,AQS,126,AQS,
8/6/05,AQS,101,,
8/7/05,AQS,126,,
8/8/05,AQS,84,AQS,
8/9/05,AQS,77,,
8/10/05,AQS,48,,
8/11/05,AQS,71,AQS,
8/12/05,AQS,61,,
8/13/05,AQS,58,,
8/14/05,AQS,42,AQS,
8/15/05,AQS,87,,
8/16/05,AQS,90,,
8/17/05,AQS,87,AQS,
8/18/05,AQS,67,,
8/19/05,AQS,51,,
8/20/05,AQS,77,AQS,
8/21/05,AQS,97,,
8/22/05,AQS,100,,
8/23/05,AQS,58,AQS,
8/24/05,AQS,108,,
8/25/05,AQS,115,,
8/26/05,AQS,71,AQS,
8/27/05,AQS,77,AQS,
8/28/05,AQS,115,,
8/29/05,AQS,122,AQS,
8/30/05,AQS,100,,
8/31/05,AQS,100,,
9/1/05,AQS,61,AQS,
9/2/05,AQS,87,,
9/3/05,AQS,74,,
9/4/05,AQS,129,AQS,
9/5/05,AQS,74,,
