Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/14,AQS,42,AQS,221
1/2/14,AQS,44,AQS,76
1/3/14,AQS,42,AQS,71
1/4/14,AQS,44,AQS,81
1/5/14,AQS,44,AQS,89
1/6/14,AQS,44,AQS,63
1/7/14,AQS,43,AQS,59
1/8/14,AQS,44,AQS,65
1/9/14,AQS,44,AQS,69
1/10/14,AQS,42,AQS,83
1/11/14,AQS,42,AQS,94
1/12/14,AQS,44,AQS,99
1/13/14,AQS,44,AQS,76
1/14/14,AQS,46,AQS,79
1/15/14,AQS,44,AQS,70
1/16/14,AQS,47,AQS,69
1/17/14,AQS,44,AQS,66
1/18/14,AQS,42,AQS,67
1/19/14,AQS,44,AQS,76
1/20/14,AQS,44,AQS,76
1/21/14,AQS,44,AQS,65
1/22/14,AQS,43,AQS,58
1/23/14,AQS,43,AQS,61
1/24/14,AQS,42,AQS,40
1/25/14,AQS,46,AQS,55
1/26/14,AQS,51,AQS,67
1/27/14,AQS,48,AQS,53
1/28/14,AQS,44,AQS,65
1/29/14,AQS,45,AQS,63
1/30/14,AQS,44,AQS,56
1/31/14,AQS,42,AQS,39
2/1/14,AQS,42,AQS,28
2/2/14,AQS,42,AQS,48
2/3/14,AQS,42,AQS,55
2/4/14,AQS,46,AQS,55
2/5/14,AQS,45,AQS,52
2/6/14,AQS,44,AQS,46
2/7/14,AQS,44,AQS,47
2/8/14,AQS,47,AQS,54
2/9/14,AQS,49,AQS,60
2/10/14,AQS,47,AQS,51
2/11/14,AQS,43,AQS,45
2/12/14,AQS,44,AQS,46
2/13/14,AQS,44,AQS,54
2/14/14,AQS,46,AQS,60
2/15/14,AQS,64,AQS,60
2/16/14,AQS,54,AQS,58
2/17/14,AQS,45,AQS,58
2/18/14,AQS,46,AQS,51
2/19/14,AQS,50,AQS,54
2/20/14,AQS,46,AQS,50
2/21/14,AQS,46,AQS,42
2/22/14,AQS,58,AQS,64
2/23/14,AQS,64,AQS,56
2/24/14,AQS,51,AQS,54
2/25/14,AQS,46,AQS,56
2/26/14,AQS,44,AQS,53
2/27/14,AQS,37,AQS,40
2/28/14,AQS,37,AQS,52
3/1/14,AQS,41,AQS,23
3/2/14,AQS,44,AQS,25
3/3/14,AQS,46,AQS,57
3/4/14,AQS,50,AQS,52
3/5/14,AQS,47,AQS,52
3/6/14,AQS,47,AQS,52
3/7/14,AQS,71,AQS,46
3/8/14,AQS,46,AQS,21
3/9/14,AQS,49,AQS,23
3/10/14,AQS,54,AQS,37
3/11/14,AQS,58,AQS,32
3/12/14,AQS,64,AQS,45
3/13/14,AQS,49,AQS,55
3/14/14,AQS,50,AQS,37
3/15/14,AQS,51,AQS,30
3/16/14,AQS,71,AQS,25
3/17/14,AQS,58,AQS,34
3/18/14,AQS,61,AQS,59
3/19/14,AQS,64,AQS,45
3/20/14,AQS,64,AQS,53
3/21/14,AQS,67,AQS,56
3/22/14,AQS,67,AQS,50
3/23/14,AQS,80,AQS,52
3/24/14,AQS,90,AQS,66
3/25/14,AQS,80,AQS,48
3/26/14,AQS,50,AQS,45
3/27/14,AQS,54,AQS,58
3/28/14,AQS,67,AQS,45
3/29/14,AQS,93,AQS,50
3/30/14,AQS,77,AQS,57
3/31/14,AQS,61,AQS,47
4/1/14,AQS,71,AQS,34
4/2/14,AQS,51,AQS,54
4/3/14,AQS,58,AQS,42
4/4/14,AQS,67,AQS,40
4/5/14,AQS,77,AQS,41
4/6/14,AQS,58,AQS,28
4/7/14,AQS,71,AQS,28
4/8/14,AQS,71,AQS,57
4/9/14,AQS,74,AQS,49
4/10/14,AQS,84,AQS,45
4/11/14,AQS,67,AQS,87
4/12/14,AQS,58,AQS,30
4/13/14,AQS,71,AQS,30
4/14/14,AQS,64,AQS,105
4/15/14,AQS,87,AQS,36
4/16/14,AQS,105,AQS,44
4/17/14,AQS,112,AQS,54
4/18/14,AQS,71,AQS,38
4/19/14,AQS,77,AQS,39
4/20/14,AQS,77,AQS,58
4/21/14,AQS,93,AQS,39
4/22/14,AQS,64,AQS,34
4/23/14,AQS,74,AQS,104
4/24/14,AQS,90,AQS,40
4/25/14,AQS,61,AQS,34
4/26/14,AQS,54,AQS,117
4/27/14,AQS,84,AQS,60
4/28/14,AQS,84,AQS,33
4/29/14,AQS,90,AQS,35
4/30/14,AQS,87,AQS,22
5/1/14,AQS,71,AQS,45
5/2/14,AQS,84,AQS,147
5/3/14,AQS,93,AQS,48
5/4/14,AQS,80,AQS,40
5/5/14,AQS,74,AQS,58
5/6/14,AQS,54,AQS,63
5/7/14,AQS,58,AQS,63
5/8/14,AQS,80,AQS,66
5/9/14,AQS,87,AQS,56
5/10/14,AQS,67,AQS,43
5/11/14,AQS,64,AQS,98
