Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/89,AQS,29,,
1/2/89,AQS,23,,
1/3/89,AQS,22,,
1/4/89,AQS,20,,
1/5/89,AQS,24,,
1/6/89,AQS,21,,
1/7/89,AQS,26,,
1/8/89,AQS,28,,
1/9/89,AQS,26,,
1/10/89,AQS,22,,
1/11/89,AQS,34,,
1/12/89,AQS,33,,
1/13/89,AQS,31,,
1/14/89,AQS,32,,
1/15/89,AQS,33,,
1/16/89,AQS,29,,
1/17/89,AQS,28,,
1/18/89,AQS,30,,
1/19/89,AQS,29,,
1/20/89,AQS,39,,
1/21/89,AQS,40,,
1/22/89,AQS,42,,
1/23/89,AQS,33,,
1/24/89,AQS,32,,
1/25/89,AQS,31,,
1/26/89,AQS,23,,
1/27/89,AQS,21,,
1/28/89,AQS,30,,
1/29/89,AQS,36,,
1/30/89,AQS,35,,
1/31/89,AQS,29,,
2/1/89,AQS,37,,
2/2/89,AQS,32,,
2/3/89,AQS,29,,
2/4/89,AQS,30,,
2/5/89,AQS,35,,
2/6/89,AQS,35,,
2/7/89,AQS,30,,
2/8/89,AQS,24,,
2/9/89,AQS,24,,
2/10/89,AQS,26,,
2/11/89,AQS,36,,
2/12/89,AQS,44,,
2/13/89,AQS,35,,
2/14/89,AQS,38,,
2/15/89,AQS,41,,
2/16/89,AQS,32,,
2/17/89,AQS,31,,
2/18/89,AQS,34,,
2/19/89,AQS,45,,
2/20/89,AQS,36,,
2/21/89,AQS,39,,
2/22/89,AQS,41,,
2/23/89,AQS,61,,
2/24/89,AQS,41,,
2/25/89,AQS,46,,
2/26/89,AQS,48,,
2/27/89,AQS,36,,
2/28/89,AQS,34,,
3/1/89,AQS,37,,
3/2/89,AQS,23,,
3/3/89,AQS,35,,
3/4/89,AQS,42,,
3/5/89,AQS,47,,
3/6/89,AQS,58,,
3/7/89,AQS,84,,
3/8/89,AQS,71,,
3/9/89,AQS,100,,
3/10/89,AQS,119,,
3/11/89,AQS,100,,
3/12/89,AQS,61,,
3/13/89,AQS,48,,
3/14/89,AQS,58,,
3/15/89,AQS,50,,
3/16/89,AQS,41,,
3/17/89,AQS,46,,
3/18/89,AQS,49,,
3/19/89,AQS,71,,
3/20/89,AQS,44,,
3/21/89,AQS,46,,
3/22/89,AQS,54,,
3/23/89,AQS,49,,
3/24/89,AQS,44,,
3/25/89,AQS,44,,
3/26/89,AQS,39,,
3/27/89,AQS,43,,
3/28/89,AQS,49,,
3/29/89,AQS,51,,
3/30/89,AQS,77,,
3/31/89,AQS,87,,
4/1/89,AQS,61,,
4/2/89,AQS,100,,
4/3/89,AQS,74,,
4/4/89,AQS,58,,
4/5/89,AQS,39,,
4/6/89,AQS,47,,
4/7/89,AQS,67,,
4/8/89,AQS,74,,
4/9/89,AQS,80,,
4/10/89,AQS,67,,
4/11/89,AQS,46,,
4/12/89,AQS,64,,
4/13/89,AQS,67,,
4/14/89,AQS,87,,
4/15/89,AQS,119,,
4/16/89,AQS,74,,
4/17/89,AQS,51,,
4/18/89,AQS,97,,
4/19/89,AQS,115,,
4/20/89,AQS,100,,
4/21/89,AQS,90,,
4/22/89,AQS,61,,
4/23/89,AQS,93,,
4/24/89,AQS,50,,
4/25/89,AQS,51,,
4/26/89,AQS,49,,
4/27/89,AQS,84,,
4/28/89,AQS,101,,
4/29/89,AQS,112,,
4/30/89,AQS,108,,
5/1/89,AQS,100,,
5/2/89,AQS,74,,
5/3/89,AQS,90,,
5/4/89,AQS,100,,
5/5/89,AQS,112,,
5/6/89,AQS,105,,
5/7/89,AQS,119,,
5/8/89,AQS,87,,
5/9/89,AQS,49,,
5/10/89,AQS,47,,
5/11/89,AQS,54,,
5/12/89,AQS,87,,
5/13/89,AQS,84,,
5/14/89,AQS,64,,
5/15/89,AQS,47,,
5/16/89,AQS,47,,
5/17/89,AQS,80,,
5/18/89,AQS,112,,
5/19/89,AQS,101,,
5/20/89,AQS,140,,
5/21/89,AQS,112,,
5/22/89,AQS,100,,
5/23/89,AQS,108,,
5/24/89,AQS,140,,
5/25/89,AQS,133,,
5/26/89,AQS,136,,
5/27/89,AQS,71,,
5/28/89,AQS,58,,
5/29/89,AQS,71,,
5/30/89,AQS,126,,
5/31/89,AQS,136,,
6/1/89,AQS,126,,
6/2/89,AQS,108,,
6/3/89,AQS,136,,
6/4/89,AQS,108,,
6/5/89,AQS,67,,
6/6/89,AQS,101,,
6/7/89,AQS,143,,
6/8/89,AQS,97,,
6/9/89,AQS,77,,
6/10/89,AQS,87,,
6/11/89,AQS,100,,
6/12/89,AQS,101,,
6/13/89,AQS,126,,
6/14/89,AQS,136,,
6/15/89,AQS,115,,
6/16/89,AQS,87,,
6/17/89,AQS,97,,
6/18/89,AQS,122,,
6/19/89,AQS,48,,
6/20/89,AQS,80,,
6/21/89,AQS,93,,
6/22/89,AQS,126,,
6/23/89,AQS,48,,
6/24/89,AQS,64,,
6/25/89,AQS,54,,
6/26/89,AQS,93,,
6/27/89,AQS,84,,
6/28/89,AQS,84,,
6/29/89,AQS,115,,
6/30/89,AQS,97,,
7/1/89,AQS,147,,
7/2/89,AQS,150,,
7/3/89,AQS,97,,
7/4/89,AQS,147,,
7/5/89,AQS,80,,
7/6/89,AQS,105,,
7/7/89,AQS,140,,
7/8/89,AQS,61,,
7/9/89,AQS,90,,
7/10/89,AQS,80,,
7/11/89,AQS,93,,
7/12/89,AQS,150,,
7/13/89,AQS,112,,
7/14/89,AQS,112,,
7/15/89,AQS,90,,
7/16/89,AQS,87,,
7/17/89,AQS,97,,
7/18/89,AQS,87,,
7/19/89,AQS,97,,
7/20/89,AQS,100,,
7/21/89,AQS,74,,
7/22/89,AQS,122,,
7/23/89,AQS,50,,
7/24/89,AQS,93,,
7/25/89,AQS,126,,
7/26/89,AQS,140,,
7/27/89,AQS,133,,
7/28/89,AQS,164,,
7/29/89,AQS,172,,
7/30/89,AQS,108,,
7/31/89,AQS,143,,
8/1/89,AQS,67,,
8/2/89,AQS,105,,
8/3/89,AQS,50,,
8/4/89,AQS,31,,
8/5/89,AQS,39,,
8/6/89,AQS,38,,
8/7/89,AQS,126,,
8/8/89,AQS,77,,
8/9/89,AQS,67,,
8/10/89,AQS,44,,
8/11/89,AQS,71,,
8/12/89,AQS,64,,
8/13/89,AQS,74,,
8/14/89,AQS,71,,
8/15/89,AQS,133,,
8/16/89,AQS,100,,
8/17/89,AQS,58,,
8/18/89,AQS,34,,
8/19/89,AQS,46,,
8/20/89,AQS,31,,
8/21/89,AQS,33,,
8/22/89,AQS,44,,
8/23/89,AQS,46,,
8/24/89,AQS,48,,
8/25/89,AQS,48,,
8/26/89,AQS,74,,
8/27/89,AQS,90,,
8/28/89,AQS,48,,
8/29/89,AQS,64,,
8/30/89,AQS,45,,
8/31/89,AQS,40,,
9/1/89,AQS,46,,
9/2/89,AQS,38,,
9/3/89,AQS,44,,
9/4/89,AQS,74,,
9/5/89,AQS,74,,
9/6/89,AQS,77,,
9/7/89,AQS,39,,
9/8/89,AQS,47,,
9/9/89,AQS,97,,
9/10/89,AQS,74,,
9/11/89,AQS,36,,
9/12/89,AQS,34,,
9/13/89,AQS,67,,
9/14/89,AQS,90,,
9/15/89,AQS,67,,
9/16/89,AQS,80,,
9/17/89,AQS,29,,
9/18/89,AQS,35,,
9/19/89,AQS,40,,
9/20/89,AQS,90,,
9/21/89,AQS,154,,
9/22/89,AQS,101,,
9/23/89,AQS,45,,
9/24/89,AQS,90,,
9/25/89,AQS,61,,
9/26/89,AQS,47,,
9/27/89,AQS,48,,
9/28/89,AQS,47,,
9/29/89,AQS,44,,
9/30/89,AQS,58,,
10/1/89,AQS,45,,
10/2/89,AQS,32,,
10/3/89,AQS,28,,
10/4/89,AQS,25,,
10/5/89,AQS,34,,
10/6/89,AQS,48,,
10/7/89,AQS,87,,
10/8/89,AQS,90,,
10/9/89,AQS,50,,
10/10/89,AQS,64,,
10/11/89,AQS,51,,
10/12/89,AQS,67,,
10/13/89,AQS,67,,
10/14/89,AQS,37,,
10/15/89,AQS,41,,
10/16/89,AQS,71,,
10/17/89,AQS,84,,
10/18/89,AQS,40,,
10/19/89,AQS,37,,
10/20/89,AQS,33,,
10/21/89,AQS,25,,
10/22/89,AQS,32,,
10/23/89,AQS,31,,
10/24/89,AQS,43,,
10/25/89,AQS,31,,
10/26/89,AQS,33,,
10/27/89,AQS,39,,
10/28/89,AQS,43,,
10/29/89,AQS,44,,
10/30/89,AQS,33,,
10/31/89,AQS,36,,
11/1/89,AQS,37,,
11/2/89,AQS,40,,
11/3/89,AQS,39,,
11/4/89,AQS,37,,
11/5/89,AQS,39,,
11/6/89,AQS,31,,
11/7/89,AQS,31,,
11/8/89,AQS,38,,
11/9/89,AQS,32,,
11/10/89,AQS,26,,
11/11/89,AQS,31,,
11/12/89,AQS,41,,
11/13/89,AQS,31,,
11/14/89,AQS,34,,
11/15/89,AQS,38,,
11/16/89,AQS,32,,
11/17/89,AQS,31,,
11/18/89,AQS,32,,
11/19/89,AQS,38,,
11/20/89,AQS,29,,
11/21/89,AQS,29,,
11/22/89,AQS,37,,
11/23/89,AQS,40,,
11/24/89,AQS,36,,
11/25/89,AQS,36,,
11/26/89,AQS,28,,
11/27/89,AQS,30,,
11/28/89,AQS,36,,
11/29/89,AQS,34,,
11/30/89,AQS,31,,
12/1/89,AQS,30,,
12/2/89,AQS,35,,
12/3/89,AQS,35,,
12/4/89,AQS,30,,
12/5/89,AQS,22,,
12/6/89,AQS,21,,
12/7/89,AQS,31,,
12/8/89,AQS,34,,
12/9/89,AQS,30,,
12/10/89,AQS,33,,
12/11/89,AQS,34,,
12/12/89,AQS,31,,
12/13/89,AQS,19,,
12/14/89,AQS,23,,
12/15/89,AQS,19,,
12/16/89,AQS,20,,
12/17/89,AQS,30,,
12/18/89,AQS,27,,
12/19/89,AQS,30,,
12/20/89,AQS,31,,
12/21/89,AQS,30,,
12/22/89,AQS,29,,
12/23/89,AQS,32,,
12/24/89,AQS,29,,
12/25/89,AQS,33,,
12/26/89,AQS,30,,
12/27/89,AQS,23,,
12/28/89,AQS,26,,
12/29/89,AQS,28,,
12/30/89,AQS,27,,
12/31/89,AQS,33,,
