Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/11,AQS,43,AQS,174
1/2/11,AQS,47,AQS,82
1/3/11,AQS,46,AQS,76
1/4/11,AQS,45,AQS,67
1/5/11,AQS,46,AQS,68
1/6/11,AQS,46,AQS,75
1/7/11,AQS,46,AQS,70
1/8/11,AQS,32,AQS,80
1/9/11,AQS,44,AQS,76
1/10/11,AQS,39,AQS,66
1/11/11,AQS,43,AQS,50
1/12/11,AQS,38,AQS,69
1/13/11,AQS,41,AQS,67
1/14/11,AQS,44,AQS,56
1/15/11,AQS,44,AQS,55
1/16/11,AQS,41,AQS,71
1/17/11,AQS,31,AQS,69
1/18/11,AQS,37,AQS,68
1/19/11,AQS,38,AQS,68
1/20/11,AQS,44,AQS,55
1/21/11,AQS,44,AQS,62
1/22/11,AQS,42,AQS,65
1/23/11,AQS,44,AQS,51
1/24/11,AQS,49,AQS,51
1/25/11,AQS,46,AQS,57
1/26/11,AQS,42,AQS,59
1/27/11,AQS,42,AQS,51
1/28/11,AQS,41,AQS,58
1/29/11,AQS,44,AQS,60
1/30/11,AQS,44,AQS,54
1/31/11,AQS,40,AQS,25
2/1/11,AQS,43,AQS,36
2/2/11,AQS,42,AQS,18
2/3/11,AQS,40,AQS,50
2/4/11,AQS,40,AQS,66
2/5/11,AQS,43,AQS,81
2/6/11,AQS,44,AQS,93
2/7/11,AQS,43,AQS,60
2/8/11,AQS,45,AQS,75
2/9/11,AQS,44,AQS,46
2/10/11,AQS,46,AQS,51
2/11/11,AQS,47,AQS,74
2/12/11,AQS,47,AQS,68
2/13/11,AQS,50,AQS,65
2/14/11,AQS,48,AQS,63
2/15/11,AQS,47,AQS,60
2/16/11,AQS,49,AQS,58
2/17/11,AQS,44,AQS,41
2/18/11,AQS,41,AQS,52
2/19/11,AQS,44,AQS,30
2/20/11,AQS,44,AQS,49
2/21/11,AQS,48,AQS,55
2/22/11,AQS,58,AQS,64
2/23/11,AQS,61,AQS,58
2/24/11,AQS,51,AQS,53
2/25/11,AQS,48,AQS,53
2/26/11,AQS,48,AQS,52
2/27/11,AQS,45,AQS,24
2/28/11,AQS,61,AQS,54
3/1/11,AQS,67,AQS,62
3/2/11,AQS,77,AQS,64
3/3/11,AQS,61,AQS,55
3/4/11,AQS,58,AQS,35
3/5/11,AQS,50,AQS,44
3/6/11,AQS,54,AQS,40
3/7/11,AQS,43,AQS,31
3/8/11,AQS,54,AQS,31
3/9/11,AQS,49,AQS,54
3/10/11,AQS,67,AQS,64
3/11/11,AQS,61,AQS,56
3/12/11,AQS,49,AQS,52
3/13/11,AQS,67,AQS,45
3/14/11,AQS,64,AQS,50
3/15/11,AQS,67,AQS,42
3/16/11,AQS,71,AQS,44
3/17/11,AQS,51,AQS,48
3/18/11,AQS,54,AQS,63
3/19/11,AQS,67,AQS,71
3/20/11,AQS,54,AQS,63
3/21/11,AQS,46,AQS,58
3/22/11,AQS,58,AQS,46
3/23/11,AQS,67,AQS,45
3/24/11,AQS,61,AQS,42
3/25/11,AQS,51,AQS,58
3/26/11,AQS,47,AQS,33
3/27/11,AQS,67,AQS,35
3/28/11,AQS,64,AQS,44
3/29/11,AQS,67,AQS,33
3/30/11,AQS,54,AQS,28
3/31/11,AQS,45,AQS,33
4/1/11,AQS,77,AQS,39
4/2/11,AQS,47,AQS,31
4/3/11,AQS,47,AQS,32
4/4/11,AQS,100,AQS,20
4/5/11,AQS,108,AQS,32
4/6/11,AQS,54,AQS,37
4/7/11,AQS,50,AQS,27
4/8/11,AQS,51,AQS,32
4/9/11,AQS,50,AQS,21
4/10/11,AQS,64,AQS,36
4/11/11,AQS,100,AQS,38
4/12/11,AQS,115,AQS,51
4/13/11,AQS,100,AQS,44
4/14/11,AQS,93,AQS,62
