Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,71,AQS,72
1/2/17,AQS,50,AQS,57
1/3/17,AQS,49,AQS,53
1/4/17,AQS,49,AQS,64
1/5/17,AQS,46,AQS,32
1/6/17,AQS,44,AQS,62
1/7/17,AQS,45,AQS,60
1/8/17,AQS,38,AQS,57
1/9/17,AQS,43,AQS,22
1/10/17,AQS,44,AQS,20
1/11/17,AQS,45,AQS,35
1/12/17,AQS,44,AQS,59
1/13/17,AQS,50,AQS,75
1/14/17,AQS,44,AQS,82
1/15/17,AQS,34,AQS,86
1/16/17,AQS,40,AQS,64
1/17/17,AQS,49,AQS,59
1/18/17,AQS,50,AQS,60
1/19/17,AQS,46,AQS,58
1/20/17,AQS,45,AQS,53
1/21/17,AQS,45,AQS,54
1/22/17,AQS,48,AQS,27
1/23/17,AQS,64,AQS,56
1/24/17,AQS,64,AQS,42
1/25/17,AQS,44,AQS,31
1/26/17,AQS,44,AQS,36
1/27/17,AQS,47,AQS,37
1/28/17,AQS,47,AQS,32
1/29/17,AQS,48,AQS,25
1/30/17,AQS,45,AQS,46
1/31/17,AQS,46,AQS,40
2/1/17,AQS,46,AQS,52
2/2/17,AQS,44,AQS,36
2/3/17,AQS,46,AQS,66
2/4/17,AQS,46,AQS,34
2/5/17,AQS,50,AQS,38
2/6/17,AQS,47,AQS,39
2/7/17,AQS,45,AQS,36
2/8/17,AQS,45,AQS,35
2/9/17,AQS,36,AQS,47
2/10/17,AQS,35,AQS,43
2/11/17,AQS,45,AQS,27
2/12/17,AQS,45,AQS,22
2/13/17,AQS,48,AQS,53
2/14/17,AQS,49,AQS,43
2/15/17,AQS,49,AQS,31
2/16/17,AQS,49,AQS,39
2/17/17,AQS,48,AQS,51
2/18/17,AQS,43,AQS,52
2/19/17,AQS,51,AQS,48
2/20/17,AQS,50,AQS,22
2/21/17,AQS,45,AQS,39
2/22/17,AQS,45,AQS,20
2/23/17,AQS,61,AQS,24
2/24/17,AQS,44,AQS,64
