Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/02,AQS,30,AQS,58
1/2/02,AQS,36,AQS,66
1/3/02,AQS,35,,
1/4/02,AQS,29,,
1/5/02,AQS,40,AQS,45
1/6/02,AQS,35,AQS,36
1/7/02,AQS,36,AQS,31
1/8/02,AQS,37,AQS,57
1/9/02,AQS,36,AQS,43
1/10/02,AQS,40,AQS,35
1/11/02,AQS,43,AQS,38
1/12/02,AQS,42,AQS,26
1/13/02,AQS,41,AQS,11
1/14/02,AQS,32,AQS,28
1/15/02,AQS,16,AQS,52
1/16/02,AQS,19,AQS,54
1/17/02,AQS,24,AQS,66
1/18/02,AQS,38,AQS,48
1/19/02,AQS,40,AQS,52
1/20/02,AQS,41,AQS,32
1/21/02,AQS,41,AQS,37
1/22/02,AQS,37,AQS,52
1/23/02,AQS,39,AQS,41
1/24/02,AQS,40,,
1/25/02,AQS,41,,
1/26/02,AQS,37,AQS,44
1/27/02,AQS,35,AQS,36
1/28/02,AQS,33,AQS,68
1/29/02,AQS,30,AQS,62
1/30/02,AQS,31,AQS,3
1/31/02,AQS,33,AQS,18
2/1/02,AQS,34,AQS,55
2/2/02,AQS,31,AQS,51
2/3/02,AQS,41,AQS,31
2/4/02,AQS,38,AQS,50
2/5/02,AQS,41,AQS,36
2/6/02,AQS,42,AQS,36
2/7/02,AQS,43,AQS,46
2/8/02,AQS,43,AQS,21
2/9/02,AQS,39,AQS,15
2/10/02,AQS,38,AQS,31
2/11/02,AQS,44,AQS,27
2/12/02,AQS,31,AQS,35
2/13/02,AQS,47,AQS,45
2/14/02,AQS,47,AQS,42
2/15/02,AQS,38,AQS,40
2/16/02,AQS,34,AQS,58
2/17/02,AQS,41,AQS,28
2/18/02,AQS,34,AQS,44
2/19/02,AQS,47,AQS,41
2/20/02,AQS,42,AQS,18
2/21/02,AQS,41,,
2/22/02,AQS,45,AQS,22
2/23/02,AQS,41,AQS,17
2/24/02,AQS,29,AQS,38
2/25/02,AQS,33,AQS,32
2/26/02,AQS,33,,
2/27/02,AQS,41,,
2/28/02,AQS,38,AQS,55
3/1/02,AQS,33,,
3/2/02,AQS,44,,
3/3/02,AQS,46,AQS,52
3/4/02,AQS,45,,
3/5/02,AQS,44,AQS,20
3/6/02,AQS,44,AQS,42
3/7/02,AQS,43,AQS,52
3/8/02,AQS,31,AQS,61
3/9/02,AQS,36,AQS,54
3/10/02,AQS,38,AQS,61
3/11/02,AQS,47,AQS,40
3/12/02,AQS,48,AQS,31
3/13/02,AQS,36,AQS,38
3/14/02,AQS,41,AQS,38
3/15/02,AQS,45,AQS,58
3/16/02,AQS,44,AQS,46
3/17/02,AQS,49,,
3/18/02,AQS,31,AQS,63
3/19/02,AQS,49,,
3/20/02,AQS,44,AQS,28
3/21/02,AQS,27,AQS,60
3/22/02,AQS,38,AQS,68
3/23/02,AQS,46,,
3/24/02,AQS,26,AQS,65
3/25/02,AQS,27,,
3/26/02,AQS,48,,
3/27/02,AQS,61,AQS,53
3/28/02,AQS,48,AQS,24
3/29/02,AQS,37,AQS,45
3/30/02,AQS,42,AQS,42
3/31/02,AQS,42,,
4/1/02,AQS,48,,
4/2/02,AQS,29,AQS,27
4/3/02,AQS,27,AQS,55
4/4/02,AQS,44,AQS,53
4/5/02,AQS,67,AQS,64
4/6/02,AQS,54,AQS,32
4/7/02,AQS,61,AQS,30
4/8/02,AQS,40,AQS,36
4/9/02,AQS,49,AQS,37
4/10/02,AQS,50,AQS,34
4/11/02,AQS,64,AQS,23
4/12/02,AQS,51,AQS,27
4/13/02,AQS,54,AQS,24
4/14/02,AQS,49,AQS,25
4/15/02,AQS,71,,
4/16/02,AQS,93,AQS,32
