Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/99,AQS,31,AQS,5
1/2/99,AQS,34,AQS,52
1/3/99,AQS,31,AQS,31
1/4/99,AQS,40,,
1/5/99,AQS,39,AQS,46
1/6/99,AQS,39,AQS,23
1/7/99,AQS,31,AQS,5
1/8/99,AQS,28,AQS,80
1/9/99,AQS,38,,
1/10/99,AQS,39,,
1/11/99,AQS,42,,
1/12/99,AQS,36,AQS,4
1/13/99,AQS,33,AQS,4
1/14/99,AQS,47,AQS,3
1/15/99,AQS,47,,
1/16/99,AQS,41,AQS,1
1/17/99,AQS,44,AQS,37
1/18/99,AQS,34,AQS,11
1/19/99,AQS,33,AQS,0
1/20/99,AQS,41,AQS,37
1/21/99,AQS,32,,
1/22/99,AQS,40,AQS,41
1/23/99,AQS,40,AQS,20
1/24/99,AQS,27,AQS,33
1/25/99,AQS,16,,
1/26/99,AQS,54,AQS,76
1/27/99,AQS,44,AQS,29
1/28/99,AQS,35,AQS,77
1/29/99,AQS,37,AQS,52
1/30/99,AQS,19,,
1/31/99,AQS,24,AQS,87
2/1/99,AQS,45,AQS,77
2/2/99,AQS,48,AQS,30
2/3/99,AQS,49,AQS,15
2/4/99,AQS,40,AQS,72
2/5/99,AQS,35,AQS,61
2/6/99,AQS,44,AQS,55
2/7/99,AQS,40,AQS,17
2/8/99,AQS,41,AQS,28
2/9/99,AQS,39,AQS,64
2/10/99,AQS,36,AQS,22
2/11/99,AQS,41,AQS,22
2/12/99,AQS,38,AQS,50
2/13/99,AQS,34,AQS,23
2/14/99,AQS,43,AQS,13
2/15/99,AQS,34,AQS,53
2/16/99,AQS,39,AQS,44
2/17/99,AQS,48,AQS,30
2/18/99,AQS,47,AQS,30
2/19/99,AQS,45,AQS,31
2/20/99,AQS,40,AQS,40
2/21/99,AQS,36,AQS,40
2/22/99,AQS,44,AQS,20
2/23/99,AQS,44,AQS,26
2/24/99,AQS,43,AQS,31
2/25/99,AQS,49,AQS,32
2/26/99,AQS,54,AQS,30
2/27/99,AQS,71,,
2/28/99,AQS,44,,
3/1/99,AQS,44,,
3/2/99,AQS,39,,
3/3/99,AQS,38,,
3/4/99,AQS,41,,
3/5/99,AQS,39,,
3/6/99,AQS,31,,
3/7/99,AQS,25,,
3/8/99,AQS,44,,
3/9/99,AQS,51,,
3/10/99,AQS,71,AQS,28
3/11/99,AQS,22,,
3/12/99,AQS,25,,
3/13/99,AQS,51,AQS,52
3/14/99,AQS,39,,
3/15/99,AQS,45,,
3/16/99,AQS,50,,
3/17/99,AQS,44,,
3/18/99,AQS,37,,
3/19/99,AQS,47,,
3/20/99,AQS,48,,
3/21/99,AQS,49,,
3/22/99,AQS,67,,
3/23/99,AQS,84,,
3/24/99,AQS,61,,
3/25/99,AQS,51,AQS,3
3/26/99,AQS,61,,
3/27/99,AQS,51,AQS,21
3/28/99,AQS,58,AQS,30
3/29/99,AQS,46,AQS,40
3/30/99,AQS,67,AQS,40
3/31/99,AQS,50,AQS,48
4/1/99,AQS,31,AQS,37
4/2/99,AQS,43,AQS,34
4/3/99,AQS,45,AQS,62
