Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/20,AQS,44,AQS,24
1/2/20,AQS,43,AQS,27
1/3/20,AQS,43,AQS,30
1/4/20,AQS,44,AQS,23
1/5/20,AQS,43,AQS,16
1/6/20,AQS,43,AQS,25
1/7/20,AQS,43,AQS,30
1/8/20,AQS,42,AQS,33
1/9/20,AQS,42,AQS,21
1/10/20,AQS,47,AQS,30
1/11/20,AQS,44,AQS,57
1/12/20,AQS,44,AQS,25
1/13/20,AQS,44,AQS,44
1/14/20,AQS,48,AQS,59
1/15/20,AQS,44,AQS,33
1/16/20,AQS,45,AQS,55
1/17/20,AQS,47,AQS,55
1/18/20,AQS,58,AQS,30
1/19/20,AQS,47,AQS,52
1/20/20,AQS,47,AQS,65
1/21/20,AQS,44,AQS,103
1/22/20,AQS,49,AQS,48
1/23/20,AQS,49,AQS,38
1/24/20,AQS,43,AQS,54
1/25/20,AQS,43,AQS,48
1/26/20,AQS,44,AQS,28
1/27/20,AQS,43,AQS,52
1/28/20,AQS,44,AQS,40
1/29/20,AQS,44,AQS,42
1/30/20,AQS,44,AQS,60
1/31/20,AQS,44,AQS,38
2/1/20,AQS,54,AQS,20
2/2/20,AQS,50,AQS,13
2/3/20,AQS,46,AQS,14
2/4/20,AQS,40,AQS,25
2/5/20,AQS,42,AQS,52
2/6/20,AQS,40,AQS,33
2/7/20,AQS,43,AQS,40
2/8/20,AQS,47,AQS,66
2/9/20,AQS,47,AQS,26
2/10/20,AQS,47,AQS,47
2/11/20,AQS,51,AQS,59
2/12/20,AQS,44,AQS,55
2/13/20,AQS,46,AQS,59
2/14/20,AQS,48,AQS,87
2/15/20,AQS,50,AQS,35
2/16/20,AQS,44,AQS,60
2/17/20,AQS,44,AQS,53
2/18/20,AQS,46,AQS,43
2/19/20,AQS,45,AQS,46
2/20/20,AQS,49,AQS,65
2/21/20,AQS,50,AQS,56
2/22/20,AQS,44,AQS,52
2/23/20,AQS,45,AQS,34
2/24/20,AQS,46,AQS,24
2/25/20,AQS,44,AQS,16
2/26/20,AQS,45,AQS,30
2/27/20,AQS,49,AQS,20
2/28/20,AQS,47,AQS,33
2/29/20,AQS,44,AQS,32
3/1/20,AQS,42,AQS,23
3/2/20,AQS,46,AQS,51
3/3/20,AQS,44,AQS,34
3/4/20,AQS,46,AQS,25
3/5/20,AQS,44,AQS,21
3/6/20,AQS,49,AQS,50
3/7/20,AQS,50,AQS,25
3/8/20,AQS,48,AQS,17
3/9/20,AQS,45,AQS,36
3/10/20,AQS,45,AQS,39
3/11/20,AQS,47,AQS,24
3/12/20,AQS,43,AQS,17
3/13/20,AQS,31,AQS,35
3/14/20,AQS,36,AQS,44
3/15/20,AQS,44,AQS,57
3/16/20,AQS,46,AQS,47
3/17/20,AQS,49,AQS,49
3/18/20,AQS,49,AQS,52
3/19/20,AQS,37,AQS,15
3/20/20,AQS,48,AQS,52
3/21/20,AQS,50,AQS,60
3/22/20,AQS,51,AQS,36
3/23/20,AQS,50,AQS,28
3/24/20,AQS,51,AQS,27
3/25/20,AQS,58,AQS,29
3/26/20,AQS,54,AQS,53
3/27/20,AQS,49,AQS,36
3/28/20,AQS,50,AQS,20
3/29/20,AQS,47,AQS,16
3/30/20,AQS,45,AQS,32
3/31/20,AQS,48,AQS,23
4/1/20,AQS,51,AirNow,28
4/2/20,AQS,31,AirNow,18
4/3/20,AQS,42,AirNow,41
4/4/20,AQS,44,AirNow,27
4/5/20,AQS,48,AirNow,23
4/6/20,AQS,54,AirNow,26
4/7/20,AQS,64,AirNow,25
4/8/20,AQS,51,AirNow,25
4/9/20,AQS,50,AirNow,45
4/10/20,AQS,54,AirNow,41
4/11/20,AQS,58,AirNow,21
4/12/20,AQS,44,AirNow,37
4/13/20,AQS,46,AirNow,38
4/14/20,AQS,49,AirNow,39
4/15/20,AQS,46,AirNow,26
4/16/20,AQS,50,AirNow,38
4/17/20,AQS,71,AirNow,77
4/18/20,AQS,67,AirNow,59
4/19/20,AQS,58,AirNow,25
4/20/20,AQS,64,AirNow,30
4/21/20,AQS,64,AirNow,35
4/22/20,AQS,54,AirNow,38
4/23/20,AQS,48,AirNow,21
4/24/20,AQS,46,AirNow,13
4/25/20,AQS,50,AirNow,19
4/26/20,AQS,45,AirNow,16
4/27/20,AQS,61,AirNow,24
4/28/20,AQS,61,AirNow,23
4/29/20,AQS,84,AirNow,24
4/30/20,AQS,49,AirNow,45
5/1/20,AQS,77,AirNow,30
5/2/20,AQS,40,AirNow,29
5/3/20,AQS,74,AirNow,43
5/4/20,AQS,74,AirNow,21
5/5/20,AQS,84,AirNow,23
5/6/20,AQS,87,AirNow,32
5/7/20,AQS,90,AirNow,38
5/8/20,AQS,54,AirNow,15
5/9/20,AQS,49,AirNow,19
5/10/20,AQS,50,AirNow,20
5/11/20,AQS,43,AirNow,55
5/12/20,AQS,54,AirNow,70
5/13/20,AQS,67,AirNow,50
5/14/20,AQS,49,AirNow,41
5/15/20,AQS,58,AirNow,23
5/16/20,AQS,74,AirNow,19
5/17/20,AQS,74,AirNow,23
5/18/20,AQS,105,AirNow,47
5/19/20,AQS,97,AirNow,34
5/20/20,AQS,67,AirNow,23
5/21/20,AQS,77,AirNow,18
5/22/20,AQS,80,AirNow,23
5/23/20,AQS,84,AirNow,25
5/24/20,AQS,42,AirNow,22
5/25/20,AQS,44,AirNow,16
5/26/20,AQS,67,AirNow,18
5/27/20,AQS,49,AirNow,26
5/28/20,AQS,61,AirNow,38
5/29/20,AQS,77,AirNow,41
5/30/20,AQS,64,AirNow,27
5/31/20,AQS,46,AirNow,22
6/1/20,AirNow,51,AirNow,26
6/2/20,AirNow,71,AirNow,32
6/3/20,AirNow,67,AirNow,45
6/4/20,AirNow,47,AirNow,34
6/5/20,AirNow,64,AirNow,30
6/6/20,AirNow,46,AirNow,28
6/7/20,AirNow,47,AirNow,21
6/8/20,AirNow,64,AirNow,20
6/9/20,AirNow,43,AirNow,15
6/10/20,AirNow,45,AirNow,15
6/11/20,AirNow,84,AirNow,21
6/12/20,AirNow,87,AirNow,27
6/13/20,AirNow,77,AirNow,32
6/14/20,AirNow,84,AirNow,27
6/15/20,AirNow,126,AirNow,52
6/16/20,AirNow,67,AirNow,60
6/17/20,AirNow,147,AirNow,64
6/18/20,AirNow,47,AirNow,31
