Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/16,AQS,44,AQS,77
1/2/16,AQS,49,AQS,52
1/3/16,AQS,44,AQS,62
1/4/16,AQS,44,AQS,102
1/5/16,AQS,44,AQS,78
1/6/16,AQS,38,AQS,65
1/7/16,AQS,31,AQS,72
1/8/16,AQS,37,AQS,66
1/9/16,AQS,41,AQS,95
1/10/16,AQS,43,AQS,97
1/11/16,AQS,44,AQS,79
1/12/16,AQS,47,AQS,67
1/13/16,AQS,44,AQS,61
1/14/16,AQS,44,AQS,35
1/15/16,AQS,43,AQS,30
1/16/16,AQS,44,AQS,54
1/17/16,AQS,44,AQS,58
1/18/16,AQS,46,AQS,81
1/19/16,AQS,48,AQS,45
1/20/16,AQS,44,AQS,33
1/21/16,AQS,54,AQS,34
1/22/16,AQS,44,AQS,67
1/23/16,AQS,45,AQS,70
1/24/16,AQS,47,AQS,59
1/25/16,AQS,40,AQS,45
1/26/16,AQS,45,AQS,56
1/27/16,AQS,44,AQS,61
1/28/16,AQS,45,AQS,57
1/29/16,AQS,49,AQS,33
1/30/16,AQS,44,AQS,37
1/31/16,AQS,47,AQS,19
2/1/16,AQS,41,AQS,64
2/2/16,AQS,39,AQS,30
2/3/16,AQS,44,AQS,36
2/4/16,AQS,45,AQS,47
2/5/16,AQS,44,AQS,52
2/6/16,AQS,49,AQS,34
2/7/16,AQS,48,AQS,13
2/8/16,AQS,48,AQS,52
2/9/16,AQS,49,AQS,45
2/10/16,AQS,48,AQS,27
2/11/16,AQS,44,AQS,40
2/12/16,AQS,43,AQS,54
2/13/16,AQS,47,AQS,65
2/14/16,AQS,45,AQS,14
2/15/16,AQS,40,AQS,19
2/16/16,AQS,45,AQS,35
2/17/16,AQS,45,AQS,63
2/18/16,AQS,61,AQS,52
2/19/16,AQS,80,AQS,31
2/20/16,AQS,50,AQS,38
2/21/16,AQS,51,AQS,13
2/22/16,AQS,48,AQS,45
2/23/16,AQS,46,AQS,27
2/24/16,AQS,61,AQS,22
2/25/16,AQS,64,AQS,37
2/26/16,AQS,61,AQS,42
2/27/16,AQS,51,AQS,32
2/28/16,AQS,50,AQS,15
2/29/16,AQS,48,AQS,20
3/1/16,AQS,46,AQS,25
3/2/16,AQS,54,AQS,23
3/3/16,AQS,64,AQS,32
3/4/16,AQS,47,AQS,36
3/5/16,AQS,61,AQS,55
3/6/16,AQS,47,AQS,30
3/7/16,AQS,49,AQS,34
3/8/16,AQS,48,AQS,38
3/9/16,AQS,48,AQS,33
3/10/16,AQS,48,AQS,32
3/11/16,AQS,44,AQS,38
3/12/16,AQS,48,AQS,39
3/13/16,AQS,44,AQS,25
3/14/16,AQS,47,AQS,32
3/15/16,AQS,47,AQS,14
3/16/16,AQS,49,AQS,20
3/17/16,AQS,47,AQS,37
3/18/16,AQS,74,AQS,34
3/19/16,AQS,93,AQS,43
3/20/16,AQS,51,AQS,33
3/21/16,AQS,50,AQS,36
3/22/16,AQS,51,AQS,33
3/23/16,AQS,46,AQS,25
3/24/16,AQS,51,AQS,62
3/25/16,AQS,54,AQS,33
3/26/16,AQS,49,AQS,40
3/27/16,AQS,58,AQS,21
3/28/16,AQS,74,AQS,55
3/29/16,AQS,54,AQS,54
3/30/16,AQS,50,AQS,31
3/31/16,AQS,46,AQS,40
4/1/16,AQS,47,AQS,34
4/2/16,AQS,48,AQS,21
4/3/16,AQS,64,AQS,19
4/4/16,AQS,51,AQS,34
4/5/16,AQS,49,AQS,35
4/6/16,AQS,49,AQS,20
4/7/16,AQS,49,AQS,32
4/8/16,AQS,48,AQS,36
4/9/16,AQS,50,AQS,30
4/10/16,AQS,50,AQS,19
4/11/16,AQS,46,AQS,48
4/12/16,AQS,49,AQS,34
4/13/16,AQS,50,AQS,27
4/14/16,AQS,47,AQS,22
4/15/16,AQS,48,AQS,19
4/16/16,AQS,47,AQS,13
4/17/16,AQS,49,AQS,16
4/18/16,AQS,87,AQS,44
4/19/16,AQS,61,AQS,31
4/20/16,AQS,74,AQS,53
4/21/16,AQS,108,AQS,40
4/22/16,AQS,80,AQS,40
4/23/16,AQS,87,AQS,23
4/24/16,AQS,71,AQS,14
4/25/16,AQS,87,AQS,33
4/26/16,AQS,84,AQS,22
4/27/16,AQS,43,AQS,25
4/28/16,AQS,33,AQS,16
4/29/16,AQS,38,AQS,36
4/30/16,AQS,43,AQS,15
5/1/16,AQS,45,AQS,39
5/2/16,AQS,71,AQS,56
5/3/16,AQS,90,AQS,34
5/4/16,AQS,77,AQS,28
5/5/16,AQS,87,AQS,27
5/6/16,AQS,71,AQS,42
5/7/16,AQS,87,AQS,48
5/8/16,AQS,58,AQS,34
5/9/16,AQS,61,AQS,27
5/10/16,AQS,87,AQS,22
5/11/16,AQS,87,AQS,20
5/12/16,AQS,64,AQS,29
5/13/16,AQS,54,AQS,28
5/14/16,AQS,64,AQS,41
5/15/16,AQS,45,AQS,56
5/16/16,AQS,47,AQS,49
5/17/16,AQS,33,AQS,24
5/18/16,AQS,47,AQS,35
5/19/16,AQS,61,AQS,31
5/20/16,AQS,61,AQS,21
5/21/16,AQS,90,AQS,31
5/22/16,AQS,58,AQS,28
5/23/16,AQS,84,AQS,31
5/24/16,AQS,87,AQS,41
5/25/16,AQS,100,AQS,37
5/26/16,AQS,67,AQS,48
5/27/16,AQS,49,AQS,36
5/28/16,AQS,50,AQS,24
5/29/16,AQS,51,AQS,25
5/30/16,AQS,67,AQS,38
5/31/16,AQS,54,AQS,29
6/1/16,AQS,61,AQS,29
6/2/16,AQS,90,AQS,32
6/3/16,AQS,74,AQS,36
6/4/16,AQS,87,AQS,25
6/5/16,AQS,90,AQS,30
6/6/16,AQS,93,AQS,36
6/7/16,AQS,67,AQS,45
6/8/16,AQS,80,AQS,41
6/9/16,AQS,90,AQS,35
6/10/16,AQS,61,AQS,32
6/11/16,AQS,54,AQS,40
6/12/16,AQS,64,AQS,29
6/13/16,AQS,90,AQS,53
6/14/16,AQS,84,AQS,34
6/15/16,AQS,122,AQS,30
6/16/16,AQS,151,AQS,46
6/17/16,AQS,154,AQS,57
6/18/16,AQS,129,AQS,48
6/19/16,AQS,119,AQS,38
6/20/16,AQS,84,AQS,59
6/21/16,AQS,87,AQS,57
6/22/16,AQS,80,AQS,43
6/23/16,AQS,80,AQS,55
6/24/16,AQS,87,AQS,36
6/25/16,AQS,74,AQS,42
6/26/16,AQS,115,AQS,40
6/27/16,AQS,143,AQS,35
6/28/16,AQS,119,AQS,56
6/29/16,AQS,87,AQS,47
6/30/16,AQS,67,AQS,42
7/1/16,AQS,45,AQS,53
7/2/16,AQS,64,AQS,41
7/3/16,AQS,64,AQS,41
7/4/16,AQS,67,AQS,36
7/5/16,AQS,61,AQS,33
7/6/16,AQS,71,AQS,25
7/7/16,AQS,133,AQS,38
7/8/16,AQS,77,AQS,40
7/9/16,AQS,67,AQS,25
7/10/16,AQS,77,AQS,19
7/11/16,AQS,84,AQS,36
7/12/16,AQS,108,AQS,35
7/13/16,AQS,97,AQS,32
7/14/16,AQS,136,AQS,42
7/15/16,AQS,97,AQS,49
7/16/16,AQS,129,AQS,51
7/17/16,AQS,101,AQS,45
7/18/16,AQS,90,AQS,52
7/19/16,AQS,115,AQS,38
7/20/16,AQS,80,AQS,25
7/21/16,AQS,93,AQS,27
7/22/16,AQS,105,AQS,21
7/23/16,AQS,64,AQS,28
7/24/16,AQS,90,AQS,20
7/25/16,AQS,159,AQS,35
7/26/16,AQS,84,AQS,39
7/27/16,AQS,156,AQS,45
7/28/16,AQS,115,AQS,54
7/29/16,AQS,122,AQS,41
7/30/16,AQS,119,AQS,50
7/31/16,AQS,61,AQS,32
8/1/16,AQS,100,AQS,39
8/2/16,AQS,112,AQS,51
8/3/16,AQS,133,AQS,41
8/4/16,AQS,58,AQS,57
8/5/16,AQS,61,AQS,53
8/6/16,AQS,64,AQS,42
8/7/16,AQS,108,AQS,38
8/8/16,AQS,58,AQS,25
8/9/16,AQS,74,AQS,26
8/10/16,AQS,64,AQS,29
8/11/16,AQS,87,AQS,28
8/12/16,AQS,108,AQS,31
8/13/16,AQS,87,AQS,26
8/14/16,AQS,93,AQS,22
8/15/16,AQS,84,AQS,44
8/16/16,AQS,115,AQS,53
8/17/16,AQS,97,AQS,35
8/18/16,AQS,80,AQS,38
8/19/16,AQS,61,AQS,33
8/20/16,AQS,54,AQS,22
8/21/16,AQS,67,AQS,26
8/22/16,AQS,71,AQS,38
8/23/16,AQS,58,AQS,38
8/24/16,AQS,47,AQS,63
8/25/16,AQS,44,AQS,62
8/26/16,AQS,71,AQS,51
8/27/16,AQS,67,AQS,31
8/28/16,AQS,58,AQS,25
8/29/16,AQS,51,AQS,27
8/30/16,AQS,80,AQS,33
8/31/16,AQS,90,AQS,43
9/1/16,AQS,87,AQS,52
9/2/16,AQS,46,AQS,29
9/3/16,AQS,51,AQS,25
9/4/16,AQS,48,AQS,23
9/5/16,AQS,50,AQS,22
9/6/16,AQS,48,AQS,43
9/7/16,AQS,50,AQS,45
9/8/16,AQS,64,AQS,52
9/9/16,AQS,58,AQS,39
9/10/16,AQS,90,AQS,32
9/11/16,AQS,51,AQS,33
9/12/16,AQS,44,AQS,31
9/13/16,AQS,36,AQS,44
9/14/16,AQS,44,AQS,49
9/15/16,AQS,46,AQS,30
9/16/16,AQS,54,AQS,36
9/17/16,AQS,64,AQS,42
9/18/16,AQS,48,AQS,22
9/19/16,AQS,49,AQS,28
9/20/16,AQS,49,AQS,59
9/21/16,AQS,46,AQS,40
9/22/16,AQS,51,AQS,57
9/23/16,AQS,67,AQS,59
9/24/16,AQS,44,AQS,21
9/25/16,AQS,44,AQS,19
9/26/16,AQS,49,AQS,40
9/27/16,AQS,45,AQS,42
9/28/16,AQS,64,AQS,41
9/29/16,AQS,64,AQS,59
9/30/16,AQS,41,AQS,46
10/1/16,AQS,48,AQS,24
