Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/11,AQS,47,AQS,23
1/2/11,AQS,50,AQS,27
1/3/11,AQS,44,AQS,58
1/4/11,AQS,50,AQS,64
1/5/11,AQS,51,AQS,13
1/6/11,AQS,49,AQS,29
1/7/11,AQS,46,AQS,31
1/8/11,AQS,34,AQS,78
1/9/11,AQS,39,AQS,44
1/10/11,AQS,43,AQS,40
1/11/11,AQS,43,AQS,66
1/12/11,AQS,50,AQS,117
1/13/11,AQS,50,AQS,33
1/14/11,AQS,49,AQS,53
1/15/11,AQS,46,AQS,55
1/16/11,AQS,46,AQS,18
1/17/11,AQS,47,AQS,13
1/18/11,AQS,49,AQS,23
1/19/11,AQS,33,AQS,38
1/20/11,AQS,50,AQS,32
1/21/11,AQS,50,AQS,15
1/22/11,AQS,49,AQS,11
1/23/11,AQS,50,AQS,15
1/24/11,AQS,46,AQS,16
1/25/11,AQS,45,AQS,29
1/26/11,AQS,44,AQS,22
1/27/11,AQS,45,AQS,38
1/28/11,AQS,44,AQS,20
1/29/11,AQS,45,AQS,20
1/30/11,AQS,44,AQS,52
1/31/11,AQS,31,AQS,28
2/1/11,AQS,37,AQS,14
2/2/11,AQS,45,AQS,56
2/3/11,AQS,51,AQS,46
2/4/11,AQS,51,AQS,36
2/5/11,AQS,44,AQS,14
2/6/11,AQS,42,AQS,10
2/7/11,AQS,41,AQS,35
2/8/11,AQS,41,AQS,42
2/9/11,AQS,44,AQS,38
2/10/11,AQS,44,AQS,46
2/11/11,AQS,47,AQS,45
2/12/11,AQS,49,AQS,17
2/13/11,AQS,47,AQS,11
2/14/11,AQS,46,AQS,51
2/15/11,AQS,58,AQS,25
2/16/11,AQS,58,AQS,20
2/17/11,AQS,51,AQS,17
2/18/11,AQS,47,AQS,36
2/19/11,AQS,47,AQS,33
2/20/11,AQS,61,AQS,33
2/21/11,AQS,54,AQS,35
2/22/11,AQS,58,AQS,42
2/23/11,AQS,51,AQS,30
2/24/11,AQS,46,AQS,36
2/25/11,AQS,40,AQS,66
2/26/11,AQS,58,AQS,42
2/27/11,AQS,51,AQS,20
2/28/11,AQS,51,AQS,20
3/1/11,AQS,48,AQS,40
3/2/11,AQS,48,AQS,44
3/3/11,AQS,49,AQS,25
3/4/11,AQS,46,AQS,37
3/5/11,AQS,51,AQS,18
3/6/11,AQS,49,AQS,19
3/7/11,AQS,43,AQS,53
3/8/11,AQS,49,AQS,66
3/9/11,AQS,58,AQS,29
3/10/11,AQS,64,AQS,33
3/11/11,AQS,58,AQS,23
3/12/11,AQS,51,AQS,24
3/13/11,AQS,64,AQS,24
3/14/11,AQS,61,AQS,29
3/15/11,AQS,50,AQS,19
3/16/11,AQS,49,AQS,33
3/17/11,AQS,50,AQS,26
3/18/11,AQS,54,AQS,32
3/19/11,AQS,71,AQS,39
3/20/11,AQS,64,AQS,44
3/21/11,AQS,58,AQS,45
3/22/11,AQS,84,AQS,55
3/23/11,AQS,67,AQS,36
3/24/11,AQS,87,AQS,30
3/25/11,AQS,64,AQS,36
3/26/11,AQS,74,AQS,33
3/27/11,AQS,64,AQS,18
3/28/11,AQS,71,AQS,36
3/29/11,AQS,51,AQS,13
3/30/11,AQS,51,AQS,11
3/31/11,AQS,45,AQS,15
4/1/11,AQS,61,AQS,16
4/2/11,AQS,48,AQS,16
4/3/11,AQS,49,AQS,24
4/4/11,AQS,58,AQS,9
4/5/11,AQS,58,AQS,12
4/6/11,AQS,48,AQS,17
4/7/11,AQS,77,AQS,47
4/8/11,AQS,64,AQS,55
4/9/11,AQS,74,AQS,42
