Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,44,AQS,51
1/2/15,AQS,44,AQS,43
1/3/15,AQS,44,AQS,45
1/4/15,AQS,45,AQS,62
1/5/15,AQS,43,AQS,63
1/6/15,AQS,40,AQS,48
1/7/15,AQS,44,AQS,47
1/8/15,AQS,44,AQS,27
1/9/15,AQS,45,AQS,71
1/10/15,AQS,44,AQS,62
1/11/15,AQS,38,AQS,53
1/12/15,AQS,40,AQS,68
1/13/15,AQS,39,AQS,71
1/14/15,AQS,48,AQS,66
1/15/15,AQS,49,AQS,54
1/16/15,AQS,49,AQS,63
1/17/15,AQS,45,AQS,15
1/18/15,AQS,44,AQS,13
1/19/15,AQS,42,AQS,28
1/20/15,AQS,45,AQS,37
1/21/15,AQS,44,AQS,26
1/22/15,AQS,45,AQS,47
1/23/15,AQS,44,AQS,30
1/24/15,AQS,45,AQS,24
1/25/15,AQS,42,AQS,19
1/26/15,AQS,47,AQS,41
1/27/15,AQS,47,AQS,41
1/28/15,AQS,43,AQS,25
1/29/15,AQS,42,AQS,39
1/30/15,AQS,42,AQS,63
1/31/15,AQS,43,AQS,48
2/1/15,AQS,45,AQS,46
2/2/15,AQS,44,AQS,54
2/3/15,AQS,44,AQS,33
2/4/15,AQS,43,AQS,33
2/5/15,AQS,43,AQS,54
2/6/15,AQS,41,AQS,39
2/7/15,AQS,43,AQS,27
2/8/15,AQS,49,AQS,18
2/9/15,AQS,46,AQS,33
2/10/15,AQS,45,AQS,35
2/11/15,AQS,45,AQS,37
2/12/15,AQS,47,AQS,43
2/13/15,AQS,45,AQS,42
2/14/15,AQS,45,AQS,35
2/15/15,AQS,44,AQS,37
2/16/15,AQS,41,AQS,48
2/17/15,AQS,43,AQS,40
2/18/15,AQS,44,AQS,54
2/19/15,AQS,44,AQS,48
2/20/15,AQS,48,AQS,41
2/21/15,AQS,43,AQS,28
2/22/15,AQS,45,AQS,30
2/23/15,AQS,61,AQS,72
2/24/15,AQS,67,AQS,43
2/25/15,AQS,44,AQS,21
2/26/15,AQS,45,AQS,30
2/27/15,AQS,46,AQS,62
2/28/15,AQS,47,AQS,81
3/1/15,AQS,47,AQS,88
3/2/15,AQS,49,AQS,134
3/3/15,AQS,47,AQS,57
3/4/15,AQS,51,AQS,39
3/5/15,AQS,51,AQS,69
3/6/15,AQS,51,AQS,71
3/7/15,AQS,50,AQS,58
3/8/15,AQS,50,AQS,51
3/9/15,AQS,58,AQS,59
3/10/15,AQS,54,AQS,52
3/11/15,AQS,50,AQS,52
3/12/15,AQS,48,AQS,52
3/13/15,AQS,49,AQS,40
3/14/15,AQS,58,AQS,33
3/15/15,AQS,54,AQS,18
3/16/15,AQS,58,AQS,48
3/17/15,AQS,51,AQS,57
3/18/15,AQS,54,AQS,60
3/19/15,AQS,50,AQS,47
3/20/15,AQS,54,AQS,40
3/21/15,AQS,50,AQS,28
3/22/15,AQS,47,AQS,27
3/23/15,AQS,54,AQS,44
3/24/15,AQS,46,AQS,17
3/25/15,AQS,50,AQS,25
3/26/15,AQS,44,AQS,21
3/27/15,AQS,44,AQS,28
3/28/15,AQS,49,AQS,21
3/29/15,AQS,54,AQS,43
3/30/15,AQS,64,AQS,43
3/31/15,AQS,58,AQS,32
4/1/15,AQS,71,AQS,32
4/2/15,AQS,54,AQS,26
4/3/15,AQS,58,AQS,33
4/4/15,AQS,58,AQS,39
4/5/15,AQS,77,AQS,28
4/6/15,AQS,64,AQS,45
4/7/15,AQS,71,AQS,65
4/8/15,AQS,77,AQS,59
4/9/15,AQS,49,AQS,25
4/10/15,AQS,71,AQS,39
4/11/15,AQS,84,AQS,31
4/12/15,AQS,61,AQS,25
4/13/15,AQS,51,AQS,33
4/14/15,AQS,61,AQS,36
4/15/15,AQS,93,AQS,42
4/16/15,AQS,49,AQS,25
4/17/15,AQS,112,AQS,20
4/18/15,AQS,87,AQS,34
4/19/15,AQS,64,AQS,27
4/20/15,AQS,54,AQS,46
4/21/15,AQS,54,AQS,39
4/22/15,AQS,64,AQS,47
4/23/15,AQS,74,AQS,39
4/24/15,AQS,64,AQS,40
4/25/15,AQS,64,AQS,30
4/26/15,AQS,47,AQS,15
4/27/15,AQS,49,AQS,31
4/28/15,AQS,67,AQS,53
4/29/15,AQS,84,AQS,38
4/30/15,AQS,84,AQS,39
5/1/15,AQS,71,AQS,56
5/2/15,AQS,77,AQS,20
5/3/15,AQS,77,AQS,27
5/4/15,AQS,51,AQS,54
5/5/15,AQS,50,AQS,54
5/6/15,AQS,64,AQS,33
5/7/15,AQS,64,AQS,43
5/8/15,AQS,61,AQS,30
5/9/15,AQS,97,AQS,14
5/10/15,AQS,49,AQS,20
5/11/15,AQS,71,AQS,29
5/12/15,AQS,71,AQS,52
5/13/15,AQS,67,AQS,44
5/14/15,AQS,64,AQS,30
5/15/15,AQS,67,AQS,29
5/16/15,AQS,54,AQS,16
5/17/15,AQS,46,AQS,12
5/18/15,AQS,42,AQS,32
5/19/15,AQS,77,AQS,20
5/20/15,AQS,71,AQS,33
5/21/15,AQS,74,AQS,56
5/22/15,AQS,71,AQS,27
5/23/15,AQS,105,AQS,49
5/24/15,AQS,90,AQS,28
5/25/15,AQS,64,AQS,23
5/26/15,AQS,50,AQS,18
5/27/15,AQS,67,AQS,26
5/28/15,AQS,71,AQS,23
5/29/15,AQS,67,AQS,22
5/30/15,AQS,71,AQS,16
5/31/15,AQS,67,AQS,22
6/1/15,AQS,51,AQS,21
6/2/15,AQS,90,AQS,32
6/3/15,AQS,87,AQS,48
6/4/15,AQS,101,AQS,58
6/5/15,AQS,47,AQS,48
6/6/15,AQS,51,AQS,30
6/7/15,AQS,93,AQS,17
6/8/15,AQS,119,AQS,28
6/9/15,AQS,112,AQS,24
6/10/15,AQS,50,AQS,29
6/11/15,AQS,71,AQS,31
6/12/15,AQS,77,AQS,30
6/13/15,AQS,71,AQS,29
6/14/15,AQS,74,AQS,17
6/15/15,AQS,61,AQS,36
6/16/15,AQS,49,AQS,33
6/17/15,AQS,119,AQS,32
6/18/15,AQS,97,AQS,53
6/19/15,AQS,97,AQS,35
6/20/15,AQS,136,AQS,35
6/21/15,AQS,169,AQS,39
6/22/15,AQS,93,AQS,40
6/23/15,AQS,164,AQS,53
6/24/15,AQS,90,AQS,52
6/25/15,AQS,136,AQS,51
6/26/15,AQS,87,AQS,39
6/27/15,AQS,93,AQS,41
6/28/15,AQS,97,AQS,33
6/29/15,AQS,101,AQS,44
6/30/15,AQS,100,AQS,40
7/1/15,AQS,90,AQS,35
7/2/15,AQS,100,AQS,48
7/3/15,AQS,150,AQS,53
7/4/15,AQS,87,AQS,48
7/5/15,AQS,58,AQS,40
7/6/15,AQS,41,AQS,69
7/7/15,AQS,45,AQS,146
7/8/15,AQS,80,AQS,101
7/9/15,AQS,84,AQS,68
7/10/15,AQS,51,AQS,18
7/11/15,AQS,48,AQS,23
7/12/15,AQS,49,AQS,19
7/13/15,AQS,43,AQS,22
7/14/15,AQS,48,AQS,28
7/15/15,AQS,54,AQS,24
7/16/15,AQS,71,AQS,21
7/17/15,AQS,67,AQS,34
7/18/15,AQS,67,AQS,24
7/19/15,AQS,74,AQS,29
7/20/15,AQS,71,AQS,28
7/21/15,AQS,50,AQS,30
7/22/15,AQS,71,AQS,20
7/23/15,AQS,54,AQS,29
7/24/15,AQS,44,AQS,19
