Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/00,,,AQS,91
1/2/00,,,AQS,89
1/3/00,,,AQS,58
1/4/00,,,AQS,37
1/5/00,,,AQS,38
1/6/00,,,AQS,66
1/7/00,,,AQS,68
1/8/00,,,AQS,80
1/9/00,,,AQS,82
1/10/00,,,AQS,85
1/11/00,,,AQS,35
1/12/00,,,AQS,60
1/13/00,,,AQS,35
1/14/00,,,AQS,51
1/15/00,,,AQS,73
1/16/00,,,AQS,41
1/17/00,,,AQS,21
1/18/00,,,AQS,67
1/19/00,,,AQS,67
1/20/00,,,AQS,58
1/21/00,,,AQS,61
1/22/00,,,AQS,78
1/23/00,,,AQS,71
1/24/00,,,AQS,74
1/25/00,,,AQS,110
1/26/00,,,AQS,30
1/27/00,,,AQS,42
1/28/00,,,AQS,68
1/29/00,,,AQS,96
1/30/00,,,AQS,82
1/31/00,,,AQS,116
2/1/00,,,AQS,57
2/2/00,,,AQS,63
2/3/00,,,AQS,113
2/4/00,,,AQS,76
2/5/00,,,AQS,51
2/6/00,,,AQS,80
2/7/00,,,AQS,70
2/8/00,,,AQS,70
2/9/00,,,AQS,136
2/10/00,,,AQS,116
2/11/00,,,AQS,50
2/12/00,,,AQS,62
2/13/00,,,AQS,74
2/14/00,,,AQS,62
2/15/00,,,AQS,88
2/16/00,,,AQS,57
2/17/00,,,AQS,33
2/18/00,,,AQS,67
2/19/00,,,AQS,49
2/20/00,,,AQS,72
2/21/00,,,AQS,111
2/22/00,,,AQS,80
2/23/00,,,AQS,87
2/24/00,,,AQS,97
2/25/00,,,AQS,77
2/26/00,,,AQS,64
2/27/00,,,AQS,48
2/28/00,,,AQS,64
2/29/00,,,AQS,49
3/1/00,,,AQS,53
3/3/00,,,AQS,60
3/4/00,,,AQS,69
3/5/00,,,AQS,62
3/6/00,,,AQS,42
3/7/00,,,AQS,93
3/8/00,,,AQS,73
3/9/00,,,AQS,51
3/10/00,,,AQS,30
3/11/00,,,AQS,43
3/12/00,,,AQS,57
3/13/00,,,AQS,75
3/14/00,,,AQS,77
3/15/00,,,AQS,84
