Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/09,,,AQS,46
1/2/09,,,AQS,43
1/3/09,,,AQS,46
1/4/09,,,AQS,56
1/5/09,,,AQS,31
1/6/09,,,AQS,52
1/7/09,,,AQS,62
1/8/09,,,AQS,58
1/9/09,,,AQS,71
1/10/09,,,AQS,66
1/11/09,,,AQS,58
1/12/09,,,AQS,76
1/13/09,,,AQS,51
1/14/09,,,AQS,48
1/15/09,,,AQS,55
1/16/09,,,AQS,125
1/17/09,,,AQS,56
1/18/09,,,AQS,66
1/19/09,,,AQS,75
1/20/09,,,AQS,57
1/21/09,,,AQS,76
1/22/09,,,AQS,102
1/23/09,,,AQS,98
1/24/09,,,AQS,23
1/25/09,,,AQS,71
1/26/09,,,AQS,76
1/27/09,,,AQS,70
1/28/09,,,AQS,72
1/29/09,,,AQS,73
1/30/09,,,AQS,55
1/31/09,,,AQS,68
2/1/09,,,AQS,51
2/2/09,,,AQS,68
2/3/09,,,AQS,58
2/4/09,,,AQS,35
2/5/09,,,AQS,64
2/6/09,,,AQS,94
2/7/09,,,AQS,60
2/8/09,,,AQS,60
2/9/09,,,AQS,101
2/10/09,,,AQS,63
2/11/09,,,AQS,47
2/12/09,,,AQS,40
2/14/09,,,AQS,44
2/15/09,,,AQS,38
2/16/09,,,AQS,36
2/17/09,,,AQS,54
2/18/09,,,AQS,58
2/19/09,,,AQS,18
2/20/09,,,AQS,33
2/21/09,,,AQS,64
2/22/09,,,AQS,25
2/23/09,,,AQS,28
2/24/09,,,AQS,69
2/27/09,,,AQS,48
2/28/09,,,AQS,20
3/1/09,,,AQS,25
3/2/09,,,AQS,18
3/3/09,,,AQS,39
3/4/09,,,AQS,58
3/5/09,,,AQS,76
3/6/09,,,AQS,45
3/7/09,,,AQS,74
3/8/09,,,AQS,66
3/9/09,,,AQS,25
3/10/09,,,AQS,52
3/11/09,,,AQS,25
3/12/09,,,AQS,25
3/13/09,,,AQS,42
3/14/09,,,AQS,67
3/15/09,,,AQS,62
3/16/09,,,AQS,66
3/17/09,,,AQS,89
3/18/09,,,AQS,43
3/19/09,,,AQS,20
3/20/09,,,AQS,54
3/21/09,,,AQS,54
3/22/09,,,AQS,59
3/23/09,,,AQS,28
3/24/09,,,AQS,19
3/25/09,,,AQS,47
3/26/09,,,AQS,63
3/27/09,,,AQS,59
3/28/09,,,AQS,50
3/29/09,,,AQS,34
3/30/09,,,AQS,17
3/31/09,,,AQS,33
4/1/09,AQS,47,AQS,40
4/2/09,AQS,51,AQS,22
4/3/09,AQS,43,AQS,27
4/4/09,AQS,41,AQS,30
4/5/09,AQS,39,AQS,22
4/6/09,AQS,41,AQS,10
4/7/09,AQS,42,AQS,21
4/8/09,AQS,47,AQS,23
4/9/09,AQS,54,AQS,38
4/10/09,AQS,43,AQS,35
4/11/09,AQS,44,AQS,17
4/12/09,AQS,44,AQS,23
4/13/09,AQS,42,AQS,42
4/14/09,AQS,36,AQS,40
4/15/09,AQS,46,AQS,28
4/16/09,AQS,46,AQS,40
4/17/09,AQS,71,AQS,45
4/18/09,AQS,112,AQS,52
4/19/09,AQS,41,AQS,49
4/20/09,AQS,41,AQS,29
4/21/09,AQS,36,AQS,16
4/22/09,AQS,43,AQS,25
4/23/09,AQS,44,AQS,25
4/24/09,AQS,77,AQS,33
4/25/09,AQS,45,AQS,65
4/26/09,AQS,44,AQS,56
4/27/09,AQS,54,AQS,49
4/28/09,AQS,29,AQS,23
4/29/09,AQS,46,AQS,19
4/30/09,AQS,31,AQS,42
5/1/09,AQS,36,AQS,30
5/2/09,AQS,61,AQS,36
5/3/09,AQS,77,AQS,52
5/4/09,AQS,48,AQS,41
5/5/09,AQS,67,AQS,39
5/6/09,AQS,49,AQS,60
