Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/04,,,AQS,71
1/2/04,,,AQS,88
1/3/04,,,AQS,58
1/4/04,,,AQS,71
1/5/04,,,AQS,27
1/6/04,,,AQS,30
1/7/04,,,AQS,68
1/8/04,,,AQS,77
1/9/04,,,AQS,40
1/10/04,,,AQS,82
1/11/04,,,AQS,72
1/12/04,,,AQS,89
1/13/04,,,AQS,54
1/14/04,,,AQS,54
1/15/04,,,AQS,28
1/16/04,,,AQS,119
1/17/04,,,AQS,66
1/18/04,,,AQS,40
1/19/04,,,AQS,16
1/20/04,,,AQS,39
1/21/04,,,AQS,80
1/22/04,,,AQS,53
1/23/04,,,AQS,56
1/24/04,,,AQS,59
1/25/04,,,AQS,75
1/26/04,,,AQS,50
1/27/04,,,AQS,52
1/28/04,,,AQS,64
1/29/04,,,AQS,28
1/30/04,,,AQS,33
1/31/04,,,AQS,87
2/1/04,,,AQS,84
2/2/04,,,AQS,59
2/3/04,,,AQS,80
2/4/04,,,AQS,44
2/5/04,,,AQS,53
2/6/04,,,AQS,93
2/9/04,,,AQS,81
2/10/04,,,AQS,57
2/11/04,,,AQS,66
2/12/04,,,AQS,84
2/13/04,,,AQS,64
2/14/04,,,AQS,64
2/15/04,,,AQS,67
2/16/04,,,AQS,47
2/17/04,,,AQS,68
2/18/04,,,AQS,115
2/19/04,,,AQS,136
2/20/04,,,AQS,93
2/21/04,,,AQS,48
2/22/04,,,AQS,49
2/23/04,,,AQS,62
2/24/04,,,AQS,53
2/25/04,,,AQS,65
2/26/04,,,AQS,71
2/27/04,,,AQS,69
2/28/04,,,AQS,73
2/29/04,,,AQS,88
3/1/04,,,AQS,77
3/2/04,,,AQS,46
3/3/04,,,AQS,73
3/4/04,,,AQS,109
3/5/04,,,AQS,38
3/6/04,,,AQS,26
3/7/04,,,AQS,52
3/8/04,,,AQS,27
3/9/04,,,AQS,53
3/10/04,,,AQS,85
3/11/04,,,AQS,63
3/12/04,,,AQS,25
3/13/04,,,AQS,38
3/14/04,,,AQS,59
3/15/04,,,AQS,26
3/16/04,,,AQS,50
3/17/04,,,AQS,58
3/18/04,,,AQS,74
3/19/04,,,AQS,81
3/20/04,,,AQS,65
3/21/04,,,AQS,19
3/22/04,,,AQS,54
3/23/04,,,AQS,59
3/24/04,,,AQS,84
3/25/04,,,AQS,90
3/26/04,,,AQS,68
3/27/04,,,AQS,55
3/28/04,,,AQS,58
3/29/04,,,AQS,38
3/30/04,,,AQS,41
3/31/04,,,AQS,27
4/1/04,AQS,43,AQS,34
4/2/04,AQS,40,AQS,28
4/3/04,AQS,44,AQS,31
4/4/04,AQS,45,AQS,15
4/5/04,AQS,44,AQS,19
4/6/04,AQS,39,AQS,80
4/7/04,AQS,39,AQS,86
4/8/04,AQS,37,AQS,60
4/9/04,AQS,43,AQS,71
4/10/04,AQS,41,AQS,27
4/11/04,AQS,35,AQS,18
4/12/04,AQS,38,AQS,49
4/13/04,AQS,36,AQS,51
4/14/04,AQS,44,AQS,31
4/15/04,AQS,47,AQS,51
4/16/04,AQS,54,AQS,60
4/17/04,AQS,77,AQS,81
4/18/04,AQS,71,AQS,105
4/19/04,AQS,43,AQS,35
4/20/04,AQS,32,AQS,34
4/21/04,AQS,36,AQS,78
4/22/04,AQS,40,AQS,28
4/23/04,AQS,40,AQS,55
4/24/04,AQS,36,AQS,83
4/25/04,AQS,44,AQS,52
4/26/04,AQS,44,AQS,23
4/27/04,AQS,35,AQS,53
4/28/04,AQS,43,AQS,35
4/29/04,AQS,90,AQS,50
4/30/04,AQS,44,AQS,94
5/1/04,AQS,34,AQS,49
5/2/04,AQS,37,AQS,20
5/3/04,AQS,30,AQS,38
5/4/04,AQS,43,AQS,45
5/5/04,AQS,40,AQS,32
5/6/04,AQS,58,AQS,66
5/7/04,AQS,42,AQS,30
5/8/04,AQS,31,AQS,42
5/9/04,AQS,61,AQS,80
5/10/04,AQS,61,AQS,57
5/11/04,AQS,50,AQS,52
5/12/04,AQS,87,AQS,95
5/13/04,AQS,51,AQS,91
5/14/04,AQS,34,AQS,56
5/15/04,AQS,22,AQS,35
5/16/04,AQS,39,AQS,47
5/17/04,AQS,42,AQS,68
5/18/04,AQS,44,AQS,57
5/19/04,AQS,47,AQS,49
5/20/04,AQS,38,AQS,72
5/21/04,AQS,37,AQS,52
5/22/04,AQS,44,AQS,59
5/23/04,AQS,40,AQS,56
5/24/04,AQS,31,AQS,46
5/25/04,AQS,20,AQS,56
5/26/04,AQS,32,AQS,51
5/27/04,AQS,40,AQS,76
5/28/04,AQS,31,AQS,35
5/29/04,AQS,43,AQS,34
5/30/04,AQS,67,AQS,48
5/31/04,AQS,42,AQS,42
6/1/04,AQS,41,AQS,20
6/2/04,AQS,31,AQS,83
6/3/04,AQS,32,AQS,36
6/4/04,AQS,50,AQS,38
6/5/04,AQS,87,AQS,61
6/6/04,AQS,74,AQS,79
6/7/04,AQS,133,AQS,109
6/8/04,AQS,71,AQS,131
6/9/04,AQS,41,AQS,63
6/10/04,AQS,24,AQS,46
6/11/04,AQS,36,AQS,32
6/12/04,AQS,46,AQS,38
6/13/04,AQS,44,AQS,64
6/14/04,AQS,51,AQS,80
6/15/04,AQS,71,AQS,54
6/16/04,AQS,40,AQS,63
6/17/04,AQS,44,AQS,84
6/18/04,AQS,44,AQS,54
6/19/04,AQS,38,AQS,19
6/20/04,AQS,43,AQS,75
6/21/04,AQS,42,AQS,55
6/22/04,AQS,40,AQS,43
6/23/04,AQS,51,AQS,58
6/24/04,AQS,39,AQS,41
6/25/04,AQS,43,AQS,40
6/26/04,AQS,34,AQS,45
6/27/04,AQS,39,AQS,34
6/28/04,AQS,35,AQS,34
6/29/04,AQS,44,AQS,54
6/30/04,AQS,54,AQS,56
7/1/04,AQS,97,AQS,61
7/2/04,AQS,47,AQS,59
7/3/04,AQS,87,AQS,59
7/4/04,AQS,42,AQS,72
7/5/04,AQS,37,AQS,45
7/6/04,AQS,71,AQS,52
7/7/04,AQS,43,AQS,35
7/8/04,AQS,28,AQS,41
7/9/04,AQS,44,AQS,40
7/10/04,AQS,115,AQS,64
7/11/04,AQS,112,AQS,80
7/12/04,AQS,67,AQS,65
7/13/04,AQS,140,AQS,78
7/14/04,AQS,37,AQS,34
7/15/04,AQS,41,AQS,57
7/16/04,AQS,49,AQS,63
7/17/04,AQS,37,AQS,62
7/18/04,AQS,50,AQS,60
7/19/04,AQS,58,AQS,64
7/20/04,AQS,101,AQS,132
7/21/04,AQS,126,AQS,105
7/22/04,AQS,74,AQS,46
7/23/04,AQS,33,AQS,21
7/24/04,AQS,36,AQS,29
